,date,sentiment_score,content,source
3241,2019-01-08,0.952024,【保险业协会：百年人寿大股东由大连万达变更为绿城房产】从中国保险行业协会获悉，百年人寿保险股份有限公司今日正式发布了变更股东的公告。公告显示，大连万达集团股份有限公司将持有的9亿股百年人寿股份转让给绿城房地产集团有限公司，占百年人寿总股本的11.55%。转让完成后，绿城中国全资附属公司绿城房产接替大连万达成为百年人寿第一大股东。（上证）,wallstreetcn
3543,2019-01-08,0.941531,"【研客观点：2019年螺纹钢期货价格将振荡下行，全年振荡区间在2800—3800元/吨】对冲研投讯，据西南期货螺纹研报观点，认为2019年螺纹钢期货价格将振荡下行，全年振荡区间在2800—3800元/吨，投资者的主要投资思路应该是逢高做空。具体逻辑如下：
1.环保影响减弱，供应压力加大。展望2019年，我们认为螺纹钢供应压力会加大。不过，阶段性的限产举措仍可能出现，但这只能诱发短期的反弹行情。
2.需求稳中有降，关注季节变化。结合房地产行业、政策影响、季节性特点等因素综合判断，2019年螺纹钢需求或维持相对稳定，淡旺季的切换或诱发阶段性行情。
3.库存处于低位，留意冬储进度。从绝对量来看，当前的库存水平低于去年同期，处于相对低位。后期螺纹钢市场将进入库存累积周期，从目前的库存数据来看，贸易商的冬储积极性不高。冬储进度将是春节之前行情的重要影响因素。
4.吨钢毛利下滑，尚未诱发减产。虽然钢价在2018年11月出现一轮明显的下跌，钢厂的吨钢毛利也有所下降，但当前吨钢毛利润仍维持在相对高位，利润下行尚未诱发钢厂减产。2019年，吨钢毛利润仍将下行。
",wallstreetcn
2513,2019-01-09,0.935232,云财经讯，易居房地产研究院9日发布2018年全国40城住宅成交报告。报告显示，2018年全年，40城新建商品住宅成交面积同比增长8.8%，其中一线城市同比下降4.6%，二线城市同比增长3.4%，三四线城市累计同比增长27.3%，成交面积的增长主要来自三四线城市。（中国证券网）,yuncaijing
3845,2019-01-09,0.910373,  海口市进一步稳定房地产通知：新入户家庭限购一套。,sina
2790,2019-01-09,0.884522,云财经讯，国泰君安发布2019年度全球经济展望称，中国方面，房地产市场在人口结构二次拐点到来、金融周期回落、潜在库存上行的压力下终将开始新一轮调整，房价有下跌压力。预计货币政策着力解决宽货币向宽信用传导，2019年下调贷款基准利率1-2次，存款准备金率250个基点，并实施中国式量化宽松来支持基建、民企信用。美国方面，美联储2019年上半年加息2次是可能的，但也接近尾声了，预计下半年不再加息。,yuncaijing
2708,2019-01-09,0.0529386,【人民日报海外版：房租抵扣个税或引发提租担忧】人民日报海外版刊文称，“房租抵扣个税”在部分地区的实践中遭遇质疑，并引发关注。分析人士指出，政府决心下大力气推动个人所得税改革，根本目的是减轻居民负担、鼓励消费升级。部分房东担心“房租收入暴露”而不愿配合房客申报减税，属于住房租赁市场快速发展与税收制度不断完善过程中出现的矛盾。对这些矛盾的过渡性安排及妥善解决，将加快推动房地产市场长效机制建设。,eastmoney
2582,2019-01-09,0.909139,【海航办推介会处置房产、金融等非主业资产 提升资产处置节奏】记者从海航集团方面了解到，海航集团近期组织对外推介会，将房地产、金融、类金融的待处置资产向投资者推荐。海航集团方面称，组织上述对外推介会，既是贯彻党中央、国务院各项决策部署，落实集团“聚焦航空运输主业，健康发展”的战略要求，也是集团进一步优化资产结构、提高资产配置和使用效率的举措。通过这种方式，既可以使海航利益相关方能及时准确获取资产处置信息，也有利于集团提升资产处置节奏。（澎湃新闻）,eastmoney
2472,2019-01-09,0.978812,【中国有多少人没有坐过飞机——探讨扩内需的路径】2019年经济下行压力加大，在全球经济增速放缓的趋势下，扩内需成为必然选择，由于房地产投资增速预期要回落，拉动基建投资以实现稳投资或稳增长成为一种顺理成章的推理。但基建投资作为一种逆周期的调控工具，已经用了10多年了，且不说边际效应递减，其对全社会债务的增长也不容忽视。因此，本文讨论的是如何选择扩内需的更合适路径。,eastmoney
2450,2019-01-09,0.532456,【海口楼市限购升级 暂停企业购买住宅！海口新房价格连续6个月同比涨幅第一】在市场普遍预期将有更多城市楼市调控政策微调宽松之时，海口市却出台了收紧政策。海口市日前发布通知称，为进一步落实房地产调控目标，防止房价“大起大落”，进一步稳定市场，将暂停企业购买住宅的行为，明确2018年4月后落户人口只能购买一套住宅，同时，对商办类项目的加强了管控，细化了商品住宅项目价格备案方式。,eastmoney
2429,2019-01-09,0.604541,【刷屏地产圈！广州海口传来大消息：房贷限购都有新动作】房地产调控又有新动向。在频频传出楼市松绑信号的当前，广州房贷利率有所松动。广州地区多家银行跟进下调了房贷利率，下调的幅度大致在基准5-10个百分点。然而与此同时，海口却再次加码了房地产调控政策，成为2019开年加码调控的第一座城市。,eastmoney
864,2019-01-09,0.547746,"英国房地产服务商第一太平戴维斯(Savills)发布《2018年第四季度上海房地产市场回顾与展望》。报告显示,2018年第四季度,上海新建商品住宅新增供应累计约288万平方米,较上月环比微降5.9%。一手商品住宅成交量共计约153万平方米,环比下跌33.2%,较去...",10jqka
3594,2019-01-09,0.600344,万科A：广信房产资产包完成交割，孙公司广州万溪累计支付投资权益款及债权转让款201亿元。公司计划引入合作方共同开发本次交易标的旗下房地产项目。,sina
2863,2019-01-09,0.0551755,云财经讯，人民日报海外版刊文称，“房租抵扣个税”在部分地区的实践中遭遇质疑，并引发关注。分析人士指出，政府决心下大力气推动个人所得税改革，根本目的是减轻居民负担、鼓励消费升级。部分房东担心“房租收入暴露”而不愿配合房客申报减税，属于住房租赁市场快速发展与税收制度不断完善过程中出现的矛盾。对这些矛盾的过渡性安排及妥善解决，将加快推动房地产市场长效机制建设。,yuncaijing
2676,2019-01-09,0.942401,云财经讯，记者从海航集团方面了解到，海航集团近期组织对外推介会，将房地产、金融、类金融的待处置资产向投资者推荐。海航集团方面称，组织上述对外推介会，既是贯彻党中央、国务院各项决策部署，落实集团“聚焦航空运输主业，健康发展”的战略要求，也是集团进一步优化资产结构、提高资产配置和使用效率的举措。通过这种方式，既可以使海航利益相关方能及时准确获取资产处置信息，也有利于集团提升资产处置节奏。（澎湃新闻）,yuncaijing
3878,2019-01-09,0.600344,"万科A：广信房产资产包完成交割，孙公司广州万溪累计支付投资权益款及债权转让款201亿元。公司计划引入合作方共同开发本次交易标的旗下房地产项目。
",wallstreetcn
3848,2019-01-09,0.912652,【海航办推介会处置房产、金融等非主业资产 提升资产处置节奏】记者从海航集团方面了解到，海航集团近期组织对外推介会，将房地产、金融、类金融的待处置资产向投资者推荐。海航集团方面称，组织上述对外推介会，既是贯彻党中央、国务院各项决策部署，落实集团“聚焦航空运输主业，健康发展”的战略要求，也是集团进一步优化资产结构、提高资产配置和使用效率的举措。通过这种方式，既可以使海航利益相关方能及时准确获取资产处置信息，也有利于集团提升资产处置节奏。（澎湃）,sina
3877,2019-01-09,0.223861,【万科A：广信房产资产包完成交割】万科A公告称，孙公司广州万溪累计支付投资权益款及债权转让款201亿元。公司计划引入合作方共同开发本次交易标的旗下房地产项目。,wallstreetcn
4001,2019-01-09,0.0761498,【人民日报海外版：房租抵扣个税或引发提租担忧】“房租抵扣个税”在部分地区的实践中遭遇质疑，并引发关注。分析人士指出，政府决心下大力气推动个人所得税改革，根本目的是减轻居民负担、鼓励消费升级。部分房东担心“房租收入暴露”而不愿配合房客申报减税，属于住房租赁市场快速发展与税收制度不断完善过程中出现的矛盾。对这些矛盾的过渡性安排及妥善解决，将加快推动房地产市场长效机制建设。,sina
4160,2019-01-09,0.901438,海口市进一步稳定房地产通知：新入户家庭限购一套。（新浪）,wallstreetcn
4161,2019-01-09,0.889716,"海口发布稳定房地产市场通知：新入户家庭限购一套。（新浪）
",wallstreetcn
3939,2019-01-09,0.884168,【国泰君安：预计2019年央行将下调贷款基准利率1-2次】国泰君安发布2019年度全球经济展望称，中国方面，房地产市场在人口结构二次拐点到来、金融周期回落、潜在库存上行的压力下终将开始新一轮调整，房价有下跌压力。预计货币政策着力解决宽货币向宽信用传导，2019年下调贷款基准利率1-2次，存款准备金率250个基点，并实施中国式量化宽松来支持基建、民企信用。美国方面，美联储2019年上半年加息2次是可能的，但也接近尾声了，预计下半年不再加息。,sina
4410,2019-01-09,0.0761498,【人民日报海外版：房租抵扣个税或引发提租担忧】“房租抵扣个税”在部分地区的实践中遭遇质疑，并引发关注。分析人士指出，政府决心下大力气推动个人所得税改革，根本目的是减轻居民负担、鼓励消费升级。部分房东担心“房租收入暴露”而不愿配合房客申报减税，属于住房租赁市场快速发展与税收制度不断完善过程中出现的矛盾。对这些矛盾的过渡性安排及妥善解决，将加快推动房地产市场长效机制建设。,wallstreetcn
4411,2019-01-09,0.0761498,"【人民日报海外版：房租抵扣个税或引发提租担忧】“房租抵扣个税”在部分地区的实践中遭遇质疑，并引发关注。分析人士指出，政府决心下大力气推动个人所得税改革，根本目的是减轻居民负担、鼓励消费升级。部分房东担心“房租收入暴露”而不愿配合房客申报减税，属于住房租赁市场快速发展与税收制度不断完善过程中出现的矛盾。对这些矛盾的过渡性安排及妥善解决，将加快推动房地产市场长效机制建设。
",wallstreetcn
4409,2019-01-09,0.0761498,"【人民日报海外版：房租抵扣个税或引发提租担忧】“房租抵扣个税”在部分地区的实践中遭遇质疑，并引发关注。分析人士指出，政府决心下大力气推动个人所得税改革，根本目的是减轻居民负担、鼓励消费升级。部分房东担心“房租收入暴露”而不愿配合房客申报减税，属于住房租赁市场快速发展与税收制度不断完善过程中出现的矛盾。对这些矛盾的过渡性安排及妥善解决，将加快推动房地产市场长效机制建设。
",wallstreetcn
5114,2019-01-10,0.942152,【盛松成：预计我国经济一季度后将企稳，下半年可能回暖】中国人民银行参事盛松成表示，从政策实施到实际影响经济需要一段时间，预计我国经济一季度后将企稳，下半年可能回暖，所以不必过于悲观。他同时表示，本轮房地产调控力度空前、史无前例。现在和未来较长时期都应该坚持调控政策不动摇，巩固得来不易的调控成果，绝不能半途而废、重蹈覆辙，哪怕付出必要的成本（如经济增速受到一定的影响）。（证券日报）,wallstreetcn
5201,2019-01-10,0.850685,"【土地成交溢价率创新低 延续下行趋势】数据显示，截至2018年12月末，40个典型城市土地成交均价为4246元/平方米，同比跌13.7%。从土地成交溢价率来看，2018年，尤其是三季度以来，低溢价甚至底价成交成为常态，全年40城土地成交溢价率同比跌13.2%，创2010年以来新低。易居研究院研究员沈昕分析指出，事实上从2016年9月开始，由于房地产市场调控政策开始由松转紧，市场逐渐降温，土地成交溢价率也进入下行通道，下行趋势延续至今。（经济参考报）
",wallstreetcn
3127,2019-01-10,0.744501,云财经讯，“网信上海”微信公号消息，上海市互联网信息办公室近期集中对房地产、时政、金融、教育等领域的自媒体账号开展专项整治，取得初步成效。专项整治期间，上海市网信办协调有关部门分批次对41个违规自媒体账号予以依法处置（20个销号，21个暂停更新），涉及时政新闻、地区资讯、房地产、教育等多个领域。同时，联合本市相关部门对30余家违规自媒体运营者进行约谈及训诫警示，责令自查自纠，全面深入整改。,yuncaijing
5190,2019-01-10,0.850685,【土地成交溢价率创新低 延续下行趋势】数据显示，截至2018年12月末，40个典型城市土地成交均价为4246元/平方米，同比跌13.7%。从土地成交溢价率来看，2018年，尤其是三季度以来，低溢价甚至底价成交成为常态，全年40城土地成交溢价率同比跌13.2%，创2010年以来新低。易居研究院研究员沈昕分析指出，事实上从2016年9月开始，由于房地产市场调控政策开始由松转紧，市场逐渐降温，土地成交溢价率也进入下行通道，下行趋势延续至今。（经济参考报）,wallstreetcn
3011,2019-01-10,0.929491,【央行参事盛松成：预计我国经济一季度后将企稳 下半年可能回暖】中国人民银行参事盛松成表示，从政策实施到实际影响经济需要一段时间，预计我国经济一季度后将企稳，下半年可能回暖，所以不必过于悲观。他同时表示，本轮房地产调控力度空前、史无前例。现在和未来较长时期都应该坚持调控政策不动摇，巩固得来不易的调控成果，绝不能半途而废、重蹈覆辙，哪怕付出必要的成本(如经济增速受到一定的影响)。(证券日报),eastmoney
2801,2019-01-10,0.900427,【1月10日异动股点评：强势股重挫又一堆短线客遭闷杀 盘点四牛与四熊】鹏起科技(600614)周四下跌9.92%。公司原名鼎立股份，近年来逐步剥离原有农机、橡胶和房地产等非核心业务，并积极打造军工+环保的双主业核心发展模式。公司2016年完成非核心业务的剥离，2017年2月收购宝通天宇51%股权。另外，公司股票已于2017年1月完成更名。最新消息，公司16.95%投票权委托给广州国企，实控人变更为广州市政府；子公司拟投资3.85亿扩充产能。二级市场上，该股昨日放量开板，今日倒T字跌停，短线将回吐升幅。,eastmoney
2992,2019-01-10,0.464723,云财经讯，世茂房地产在香港交易所提交公告表示，已知会受托人，2022年票据将以等于本金额的104.188%加上累计未付利息（如有）的价格赎回。截至公告日期，尚未偿还的2022年票据本金额为11亿美元，赎回本金总额5.5亿美元的2022年票据后，余下尚未偿还的2022年票据本金额将为5.5亿美元。,yuncaijing
3079,2019-01-10,0.846545,【土地成交溢价率创新低 延续下行趋势】易居房地产研究院公布的数据显示，2018年全年受监测的40个典型城市全年累计土地成交建筑面积56789万平方米，自2018年10月份以来同比增速快速回落。截至2018年12月末，40个典型城市土地成交均价为4246元/平方米，环比上涨1.3%，同比下跌13.7%。从历史数据来看，40城土地成交均价涨幅自2016年9月达到峰值之后便一路震荡回落，2018年3月进入负区间，同年10月份以来由于一线城市土地成交建筑面积有所增长，成交结构变化导致40城地价同比跌幅有所收窄。（经济参考报）,eastmoney
4326,2019-01-10,0.323464,【上海市网信办分领域整治自媒体账号】“网信上海”微信公号消息，上海市互联网信息办公室近期集中对房地产、时政、金融、教育等领域的自媒体账号开展专项整治，取得初步成效。专项整治期间，上海市网信办协调有关部门分批次对41个违规自媒体账号予以依法处置（20个销号，21个暂停更新），涉及时政新闻、地区资讯、房地产、教育等多个领域。同时，联合本市相关部门对30余家违规自媒体运营者进行约谈及训诫警示，责令自查自纠，全面深入整改。,sina
3294,2019-01-10,0.985072,云财经讯，世邦魏理仕近日发布《2018年北京房地产市场回顾及2019年展望》。报告披露，北京优质写字楼、零售物业市场去年供应量降低。值得一提的是，商业地产也进入存量时代，未来主城区商业新亮点将集中于存量商业的改造和更新。报告显示，2018年全年写字楼供应量仅达年初预测的52%。新增供应量创历史新低。不过，2019年新增供应量预计可达86万平方米，项目入市的不确定性将继续成为市场活跃度的变量。,yuncaijing
3331,2019-01-10,0.891938,云财经讯，中国人民银行参事盛松成表示，从政策实施到实际影响经济需要一段时间，预计我国经济一季度后将企稳，下半年可能回暖，所以不必过于悲观。他同时表示，本轮房地产调控力度空前、史无前例。现在和未来较长时期都应该坚持调控政策不动摇，巩固得来不易的调控成果，绝不能半途而废、重蹈覆辙，哪怕付出必要的成本（如经济增速受到一定的影响）。（证券日报）,yuncaijing
3393,2019-01-10,0.207731,云财经讯，者梳理发现，近期多家房地产企业布局物流地产项目，部分公司出资力度较大。《国家物流枢纽布局和建设规划》2018年底发布，明确对物流用地支持。物流地产一度被行业认为是新的风口。对此，业内人士表示，物流地产租金较低，但相比其他地产项目盈利性仍有待提高。房企布局多由于物流用地拿地相对容易且便宜，看好的是与物流地产配套的商业和住宅项目。有的公司则积极盘活物流地产项目。（中国证券报）,yuncaijing
3424,2019-01-10,0.849571,云财经讯，易居房地产研究院公布的数据显示，2018年全年受监测的40个典型城市全年累计土地成交建筑面积56789万平方米，自2018年10月份以来同比增速快速回落。截至2018年12月末，40个典型城市土地成交均价为4246元/平方米，环比上涨1.3%，同比下跌13.7%。从历史数据来看，40城土地成交均价涨幅自2016年9月达到峰值之后便一路震荡回落，2018年3月进入负区间，同年10月份以来由于一线城市土地成交建筑面积有所增长，成交结构变化导致40城地价同比跌幅有所收窄。（经济参考报）,yuncaijing
1032,2019-01-10,0.871489,世邦魏理仕近日发布《2018年北京房地产市场回顾及2019年展望》。报告披露，北京优质写字楼、零售物业市场去年供应量降低。值得一提的是，商业地产也进入存量时代，未来主城区商业新亮点将集中于存量商业的改造和更新。报告显示，2018年全年写字...,10jqka
4174,2019-01-10,0.524115,【世茂房地产：2月11日将赎回5.5亿美元2022年到期优先票据】世茂房地产在香港交易所提交公告表示，已知会受托人，2022年票据将以等于本金额的104.188%加上累计未付利息（如有）的价格赎回。截至公告日期，尚未偿还的2022年票据本金额为11亿美元，赎回本金总额5.5亿美元的2022年票据后，余下尚未偿还的2022年票据本金额将为5.5亿美元。,sina
5116,2019-01-10,0.940749,"【央行参事盛松成：预计我国经济一季度后将企稳，下半年可能回暖】中国人民银行参事盛松成表示，从政策实施到实际影响经济需要一段时间，预计我国经济一季度后将企稳，下半年可能回暖，所以不必过于悲观。他同时表示，本轮房地产调控力度空前、史无前例。现在和未来较长时期都应该坚持调控政策不动摇，巩固得来不易的调控成果，绝不能半途而废、重蹈覆辙，哪怕付出必要的成本（如经济增速受到一定的影响）。（证券日报）
",wallstreetcn
4694,2019-01-10,0.725671,加拿大央行行长Poloz：房地产市场稳定的时间比预期要长得多。维持利率不变的决定表明，加拿大央行明显以来与数据，并将根据失态发展调整通胀数据和利率状况。加拿大央行充分认识到金融市场发出的负面信号，认为股票和债券市场已经定价出下行风险。,sina
4680,2019-01-10,0.846545,【土地成交溢价率创新低 延续下行趋势】易居房地产研究院公布的数据显示，2018年全年受监测的40个典型城市全年累计土地成交建筑面积56789万平方米，自2018年10月份以来同比增速快速回落。截至2018年12月末，40个典型城市土地成交均价为4246元/平方米，环比上涨1.3%，同比下跌13.7%。从历史数据来看，40城土地成交均价涨幅自2016年9月达到峰值之后便一路震荡回落，2018年3月进入负区间，同年10月份以来由于一线城市土地成交建筑面积有所增长，成交结构变化导致40城地价同比跌幅有所收窄。（经济参考报）,sina
4576,2019-01-10,0.942152,【盛松成：预计我国经济一季度后将企稳，下半年可能回暖】中国人民银行参事盛松成表示，从政策实施到实际影响经济需要一段时间，预计我国经济一季度后将企稳，下半年可能回暖，所以不必过于悲观。他同时表示，本轮房地产调控力度空前、史无前例。现在和未来较长时期都应该坚持调控政策不动摇，巩固得来不易的调控成果，绝不能半途而废、重蹈覆辙，哪怕付出必要的成本（如经济增速受到一定的影响）。（证券日报）,sina
5995,2019-01-11,0.193366,"标普500指数11大板块涨跌各异，10大板块收涨，1大板块收跌；其中，房地产板块领涨，其次是工业板块；非日常生活消费品板块是唯一收跌的板块。
",wallstreetcn
5927,2019-01-11,0.247155,"【2018龙头房企土地成交金额缩水近三成】中原地产研究中心统计数据显示，25家房地产行业龙头房企在2018年合计拿地2590宗，土地成交金额15600亿，同比2017年的21664亿下调28%。从月度看，最后几个月连续低于千亿，这也是最近4年来首次出现。在2018年之前月份，基本拿地金额都在1200亿-2000亿。（21世纪经济报道）
",wallstreetcn
5002,2019-01-11,0.0218026,【北京孙河两预申请地块取消销售限价】1月9日，北京市规划和自然资源委员会网站发布了2019年的第一次土地使用权出让预申请公告，公告提到，位于朝阳区孙河的两块住宅用地拟于近期挂牌出让，并且两宗地块均不设定住宅销售限价。中原地产首席分析师张大伟认为，北京市场过去2年土地供应高峰逐渐开始反应到住宅房源数量上，预计后续还将有大量上市。购房者开始全面观望。不限价土地供应，对市场来说，短期毫无影响，大量井喷供应将明显抑制2019年北京房地产市场。,sina
5211,2019-01-11,0.193366,标普500指数11大板块涨跌各异，10大板块收涨，1大板块收跌；其中，房地产板块领涨，其次是工业板块；非日常生活消费品板块是唯一收跌的板块。,sina
5184,2019-01-11,0.213115,【2018龙头房企土地成交金额缩水近三成】中原地产研究中心统计数据显示，25家房地产行业龙头房企在2018年合计拿地2590宗，土地成交金额15600亿，同比2017年的21664亿下调28%。从月度看，最后几个月连续低于千亿，这也是最近4年来首次出现。在2018年之前月份，基本拿地金额都在1200亿-2000亿。（21）,sina
3364,2019-01-11,0.949868,【2018年地方财政收入座次重排：浙江赶超山东 辽宁摆脱低增长】截至2019年1月10日，21世纪经济报道记者统计发现，已经有至少10个省市公布了2018年财政收入数据。从已有数据来看，在工业品价格回升、房地产销量较好等因素带动下，地方财政收入形势整体较好。受不同产业结构影响，2018年东部财政大省的排位有所变化。广东目前尚未公布全年数据，但广东前10个月地方收入规模已突破万亿，稳坐第一无虞，其次是江苏、上海。浙江实现对山东的赶超，收入总量居第四位。（21世纪经济报道）,eastmoney
3341,2019-01-11,0.211463,【2018龙头房企土地成交金额缩水近三成】中原地产研究中心统计数据显示，25家房地产行业龙头房企在2018年合计拿地2590宗，土地成交金额15600亿，同比2017年的21664亿下调28%。从月度看，最后几个月连续低于千亿，这也是最近4年来首次出现。在2018年之前月份，基本拿地金额都在1200亿-2000亿。(21世纪经济报道),eastmoney
3273,2019-01-11,0.136493,【海南正式实行商品住宅销售价格备案管理】日前，海南省发展和改革委员会官网发布《海南省发展和改革委员会切实做好商品住宅销售价格备案管理工作的通知》，《通知》要求严格落实商品房销售明码标价规定，指导督促房地产企业实行备案价格公示制度，扎实做好海南商品住宅销售价格备案管理工作。要加快研发“海南省价格调控监管综合服务信息系统-房地产备案子系统”，建立覆盖全省18个市县133家商品住宅楼盘销售价格监测分析网络，保持全省房地产市场价格总体平稳。（海口日报）,eastmoney
4826,2019-01-11,0.112074,【李嘉诚呼吁对全球经济前景保持警惕】李嘉诚称，许多国家GDP增长放缓。今年香港房地产市场波动可能会更加剧烈，购房者应当谨慎管理自身财务。 （彭博）,sina
5925,2019-01-11,0.213115,【2018龙头房企土地成交金额缩水近三成】中原地产研究中心统计数据显示，25家房地产行业龙头房企在2018年合计拿地2590宗，土地成交金额15600亿，同比2017年的21664亿下调28%。从月度看，最后几个月连续低于千亿，这也是最近4年来首次出现。在2018年之前月份，基本拿地金额都在1200亿-2000亿。（21）,wallstreetcn
5078,2019-01-11,0.0880906,"【海南正式实行商品住宅销售价格备案管理 】日前，海南省发展和改革委员会官网发布《海南省发展和改革委员会切实做好商品住宅销售价格备案管理工作的通知》,《通知》要求严格落实商品房销售明码标价规定，指导督促房地产企业实行备案价格公示制度，扎实做好海南商品住宅销售价格备案管理工作。要加快研发“海南省价格调控监管综合服务信息系统-房地产备案子系统”，建立覆盖全省18个市县133家商品住宅楼盘销售价格监测分析网络，保持全省房地产市场价格总体平稳。",sina
5463,2019-01-11,0.118657,"【李嘉诚呼吁对全球经济前景保持警惕】李嘉诚称，许多国家GDP增长放缓。香港房地产市场今年或有更大的波动。购房者应当谨慎管理自身财务。（彭博）
",wallstreetcn
5667,2019-01-11,0.0472044,【北京孙河两预申请地块取消销售限价】1月9日，北京市规划和自然资源委员会网站发布了2019年的第一次土地使用权出让预申请公告，公告提到，位于朝阳区孙河的两块住宅用地拟于近期挂牌出让，并且两宗地块均不设定住宅销售限价。中原地产首席分析师张大伟认为，北京市场过去2年土地供应高峰逐渐开始反应到住宅房源数量上，预计后续还将有大量上市。购房者开始全面观望。不限价土地供应，对市场来说，短期毫无影响，大量井喷供应将明显抑制2019年北京房地产市场。（新浪）,wallstreetcn
5773,2019-01-11,0.0753216,"【海南正式实行商品住宅销售价格备案管理，严格落实销售明码标价】日前，海南省发展和改革委员会官网发布《海南省发展和改革委员会切实做好商品住宅销售价格备案管理工作的通知》,要求严格落实商品房销售明码标价规定，指导督促房地产企业实行备案价格公示制度，扎实做好海南商品住宅销售价格备案管理工作。要加快研发“海南省价格调控监管综合服务信息系统-房地产备案子系统”，建立覆盖全省18个市县133家商品住宅楼盘销售价格监测分析网络，保持全省房地产市场价格总体平稳。",wallstreetcn
3537,2019-01-11,0.651424,云财经讯，李嘉诚称，许多国家GDP增长放缓。香港房地产市场今年或有更大的波动。（彭博）,yuncaijing
3737,2019-01-11,0.898651,云财经讯，海南省发改委发布切实做好商品住宅销售价格备案管理工作的通知。通知要求，各市县价格主管部门要坚持“房子是用来住的、不是用来炒的”定位，深入贯彻执行省委、省政府关于稳定房地产市场的决策部署，增强责任担当，改进工作方法，扎实推进价格备案管理工作，释放价格行政指导在稳定市场预期方面的积极信号，引导市场理性消费，发挥市场的自我调节作用，防止房价大起大落，促进房地产市场平稳健康发展。,yuncaijing
5052,2019-01-11,0.936056,【花旗：中国地产股2019年将跑赢大市 因增长坚挺】花旗集团报告表示，尽管市场温和回调看起来是不可避免的，但中国房地产板块今年应该会跑赢大市，交出强劲的业绩单并成为脱颖而出的价值板块。该行业到2020年的利润复合年增长率应该会达到23%。花旗认为，一、二线城市不太可能全面大幅降价，这部分归因于开发商的资产负债表具有防御性；三、四级城市价格可能从2018年底的水平下跌15%。花旗下调碧桂园、雅居乐和中国海外宏洋集团的评级至中立，部分原因在于它们在四线城市的风险敞口。,sina
5462,2019-01-11,0.54362,【李嘉诚呼吁对全球经济前景保持警惕】李嘉诚称，许多国家GDP增长放缓。香港房地产市场今年或有更大的波动。（彭博）,wallstreetcn
3764,2019-01-11,0.158854,"云财经讯，日前，海南省发展和改革委员会官网发布《海南省发展和改革委员会切实做好商品住宅销售价格备案管理工作的通知》,《通知》要求严格落实商品房销售明码标价规定，指导督促房地产企业实行备案价格公示制度，扎实做好海南商品住宅销售价格备案管理工作。要加快研发“海南省价格调控监管综合服务信息系统-房地产备案子系统”，建立覆盖全省18个市县133家商品住宅楼盘销售价格监测分析网络，保持全省房地产市场价格总体平稳。",yuncaijing
3855,2019-01-11,0.756535,云财经讯，中原地产研究中心统计数据显示，25家房地产行业龙头房企在2018年合计拿地2590宗，土地成交金额15600亿，同比2017年的21664亿下调28%。从月度看，最后几个月连续低于千亿，这也是最近4年来首次出现。在2018年之前月份，基本拿地金额都在1200亿-2000亿。（21世纪经济报道）,yuncaijing
3518,2019-01-12,0.159351,【海南省建立楼盘销售价格监测分析网络】海南省发改委1月10日公布的关于切实做好商品住宅销售价格备案管理工作的通知透露，2018年以来，海南省价格主管部门按照省委、省政府关于稳定房地产市场的决策部署，指导督促房地产企业实行备案价格公示制度，研发“海南省价格调控监管综合服务信息系统—房地产备案子系统”，建立覆盖全省18个市县(不含三沙市)133家商品住宅楼盘销售价格监测分析网络。(海南日报),eastmoney
3478,2019-01-12,0.844608,【江西楼市调控继续加码：进一步加大住宅用地出让规模】1月11日，全省住房城乡建设工作会议在南昌市赣江宾馆举行。针对今年的房地产市场，省住建厅提出坚持房子是用来住的，不是用来炒的定位，不折不扣抓好，各项调控政策落实，坚决防范化解房地产市场风险，确保房地产市场稳定。（江南都市报）,eastmoney
4106,2019-01-12,0.859249,云财经讯，近期，多地房地产调控政策出现松动，包括北上广深在内的多地房贷利率也开始回落。下调的原因包括，资金面相对充裕；银行试图提高竞争力，提升业务量。易居房地产研究院副院长杨红旭就此表示，房贷利率集体下调的概率很大。不过，如果没有降息的话，房贷利率下调的幅度不会太大。2019年一线和强二线城市有可能降到基准利率或者基准以下，尤其是北京的概率很大。从下调的空间来看，2019年部分地区针对首套房贷利率下调至基准利率之下的机率较大。（中新网）,yuncaijing
5446,2019-01-12,0.699133,【多地房贷利率回落，专家预计今年将迎来一波集体性下调】近期，多地房地产调控政策出现松动，包括北上广深在内的多地房贷利率也开始回落。下调的原因包括，资金面相对充裕；银行试图提高竞争力，提升业务量。易居房地产研究院副院长杨红旭就此表示，房贷利率集体下调的概率很大。不过，如果没有降息的话，房贷利率下调的幅度不会太大。2019年一线和强二线城市有可能降到基准利率或者基准以下，尤其是北京的概率很大。从下调的空间来看，2019年部分地区针对首套房贷利率下调至基准利率之下的机率较大。（中新网）,sina
4007,2019-01-12,0.402116,云财经讯，中国人民银行研究局局长徐忠表示，我们发现政府投资，房地产投资，对其他投资，尤其是制造业投资的挤出，可能造成投资部门技术进步的下降，但这并不等同于投资绝对量下降，投资质量以及技术进步的提升更为重要。因此我们可能需要进一步推动结构性的改革，深化巩固供给侧结构性改革，优化产业结构，优化投资结构，合理控制杠杆。,yuncaijing
3572,2019-01-12,0.662739,【调控寒冬催生中介行业变革：加盟与平台成“救命稻草”？】随着房地产增量时代接近尾声，以一线城市为代表的二手房市场正开始转向存量市场。这是一个被视为有着广阔发展前景的领域，那么，加盟与平台缘何被行业视为通往未来的“钥匙”？（21世纪经济报道）,eastmoney
