,date,sentiment_score,content,source
3921,2019-01-09,0.868808,汽车、家电板块开盘大涨，金杯汽车、海马汽车涨停，众泰汽车涨9%，长安汽车大涨6%，老板电器、美的集团均涨逾3%，消息面上，国家发改委副主任宁吉喆表示，今年将制定出台促进汽车、家电等热点产品消费的措施。,sina
3622,2019-01-09,0.722501,【北上资金抄底家电汽车，格力美的合计被买入近15亿】据统计，今日家电汽车板块被北上资金“爆买”，格力美的分别净流入8.5亿、6亿，上汽净流入2.6亿；消费股普遍录得流入，贵州茅台净流入7亿；此外，宁德时代陆股通首次上榜，买入2.3亿。,sina
3891,2019-01-09,0.828122,快讯：两市涨幅扩大，三大股指涨幅均超1％。家电、汽车、无人驾驶等涨幅靠前。,sina
3916,2019-01-09,0.505589,白色家电板块开盘强势拉升，惠而浦、康盛股份、澳柯玛、长虹美菱集体封板，春兰股份、海信家电纷纷跟涨。,sina
4366,2019-01-10,0.273054,【收评：三大股指低开低走沪指跌0.4% 光伏板块活跃】截止收盘，沪指报2535.10点，跌0.36%，深成指报7428.61点，跌0.26%；创指报1258.99点，跌0.28%。盘面上看，特高压、光伏概念、5G居板块涨幅榜前列，汽车、家电、券商居板块跌幅榜前列。http://t.cn/EqPkcHc,sina
4106,2019-01-10,0.969701,【国家市场监管总局将重点治理四大假冒伪劣重点领域】从国家市场监管总局获悉，将对农村市场、食品安全、电商平台、认证领域这四个假冒伪劣问题突出领域部署开展假冒伪劣专项治理。一是以小家电、洗化用品、五金电料以及农业生产资料等为重点，集中开展农村市场专项治理；二是以强化特殊食品、校园食品、餐饮服务及网络订餐监管为重点，集中开展食品安全专项治理；三是针对虚假宣传、虚假促销、刷单炒信、侵权假冒等违法行为，集中开展电商平台专项治理；四是查处买证卖证、虚假认证、超范围认证等违法行为，集中开展认证领域专项治理，有效维护认证市场秩序。,sina
5025,2019-01-10,0.977794,整体回顾：指数平开，开盘之后指数下探回升，受到利好消息刺激，光伏板块开盘强势拉升，而昨日活跃的汽车和家电板块则小幅分化，个股总体涨多跌少，暂无跌停个股，市场人气相对较好。板块方面，光伏板块涨幅居前，盘中光伏（茂顺电源）表现活跃，厨卫家电、保险板块下跌。,wallstreetcn
1026,2019-01-10,0.712161,三大指数早盘持续拉升，集体翻红，截至发稿，沪指涨0.1%，创业板指涨0.3%。盘面上，光伏、特高压、风电等板块涨幅居前，汽车、家电、白酒等板块跌幅居前。,10jqka
4866,2019-01-10,0.508071,【1月10日收评：大盘上演冲高回落走势，光伏、光通信板块涨势强劲】10日，指数平开，大盘开盘之后下探回升，光伏强势拉升，而昨日活跃的汽车、家电则小幅分化，此后大盘小幅回落，指数持续横盘震荡，午后两市弱势盘整，沪指站上20日线之后稍有回踩，创业板指则继续受到均线的压制，未能突破，个股涨多跌少，仅抖音概念较为活跃，黄金板块也略有崛起，总体市场表现一般，临近尾盘，指数持续走弱。,wallstreetcn
4908,2019-01-10,0.147904,整点回顾：三大指数午后横盘震荡，沪指站上20日线之后稍有回踩，创业板指则继续受到均线的压制，未能突破，盘面上看，个股涨多跌少，仅抖音概念较为活跃，黄金板块也略有崛起，总体市场一般。板块方面，光通信、光伏板块涨幅居前，盘中黄金（园城黄金）表现活跃，厨卫家电、京东金融板块下跌。,wallstreetcn
4939,2019-01-10,0.936216,【东方电热：公司生产的PTC电加热器主要用于新能源汽车】东方电热在互动平台上表示，公司目前已经与上汽、北汽等在内的60多家新能源汽车厂商建立了业务合作关系，在家电方面主要生产空调用电加热器及厨卫用电加热器等，是目前国内最大的空调用电加热器制造商，主要客户有格力、美的等。,wallstreetcn
4971,2019-01-10,0.391951,"【指数早间下探回升，光伏板块接棒家电显强势】
沪指早盘收报2550.08点，涨0.23%，成交772亿。
深成指早盘收报7487.29点，涨0.53%，成交额1051亿。
创业板早盘收报1270.30点，涨0.62%，成交额315亿。
",wallstreetcn
4977,2019-01-10,0.800872,【1月10日午间收评：指数早间下探回升，光伏板块接棒家电显强势】指数平开，开盘之后指数下探回升，受到利好消息刺激，光伏板块开盘强势拉升，而昨日活跃的汽车和家电板块则小幅分化，但市场人气相对较好，此后大盘小幅回落，指数在此位置持续盘整，个股跌多涨少，炸板率也持续走高，市场热点板块持续不强，临近午间收盘，指数开始发力，三大指数集体冲高。,wallstreetcn
4517,2019-01-10,0.92302,汇金通在互动平台上表示，公司主营业务为输电线路角钢塔、钢管塔、变电站构架等电力输送设备的生产制造，具备国家电网、南方电网等公司特高压铁塔产品供应资质。,sina
4991,2019-01-10,0.0572043,整点回顾：大盘冲高之后小幅回落，指数在此位置持续盘整，盘面上看，个股跌多涨少，炸板率也持续走高，早盘活跃的光伏板块开始集体回落，市场热点板块持续不强，赚钱效应一般。板块方面，风电板块涨幅居前，盘中燃料电池（华昌化工）表现活跃，厨卫家电、京东金融板块下跌。,wallstreetcn
2929,2019-01-10,0.970565,云财经讯，从国家市场监管总局获悉，将对农村市场、食品安全、电商平台、认证领域这四个假冒伪劣问题突出领域部署开展假冒伪劣专项治理。一是以小家电、洗化用品、五金电料以及农业生产资料等为重点，集中开展农村市场专项治理；二是以强化特殊食品、校园食品、餐饮服务及网络订餐监管为重点，集中开展食品安全专项治理；三是针对虚假宣传、虚假促销、刷单炒信、侵权假冒等违法行为，集中开展电商平台专项治理；四是查处买证卖证、虚假认证、超范围认证等违法行为，集中开展认证领域专项治理，有效维护认证市场秩序。,yuncaijing
3224,2019-01-10,0.804438,云财经讯，截至早盘收盘，上证指数报2550点，涨0.23%；深证成指报7487点，涨0.53%；创业板指数报1270点，涨0.62%。盘面上，特高压、光伏、5G等板块涨幅居前，家电、汽车、券商等板块跌幅居前。,yuncaijing
1027,2019-01-10,0.525218,国家能源局消息，近日，国家能源局党组书记、局长章建华带领调研组赴国家电网公司调研。章建华强调，国家电网公司作为能源行业的骨干央企，要保持电网建设补短板力度，进一步提升资源优化配置能力；坚持问题导向，大力提升电网协调发展水平；牢...,10jqka
4629,2019-01-10,0.983556,【抢购家电汽车 北上资金净买入创今年新高】1月9日，在汽车家电消费新政将出台背景下，消费板块整体强势，并带动大盘走高。互联互通市场也受到提振，北上资金净买入近68亿元，创下2019年以来单日最高水平，也是近一个月新高。昨日成交活跃股中，北上资金积极抢筹家电、汽车以及白酒板块。其中，格力电器获净买入力度最大，达8.57亿元，美的集团也获净买入6.41亿元，青岛海尔也获净加仓。,sina
4521,2019-01-10,0.979847,【国家能源局局长调研国家电网：要保持电网建设补短板力度】近日，国家能源局党组书记、局长章建华带领调研组赴国家电网公司调研。章建华强调，国家电网公司作为能源行业的骨干央企，要保持电网建设补短板力度，进一步提升资源优化配置能力；坚持问题导向，大力提升电网协调发展水平；牢固树立安全发展理念，切实强化电网安全风险管控，为保障国计民生提供坚强电力保障。,sina
3198,2019-01-10,0.952081, 云财经讯，东方电热在互动平台上表示，公司目前已经与上汽、北汽等在内的60多家新能源汽车厂商建立了业务合作关系，在家电方面主要生产空调用电加热器及厨卫用电加热器等，是目前国内最大的空调用电加热器制造商，主要客户有格力、美的等。,yuncaijing
5020,2019-01-10,0.92302,汇金通在互动平台上表示，公司主营业务为输电线路角钢塔、钢管塔、变电站构架等电力输送设备的生产制造，具备国家电网、南方电网等公司特高压铁塔产品供应资质。,wallstreetcn
3399,2019-01-10,0.935635,云财经讯，经济参考报刊文称，国家发改委副主任宁吉喆8日表示，将制定出台稳住汽车、家电等热点产品消费的措施，完善住房租赁、家政服务、养老、托幼的配套政策，挖掘农村网购和乡村旅游消费潜力，破除文化、体育等社会领域投资准入的体制机制障碍。有网民表示，近年来，我国在扩大消费规模、提高消费水平、改善消费结构等方面取得了显著成绩。为了让老百姓能够更好地“买买买”，还需要完善配套政策，让钱包真正鼓起来。（经济参考报）,yuncaijing
3357,2019-01-10,0.40594,云财经讯，近日，国家发改委副主任宁吉喆在接受采访时表示，今年将制定出台稳住汽车、家电等热点产品消费的措施。他认为，尽管汽车年销量已经接近3000万辆的规模，但还是很有潜力。在车市持续低迷的情况下，业内早有“开拓农村市场”的建议。一方面，大城市上牌难、限排等门槛让一线市场增长空间有限，另一方面，农村市场存在使用商用车作为生产工具的需求，农民致富后也有望形成对乘用车的消费“接力”。（21世纪经济报道）,yuncaijing
3276,2019-01-10,0.941728,云财经讯，国家能源局消息，近日，国家能源局党组书记、局长章建华带领调研组赴国家电网公司调研。章建华强调，国家电网公司作为能源行业的骨干央企，要保持电网建设补短板力度，进一步提升资源优化配置能力；坚持问题导向，大力提升电网协调发展水平；牢固树立安全发展理念，切实强化电网安全风险管控，为保障国计民生提供坚强电力保障。,yuncaijing
3271,2019-01-10,0.912327,云财经讯，汇金通在互动平台上表示，公司主营业务为输电线路角钢塔、钢管塔、变电站构架等电力输送设备的生产制造，具备国家电网、南方电网等公司特高压铁塔产品供应资质,yuncaijing
5070,2019-01-10,0.949951,指数平开，醋酸、宁夏板块领涨。昨日热点题材中，汽车金杯汽车涨5%、海马汽车涨7%、众泰汽车涨3%，家电惠而浦涨停、长虹美菱平开、澳柯玛涨停，5G宜通世纪涨1%、汇源通信涨5%，特高压风范股份涨3%，基建新疆交建涨9%。选股宝盘前，光伏隆基股份涨1%，江苏新能涨2%。,wallstreetcn
5386,2019-01-11,0.336785,"【晚间深度阅读 | 工业金属的政策底已见 但市场底在哪？】家电汽车再刺激。铝和锌要见底了？详见&gt;&gt;
",wallstreetcn
5734,2019-01-11,0.702352,"小葱APP讯。近日，合肥市蜀山区人民法院上线了“区块链电子证据平台”，开创了安徽省利用区块链技术进行电子证据存证、取证的先河。该平台由北京“中经天平”提供技术支持，由蜀山法院等法院节点及中国司法大数据研究院、中国科学院国家授时中心、中国信息协会法律分会、国家信息中心、国家电子合同备案平台在内的机构节点形成证据核验监管体系。用户可将电子合同提交、维权过程等行为全程记录于区块链，各机构节点进行全流程跟踪，法官可省略对取证程序可靠性的检验，实现庭审效率、审判效率及质量的提高。
",wallstreetcn
6113,2019-01-11,0.980009,【国资委放权，十家央企示范创建世界一流】据了解，国资委选定航天科技、中石油、国家电网、三峡、国家能源集团、中移动、中航、中国建筑、中车、中广核等10家单位，作为创建世界一流示范企业。日前征求意见的《关于中央企业创建世界一流示范企业有关事项的通知》显示，国资委将进一步放权授权，示范企业可以自主决策、综合运用混改、员工持股、股权激励等各项国企改革政策，力争建设“三个领军”、“三个领先”、“三个典范”的世界一流企业在3年左右时间取得显著成效。（经参）,wallstreetcn
6114,2019-01-11,0.979586,"【国资委放权 十家央企示范创建世界一流】据了解，国资委选定航天科技、中石油、国家电网、三峡、国家能源集团、中移动、中航、中国建筑、中车、中广核等10家单位，作为创建世界一流示范企业。日前征求意见的《关于中央企业创建世界一流示范企业有关事项的通知》显示，国资委将进一步放权授权，示范企业可以自主决策、综合运用混改、员工持股、股权激励等各项国企改革政策，力争建设“三个领军”、“三个领先”、“三个典范”的世界一流企业在3年左右时间取得显著成效。（经参）
",wallstreetcn
1158,2019-01-11,0.607268,三大指数冲高回落，创业板指翻绿跌0.1%，沪指涨幅收窄。盘面上，5G、无人驾驶等板块涨幅居前，汽车、家电等板块领跌。,10jqka
5918,2019-01-11,0.573673,【院线市场开启“非票”之战】一个月前，国家电影局下发的《关于加快电影院建设促进电影市场繁荣发展的意见》搅动了影视行业的一池春水，至今涟漪仍未消散。而当时间驶入2019年，伴随政策进一步收紧、圈地红利缩减，院线经营者们已经早早开始思索下一步的落子方向。据悉，近段时间以来多家院线纷纷将未来的发力重点从跑马圈地转向了非票业务，新一轮院线之争或许已经悄然发生。（北京商报）,wallstreetcn
5371,2019-01-11,0.471168,【湖南14部门启动“百日行动”整治保健市场乱象】11日，湖南省市场监管局、湖南省公安厅等14部门启动联合整治“保健”市场乱象百日行动，重点整治时段为春节等节假日、“3·15”国际消费者权益日期间。整治重点行业包括食品（保健食品），宣称具有“保健”功能的器材、用品、用具，日用消费品，净水器、空气净化器等日用家电，玉石器等穿戴用品，声称具有“保健”功效的服务等。（新华社）,wallstreetcn
3860,2019-01-11,0.624113,云财经讯，一个月前，国家电影局下发的《关于加快电影院建设促进电影市场繁荣发展的意见》搅动了影视行业的一池春水，至今涟漪仍未消散。而当时间驶入2019年，伴随政策进一步收紧、圈地红利缩减，院线经营者们已经早早开始思索下一步的落子方向。记者调查发现，近段时间以来多家院线纷纷将未来的发力重点从跑马圈地转向了非票业务，新一轮院线之争或许已经悄然发生。（北京商报）,yuncaijing
3934,2019-01-11,0.97946,云财经讯，记者了解到，国资委选定航天科技、中石油、国家电网、三峡、国家能源集团、中移动、中航、中国建筑、中车、中广核等10家单位，作为创建世界一流示范企业。日前征求意见的《关于中央企业创建世界一流示范企业有关事项的通知》显示，国资委将进一步放权授权，示范企业可以自主决策、综合运用混改、员工持股、股权激励等各项国企改革政策，力争建设“三个领军”、“三个领先”、“三个典范”的世界一流企业在3年左右时间取得显著成效。（经济参考报）,yuncaijing
4965,2019-01-11,0.878541,【收评：两市震荡走高沪指涨0.74% 次新股全面爆发】截止收盘，沪指报2553.83点，涨0.74%，深成指报7474.01点，涨0.61%；创指报1261.56点，涨0.20%。盘面上看，高送转预期、次新股、氢燃料电池居板块涨幅榜前列，港口航运、家电、黄金居板块跌幅榜前列。http://t.cn/Eqy5thg,sina
5180,2019-01-11,0.573673,【院线市场开启“非票”之战】一个月前，国家电影局下发的《关于加快电影院建设促进电影市场繁荣发展的意见》搅动了影视行业的一池春水，至今涟漪仍未消散。而当时间驶入2019年，伴随政策进一步收紧、圈地红利缩减，院线经营者们已经早早开始思索下一步的落子方向。据悉，近段时间以来多家院线纷纷将未来的发力重点从跑马圈地转向了非票业务，新一轮院线之争或许已经悄然发生。（北京商报）,sina
5267,2019-01-11,0.979381,【国资委放权 十家央企示范创建世界一流】记者了解到，国资委选定航天科技、中石油、国家电网、三峡、国家能源集团、中移动、中航、中国建筑、中车、中广核等10家单位，作为创建世界一流示范企业。日前征求意见的《关于中央企业创建世界一流示范企业有关事项的通知》显示，国资委将进一步放权授权，示范企业可以自主决策、综合运用混改、员工持股、股权激励等各项国企改革政策，力争建设“三个领军”、“三个领先”、“三个典范”的世界一流企业在3年左右时间取得显著成效。（经济参考报）,sina
3388,2019-01-11,0.979381,【国资委放权 十家央企示范创建世界一流】记者了解到，国资委选定航天科技、中石油、国家电网、三峡、国家能源集团、中移动、中航、中国建筑、中车、中广核等10家单位，作为创建世界一流示范企业。日前征求意见的《关于中央企业创建世界一流示范企业有关事项的通知》显示，国资委将进一步放权授权，示范企业可以自主决策、综合运用混改、员工持股、股权激励等各项国企改革政策，力争建设“三个领军”、“三个领先”、“三个典范”的世界一流企业在3年左右时间取得显著成效。（经济参考报）,eastmoney
3993,2019-01-12,0.982104,云财经讯，国家发展改革委副主任、国家统计局局长宁吉喆12日在第二十三届(2019年度)中国资本市场论坛上表示，扩大居民消费的一系列政策措施将陆续出台。宁吉喆指出，这些政策措施包括增进汽车、家电热点消费，扩大服务消费，扩展租赁住房消费、信息消费、绿色消费、网上网下融合消费、个性化消费等。“在汽车、金融这些领域，开放的措施还会扩大。吸引一批又一批的外商投资重大项目落地。”宁吉喆表示。,yuncaijing
4071,2019-01-12,0.987787,云财经讯，国家发改委表态研究重启家电汽车下乡，支持居民合理消费、绿色消费、升级消费。回顾10年来我国的汽车消费激励政策变迁，会发现，短期的刺激效应很明显，但在长期性和稳定性上往往欠考虑。记得曾有汽车行业人士对笔者感叹，一些政策注重短期刺激，但变来变去，导致车企和行业都有些无所适从，结果给车企带来了销售压力。因此希望这次的激励政策，能目光长远，宜长不宜短，从而真正促进行业的长期、健康、稳定地发展。,yuncaijing
5339,2019-01-12,0.986675,【宁吉喆：扩大居民消费的一系列政策措施将陆续出台】国家发展改革委副主任、国家统计局局长宁吉喆12日在第二十三届(2019年度)中国资本市场论坛上表示，扩大居民消费的一系列政策措施将陆续出台。宁吉喆指出，这些政策措施包括增进汽车、家电热点消费，扩大服务消费，扩展租赁住房消费、信息消费、绿色消费、网上网下融合消费、个性化消费等。此外，“在汽车、金融这些领域，开放的措施还会扩大。吸引一批又一批的外商投资重大项目落地。”宁吉喆表示。,sina
6333,2019-01-12,0.639675,"据叙利亚国家电视台报道，以色列战机11日夜向叙首都大马士革周边发射多枚导弹，叙防空系统拦截其中大部分导弹。（新华社）
",wallstreetcn
6332,2019-01-12,0.978804,【业内：汽车消费激励政策宜有长远眼光】发改委表态研究重启家电汽车下乡，支持居民合理消费、绿色消费、升级消费。回顾10年来的汽车消费激励政策变迁，短期的刺激效应很明显，但在长期性和稳定性上往往欠考虑。曾有汽车行业人士感叹，一些政策注重短期刺激，但变来变去，导致车企和行业都有些无所适从，结果给车企带来了销售压力。因此希望这次的激励政策，能目光长远，宜长不宜短，从而真正促进行业的长期、健康、稳定地发展。（证券时报）,wallstreetcn
5544,2019-01-13,0.277332,【联讯证券：人民币升值已为A股指明了方向】联讯证券发文称，从内外资的动作来看，外资要更乐观一些，人民币的大幅升值已经表明了态度；而内资受到2018年悲观惯性情绪延续的影响，对积极因素的反馈相对滞后。内资的这种悲观惯性在春节前会跟随外资而逐步得到修复，投资者的风险偏好可以适当提升。首推有望受政策预期推动的5G、汽车和家电板块。其次，逆周期板块仍会取得不错的相对收益，比如军工、农林牧渔、传媒等板块。,sina
3617,2019-01-13,0.790579,【A股赚钱机会来了？北上资金单周成交罕见突破1000亿！连续抄底这家创业板公司】本周全球风险偏好回暖背景下，沪、深两市主要股指反弹，上证综指涨周内收涨1.55%，连涨两周，外资也参与反弹行情，北上资金单周成交总额年内首次站上千亿高位，净买入约157亿元，系A股纳入MSCI新兴市场指数以来单周成交第三高，买入范围十分广泛，既包括消费新政刺激下的家电、汽车等板块标的，也有白酒、金融等传统防御板块，另外还继续抢筹了电子股、锂电池等板块龙头股，开启新年建仓。,eastmoney
6574,2019-01-13,0.969228,"小葱APP讯，国家电网电动汽车公司董事长江冰演讲表示，我们在现在的车联网引入了区块链技术，区块链技术应用于移动电源，这是区块链技术在实验，在工业领域最有力的落地。未来的电网与电车的互动的调度一定是一个智慧大脑，超级大脑。一定会通过新的技术，我们就是区块链技术。区块链技术实际上就是把物理世界的这些电网、电动车，通过保真的映射到了虚拟世界。国家电网电动汽车公司成立了中国第一个能源区块链实验室，2018年5月31日产生了世界上第一个能源区块链Hash值，我们1.0的产品已经研究成功，已经把区块链边缘计算的设备装到了互动充电桩上。（中国电动汽车网）
",wallstreetcn
6876,2019-01-14,0.807172,"据伊朗国家电视台报道，在德黑兰附近坠毁的货机16名机组成员全部找到，其中1人生还，15人遇难。（央视）
",wallstreetcn
3809,2019-01-14,0.453007,【新疆交建澄清传闻：公司未开展任何燃料电池业务】新疆交建(002941)发布澄清公告称，近日有媒体发布了名为《快讯：新疆交建六连板晋升新疆“妖股王”》的报道。报道中传闻：“近日从国家电投集团氢能科技发展有限公司获悉，该公司科研团队新研制的燃料电池实现了全产业链的完全自主化，具有技术水平先进、成本低等优势，有助于燃料电池在我国大规模应用。该燃料电池属于第三代电堆，对标目前世界最先进水平。”上述传闻不属实，截至目前，公司未开展任何燃料电池业务。,eastmoney
4375,2019-01-14,0.705408,云财经讯，近日，针对“双十一”、“双十二”期间线上消费投诉举报热点情况，市场监管总局召集多家电商企业召开行政指导会，推动相关企业积极妥善处理消费纠纷，引导企业切实落实主体责任，并就完善在线纠纷调解机制，进一步规范春节前网络市场秩序，进行了深入探讨。,yuncaijing
4483,2019-01-14,0.534719,云财经讯，天风证券报告称，由于地产销售对家电需求的滞后效应，预计2019年地产对家电拉动增速将边际放缓，2020年需求迎来拐点，大家电预计表现整体一般，部分渗透率快速提升的小家电或带来投资机会；行业增速承压时小品牌面临压力更大，有助于龙头加速整合。该机构指出，2019年预计空调有10%以内的销量下滑；冰箱、洗衣机品类保有量高，需求以更新换代为主，短期销量难以出现明显增长；厨电成长空间依旧，预计今年增速在0-5%。,yuncaijing
4486,2019-01-14,0.916895,云财经讯，巴西当地时间1月13日，国家电网海外首个独立投资建设的输电特许权项目——巴西特里斯皮尔斯水电500千伏送出项目顺利投运。项目较规定日期提前31个月完工，创造了巴西大型输电项目建设的新纪录。,yuncaijing
4576,2019-01-14,0.983852,云财经讯，关于家电产业，有关行业专家表示，新政策促进消费升级、绿色消费的概率很大，侧重点或与上一轮政策不同，并非简单大面积刺激需求，而是着力创新技术产品，通过政策推动以及引导产业结构升级，从而刺激创新驱动。关于汽车产业，业内早有“开拓农村市场”的呼声。中国汽车流通协会副秘书长罗磊表示，2018年9月份中国汽车流通协会就曾建议有关部门着手解决二手车税改问题，提升汽车消费金融渗透率，开拓农村市场，“此次极有可能包括这些措施，或者是以此为基础加以扩展”。寄希望于降低或取消车辆购置税也是业内一个期待。不少业内人士也认为，汽车限购政策可以根据各地实际情况作出更为灵活的安排。（经济日报）,yuncaijing
5905,2019-01-14,0.694469,【春节前市场监管总局对多家电商企业开展行政指导】近日，针对“双十一”、“双十二”期间线上消费投诉举报热点情况，市场监管总局召集多家电商企业召开行政指导会，推动相关企业积极妥善处理消费纠纷，引导企业切实落实主体责任，并就完善在线纠纷调解机制，进一步规范春节前网络市场秩序，进行了深入探讨。,sina
6082,2019-01-14,0.636666,【天风证券：2019年地产对家电拉动增速料边际放缓 小家电或有投资机会】天风证券报告称，由于地产销售对家电需求的滞后效应，预计2019年地产对家电拉动增速将边际放缓，2020年需求迎来拐点，大家电预计表现整体一般，部分渗透率快速提升的小家电或带来投资机会；行业增速承压时小品牌面临压力更大，有助于龙头加速整合。该机构指出，2019年预计空调有10%以内的销量下滑；冰箱、洗衣机品类保有量高，需求以更新换代为主，短期销量难以出现明显增长；厨电成长空间依旧，预计今年增速在0-5%。,sina
3844,2019-01-14,0.625974,【市场监管总局对京东阿里拼多多等开展行政指导 规范节前秩序】国家市场监管总局官网1月14日消息，近日，针对“双十一”、“双十二”期间线上消费投诉举报热点情况，市场监管总局召集多家电商企业召开行政指导会，推动相关企业积极妥善处理消费纠纷，引导企业切实落实主体责任，并就完善在线纠纷调解机制，进一步规范春节前网络市场秩序，进行了深入探讨。,eastmoney
6083,2019-01-14,0.943161,【国网海外首个独立投资建设输电特许权项目在巴西投运】巴西当地时间1月13日，国家电网海外首个独立投资建设的输电特许权项目——巴西特里斯皮尔斯水电500千伏送出项目顺利投运。项目较规定日期提前31个月完工，创造了巴西大型输电项目建设的新纪录。,sina
6957,2019-01-14,0.00687265,【春节前市场监管总局对多家电商企业开展行政指导】近日，针对“双十一”、“双十二”期间线上消费投诉举报热点情况，市场监管总局召集多家电商企业召开行政指导会。网监司有关负责人指出，要尽快解决在产品质量、售后服务、履行合同等方面存在的问题，特别是要抓紧解决近期消费者高度关注的预付费“交费容易退费难”问题，主动维护消费者合法权益。,wallstreetcn
4004,2019-01-14,0.980388,【国家将出台稳住汽车、家电等热点产品消费措施引热议 本轮稳消费重点大不同】关于家电产业，有关行业专家表示，新政策促进消费升级、绿色消费的概率很大，侧重点或与上一轮政策不同，并非简单大面积刺激需求，而是着力创新技术产品，通过政策推动以及引导产业结构升级，从而刺激创新驱动。关于汽车产业，业内早有“开拓农村市场”的呼声。中国汽车流通协会副秘书长罗磊表示，2018年9月份中国汽车流通协会就曾建议有关部门着手解决二手车税改问题，提升汽车消费金融渗透率，开拓农村市场，“此次极有可能包括这些措施，或者是以此为基础加以扩展”。寄希望于降低或取消车辆购置税也是业内一个期待。不少业内人士也认为，汽车限购政策可以根据各地实际情况作出更为灵活的安排。(经济日报),eastmoney
6207,2019-01-14,0.982006,【国家将出台稳住汽车、家电等热点产品消费措施引热议 本轮稳消费 重点大不同】关于家电产业，有关行业专家表示，新政策促进消费升级、绿色消费的概率很大，侧重点或与上一轮政策不同，并非简单大面积刺激需求，而是着力创新技术产品，通过政策推动以及引导产业结构升级，从而刺激创新驱动。关于汽车产业，业内早有“开拓农村市场”的呼声。中国汽车流通协会副秘书长罗磊表示，2018年9月份中国汽车流通协会就曾建议有关部门着手解决二手车税改问题，提升汽车消费金融渗透率，开拓农村市场，“此次极有可能包括这些措施，或者是以此为基础加以扩展”。寄希望于降低或取消车辆购置税也是业内一个期待。不少业内人士也认为，汽车限购政策可以根据各地实际情况作出更为灵活的安排。（经济日报）,sina
3928,2019-01-14,0.957345,【国家电网海外首个独立投资建设大型项目在巴西投运】据新华社里约热内卢1月13日电 巴西特里斯皮尔斯水电500千伏送出二期输电特许经营权项目C标段13日顺利投入商业运营，标志着国家电网海外首个独立投资建设的大型项目正式投运。（新华社）,eastmoney
6449,2019-01-15,0.705068,【世界首例储能系统黑启动燃机项目落户广东】近日，国家电投珠海横琴热电有限公司20兆瓦时电池储能系统项目前期工作正式启动。该项目由南方电网广东电网能源技术公司作为联合体承接，是世界首例采用储能系统实现F级燃机黑启动、国内首例燃机储能调频的项目，预计2019年年中投产，将为保障对澳门供电再筑一道防线。据介绍，大面积停电后的系统自恢复通俗地称为黑启动，在电网大面积停电后，采取黑启动措施，以尽快恢复电网的正常运行。,sina
6544,2019-01-15,0.971432,【拼多多启动“新品牌计划”二期 新宝股份成首家加入企业】记者从拼多多获悉，1月15日，小家电代工龙头新宝股份加入拼多多“新品牌计划”二期，将有7条专供拼多多的生产线全面投产，并接受消费者一键监督。新宝股份总经理曾展晖表示，此举是公司深入内需市场的重要举措。据悉“新品牌计划”是由拼多多发起的聚焦中国中小企业成长的系统性平台，自去年12月启动以来已有超过1300家企业递交申请，目前首期有20家工厂已开放透明生产，二期会酌情增加名额。（证券时报）,sina
6610,2019-01-15,0.877702,【世界首例储能系统黑启动燃机项目落户广东】近日，国家电投珠海横琴热电有限公司20兆瓦时电池储能系统项目前期工作正式启动。该项目由南方电网广东电网能源技术公司作为联合体承接，是世界首例采用储能系统实现F级燃机黑启动、国内首例燃机储能调频的项目，预计2019年年中投产，将为保障对澳门供电再筑一道防线。,sina
4801,2019-01-15,0.933754,云财经讯，日前，国家电网有限公司印发《关于服务乡村振兴战略大力推动乡村电气化的意见》，要求围绕国家乡村振兴战略规划的重大工程、重大计划、重大行动，利用2019年至2022年四年时间，全面实施乡村电气化提升工程，通过改造升级农村电网、提高农村供电服务水平、推广电能替代技术、推动特色用能项目建设、推介新型用电产品等各种方式，着力增强农村用电保障能力，提升农业生产、乡村产业、农村生活电气化水平。（证券时报）,yuncaijing
6735,2019-01-15,0.641044,【工业和信息化部张峰：积极推进230MHz频段频率使用许可工作】1月14日，工业和信息化部党组成员、总工程师张峰会见国家电网公司张智刚副总经理一行。 张峰充分肯定了国家电网在230MHz频段电力无线专网试验取得的成果，表示电力行业事关国计民生，工业和信息化部将继续大力支持电力行业发展，积极推进230MHz频段频率使用许可工作。双方就进一步如何用好频率资源、强化设备互联互通、推进网络共享等问题进行了充分讨论。,sina
