,date,sentiment_score,content,source
24422,2019-02-25,0.892392,【中国石油1月国内天然气产量同比增长9.1%】从中国石油获悉，1月，中国石油国内天然气产量同比增长9.1%，储气库采气量同比增加1.35亿立方米，进口天然气同比增加2.3亿立方米，国内市场需求基本得到满足。,sina
11515,2019-02-26,0.126654, 云财经讯，中国石油26日消息，春节过后，中油油服早谋划、早动员、早起步，全面启动国内生产组织工作，打响服务保障争春上产第一仗。截至2月15日，中油油服作业钻机641部，钻机动用率67%，同比提高17个百分点，钻井进尺同比增加45万米，增长32%。集团公司加大国内勘探开发力度，今年安排新建油气产能比上年增长60%，钻井进尺增长20%以上，风险探井和水平井成倍增长。各油服企业迅速行动，节后一周复产钻机167部，加上近500台冬季连续施工钻机，开春即形成大规模作业的场面，预计2月底所有钻机将全面复工。,yuncaijing
16288,2019-02-26,0.116708,【中油油服打响服务保障争春上产第一仗 钻井进尺同比增长32%】中国石油26日消息，春节过后，中油油服早谋划、早动员、早起步，全面启动国内生产组织工作，打响服务保障争春上产第一仗。截至2月15日，中油油服作业钻机641部，钻机动用率67%，同比提高17个百分点，钻井进尺同比增加45万米，增长32%。集团公司加大国内勘探开发力度，今年安排新建油气产能比上年增长60%，钻井进尺增长20%以上，风险探井和水平井成倍增长。各油服企业迅速行动，节后一周复产钻机167部，加上近500台冬季连续施工钻机，开春即形成大规模作业的场面，预计2月底所有钻机将全面复工。（中国石油网）,eastmoney
25006,2019-02-26,0.0759643,【中油油服打响服务保障争春上产第一仗 钻井进尺同比增长32%】中国石油26日消息，春节过后，中油油服早谋划、早动员、早起步，全面启动国内生产组织工作，打响服务保障争春上产第一仗。截至2月15日，中油油服作业钻机641部，钻机动用率67%，同比提高17个百分点，钻井进尺同比增加45万米，增长32%。集团公司加大国内勘探开发力度，今年安排新建油气产能比上年增长60%，钻井进尺增长20%以上，风险探井和水平井成倍增长。各油服企业迅速行动，节后一周复产钻机167部，加上近500台冬季连续施工钻机，开春即形成大规模作业的场面，预计2月底所有钻机将全面复工。,sina
16515,2019-02-27,0.882136,【页岩油勘探开采新突破 大港油田形成亿吨级陆相页岩油增储】我国陆相页岩油勘探开发实现重要突破。记者27日从中国石油大港油田获悉，截至当日，两口页岩油水平井——官东1701H井、官东1702H井已自喷超260天，原油日产稳定在20到30立方米，官东地区已形成亿吨级增储，标志着中国石油在渤海湾盆地率先实现陆相页岩油工业化开发。（新华网）,eastmoney
25737,2019-02-27,0.986427,【沙特阿美亚太最大科研投资落户中国石油】中国石油消息，2月下旬，中国石油集团工程技术研究院有限公司与沙特阿拉伯国家石油公司（简称沙特阿美）科研合作项目“智能化钻井技术研究与应用”正式签订合同，3月1日启动实施。这是中国石油首次获得沙特阿美的科研合作类项目。以前这些科研项目基本被国际大型石油工程技术服务公司“垄断”。合同的签订意味着中国石油科技团队将协助沙特阿美勾画未来5年智能化钻井技术发展蓝图，抢占高端技术研发制高点。这个项目是沙特阿美近年来在亚太地区最大的一笔科技研发投资。,sina
11726,2019-02-27,0.978904,云财经讯，2月下旬，中国石油集团工程技术研究院有限公司与沙特阿拉伯国家石油公司科研合作项目“智能化钻井技术研究与应用”正式签订合同，3月1日启动实施。这是中国石油首次获得沙特阿美的科研合作类项目。合同的签订意味着中国石油科技团队将协助沙特阿美勾画未来5年智能化钻井技术发展蓝图，抢占高端技术研发制高点。,yuncaijing
31915,2019-02-27,0.81416,"【页岩油勘探开采新突破，大港油田形成亿吨级陆相页岩油增储】2月27日从中国石油大港油田获悉，截至当日，两口页岩油水平井——官东1701H井、官东1702H井已自喷超260天，原油日产稳定在20到30立方米，官东地区已形成亿吨级增储，标志着中国石油在渤海湾盆地率先实现陆相页岩油工业化开发。（新华社）
",wallstreetcn
31961,2019-02-27,0.655261,"【中石油工程建设公司在伊拉克签署天然气合同】中国石油工程建设有限公司27日在伊拉克与巴士拉天然气公司签署金额为1.7亿美元的天然气项目合同。中方公司将负责巴士拉天然气公司轻烃回收处理厂项目的施工与安装工作包部分，合同工期22个月。（新华网）
",wallstreetcn
32122,2019-02-27,0.723238,"【中国移动在酝酿混改方案】继中国联通混改逐渐显效之后，体量是联通数倍的中国移动也在酝酿混改方案。中国石油和中国移动等10家涉及石油、电力、通讯、军工等垄断行业的央企已在今年1月份被国资委选为“创建世界一流示范企业”，将开展包括混改、员工持股、股权激励等综合改革。（上证报）
",wallstreetcn
16740,2019-02-27,0.947702,【沙特阿美亚太最大科研投资落户中国石油】中国石油消息，2月下旬，中国石油集团工程技术研究院有限公司与沙特阿拉伯国家石油公司(简称沙特阿美)科研合作项目“智能化钻井技术研究与应用”正式签订合同，3月1日启动实施。这是中国石油首次获得沙特阿美的科研合作类项目。以前这些科研项目基本被国际大型石油工程技术服务公司“垄断”。这个项目是沙特阿美近年来在亚太地区最大的一笔科技研发投资。（证券时报）,eastmoney
17088,2019-02-28,0.919215,【中国石油大港油田形成亿吨级增储战场】来自中国石油天然气集团有限公司消息，截至2月27日，大港油田页岩油水平井官东1701H井、官东1702H井已自喷超260天，原油日产稳定在20-30立方米，官东地区已形成亿吨级增储战场，标志着中国石油在渤海湾盆地率先实现陆相页岩油工业化开发。（人民网）,eastmoney
12439,2019-02-28,0.790968,云财经讯，中国石油明确表示将投资安排向上游倾斜，今年国内勘探开发投资运行方案同比增长25%，其中风险勘探投资从10亿元增至50亿元、增长4倍，并持续完善增储上产激励政策，加大对取得油气勘探重大发现、油气产量超产单位和个人的奖励。中国石化表示要持续加大勘探投入力度，紧紧依靠科技进步，推动油气储量产量实现稳定增长。中国海油今年国内上游投资比2018年多80亿元，其中勘探投资较去年增加20%。,yuncaijing
26560,2019-02-28,0.974789,【央企加速创建“世界一流”企业 10家企业要在2019年3月底前研究制定实施方案】2019年1月国资委宣布选择航天科技、中国石油、国家电网、中国三峡集团、国家能源集团、中国移动、中航集团、中国建筑、中国中车集团、中广核等10家企业作为创建世界一流示范企业。按照国资委的部署，上述10家企业要在2019年3月底前研究制定实施方案，明确企业长远战略规划和目标，确定实施重点、主攻方向和实现路径，形成“顶层设计”和“路线图”，力争用3年左右的时间在部分细分领域和关键环节取得实质性突破，在整体上取得显著成效。（经参）,sina
26467,2019-02-28,0.948407,【中国石油：我国陆相页岩油工业化开发实现重大突破 渤海湾盆地首现亿吨级页岩油增储战场】中国石油消息，我国陆相页岩油工业化开发实现重大突破。截至2月27日，大港油田页岩油水平井官东1701H井、官东1702H井已自喷超过260天，原油日产稳定在18至27吨。这标志着中国石油在渤海湾盆地率先实现陆相页岩油工业化开发，官东地区初步形成亿吨级增储战场。,sina
26363,2019-02-28,0.479237,【中国石油：今年国内勘探开发投资运行方案同比增长25% 其中风险勘探投资增长4倍】中国石油明确表示将投资安排向上游倾斜，今年国内勘探开发投资运行方案同比增长25%，其中风险勘探投资从10亿元增至50亿元、增长4倍，并持续完善增储上产激励政策，加大对取得油气勘探重大发现、油气产量超产单位和个人的奖励。中国石化表示要持续加大勘探投入力度，紧紧依靠科技进步，推动油气储量产量实现稳定增长。中国海油今年国内上游投资比2018年多80亿元，其中勘探投资较去年增加20%。,sina
26461,2019-02-28,0.879899,【中国石油：把大港油田页岩油勘探开发建设成为国家示范工程】2013年，大港油田官东6X1井首次在页岩油领域获得工业油流，此后，中国石油在这一地区先后部署的15口页岩油直井均获工业油流。下一步把大港油田页岩油勘探开发建设成为国家示范工程。到今年年底，新建产能11万吨，年产油5万吨；到2022年，建成我国陆相页岩油勘探开发示范区，带动东部页岩油勘探开发；到2025年，整体增储3亿吨，新建产能100万吨，年产油50万吨，引领中国石油陆相页岩油发展。,sina
26459,2019-02-28,0.783776,【中国石油：把页岩油列为四大勘探领域方向之一 全力打造页岩油这一新的战略增长点】除渤海湾盆地外，中国石油还在松辽、鄂尔多斯、准噶尔等大型沉积盆地开展先导试验，在加大各个盆地的勘探力度、加大风险勘探投入的同时，把页岩油列为四大勘探领域方向之一；大港、新疆、吐哈和长庆被列为页岩油开发重要示范区。中国石油全力打造页岩油这一新的战略增长点，推动中国石油成为我国陆相页岩油行业发展的主导者、技术创新的引领者、标准规范的制定者。,sina
26364,2019-02-28,0.670611,【国内原油生产“过坎爬坡”步入上升期 2022年国内原油产量或重回2亿吨】中国石油消息，国家统计局最新年度统计数据显示，2018年我国原油产量为18910.6万吨，同比下降1.3%，产量下降幅度比上年收窄2.7个百分点，是继2016年我国原油产量调减至2亿吨以下后，下降幅度最小的一年，止跌回稳态势明显，国内加大勘探开发力度初见成效。中国石油勘探开发研究院油气开发战略规划研究所副所长唐玮认为，我国原油生产从2019年开始将会止跌回升，“按照目前的发展形势以及各大油公司规划方案，2019年国内原油产量将回升至1.9亿吨以上，2022年将重回2亿吨之位。”从今年1月份国内原油生产情况来看，已经见到筑底回升的苗头。中国石油今年1月份原油产量同比增长1.8%，终结了连续4年下降的势头。,sina
17191,2019-02-28,0.926994,【渤海湾盆地实现陆相页岩油工业化开发 首现亿吨级增储战场】2月28日从中国石油集团获悉，截至2月27日，大港油田页岩油水平井官东1701H井、官东1702H井已自喷超260天，原油日产稳定在20-30立方米，官东地区已形成亿吨级增储战场，标志着中国石油在渤海湾盆地率先实现陆相页岩油工业化开发。(澎湃新闻),eastmoney
26322,2019-02-28,0.958706,【工信部原材料工业司组织召开煤制乙二醇产业健康发展座谈会】会议认为，煤制乙二醇产业健康发展对于促进乙二醇原料多元化具有现实意义，解决好煤制乙二醇质量问题并在下游聚酯纤维产品广泛应用，是煤制乙二醇产业实现可持续发展的关键。中国石油和化学工业联合会和中国化学纤维工业协会要联合推进建立上下游合作攻关机制，着重解决煤制乙二醇与石油基乙二醇质量差异。,sina
33256,2019-02-28,0.847852,【中国石油大港油田形成亿吨级页岩油增储战场】中国石油天然气集团有限公司称，截至2月27日，大港油田页岩油水平井原油日产稳定，官东地区已形成亿吨级增储战场。预计到2022年，中国石油将建成中国陆相页岩油勘探开发示范区，带动东部页岩油勘探开发。,wallstreetcn
33326,2019-02-28,0.958706,【工信部原材料工业司组织召开煤制乙二醇产业健康发展座谈会】会议认为，煤制乙二醇产业健康发展对于促进乙二醇原料多元化具有现实意义，解决好煤制乙二醇质量问题并在下游聚酯纤维产品广泛应用，是煤制乙二醇产业实现可持续发展的关键。中国石油和化学工业联合会和中国化学纤维工业协会要联合推进建立上下游合作攻关机制，着重解决煤制乙二醇与石油基乙二醇质量差异。,wallstreetcn
26462,2019-02-28,0.911162,【中国石油：矿权区资源量占全国页岩油资源量的80%】我国页岩油资源丰富，可采资源量约50亿吨，仅次于俄罗斯和美国，全球排第三位。加快页岩油发展是中国石油贯彻落实党中央国务院批示精神的重要实践，是保障国家能源安全的战略举措。,sina
17208,2019-02-28,0.948407,【中国石油：我国陆相页岩油工业化开发实现重大突破 渤海湾盆地首现亿吨级页岩油增储战场】中国石油消息，我国陆相页岩油工业化开发实现重大突破。截至2月27日，大港油田页岩油水平井官东1701H井、官东1702H井已自喷超过260天，原油日产稳定在18至27吨。这标志着中国石油在渤海湾盆地率先实现陆相页岩油工业化开发，官东地区初步形成亿吨级增储战场。,eastmoney
12415,2019-02-28,0.961927,云财经讯，会议认为，煤制乙二醇产业健康发展对于促进乙二醇原料多元化具有现实意义，解决好煤制乙二醇质量问题并在下游聚酯纤维产品广泛应用，是煤制乙二醇产业实现可持续发展的关键。中国石油和化学工业联合会和中国化学纤维工业协会要联合推进建立上下游合作攻关机制，着重解决煤制乙二醇与石油基乙二醇质量差异。,yuncaijing
12517,2019-02-28,0.905032,云财经讯，除渤海湾盆地外，中国石油还在松辽、鄂尔多斯、准噶尔等大型沉积盆地开展先导试验，在加大各个盆地的勘探力度、加大风险勘探投入的同时，把页岩油列为四大勘探领域方向之一；大港、新疆、吐哈和长庆被列为页岩油开发重要示范区。中国石油全力打造页岩油这一新的战略增长点，推动中国石油成为我国陆相页岩油行业发展的主导者、技术创新的引领者、标准规范的制定者。,yuncaijing
12377,2019-02-28,0.873902,云财经讯，中国石油天然气集团有限公司称，截至2月27日，大港油田页岩油水平井原油日产稳定，官东地区已形成亿吨级增储战场。预计到2022年，中国石油将建成中国陆相页岩油勘探开发示范区，带动东部页岩油勘探开发。,yuncaijing
12440,2019-02-28,0.907877,云财经讯，中国石油消息，国家统计局最新年度统计数据显示，2018年我国原油产量为18910.6万吨，同比下降1.3%，产量下降幅度比上年收窄2.7个百分点，是继2016年我国原油产量调减至2亿吨以下后，下降幅度最小的一年，止跌回稳态势明显，国内加大勘探开发力度初见成效。中国石油勘探开发研究院油气开发战略规划研究所副所长唐玮认为，我国原油生产从2019年开始将会止跌回升，“按照目前的发展形势以及各大油公司规划方案，2019年国内原油产量将回升至1.9亿吨以上，2022年将重回2亿吨之位。”从今年1月份国内原油生产情况来看，已经见到筑底回升的苗头。中国石油今年1月份原油产量同比增长1.8%，终结了...,yuncaijing
12524,2019-02-28,0.917253,云财经讯，中国石油消息，我国陆相页岩油工业化开发实现重大突破。截至2月27日，大港油田页岩油水平井官东1701H井、官东1702H井已自喷超过260天，原油日产稳定在18至27吨。这标志着中国石油在渤海湾盆地率先实现陆相页岩油工业化开发，官东地区初步形成亿吨级增储战场。,yuncaijing
12520,2019-02-28,0.962502,云财经讯，我国页岩油资源丰富，可采资源量约50亿吨，仅次于俄罗斯和美国，全球排第三位。加快页岩油发展是中国石油贯彻落实党中央国务院批示精神的重要实践，是保障国家能源安全的战略举措。,yuncaijing
12518,2019-02-28,0.890717,云财经讯，2013年，大港油田官东6X1井首次在页岩油领域获得工业油流，此后，中国石油在这一地区先后部署的15口页岩油直井均获工业油流。下一步把大港油田页岩油勘探开发建设成为国家示范工程。到今年年底，新建产能11万吨，年产油5万吨；到2022年，建成我国陆相页岩油勘探开发示范区，带动东部页岩油勘探开发；到2025年，整体增储3亿吨，新建产能100万吨，年产油50万吨，引领中国石油陆相页岩油发展。,yuncaijing
26973,2019-03-01,0.963562,【中石油2019年天然气与管道业务工作会召开：全力推动天然气与管道业务高质量发展】2月27日至28日，中国石油集团天然气与管道业务工作会在河北廊坊召开。集团公司副总经理覃伟中指出，坚定不移建设好智能化管道和智慧管网，进一步完善顶层设计，强化与管道全业务领域的深度融合；全力抓好在役管道安全平稳运行和隐患排查治理；切实抓好中俄东线、互联互通等重点工程建设，打造精品工程、优质工程、样板工程；超前谋划三大气区资源外输能力提升，确保增产资源后路畅通。,sina
12863,2019-03-01,0.968738,云财经讯，2月27日至28日，中国石油集团天然气与管道业务工作会在河北廊坊召开。集团公司副总经理覃伟中指出，坚定不移建设好智能化管道和智慧管网，进一步完善顶层设计，强化与管道全业务领域的深度融合；全力抓好在役管道安全平稳运行和隐患排查治理；切实抓好中俄东线、互联互通等重点工程建设，打造精品工程、优质工程、样板工程；超前谋划三大气区资源外输能力提升，确保增产资源后路畅通。,yuncaijing
34456,2019-03-01,0.822313,"【早餐|3月1日】
地缘政治风险令市场承压，美股收跌，美元涨，离岸人民币纽约尾盘收跌200余点，B站财报后先涨8%后收跌超4%。
MSCI将A股纳入因子由5%提至20%，在5月、8月和11月逐步提升，提前加入中盘股。
京东股价收涨6.7%创五个半月新高，四季度盈利大超预期，但活跃用户增速跌为个位。
美国四季度GDP回落至2.6%，全年增速跌破3%但创2015年来最高。
美联储副主席：要美联储再度加息，通胀需要确凿上升。
白宫：第二次“金特会”未达成协议，仍期待未来再会。
A股涌现583份减持计划，清仓式减持频现。
中国官方制造业PMI连续三个月低于荣枯线，生产指数创10年新低。
港交所公布三年战略规划，优化沪深港通，推出A股期货产品；李小加称科创板未来大概率接入北向通交易。
中国央行金融稳定局局长：加强对股、债、汇市的实时监测。
华为在美国媒体发公开信：不要听什么信什么，过来看看吧。
中国2月内地电影票房破110亿，创全球纪录。
页岩油重要突破：中国石油大港油田形成亿吨级增储战场。
媒体：瑞幸咖啡接触3家投行，欲今年赴美国IPO。
私募备案新规或将出，各类产品拟均设实缴规模，最高要求5000万。
长城资产成中民投“白衣骑士”，双方签订全面合作协议。
提醒：早间将公布中国2月财新制造业PMI，美联储主席鲍威尔将在民间活动上致辞；下午将公布法国、德国、欧元区、英国制造业PMI终值；晚间将公布欧元区2月CPI初值、美国12月个人消费支出、2月ISM制造业指数。
",wallstreetcn
13201,2019-03-03,0.653328,云财经讯，中国石油天然气集团公司计划在2019年生产1160亿立方米天然气,yuncaijing
27679,2019-03-04,0.748778,【中石油董事长王宜林：风险勘探年度投资将增长4倍 保障国家能源安全】3月4日，全国政协委员、经济委员会副主任、中国石油集团董事长王宜林接受访时表示，中国石油风险勘探投资进一步加大，2019-2025年每年安排50亿元，是目前年度投资的5倍，保障国家能源安全。,sina
27664,2019-03-04,0.793413,【中石油董事长王宜林：今后5年风险勘探年度投资将是目前5倍】中石油集团党组书记、董事长王宜林表示，为了保障国家能源安全，中石油未来风险勘探投资将进一步加大，2019年-2025年每年安排50亿元，是目前年度投资的5倍。（中国石油报）,sina
35245,2019-03-04,0.793413,"【中石油董事长王宜林：今后5年风险勘探年度投资将是目前5倍】中石油集团党组书记、董事长王宜林表示，为了保障国家能源安全，中石油未来风险勘探投资将进一步加大，2019年-2025年每年安排50亿元，是目前年度投资的5倍。（中国石油报）
",wallstreetcn
35247,2019-03-04,0.793413,"【中石油董事长王宜林：今后5年风险勘探年度投资将是目前5倍】中石油集团党组书记、董事长王宜林表示，为了保障国家能源安全，中石油未来风险勘探投资将进一步加大，2019年-2025年每年安排50亿元，是目前年度投资的5倍。（中国石油报）
",wallstreetcn
35279,2019-03-04,0.409138,"【王宜林：提升民企参与国企混改积极性要立足双赢】全国政协委员、中国石油集团董事长王宜林表示，提升民企参与国企混改的积极性，要立足于合作与双赢。他表示，在公司治理方面，根据企业的治理制度，按照股权的多少，参与的权利不同，遵循公平公正的原则。（上证报）
",wallstreetcn
35619,2019-03-04,0.953463,【中石油董事长王宜林：正论证国家油气管网公司的成立时间】3月3日，全国政协委员、中国石油集团董事长王宜林表示，国家油气管网公司的成立将按照石化改革的统一部署进行，目前我们正在论证符合实际的成立时间。（中国能源报）,wallstreetcn
13537,2019-03-04,0.898127,云财经讯，3月3日，全国政协委员、中国石油集团董事长王宜林表示，国家油气管网公司的成立将按照石化改革的统一部署进行，目前我们正在论证符合实际的成立时间。（中国能源报）,yuncaijing
13321,2019-03-04,0.742694,云财经讯，全国政协委员、中国石油集团董事长王宜林3月4日在两会政协委员驻地接受采访时表示，提升民企参与国企混改的积极性，要立足于合作与双赢。他表示，在公司治理方面，根据企业的治理制度，按照股权的多少，参与的权利不同，遵循公平公正的原则。（上证报）,yuncaijing
27701,2019-03-04,0.389185,【王宜林：提升民企参与国企混改积极性要立足双赢】全国政协委员、中国石油集团董事长王宜林3月4日在两会政协委员驻地接受采访时表示，提升民企参与国企混改的积极性，要立足于合作与双赢。他表示，在公司治理方面，根据企业的治理制度，按照股权的多少，参与的权利不同，遵循公平公正的原则。（上证报）,sina
28515,2019-03-05,0.960191,【中国宣布计划组建国家石油天然气管网公司】中国宣布将成立一个国家石油和天然气管道公司，一年一度的全国人大会议周二开幕，期间发布的国家发改委工作报告提到了创建一家管网公司的事情。包括中国石油集团在内的国有能源巨头，合计拥有约11.2万公里（7万英里）的石油、天然气和燃料管道。（彭博）,sina
28490,2019-03-05,0.798856,【中石油2018年天然气销量同比增14.6%】2019年中国石油天然气与管道业务工作会议透露，2018年中国石油销售天然气1724亿立方米，同比增长14.6%；同时在2018年中国石油国内天然气产量占全国的70%，油气长输管道占国内干线总量的70%。,sina
18688,2019-03-05,0.803774,【中石油2018年天然气销量同比增14.6%】2019年中国石油天然气与管道业务工作会议透露，2018年中国石油销售天然气1724亿立方米，同比增长14.6%；同时在2018年中国石油国内天然气产量占全国的70%，油气长输管道占国内干线总量的70%。（中国石油报）,eastmoney
29006,2019-03-06,0.623319,中国石油化工股份接近与Cheniere能源接近达成为期20年的天然气采购协议。,sina
14720,2019-03-07,0.907972,云财经讯，6日，中国石油西南油气田川南深层页岩气攻关传来捷报，部署在四川省泸县雷达村的泸203井完成放喷测试，关井最高井口压力57.1兆帕，测试日产量137.9万立方米，成为国内首口单井测试日产量超百万立方米的页岩气井。（证券时报）,yuncaijing
29840,2019-03-07,0.639595,【中国页岩气单井日产量创新高】6日，中国石油西南油气田川南深层页岩气攻关传来捷报，部署在四川省泸县雷达村的泸203井完成放喷测试，关井最高井口压力57.1兆帕，测试日产量137.9万立方米，成为国内首口单井测试日产量超百万立方米的页岩气井。（证券时报）,sina
38147,2019-03-07,0.639595,【中国页岩气单井日产量创新高】6日，中国石油西南油气田川南深层页岩气攻关传来捷报，部署在四川省泸县雷达村的泸203井完成放喷测试，关井最高井口压力57.1兆帕，测试日产量137.9万立方米，成为国内首口单井测试日产量超百万立方米的页岩气井。（人民日报海外版）,wallstreetcn
19760,2019-03-08,0.701971,【国资基金50人论坛在沪成立】3月8日在国资基金上海论坛上，由国内知名基金管理机构共同发起的国资基金50人论坛正式成立。中国石油化工集团公司原董事长、党组书记傅成玉，上海国盛集团董事长、党委书记寿伟光作为论坛顾问为国资基金50人论坛揭牌。(上海证券报),eastmoney
14951,2019-03-08,0.708582,云财经讯，3月8日在国资基金上海论坛上，由国内知名基金管理机构共同发起的国资基金50人论坛正式成立。中国石油化工集团公司原董事长、党组书记傅成玉，上海国盛集团董事长、党委书记寿伟光作为论坛顾问为国资基金50人论坛揭牌。（上证报）,yuncaijing
30209,2019-03-08,0.736199,【国资基金50人论坛在沪成立】3月8日在国资基金上海论坛上，由国内知名基金管理机构共同发起的国资基金50人论坛正式成立。中国石油化工集团公司原董事长、党组书记傅成玉，上海国盛集团董事长、党委书记寿伟光作为论坛顾问为国资基金50人论坛揭牌。（上证报）,sina
20018,2019-03-09,0.98115,【国资委：希望创建世界一流示范企业在高质量发展上能进入前列】国资委副主任翁杰明今日在记者会上表示，国资委推出航天科技、中国石油、国网公司等10家企业作为创建世界一流的示范企业，这本身就是落实党的十九大精神的一个重要举措。希望他们在高质量发展方面能够进入前列。过去我们确实比较关注营收规模，下一步这些企业要更多地去关注它的净资产收益率、营收利润率、研发投入、增加值等等。这样不仅仅在营收规模方面能够领先，而且在质量和效益方面能够领先。（证券时报）,eastmoney
20527,2019-03-11,0.130942,【中石化副总经理马永生：中石化将加大油气勘探开发投入部分探区投入增加两到三倍】全国政协委员、中国石化集团副总经理、股份公司总裁马永生表示，中国石化将加大油气勘探开发的整体投入。特别是针对一些战略性、长远性的重点探区和领域，风险勘探投入增加两到三倍。在四川盆地、塔里木盆地、渤海湾盆地、银额盆地、松辽盆地等地取得一系列勘探突破，开辟了规模增储建产新阵地。继涪陵页岩气田投入规模商业开发以来，中国石化又在威荣地区启动了页岩气田开发，成为中国石化页岩气开发的又一主战场。在四川盆地常规天然气勘探取得重要突破，已建成投产的元坝气田在新层系获得日产百万方以上高产气流。(中国石油报),eastmoney
20523,2019-03-11,0.953787,【中石化副总经理马永生：炼油应向中高端和化工方向转型 去年中石化炼厂开工率保持在90% 新增加油站1200多座】全国政协委员、中国石化集团副总经理、股份公司总裁马永生表示，去年中国石化炼厂开工率保持在90%的运行，炼油和化工两个板块都取得了很好的效益，成为创效主体。我国有一些炼油企业的开工率确实比较低，没有超过70%，有一些甚至更低。中国石化去年在国内加油站数量增加了1200多座，截止目前其旗下共拥有3万座在营加油站。这将成为中国石化在竞争激烈市场环境当中的显著优势。(中国石油报),eastmoney
15554,2019-03-11,0.877021,云财经讯，全国政协委员、中国石化集团副总经理、股份公司总裁马永生表示，中国石化将加大油气勘探开发的整体投入。特别是针对一些战略性、长远性的重点探区和领域，风险勘探投入增加两到三倍。在四川盆地、塔里木盆地、渤海湾盆地、银额盆地、松辽盆地等地取得一系列勘探突破，开辟了规模增储建产新阵地。继涪陵页岩气田投入规模商业开发以来，中国石化又在威荣地区启动了页岩气田开发，成为中国石化页岩气开发的又一主战场。在四川盆地常规天然气勘探取得重要突破，已建成投产的元坝气田在新层系获得日产百万方以上高产气流。（中国石油报）,yuncaijing
31206,2019-03-11,0.958683,【中石化副总经理马永生：炼油应向中高端和化工方向转型 去年中石化炼厂开工率保持在90% 新增加油站1200多座】全国政协委员、中国石化集团副总经理、股份公司总裁马永生表示，去年中国石化炼厂开工率保持在90%的运行，炼油和化工两个板块都取得了很好的效益，成为创效主体。我国有一些炼油企业的开工率确实比较低，没有超过70%，有一些甚至更低。中国石化去年在国内加油站数量增加了1200多座，截止目前其旗下共拥有3万座在营加油站。这将成为中国石化在竞争激烈市场环境当中的显著优势。（中国石油报）,sina
31208,2019-03-11,0.155933,【中石化副总经理马永生：中石化将加大油气勘探开发投入 部分探区投入增加两到三倍】全国政协委员、中国石化集团副总经理、股份公司总裁马永生表示，中国石化将加大油气勘探开发的整体投入。特别是针对一些战略性、长远性的重点探区和领域，风险勘探投入增加两到三倍。在四川盆地、塔里木盆地、渤海湾盆地、银额盆地、松辽盆地等地取得一系列勘探突破，开辟了规模增储建产新阵地。继涪陵页岩气田投入规模商业开发以来，中国石化又在威荣地区启动了页岩气田开发，成为中国石化页岩气开发的又一主战场。在四川盆地常规天然气勘探取得重要突破，已建成投产的元坝气田在新层系获得日产百万方以上高产气流。（中国石油报）,sina
39969,2019-03-11,0.0964599,【中石化副总经理马永生：重点探区风险勘探投入增加两到三倍】全国政协委员、中国石化集团副总经理马永生接受采访时表示，将加大油气勘探开发的整体投入。特别是针对一些战略性、长远性的重点探区和领域，风险勘探投入增加两到三倍。同时加大难动用储量开发的投入，并延长一些重点项目运作周期，进一步提高资源动用程度。（中国石油报）,wallstreetcn
15912,2019-03-12,0.761517,云财经讯，百盛中国与中国石油和中国石化在加油站餐厅方面合作。（彭博）,yuncaijing
31698,2019-03-12,0.888053,中国石油天然气集团公司副总经理侯启军说，中美能源领域合作前景看好，在贸易便利措施推动下，中国会增加从美国进口油气。,sina
31700,2019-03-12,0.978078,【中石油高管：中美油气领域合作具有互补性】中国石油天然气集团公司副总经理侯启军11日在“剑桥能源周”会议上发表演讲时说，油气生产大国美国和油气需求大国中国具有天然的合作互补性。侯启军说，中美能源领域合作前景看好，在贸易便利措施推动下，中国会增加从美国进口油气。（新华社）,sina
40491,2019-03-12,0.942021,"【中石油高管：中国会增加从美国进口油气】中国石油天然气集团公司副总经理侯启军说，中美能源领域合作前景看好，在贸易便利措施推动下，中国会增加从美国进口油气。（新华社）
",wallstreetcn
20803,2019-03-12,0.965122,【中石油高管：中美油气领域合作具有互补性】中国石油天然气集团公司副总经理侯启军11日在“剑桥能源周”会议上发表演讲时说，油气生产大国美国和油气需求大国中国具有天然的合作互补性。（新华网）,eastmoney
41152,2019-03-13,0.984585,【国资委副主任到中国石油调研：加快提高油气自给率】近日，国务院国资委副主任任洪斌到中国石油集团总部调研党建工作开展情况。任洪斌强调，要认真贯彻落实习近平总书记关于大力提升国内勘探开发力度、努力保障能源安全的重要批示精神，加快提高油气自给率，确保原油产量稳中上升和天然气快速上产，夯实保障国家能源安全的基础。,wallstreetcn
16386,2019-03-13,0.0662334,云财经讯，中国石油消息，截至3月12日，长庆油田成立时间最短的采气厂——长庆采气六厂，累计生产气量突破100亿立方米大关。这表明，长庆油田的天然气开发驶入快车道。,yuncaijing
16389,2019-03-13,0.850637,云财经讯，近日全国政协委员、经济委员会副主任，中国石油集团党组书记、董事长王宜林，参加全国政协十三届二次会议分组讨论外商投资法草案发言时表示，坚决拥护外商投资法草案，期待该法律尽快出台，以与新时代改革开放需要相适应。中国石油将以此为契机，继续抢抓“一带一路”机遇，进一步扩大油气对外合作领域和力度，促进国家石油事业发展再上新水平。,yuncaijing
