,date,sentiment_score,content,source
34084,2019-03-17,0.947651,【“南北船”合并风声再起，造船业已接近周期底部】不久前，国资委主任肖亚庆在谈到优化国有资本布局的问题时指出，要加大结构调整力度，积极稳妥地推进造船等领域的战略性重组，持续推动海工设备等领域的专业化整合。 随后，中船重工董事长胡问鸣3月14日到访中船集团，并与中船集团董事长雷凡培举行座谈，双方就进一步加强沟通交流、扩大合作范围、促进优势互补等问题进行了深入交流并达成广泛共识。机构认为，当前时点是南北船合并以及船舶行业加快兼并重组的关键时点和有利窗口期，一方面，船舶行业持续低迷、产能过剩，企业盈利困难，合并将有助于改善行业基本面，帮助船舶企业脱困；另一方面，造船业国际竞争愈发激烈，合并可以倒逼国内企业形成国际龙头。（证券时报）,sina
17480,2019-03-17,0.957527,云财经讯，不久前，国资委主任肖亚庆在谈到优化国有资本布局的问题时指出，要加大结构调整力度，积极稳妥地推进造船等领域的战略性重组，持续推动海工设备等领域的专业化整合。 随后，中船重工董事长胡问鸣3月14日到访中船集团，并与中船集团董事长雷凡培举行座谈，双方就进一步加强沟通交流、扩大合作范围、促进优势互补等问题进行了深入交流并达成广泛共识。机构认为，当前时点是南北船合并以及船舶行业加快兼并重组的关键时点和有利窗口期，一方面，船舶行业持续低迷、产能过剩，企业盈利困难，合并将有助于改善行业基本面，帮助船舶企业脱困；另一方面，造船业国际竞争愈发激烈，合并可以倒逼国内企业形成国际龙头。（证券时报·）,yuncaijing
43668,2019-03-17,0.950747,【“南北船”合并风声再起，造船业已接近周期底部】不久前，国资委主任肖亚庆在谈到优化国有资本布局的问题时指出，要加大结构调整力度，积极稳妥地推进造船等领域的战略性重组，持续推动海工设备等领域的专业化整合。 随后，中船重工董事长胡问鸣3月14日到访中船集团，并与中船集团董事长雷凡培举行座谈，双方就进一步加强沟通交流、扩大合作范围、促进优势互补等问题进行了深入交流并达成广泛共识。机构认为，当前时点是南北船合并以及船舶行业加快兼并重组的关键时点和有利窗口期，一方面，船舶行业持续低迷、产能过剩，企业盈利困难，合并将有助于改善行业基本面，帮助船舶企业脱困；另一方面，造船业国际竞争愈发激烈，合并可以倒逼国内企业形成国际龙头。（证券时报·e公司）,wallstreetcn
34824,2019-03-19,0.0140581,【中国重工：下属子公司大船船务和大船钢业被裁定进入破产清算程序】中国重工公告，下属子公司大船船务和大船钢业被裁定进入破产清算程序，两公司近三年累计亏损额分别为6.33亿元、4.22亿元，进入破产清算程序对公司的生产经营及业务状况产生的不利影响较小。截至去年底，公司及控股子公司对大船船务、大船钢业的经营性债权净额分别约为8.12亿元、0.88亿元，该等普通债权存在因不能足额偿付而致部分损失的风险，公司将按规计提相应坏账准备。,sina
17997,2019-03-19,0.0192681,云财经讯，中国重工公告，下属子公司大船船务和大船钢业被裁定进入破产清算程序，两公司近三年累计亏损额分别为6.33亿元、4.22亿元，进入破产清算程序对公司的生产经营及业务状况产生的不利影响较小。截至去年底，公司及控股子公司对大船船务、大船钢业的经营性债权净额分别约为8.12亿元、0.88亿元，该等普通债权存在因不能足额偿付而致部分损失的风险，公司将按规计提相应坏账准备。,yuncaijing
44519,2019-03-19,0.0140581,【中国重工：下属子公司大船船务和大船钢业被裁定进入破产清算程序】中国重工公告，下属子公司大船船务和大船钢业被裁定进入破产清算程序，两公司近三年累计亏损额分别为6.33亿元、4.22亿元，进入破产清算程序对公司的生产经营及业务状况产生的不利影响较小。截至去年底，公司及控股子公司对大船船务、大船钢业的经营性债权净额分别约为8.12亿元、0.88亿元，该等普通债权存在因不能足额偿付而致部分损失的风险，公司将按规计提相应坏账准备。,wallstreetcn
46076,2019-03-21,0.423558,"三一重工等4家上市公司人员入围第一届科创板股票上市委员会委员候选人名单。
",wallstreetcn
23670,2019-03-21,0.365088,【三一重工等4家上市公司人员入围第一届科创板股票上市委员会委员候选人名单】上交所今日公示第一届科创板股票上市委员会委员候选人公示名单。名单显示，上市公司方面有4人入围，分别为三一重工副董事长、总裁向文波，克来机电独立董事李明，中国中车董事会秘书谢纪龙，*ST船舶董事会秘书管红。（证券时报网）,eastmoney
36060,2019-03-21,0.348097,上交所今日公示第一届科创板股票上市委员会委员候选人公示名单。名单显示，上市公司方面有4人入围，分别为三一重工副董事长、总裁向文波，克来机电独立董事李明，中国中车董事会秘书谢纪龙，*ST船舶董事会秘书管红。,sina
18838,2019-03-21,0.567253,云财经讯，三一重工等4家上市公司人员入围第一届科创板股票上市委员会委员候选人名单。,yuncaijing
23751,2019-03-21,0.832996,【核电板块异动拉升】东方财富网21日讯，核电板块异动拉升，沃尔核材、中核科技、中广核技、应流股份、中国核建、南风股份、海陆重工、龙泉股份等个股均有拉升。,eastmoney
46724,2019-03-22,0.937418,"【华电重工：控股股东筹划向公司注入资产】华电重工公告，公司控股股东华电科工，正在筹划将所持华电郑州机械设计研究院有限公司（郑机院）100%股权注入公司，公司拟以现金收购方式购买上述股权，该事项不构成重大资产重组。郑机院2018年实现营业收入6.15亿元，净利1294万元（未经审计）。此次交易是深化国有企业改革的重要举措，可以增强公司的技术实力。
",wallstreetcn
36657,2019-03-22,0.831222,中兴商业：最终确定辽宁方大集团为本次股份转让的拟受让方，受让控股股东所持的29%股份，同时辽宁方大成为北方重工战略投资者。,sina
19203,2019-03-22,0.836475,云财经讯，中兴商业：最终确定辽宁方大集团为本次股份转让的拟受让方，受让控股股东所持的29%股份，同时辽宁方大成为北方重工战略投资者,yuncaijing
19158,2019-03-22,0.935869,云财经讯，华电重工公告，公司控股股东华电科工，正在筹划将所持华电郑州机械设计研究院有限公司（郑机院）100%股权注入公司，公司拟以现金收购方式购买上述股权，该事项不构成重大资产重组。郑机院2018年实现营业收入6.15亿元，净利1294万元（未经审计）。此次交易是深化国有企业改革的重要举措，可以增强公司的技术实力。,yuncaijing
46840,2019-03-22,0.831222,中兴商业：最终确定辽宁方大集团为本次股份转让的拟受让方，受让控股股东所持的29%股份，同时辽宁方大成为北方重工战略投资者。,wallstreetcn
24588,2019-03-24,0.556001,【天海防务因重整事项收深交所关注函】天海防务(300008)3月24日收到深交所关注函。深交所要求公司结合相关法律法规及破产重整的具体流程，详细说明从法院收到债权人中国船舶重工集团公司第七〇四研究所提出的破产重组申请到作出受理裁定，尚需履行的审批、报备等程序，以及法院作出受理裁定后的后续流程和相关安排。,eastmoney
48221,2019-03-25,0.886865,整点回顾：午后三大指数持续弱势盘整，军工板块迎来涨停潮，保险、白酒、券商等权重板块持续回落，总体大盘稍有回暖，涨停家数也超百只，但市场分化明显，关注尾盘资金的承接力度。板块方面科创板、军工板块领涨，盘中军工（中国重工）异动拉升。保险、白酒板块领跌。,wallstreetcn
37809,2019-03-25,0.882931,军工板块午后迎来涨停潮，中船科技、太阳电缆、海兰信、中光防雷、西仪股份、北化股份、航天晨光等集体封板，亚星锚链、中国重工冲击涨停。,sina
25010,2019-03-25,0.489656,【军工股早盘逆市走高】东方财富网25日讯，军工股早盘逆市走高，大连重工大涨8%，海兰信涨7%，洪都航空涨逾6%，长城军工、中兵红箭、四创电子、航发科技等多只个股走强。消息上，国防军工上市公司座谈会上，证监会、沪深交易所表示，将充分考虑军工企业的特殊性与重要性，进一步完善体制机制改革，不断加大对战略新兴产业、国防军工企业的政策支持力度。,eastmoney
48241,2019-03-25,0.882931,军工板块午后迎来涨停潮，中船科技、太阳电缆、海兰信、中光防雷、西仪股份、北化股份、航天晨光等集体封板，亚星锚链、中国重工冲击涨停。,wallstreetcn
7797,2019-03-25,0.53796,军工板块午后掀涨停潮，中航重机、航天通信、亚星锚链、中国重工、航天发展等多股涨停。,10jqka
7806,2019-03-25,0.788068,军工午后迎来涨停潮，中国重工涨停，亚星锚链、中船科技、太阳电缆等集体封板。,10jqka
37762,2019-03-25,0.228643,【北向资金合计净流出105亿 沪股通流出73亿】截至沪深股市收盘，资金流如下：沪港通资金流向方面，沪股通净流出73.05亿，港股通（沪）净流入暂为22.36亿；深港通资金流向方面，深股通净流出31.74亿，港股通（深）净流入暂为8.03亿。北向资金合计净流出104.79亿。沪股通中资金流入最多的是中国重工，净流入3.59亿，其次为中国软件、中科曙光、中船科技、浙江龙盛。资金流出最多的是中国平安，净流出6.65亿。深股通中资金流入最多的是TCL集团，净流入2.22亿，其次为航天发展、通裕重工、航天科技、中兴通讯。资金流出最多的是东方财富，净流出7.79亿。,sina
48153,2019-03-25,0.722096,"【3月25日资金流向】主力净流入行业板块前五：国防军工、农业服务、纺织、采掘
主力净流入概念板块前五：航母、大飞机、军民融合、无人机、卫星导航
主力净流入个股前十：中国重工、中国软件、中科曙光、TCL集团、航天发展、通裕重工、中船科技、浙江龙盛、航天科技、联创互联",wallstreetcn
37890,2019-03-25,0.529723,韩国法院批准扣押三菱重工资产。（共同社）,sina
19950,2019-03-25,0.873015,云财经讯，军工板块午后迎来涨停潮，中船科技、太阳电缆、海兰信、中光防雷、西仪股份、北化股份、航天晨光等集体封板，亚星锚链、中国重工冲击涨停,yuncaijing
38400,2019-03-26,0.0461589,【沪股通净流入1.2亿 深股通净流出1.53亿】截至沪深股市午间收盘，资金流如下：沪港通资金流向方面，沪股通净流入1.2亿，港股通（沪）净流入暂为8.4亿。深港通资金流向方面，深股通净流出1.53亿，港股通（深）净流入暂为3.53亿。沪股通中资金流入最多的是易见股份，净流入1.24亿，其次为士兰微、万华化学、伊利股份、上海贝岭。资金流出最多的是中国重工，净流出2.93亿。深股通中资金流入最多的是五粮液，净流入2.01亿，其次为太极股份、新希望、牧原股份、劲嘉股份。资金流出最多的是京东方A，净流出6.35亿。,sina
38523,2019-03-26,0.963074,【北京雾霾为何卷土重来？ 京津冀周边钢铁产量大增，全国部分重工业增长较快】北京的雾霾浓度正在提升，其背后是全国以及京津冀地区的一些重工业在加快增长。由于基建投资加快，钢铁需求增加，京津冀以及周边地区钢铁产量大增。在整个工业放慢的同时，部分重工业，特别是钢铁产业却在快速增长。钢铁等重工业虽然增长加快，但是很多消费产业没有跟上，未来不确定因素较多，主要工业品的价格或将呈震荡走势。从产量看，1-2月钢材、乙烯产量分别增长了10.7%、8.9%。从区域来看，今年前两个月河北粗钢产量3731.12万吨，同比增长了20%左右。有分析人士认为，目前汽车、家电等一些产业未出现产销快速增长的情况，钢铁产销快，可能与基建加快有一定的关系。（21）,sina
38198,2019-03-26,0.683904,【北向资金逆市净买入近10亿元，三股净买入额超3亿元】3月26日，北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。,sina
20177,2019-03-26,0.849308,云财经讯，3月26日，北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。,yuncaijing
48710,2019-03-26,0.582661,【北上资金逆市净买入近10亿元，三股净买入额超3亿元】3月26日，北上资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。,wallstreetcn
48669,2019-03-26,0.82615,【潍柴动力董事长谭旭光：中国重汽和山东重工重组方案已上报研究】今日，在香港四季酒店举行的潍柴动力2018年业绩发布会暨上市15周年仪式上，谭旭光表示：“中国重汽和山东重工的重组是一定要搞的，目前是由山东省国资委协调济南市的重组意见，报省政府常委会研究，现在还没有答复。”（每经）,wallstreetcn
20154,2019-03-26,0.817604,云财经讯，今日，在香港四季酒店举行的潍柴动力2018年业绩发布会暨上市15周年仪式上，谭旭光表示：“中国重汽和山东重工的重组是一定要搞的，目前是由山东省国资委协调济南市的重组意见，报省政府常委会研究，现在还没有答复。”（每经）,yuncaijing
48709,2019-03-26,0.738393,"【北向资金逆市净买入近10亿元 三股净买入额超3亿元】北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。
",wallstreetcn
38158,2019-03-26,0.82615,【潍柴动力董事长谭旭光：中国重汽和山东重工重组方案已上报研究】今日，在香港四季酒店举行的潍柴动力2018年业绩发布会暨上市15周年仪式上，谭旭光表示：“中国重汽和山东重工的重组是一定要搞的，目前是由山东省国资委协调济南市的重组意见，报省政府常委会研究，现在还没有答复。”（每经）,sina
25194,2019-03-26,0.694264,【北向资金逆市净买入近10亿元 三股净买入额超3亿元】3月26日，北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。（证券时报网）,eastmoney
25732,2019-03-27,0.853031,【谭旭光：中国重汽和山东重工的重组意见已报山东省政府研究】3月26日上午，潍柴集团董事长谭旭光在与投资者和媒体分享潍柴动力15年来的发展和收获时表示，“2021年商用车将全部对外开放，2023年乘用车将全面对外开放，我们单一的力量无法在全球参与竞争，中国重汽和山东重工的重组是一定要搞的，目前是由山东省国资委协调济南市的重组意见，报省政府常务会议研究，现在还没有答复。”(澎湃),eastmoney
39258,2019-03-27,0.776009,中国船舶工业集团（“南船”）与中国船舶重工集团（“北船”）的战略性重组事宜，近期正在继续推动。（上证报）,sina
39186,2019-03-27,0.87119,【谭旭光：中国重汽和山东重工的重组意见已报山东省政府研究】3月26日上午，潍柴集团董事长谭旭光在与投资者和媒体分享潍柴动力15年来的发展和收获时表示，“2021年商用车将全部对外开放，2023年乘用车将全面对外开放，我们单一的力量无法在全球参与竞争，中国重汽和山东重工的重组是一定要搞的，目前是由山东省国资委协调济南市的重组意见，报省政府常务会议研究，现在还没有答复。”（澎湃）,sina
38877,2019-03-27,0.502959,数据显示，今日北上资金净流出4.97亿元。个股方面，五粮液被净卖出5.70亿元，顺鑫农业被净卖出3.43亿元，中国平安、恒瑞医药、三一重工均被卖出超1亿元。,sina
20775,2019-03-27,0.814922,云财经讯，中国船舶工业集团（“南船”）与中国船舶重工集团（“北船”）的战略性重组事宜，近期正在继续推动（上证报）,yuncaijing
20738,2019-03-27,0.811167,云财经讯，3月26日上午，潍柴集团董事长谭旭光在与投资者和媒体分享潍柴动力15年来的发展和收获时表示，“2021年商用车将全部对外开放，2023年乘用车将全面对外开放，我们单一的力量无法在全球参与竞争，中国重汽和山东重工的重组是一定要搞的，目前是由山东省国资委协调济南市的重组意见，报省政府常务会议研究，现在还没有答复。”（澎湃）,yuncaijing
49734,2019-03-27,0.0422695,"【早间要闻汇总】
A股三大指数下探回升，养鸡板块领跌，工业大麻板块受消息影响涨幅收窄。
中国1-2月规模以上工业企业利润同比降14%，重工业利润下降成主因。
中国国家禁毒委员会：严把工业大麻许可审批关。
新西兰联储维持基准利率1.75%不变，但表示未来降息可能上升。纽元急跌近百点，10年期债急跌。
特朗普提名的联储理事：美联储应该立即降息50基点。
",wallstreetcn
49914,2019-03-27,0.776009,中国船舶工业集团（“南船”）与中国船舶重工集团（“北船”）的战略性重组事宜，近期正在继续推动。（上证报）,wallstreetcn
25528,2019-03-27,0.0810825,【北上资金净流出不足亿元 深股通净卖出五粮液5.7亿元】东方财富数据显示，沪股通当日净流入4.90亿元，深股通当日净流出4.94亿元。前十大成交股中，沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元，净卖出三一重工1.30亿元。深股通净卖出五粮液5.7亿元，净卖出顺鑫农业3.43亿元，净买入美的集团、洋河股份、平安银行超1亿元。,eastmoney
39898,2019-03-28,0.856728,军工股早盘快速拉升，中航高科、亚星锚链、中船科技、中船防务、中国应急、国睿科技、中国重工等个股纷纷走强。,sina
25944,2019-03-28,0.0630785,【深股通连续两日总计净卖出五粮液超10亿元】东方财富数据显示，今日北向资金当日净流出11.21亿元，沪股通当日净流出8.89亿元，深股通当日净流出2.32亿元。前十大成交股中，沪股通净买入贵州茅台3.14亿元；净卖出三一重工1.45亿元，净卖出青岛海尔1.46亿元。深股通净卖出五粮液4.78亿元，净卖出万科A 2.46亿元；净买入洋河股份1.11亿元。（一财）,eastmoney
50784,2019-03-28,0.959087,"【早餐|3月28日】
波音、苹果提振，道指大幅收窄跌幅，10年期美债收益率创14个月新低。
1月美国贸易逆差收窄规模创近十年最大，对华出口创八年新低，大豆出口增加9000万美元；去年四季度，美国经常账户赤字为十年最大。
受投资者热捧，Lyft上调IPO价格至70-72美元。
欧央行考虑降低银行超额准备金费率，欧洲银行股大涨。
欧洲央行行长德拉吉：欧洲经济仍保持相对弹性，政策将继续宽松。
梅称英国完成脱欧将辞去首相职位，未给出时间表，基本符合预期；英议会投票否决所有脱欧选项。
近700亿美元缔造超级巨头：沙特阿美收购国内石化巨头七成股权。
土耳其股汇双杀，隔夜互换利率飙升到1200%，股指盘中暴跌7%创两年半最大跌幅。
中国1-2月规模以上工业企业利润同比降14%，重工业利润下降成主因。
上交所公布科创板第二批受理企业，共8家包括华兴源创、微芯生物等；上交所称进入受理环节相当于获得准考证，并不表示一定能够考试通过。
银保监会批准筹建首家外资养老保险公司。
香港金管局向渣打、众安、中银香港发出3张虚拟银行牌照。
国务院国资委主任肖亚庆：科创板很好，央企应该带头去科创板。
证监会副主席阎庆民：军工企业资产证券化率和整体业绩有待进一步提高。
比亚迪去年净利润降逾30%，今年一季度有望增长580%以上。
中兴通讯：去年净亏损近70亿，预计今年一季度盈利8-12亿。
提醒：全天中美经贸高级别磋商在北京举行；上午博鳌亚洲论坛举行开幕大会，李克强做主旨演讲；晚间将公布美国四季度GDP终值，美联储副主席将发表讲话。
",wallstreetcn
25945,2019-03-28,0.0630785,【深股通连续两日总计净卖出五粮液超10亿元】东方财富数据显示，今日北向资金当日净流出11.21亿元，沪股通当日净流出8.89亿元，深股通当日净流出2.32亿元。前十大成交股中，沪股通净买入贵州茅台3.14亿元；净卖出三一重工1.45亿元，净卖出青岛海尔1.46亿元。深股通净卖出五粮液4.78亿元，净卖出万科A 2.46亿元；净买入洋河股份1.11亿元。（一财）,eastmoney
26130,2019-03-28,0.42293,【军工股早盘快速拉升】东方财富网28日讯，军工股早盘快速拉升，中航高科、亚星锚链、中船科技、中船防务、中国应急、国睿科技、中国重工等个股纷纷集体拉升。,eastmoney
51216,2019-03-29,0.294418,【北向资金今日进流入逾117亿元，招商银行、贵州茅台净买入额居首】其中，沪股通渠道净流入66.89亿元，深股通渠道净流入44.04亿元。个股方面，招商银行、贵州茅台、平安银行净买入金额居前，分别获净买入9.16亿元、8.30亿元、4.72亿元；顺鑫农业、三一重工、中国国旅净卖出金额居前，各遭净卖出3.94亿元、1.46亿元、1.16亿元。,wallstreetcn
51161,2019-03-29,0.974042,【中船重工与三菱日立签订燃气轮机技术转让协议】3月28日，中船重工副总经理何纪武在集团总部会见三菱日立电力系统株式会社副社长、首席技术官六山亮昌一行，双方进行了亲切友好的交流，并共同见证H-25型燃气轮机技术转让协议签约。何纪武表示，双方在相关业务领域有着良好的合作基础，树立了良好的口碑和品牌形象，希望以此次签约为契机，进一步加强交流合作，不断拓展中国及“一带一路”市场，实现共赢发展。,wallstreetcn
51596,2019-03-29,0.89434,南北船合并概念开盘领涨，中船科技涨8%，中国重工涨5%，中国动力涨4%，消息面上，中船集团（南船）与中船重工（北船）重组方案正在加快制定和上报。,wallstreetcn
51796,2019-03-29,0.977709,【装备和船舶制造央企重组酝酿新突破】据悉，中船集团（南船）与中船重工（北船）重组方案正在加快制定和上报，船舶制造业“航母”呼之欲出。同时，央企专业化重组也将迎来新突破，石油天然气管网公司组建料提速；新能源汽车、节能环保、海工装备、有色金属等领域专业化平台正在积极打造。业内人士指出，今年将是央企并购重组的活跃年，围绕做优做强主业，强强联合式战略性重组和专业化重组将齐头并进，央企高质量发展将迈出新步伐。（中证网）,wallstreetcn
26328,2019-03-29,0.423082,【北向资金今日进流入逾110亿元 招商银行、贵州茅台净买入额居首】3月29日，北向资金大幅净流入110.93亿元，为互联互通上线以来第四高。其中，沪股通渠道净流入66.89亿元，深股通渠道净流入44.04亿元。个股方面，招商银行、贵州茅台、平安银行净买入金额居前，分别获净买入9.16亿元、8.30亿元、4.72亿元；顺鑫农业、三一重工、中国国旅净卖出金额居前，各遭净卖出3.94亿元、1.46亿元、1.16亿元。,eastmoney
26528,2019-03-29,0.340703,【军工股早盘快速走强】东方财富网29日讯，军工股早盘快速拉升，中船科技封涨停，中国应急、亚星锚链、中国重工、中国海防等个股纷纷大涨。,eastmoney
26533,2019-03-29,0.868151,【南北船合并概念开盘领涨】东方财富网29日讯，南北船合并概念开盘领涨，中船科技涨8%，中国重工涨5%，中国动力涨4%。此前媒体报道称，中船集团(南船)与中船重工(北船)重组方案正在加快制定和上报。,eastmoney
26605,2019-03-29,0.974804,【强强联合与专业化重组齐头并进 装备和船舶制造央企重组酝酿新突破】央企重组正酝酿新进展。记者获悉，中船集团（南船）与中船重工（北船）重组方案正在加快制定和上报，船舶制造业“航母”呼之欲出。同时，央企专业化重组也将迎来新突破，石油天然气管网公司组建料提速；新能源汽车、节能环保、海工装备、有色金属等领域专业化平台正在积极打造。业内人士指出，今年将是央企并购重组的活跃年，围绕做优做强主业，强强联合式战略性重组和专业化重组将齐头并进，央企高质量发展将迈出新步伐。（中国证券报）,eastmoney
51594,2019-03-29,0.893253,"南北船合并概念开盘领涨，中船科技涨8%，中国重工涨5%，中国动力涨4%。此前媒体报道称，中船集团（南船）与中船重工（北船）重组方案正在加快制定和上报。
",wallstreetcn
51475,2019-03-29,0.943502,"【3月29日上午复盘】9:31	白酒板块开盘继续走强，贵州茅台涨超4%，五粮液、水井坊、洋河股份等多股涨逾2%
9:32	南北船合并概念开盘领涨，中船科技涨8%，中国重工涨5%，中国动力涨4%，消息面上，中船集团（南船）与中船重工（北船）重组方案正在加快制定和上报
9:35	工业大麻再度领跌，板块中龙津药业、东风股份、恒天海龙、金鹰股份等多股跌停
9:41	煤炭板块异动拉升，山煤国际涨停，恒源煤电、云煤能源、大同煤业等多股跟涨超3%
9:42	券商板块直线拉升，华创阳安涨停，中国银河、长城证券、华西证券等多股涨超3%
9:47	民航板块大涨，龙一东方航空涨7%，中国国航涨5%，吉祥航空、南方航空等涨超3%
9:50	养猪板块多股拉升，新五丰涨7%，牧原股份涨6%，正邦科技涨超5%
9:54	一汽夏利再度拉升涨停，一汽富维涨超3%，消息面上，一汽轿车公告拟收购一汽解放股权
9:55	工业大麻稍有回暖，龙头顺灏股份翻红，紫鑫药业、康恩贝、恒丰纸业等跟涨
10:19 雄安新区板块拉升，龙一启迪古汉股权转让7连板，银龙股份涨停，冀东装备、凯发电气等多股上扬
10:21 沪指涨超1%，上证50涨近2%，创业板涨1.5%，民航、养猪、南北船、养鸡等板块领涨
10:28 券商板块爆发，华创阳安涨停，中国银河涨7%、海通证券、国盛金控、山西证券等多股涨超6%
10:45 券商板块大涨5%，中国银河、华创阳安涨停，山西证券涨9%，海通证券、东吴证券涨7%
11:05 多个分级B基金大涨，证券B级涨停，券商B、证券B涨超9%，白酒B涨8%
11:10 券商板块大涨7%，中国银河、东吴证券、山西证券、华创阳安涨停，中信证券、中信建投等多股涨超7%
11:15 一线白酒龙头继续走强，洋河股份涨停，五粮液、贵州茅台涨超6%",wallstreetcn
8370,2019-03-29,0.538803,军工股早盘快速拉升，中船科技封涨停，中国应急、亚星锚链、中国重工、中国海防等个股纷纷大涨。 ,10jqka
21321,2019-03-29,0.973544,云财经讯，3月28日，中船重工副总经理何纪武在集团总部会见三菱日立电力系统株式会社副社长、首席技术官六山亮昌一行，双方进行了亲切友好的交流，并共同见证H-25型燃气轮机技术转让协议签约。何纪武表示，双方在相关业务领域有着良好的合作基础，树立了良好的口碑和品牌形象，希望以此次签约为契机，进一步加强交流合作，不断拓展中国及“一带一路”市场，实现共赢发展。,yuncaijing
40215,2019-03-29,0.974042,【中船重工与三菱日立签订燃气轮机技术转让协议】3月28日，中船重工副总经理何纪武在集团总部会见三菱日立电力系统株式会社副社长、首席技术官六山亮昌一行，双方进行了亲切友好的交流，并共同见证H-25型燃气轮机技术转让协议签约。何纪武表示，双方在相关业务领域有着良好的合作基础，树立了良好的口碑和品牌形象，希望以此次签约为契机，进一步加强交流合作，不断拓展中国及“一带一路”市场，实现共赢发展。,sina
40719,2019-03-29,0.978402,【装备和船舶制造央企重组酝酿新突破】央企重组正酝酿新进展。记者获悉，中船集团（南船）与中船重工（北船）重组方案正在加快制定和上报，船舶制造业“航母”呼之欲出。同时，央企专业化重组也将迎来新突破，石油天然气管网公司组建料提速；新能源汽车、节能环保、海工装备、有色金属等领域专业化平台正在积极打造。业内人士指出，今年将是央企并购重组的活跃年，围绕做优做强主业，强强联合式战略性重组和专业化重组将齐头并进，央企高质量发展将迈出新步伐。（中国证券报）,sina
40639,2019-03-29,0.536243, 军工股快速拉升，中船科技封涨停，中国应急、亚星锚链、中国重工、中国海防等个股纷纷大涨。,sina
21566,2019-03-29,0.89083,云财经讯，南北船合并概念开盘领涨，中船科技涨8%，中国重工涨5%，中国动力涨4%，消息面上，中船集团（南船）与中船重工（北船）重组方案正在加快制定和上报,yuncaijing
21633,2019-03-29,0.979148,云财经讯，据悉，中船集团（南船）与中船重工（北船）重组方案正在加快制定和上报，船舶制造业“航母”呼之欲出。同时，央企专业化重组也将迎来新突破，石油天然气管网公司组建料提速；新能源汽车、节能环保、海工装备、有色金属等领域专业化平台正在积极打造。业内人士指出，今年将是央企并购重组的活跃年，围绕做优做强主业，强强联合式战略性重组和专业化重组将齐头并进，央企高质量发展将迈出新步伐。（中证网）,yuncaijing
40277,2019-03-29,0.423082,【北向资金今日进流入逾110亿元 招商银行、贵州茅台净买入额居首】3月29日，北向资金大幅净流入110.93亿元，为互联互通上线以来第四高。其中，沪股通渠道净流入66.89亿元，深股通渠道净流入44.04亿元。个股方面，招商银行、贵州茅台、平安银行净买入金额居前，分别获净买入9.16亿元、8.30亿元、4.72亿元；顺鑫农业、三一重工、中国国旅净卖出金额居前，各遭净卖出3.94亿元、1.46亿元、1.16亿元。,sina
51923,2019-03-30,0.373867,"小葱APP讯，山东重工集团财务有限公司总经理吴汝江接受采访时表示，当前，区块链、大数据广泛应用，针对供应商提供融资的金融机构、金融产品、金融载体不断涌现。供应链融资的竞争最终将是信息化水平的竞争。在金融同业已经广泛应用区块链、大数据等信息技术的情况下，财务公司应加快自身信息化建设。（金融时报）
",wallstreetcn
26870,2019-03-31,0.927074,【三一重工2018年净利润超60亿元 拟10派2.60元】三一重工(600031)3月31日下午发布2018年年度报告，公司2018年实现营业收入558.22亿元，同比增长45.61%；实现归属于上市公司股东的净利润61.16亿元，同比增长192.33%；经营活动实现净现金流105.27亿元，同比增长22.91%，创历史新高。公司拟向全体股东每10股派发2.60元现金红利(含税)。（中证网）,eastmoney
41048,2019-03-31,0.797664,三一重工披露年报，公司2018年实现营收558.2亿元，同比增长45.61%；实现净利61.16亿元，同比增长192.33%。公司拟每10股派发2.60元现金红利（含税）。,sina
