,date,sentiment_score,content,source
31317,2019-02-26,0.327695,"【北京证监局警示场外个股期权业务风险，有些平台可能涉嫌诈骗】近期，我局发现许多互联网平台通过电话、网站、微信公众号等方式招揽个人投资者参与场外个股期权交易，引起大量举报投诉。这些开展场外个股期权业务的非正规平台不具备相应的金融业务资质，不受监管部门的监管，资金也不受监控，有些平台还可能涉嫌诈骗。一旦发生纠纷，无论投资者还是监管部门往往都无法联系到公司，投资者的权益无法得到保障。请投资者高度警惕，不轻信、不参与，以免上当受骗。如发生相关纠纷，建议及时向公安机关报案。
",wallstreetcn
25027,2019-02-26,0.732722,【央行副行长潘功胜：我国金融业态以间接融资为主 股权融资发展严重不足】今天上午央行副行长潘功胜表示，改革开放以来，我国金融业取得了长足发展，服务能力大幅提升。但是，金融服务的供给存在一些结构性缺陷，金融资源配置的质量和效率还不适应经济高质量发展和建设现代化经济体系的要求。主要表现在：我国的金融业态以间接融资为主，股权融资发展严重不足。在间接融资中，又以大中型银行为主体，并且商业银行内部的制度政策安排、技术能力、内外部激励约束机制也不健全。（央视）,sina
31713,2019-02-26,0.811116,"【证券日报：增强金融服务实体经济能力，打好防风险攻坚战】牢牢把握金融服务实体经济的本质要求，是深化供给侧结构性改革、促进中国经济和金融持续安全健康发展必须长期坚持的方针。今后，我们要牢牢把握金融本质，以服务实体经济、服务人民生活为本，筑牢金融业发展基石，防范化解金融风险，走出中国特色金融发展之路。
",wallstreetcn
31318,2019-02-26,0.327695,【北京证监局警示场外个股期权业务风险，有些平台可能涉嫌诈骗】近期，我局发现许多互联网平台通过电话、网站、微信公众号等方式招揽个人投资者参与场外个股期权交易，引起大量举报投诉。这些开展场外个股期权业务的非正规平台不具备相应的金融业务资质，不受监管部门的监管，资金也不受监控，有些平台还可能涉嫌诈骗。一旦发生纠纷，无论投资者还是监管部门往往都无法联系到公司，投资者的权益无法得到保障。请投资者高度警惕，不轻信、不参与，以免上当受骗。如发生相关纠纷，建议及时向公安机关报案。,wallstreetcn
11704,2019-02-26,0.682583,云财经讯，证券日报头版刊文称，牢牢把握金融服务实体经济的本质要求，是深化供给侧结构性改革、促进中国经济和金融持续安全健康发展必须长期坚持的方针。今后，我们要牢牢把握金融本质，以服务实体经济、服务人民生活为本，筑牢金融业发展基石，防范化解金融风险，走出中国特色金融发展之路。,yuncaijing
31492,2019-02-26,0.841652,"小葱APP讯，中国银行业协会、普华永道会计师事务所2月26日联合发布《中国银行家调查报告（2018）》，报告指出，中国银行业积极在大数据、云计算、区块链等领域探索金融业务发展的新路径、新模式。银行业的区块链技术集中应用于结清算、数字票据与供应链金融业务。（上证报）
",wallstreetcn
31506,2019-02-26,0.944815,"【央行副行长潘功胜：过去我国金融服务供给存结构性缺陷，下一步拓宽股权融资渠道】据央视财经，潘功胜指出，下一步人民银行要做的至少包括：一、坚持实施稳健的货币政策，为金融供给侧结构改革和高质量发展营造适宜的货币金融环境。深化利率市场化改革，进一步完善货币政策传导机制，提高金融服务实体经济的实际效果。坚决防止金融业脱实向虚、自我循环。
",wallstreetcn
11532,2019-02-26,0.935516,云财经讯，今天上午央行副行长潘功胜接受专访时表示，下一步人民银行要做的至少包含以下几个方面：第一，坚持实施稳健的货币政策，为金融供给侧结构改革和高质量发展营造适宜的货币金融环境。深化利率市场化改革，进一步完善货币政策传导机制，提高金融服务实体经济的实际效果。坚决防止金融业脱实向虚、自我循环； 第二，坚定推进资本市场改革，破除制约资本市场发展的体制机制障碍，建立多层次资本市场，拓宽股权融资渠道，提升资本市场发展质量； 第三，优化大中小金融机构的布局，发展定位于专注微型金融服务的中小金融机构，构建多层次、广覆盖、有差异的银行体系和信贷市场体系； 第四，坚持以市场需求为导向，重塑金融机构的经营理念、服务模式、风险管理和考核评价机制。(央视),yuncaijing
11531,2019-02-26,0.823392,云财经讯，今天上午央行副行长潘功胜表示，改革开放以来，我国金融业取得了长足发展，服务能力大幅提升。但是，金融服务的供给存在一些结构性缺陷，金融资源配置的质量和效率还不适应经济高质量发展和建设现代化经济体系的要求。主要表现在：我国的金融业态以间接融资为主，股权融资发展严重不足。在间接融资中，又以大中型银行为主体，并且商业银行内部的制度政策安排、技术能力、内外部激励约束机制也不健全。（央视）,yuncaijing
11523,2019-02-26,0.957349,云财经讯，2018年，广东全年社会融资规模增量2.25万亿元；金融业增加值7297亿元，占GDP的7.5%；新增上市公司18家，境内IPO融资额460亿元；实现保费收入4664亿元。上市公司总数、支付系统业务量、跨境资金流动总规模、跨境人民币结算金额等主要金融指标，继续保持国内领先。（新华社）,yuncaijing
11415,2019-02-26,0.28621,云财经讯，近期，我局发现许多互联网平台通过电话、网站、微信公众号等方式招揽个人投资者参与场外个股期权交易，引起大量举报投诉。这些开展场外个股期权业务的非正规平台不具备相应的金融业务资质，不受监管部门的监管，资金也不受监控，有些平台还可能涉嫌诈骗。一旦发生纠纷，无论投资者还是监管部门往往都无法联系到公司，投资者的权益无法得到保障。请投资者高度警惕，不轻信、不参与，以免上当受骗。如发生相关纠纷，建议及时向公安机关报案。,yuncaijing
31712,2019-02-26,0.811116,【证券日报：增强金融服务实体经济能力，打好防风险攻坚战】牢牢把握金融服务实体经济的本质要求，是深化供给侧结构性改革、促进中国经济和金融持续安全健康发展必须长期坚持的方针。今后，我们要牢牢把握金融本质，以服务实体经济、服务人民生活为本，筑牢金融业发展基石，防范化解金融风险，走出中国特色金融发展之路。,wallstreetcn
31507,2019-02-26,0.466516,【央行副行长潘功胜：过去我国金融服务供给存结构性缺陷，下一步拓宽股权融资渠道】潘功胜表示，改革开放以来，我国金融业取得了长足发展，服务能力大幅提升。但是，金融服务的供给存在一些结构性缺陷，金融资源配置的质量和效率还不适应经济高质量发展和建设现代化经济体系的要求。下一步将坚定推进资本市场改革，破除制约资本市场发展的体制机制障碍，建立多层次资本市场，拓宽股权融资渠道，提升资本市场发展质量。（央视）,wallstreetcn
16678,2019-02-27,0.944466,【新华时评：金融改革发展须坚持扩大开放】以开放促改革促发展是我国现代化建设不断取得新成就的重要法宝，金融领域尤其如此。未来，我们仍须坚持开放，以开放促改革促发展，持续为中国金融业发展注入动力。,eastmoney
16895,2019-02-27,0.939216,【中国人民银行副行长潘功胜：金融供给侧结构性改革具有丰富内涵】中国证券报记者从央行获悉，中国人民银行副行长、国家外汇管理局局长潘功胜26日表示，改革开放以来，我国金融业取得了长足发展，服务能力大幅提升。但是，金融服务的供给存在一些结构性缺陷，金融资源配置的质量和效率还不适应经济高质量发展和建设现代化经济体系的要求。主要表现在：我国的金融业态以间接融资为主，股权融资发展严重不足。在间接融资中，又以大中型银行为主体，并且商业银行内部的制度政策安排、技术能力、内外部激励约束机制也不健全。（中国证券报）,eastmoney
25421,2019-02-27,0.267235,【怡亚通业绩快报：2018年净利润同比下滑66%】怡亚通晚间披露2018年业绩快报，公司实现营收714.23亿元，同比增长4%；实现归母净利润2.03亿元，同比下滑66%；基本每股收益0.10元。净利润下降的主要原因是公司借款融资成本大幅增加，同时开具银行承兑汇票，质押存款比例增加降低了公司资金使用效率提高了资金使用成本；因市场环境变化，债务违约风险增加，公司主动收缩供应链金融业务，导致供应链金融业务利润大幅下降等。,sina
25645,2019-02-27,0.978548,【新华时评：金融改革发展须坚持扩大开放】以开放促改革促发展是我国现代化建设不断取得新成就的重要法宝，金融领域尤其如此。未来，我们仍须坚持开放，以开放促改革促发展，持续为中国金融业发展注入动力。相信，“扩大开放”将持续成为年度金融关键词之一，持续释放改革和发展的动力，推动我国向金融强国迈进。,sina
32329,2019-02-27,0.978548,"【新华时评：金融改革发展须坚持扩大开放】以开放促改革促发展是我国现代化建设不断取得新成就的重要法宝，金融领域尤其如此。未来，我们仍须坚持开放，以开放促改革促发展，持续为中国金融业发展注入动力。相信，“扩大开放”将持续成为年度金融关键词之一，持续释放改革和发展的动力，推动我国向金融强国迈进。
",wallstreetcn
11943,2019-02-27,0.933091,云财经讯，以开放促改革促发展是我国现代化建设不断取得新成就的重要法宝，金融领域尤其如此。未来，我们仍须坚持开放，以开放促改革促发展，持续为中国金融业发展注入动力。,yuncaijing
26174,2019-02-28,0.992841,【广东省委常委、常务副省长林少春：正在完善创业板注册制相关必备条件】广东省委常委、常务副省长林少春在2月28日国新办举办的《粤港澳大湾区发展规划纲要》新闻发布会上表示，在粤港澳大湾区的建设中，金融业是其中十分重要的方面，粤港澳大湾区金融业的发展必须是稳健的，广东省将按照国家有关的金融政策来推动大湾区金融业发展，并按照国家要求加强监管，防止金融风险。对于备受关注的创业板注册制，林少春透露，广东省正在积极争取国家相关部门的支持，目前正按照国家要求，完善相关方面的必备条件。,sina
26518,2019-02-28,0.936115,【央行金稳局：打好防风险攻坚战五大重点】央行金融稳定局局长王景武在中国《金融时报》表示：一是有效稳住宏观杠杆率，控制重点领域信用风险。二是稳妥化解影子银行风险。三是有序处置各类高风险金融机构风险。四是全面清理整顿金融秩序。五是深化金融业改革开放，加强预期管理和舆论引导，切实防范金融市场异常波动和外部冲击风险。,sina
26597,2019-02-28,0.640025,【聚集粤港澳大湾区 券商多业务联动迎机遇】大湾区金融业全国领先，相关数据显示，内地131家券商中，有28家的注册地都在大湾区。分析人士认为，随着大湾区发展，券商财富管理和资产管理、经纪、投行、直投等业务有望迎来新机遇。（中证报）,sina
33692,2019-02-28,0.633595,【聚集粤港澳大湾区，券商多业务联动迎机遇】大湾区金融业全国领先，相关数据显示，内地131家券商中，有28家的注册地都在大湾区。分析人士认为，随着大湾区发展，券商财富管理和资产管理、经纪、投行、直投等业务有望迎来新机遇。（中证报）,wallstreetcn
17248,2019-02-28,0.936115,【央行金稳局：打好防风险攻坚战五大重点】央行金融稳定局局长王景武在中国《金融时报》表示：一是有效稳住宏观杠杆率，控制重点领域信用风险。二是稳妥化解影子银行风险。三是有序处置各类高风险金融机构风险。四是全面清理整顿金融秩序。五是深化金融业改革开放，加强预期管理和舆论引导，切实防范金融市场异常波动和外部冲击风险。,eastmoney
17331,2019-02-28,0.0388291,【“头部”信托试点公募化1万元也能买 金融业再掀大变局！】2月26日晚间，市场传言监管部门正在制定《信托公司资金信托管理办法》，拟设置公募信托产品，产品起售门槛从原来的100万元降至1万元。据悉，监管部分将从行业评级“A”的信托公司中，选择2-3家作为试点。,eastmoney
33656,2019-02-28,0.640025,"【聚集粤港澳大湾区 券商多业务联动迎机遇】大湾区金融业全国领先，相关数据显示，内地131家券商中，有28家的注册地都在大湾区。分析人士认为，随着大湾区发展，券商财富管理和资产管理、经纪、投行、直投等业务有望迎来新机遇。（中证报）
",wallstreetcn
33143,2019-02-28,0.985035,【广东省委常委、常务副省长林少春：正在完善创业板注册制相关必备条件】广东省委常委、常务副省长林少春在2月28日国新办举办的《粤港澳大湾区发展规划纲要》新闻发布会上表示，在粤港澳大湾区的建设中，金融业是其中十分重要的方面，粤港澳大湾区金融业的发展必须是稳健的，广东省将按照国家有关的金融政策来推动大湾区金融业发展，并按照国家要求加强监管，防止金融风险。对于备受关注的创业板注册制，林少春透露，广东省正在积极争取国家相关部门的支持，目前正按照国家要求，完善相关方面的必备条件。（中国网）,wallstreetcn
33142,2019-02-28,0.993281,【广东省委常委、常务副省长林少春：正在完善创业板注册制相关必备条件】广东省委常委、常务副省长林少春在国新办举办的《粤港澳大湾区发展规划纲要》新闻发布会上表示，在粤港澳大湾区的建设中，金融业是其中十分重要的方面，粤港澳大湾区金融业的发展必须是稳健的，广东省将按照国家有关的金融政策来推动大湾区金融业发展，并按照国家要求加强监管，防止金融风险。对于备受关注的创业板注册制，林少春透露，广东省正在积极争取国家相关部门的支持，目前正按照国家要求，完善相关方面的必备条件。,wallstreetcn
12617,2019-02-28,0.738773,云财经讯，大湾区金融业全国领先，相关数据显示，内地131家券商中，有28家的注册地都在大湾区。分析人士认为，随着大湾区发展，券商财富管理和资产管理、经纪、投行、直投等业务有望迎来新机遇。（中证报）,yuncaijing
12558,2019-02-28,0.872045,云财经讯，央行金融稳定局局长王景武在中国《金融时报》表示：一是有效稳住宏观杠杆率，控制重点领域信用风险。二是稳妥化解影子银行风险。三是有序处置各类高风险金融机构风险。四是全面清理整顿金融秩序。五是深化金融业改革开放，加强预期管理和舆论引导，切实防范金融市场异常波动和外部冲击风险。,yuncaijing
17038,2019-02-28,0.97925,【广东省委常委、常务副省长林少春：正在完善创业板注册制相关必备条件】广东省将按照国家有关的金融政策来推动大湾区金融业发展，并按照国家要求加强监管，防止金融风险。对于备受关注的创业板注册制，林少春透露，广东省正在积极争取国家相关部门的支持，目前正按照国家要求，完善相关方面的必备条件。（中国网）,eastmoney
12305,2019-02-28,0.991991,  云财经讯，广东省委常委、常务副省长林少春在2月28日国新办举办的《粤港澳大湾区发展规划纲要》新闻发布会上表示，在粤港澳大湾区的建设中，金融业是其中十分重要的方面，粤港澳大湾区金融业的发展必须是稳健的，广东省将按照国家有关的金融政策来推动大湾区金融业发展，并按照国家要求加强监管，防止金融风险。对于备受关注的创业板注册制，林少春透露，广东省正在积极争取国家相关部门的支持，目前正按照国家要求，完善相关方面的必备条件。,yuncaijing
26722,2019-03-01,0.858898,【新华社与建行将携手共建金融信息服务平台】新华社与中国建设银行1日在北京签署战略合作协议，双方将发挥各自优势，携手共建“新华财经”金融信息服务等平台，努力为完善我国金融业关键信息基础设施作出贡献。记者了解到，新华社和中国建设银行除了在“新华财经”金融信息平台建设上开展合作外，还将合作推广应用“新华信用”信息平台，并共享对口扶贫、服务中小微企业、开展社会公益等方面的经验。（新华网）,sina
26811,2019-03-01,0.97307,发改委：鼓励持牌金融机构在相应的金融业务资质范围内开发基于供应链的金融产品，引导和支持资金流向实体企业，加大对小微企业融资支持力度。,sina
27092,2019-03-01,0.738717,三菱日联金融据称接近以63亿美元收购德国DZ BANK旗下航空金融业务。,sina
27149,2019-03-01,0.9511,【信托业一批防风险新规将出台】据悉，近期银保监会重点考虑的一批信托新规主要包括：信托业流动性监管办法、信托资金监管办法和信托公司并表监管办法等。“流动性管理办法去年就开始研究，也在征求意见，但目前要先出台资金、资本和股权管理办法，流动性的指标将在资金、资本和股权管理办法的大框架定了之后，再进行微调。资本监管对金融业监管很关键。通过资本监管中不同权重的安排，引导信托业机构主动地配置到符合监管要求的领域去。”银保监会信托部主任赖秀福表示。（经参）,sina
17708,2019-03-01,0.937545,【信托业一批防风险新规将出台】据悉，近期银保监会重点考虑的一批信托新规主要包括：信托业流动性监管办法、信托资金监管办法和信托公司并表监管办法等。“流动性管理办法去年就开始研究，也在征求意见，但目前要先出台资金、资本和股权管理办法，流动性的指标将在资金、资本和股权管理办法的大框架定了之后，再进行微调。资本监管对金融业监管很关键。通过资本监管中不同权重的安排，引导信托业机构主动地配置到符合监管要求的领域去。”银保监会信托部主任赖秀福表示。(经济参考报),eastmoney
34281,2019-03-01,0.907764,"小葱APP讯，周二盘面上，金融IT板块依然是最大的热点，而其中区块链概念股绝对是功不可没，共计有超过15家区块链相关概念股涨停。在分析人士看来，在我国金融业规模持续扩张背景下，制约金融业发展的主要因素已经转变成供给侧结构性的问题。毫不夸张地说，区块链将成为金融供给侧改革中最具革命性、颠覆性的技术。（FX168）
",wallstreetcn
12988,2019-03-01,0.966352,云财经讯，据悉，近期银保监会重点考虑的一批信托新规主要包括：信托业流动性监管办法、信托资金监管办法和信托公司并表监管办法等。“流动性管理办法去年就开始研究，也在征求意见，但目前要先出台资金、资本和股权管理办法，流动性的指标将在资金、资本和股权管理办法的大框架定了之后，再进行微调。资本监管对金融业监管很关键。通过资本监管中不同权重的安排，引导信托业机构主动地配置到符合监管要求的领域去。”银保监会信托部主任赖秀福表示。（经参）,yuncaijing
12941,2019-03-01,0.820612,云财经讯，三菱日联金融据称接近以63亿美元收购德国DZ BANK旗下航空金融业务。（彭博）,yuncaijing
34046,2019-03-01,0.995296,"【发改委：加强投融资支持方式创新】发改委：支持符合条件的物流企业发行各类债务融资工具，拓展市场化主动融资渠道，稳定企业融资链条。鼓励持牌金融机构在相应的金融业务资质范围内开发基于供应链的金融产品，引导和支持资金流向实体企业，加大对小微企业融资支持力度。
",wallstreetcn
34098,2019-03-01,0.0671338,"小葱APP讯，2月28日，河北省公安厅召开视频会，部署推进全省公安机关打击非法集资犯罪专项行动和“猎狐2019”专项行动。会议强调，要重点打击没有金融业务经营资质、借助互联网实施的非法集资案件，互联网金融领域非法集资案件，打着“私募基金”幌子的非法集资案件，涉及各类交易场所的非法经营、非法发行证券、合同诈骗、非法集资案件，打着“一带一路”、“消费返利”、“电子商务”、“金融互助”、“虚拟货币”、“爱心慈善”、“养老扶贫”、“军民融合”幌子的网络传销案件。（河北省公安厅）
",wallstreetcn
17458,2019-03-01,0.829117,【网易旗下网易保险本月将正式关停 所有产品均已下架】网易保险于2018年10月起暂停运营，并将在2019年3月停止服务。当前，网易正在砍掉除了支付业务以外的所有金融业务，包括理财、小贷与保险业务。其中，网易理财已在2017年着手准备关闭，并于2018年12月下线全部产品。,eastmoney
34738,2019-03-02,0.110469,"小葱APP讯，近日，山西省农业农村厅联合省地方金融监督管理局发布了给广大农民朋友的一封信，提醒农民朋友警惕高利诱惑、 远离非法集资。特别要注意以普惠金融、互联网金融为名，开展P2P网络借贷、资产（财富）管理、私募投资、股权众筹、原始股投资、虚拟货币投资等金融业务，吸引参与投资，承诺给定期分红或高息回报的行为。（山西省人民政府网站）
",wallstreetcn
18413,2019-03-04,0.752063,【光大集团董事长：金融业混合经营要在严格监管下适度进行】全国政协委员、光大集团董事长李晓鹏3月4日在政协经济界别驻地接受证券时报记者采访时表示，目前光大集团已经成为金融控股集团，对于金融供给侧结构性改革对光大集团的影响，主要关注金融机构改革，因为金融机构是提供高质量金融供给的载体。目前中国金融业主要还是分业经营，但老百姓的对金融的需求已经是混合需求。因此，下一步还是要适度发展混合经营，但这要在严格监管的前提下发展。(证券时报),eastmoney
27942,2019-03-04,0.366994,【光大集团董事长李晓鹏：普惠金融要在解决风险规避的同时做好产品创新】全国政协委员、光大集团董事长李晓鹏3月4日在政协经济界别驻地接受记者采访时表示，金融机构从事普惠金融业务需要在解决风险规避的同时做好产品创新。金融机构一要通过大数据来判断、分析企业风险，同时降低信贷成本。另一方面，李晓鹏表示，金融机构要积极进行产品创新，结合小企业金额小、速度快的要求开发适应其需求的产品，特别是免担保、免抵押的信用产品。（证券时报）,sina
28511,2019-03-05,0.985608,【郭树清：今年还会继续推进金融业对外开放】央行委书记、银保监会主席郭树清5日在人民大会堂“部长通道”表示，按照金融业开放“宜早不宜迟、宜快不宜慢”的部署，银行保险方面推出了15套措施，现在已基本落地。目前，很多银行保险公司，有的是法人机构，有的是分支机构直接进入中国市场，已进入的机构也在扩大业务范围。今年金融业对外开放还会继续推进。,sina
28510,2019-03-05,0.985608,【郭树清：今年还会继续推进金融业对外开放】央行委书记、银保监会主席郭树清5日在人民大会堂“部长通道”表示，按照金融业开放“宜早不宜迟、宜快不宜慢”的部署，银行保险方面推出了15套措施，现在已基本落地。目前，很多银行保险公司，有的是法人机构，有的是分支机构直接进入中国市场，已进入的机构也在扩大业务范围。今年金融业对外开放还会继续推进。,sina
36248,2019-03-05,0.00838684,"小葱APP讯， 3月5日，在“部长通道”答记者问时，中国银行保险监督管理委员会主席郭树清指出，市场上有许许多多都打着金融创新和科技创新的举动，实际上是做的非法集资，非法融资，乱设机构，乱办金融业务，这是对社会有害的，是对老百姓有害的，老百姓不能乱投资，更不能借钱去投资，谨防上当受骗。
",wallstreetcn
36216,2019-03-05,0.895289,"郭树清：今年还会继续推进金融业对外开放。（上证报）
",wallstreetcn
28537,2019-03-05,0.12214,【郭树清谈如何解决民营企业融资难融资贵问题】中国银行保险监督管理委员会主席郭树清：要从金融业机构体系、市场体系、产品体系进行调整。机构方面，目前全国有2588家银行业机构，五大银行在市场份额下降，中小银行更多面向小微企业服务，数量是增长的，民营银行数量也是增加的。大银行业普遍设立了普惠金融事业部，专门做小微企业贷款。今年要求大型银行对小微企业贷款要增长30%以上，我相信能做到。（人民网）,sina
13858,2019-03-05,0.479837,云财经讯，中国银行保险监督管理委员会主席郭树清：要从金融业机构体系、市场体系、产品体系进行调整。机构方面，目前全国有2588家银行业机构，五大银行在市场份额下降，中小银行更多面向小微企业服务，数量是增长的，民营银行数量也是增加的。大银行业普遍设立了普惠金融事业部，专门做小微企业贷款。今年要求大型银行对小微企业贷款要增长30%以上，我相信能做到。（人民网）,yuncaijing
18740,2019-03-05,0.101813,【郭树清谈如何解决民营企业融资难融资贵问题】中国银行保险监督管理委员会主席郭树清：要从金融业机构体系、市场体系、产品体系进行调整。机构方面，目前全国有2588家银行业机构，五大银行在市场份额下降，中小银行更多面向小微企业服务，数量是增长的，民营银行数量也是增加的。大银行业普遍设立了普惠金融事业部，专门做小微企业贷款。今年要求大型银行对小微企业贷款要增长30%以上，我相信能做到。(人民网),eastmoney
18720,2019-03-05,0.972613,【郭树清：今年还会继续推进金融业对外开放】人民银行党委书记、银保监会主席郭树清5日在人民大会堂“部长通道”表示，按照金融业开放“宜早不宜迟、宜快不宜慢”的部署，银行保险方面推出了15套措施，现在已基本落地。目前，很多银行保险公司，有的是法人机构，有的是分支机构直接进入中国市场，已进入的机构也在扩大业务范围。今年金融业对外开放还会继续推进。（中国证券网）,eastmoney
13842,2019-03-05,0.928083,云财经讯，央行委书记、银保监会主席郭树清5日在人民大会堂“部长通道”表示，按照金融业开放“宜早不宜迟、宜快不宜慢”的部署，银行保险方面推出了15套措施，现在已基本落地。目前，很多银行保险公司，有的是法人机构，有的是分支机构直接进入中国市场，已进入的机构也在扩大业务范围。今年金融业对外开放还会继续推进。,yuncaijing
14081,2019-03-06,0.425709,云财经讯，银之杰回复深交所关注函称，公司核心业务是为金融行业提供科技服务，没有从事互联网金融业务。公司特别提示广大投资者，近期公司基本面未发生重大变化，自2月1日以来公司收盘股价涨幅已达154%，市盈率已高达366倍，请广大投资者理性投资，注意投资风险。,yuncaijing
36855,2019-03-06,0.229708,【银之杰9天8涨停，公司称没有从事互联网金融业务】银之杰回复深交所关注函称，公司核心业务是为金融行业提供科技服务，没有从事互联网金融业务。公司特别提示广大投资者，近期公司基本面未发生重大变化，自2月1日以来公司收盘股价涨幅已达154%，市盈率已高达366倍，请广大投资者理性投资，注意投资风险。,wallstreetcn
36923,2019-03-06,0.985665,【郭树清：金融管理部门最大责任是保持金融稳定】中国人民银行党委书记、银保监会主席郭树清在香港团驻地接受记者采访时表示，目前不良资产的流动性风险、影子银行的风险、地方政府隐形债务的风险等各方面金融风险依然存在。防范风险啊是金融业永恒的主题，必须高度重视，一刻也不能这个疏忽。而且我们改革开放要以保证金融安全、金融稳定为前提，所以我们金融管理部门最大责任就是保持金融稳定，这个稳定的前提下才能开放，才能发展。（央视财经）,wallstreetcn
36924,2019-03-06,0.986582,"【郭树清：金融管理部门最大责任是保持金融稳定】中国人民银行党委书记、银保监会主席郭树清在香港团驻地接受记者采访时表示，目前不良资产的流动性风险、影子银行的风险、地方政府隐形债务的风险等各方面金融风险依然存在。防范风险啊是金融业永恒的主题，必须高度重视，一刻也不能这个疏忽。而且我们改革开放要以保证金融安全、金融稳定为前提，所以我们金融管理部门最大责任就是保持金融稳定，这个稳定的前提下才能开放，才能发展。（央视）
",wallstreetcn
5884,2019-03-06,0.406254,郭树清：此前的全国金融工作会议提到的不良资产风险、流动性风险、影子银行风险、地方政府隐性债务风险，以及其他各方面相关风险都很重要，这些风险还都在。有的有所缓和，有的有所调整，总体上需要高度重视。防范风险是金融业永恒的主题，必须...,10jqka
14114,2019-03-06,0.979088, 云财经讯，中国人民银行党委书记、银保监会主席郭树清在香港团驻地接受记者采访时表示，目前不良资产的流动性风险、影子银行的风险、地方政府隐形债务的风险等各方面金融风险依然存在。防范风险啊是金融业永恒的主题，必须高度重视，一刻也不能这个疏忽。而且我们改革开放要以保证金融安全、金融稳定为前提，所以我们金融管理部门最大责任就是保持金融稳定，这个稳定的前提下才能开放，才能发展。（央视财经）,yuncaijing
28931,2019-03-06,0.191178,【郭树清：高度重视金融防风险 一刻不能疏忽】银保监会主席郭树清3月6日下午在十三届全国人大二次会议代表团驻地接受记者采访时表示，此前的全国金融工作会议提到的不良资产风险、流动性风险、影子银行风险、地方政府隐性债务风险，以及其他各方面相关风险都很重要，这些风险还都在。有的有所缓和，有的有所调整，总体上需要高度重视。防范风险是金融业永恒的主题，必须高度重视，把工作做好，一刻也不能疏忽。,sina
14105,2019-03-06,0.647166, 云财经讯，银保监会主席郭树清3月6日下午在十三届全国人大二次会议代表团驻地接受记者采访时表示，此前的全国金融工作会议提到的不良资产风险、流动性风险、影子银行风险、地方政府隐性债务风险，以及其他各方面相关风险都很重要，这些风险还都在。有的有所缓和，有的有所调整，总体上需要高度重视。防范风险是金融业永恒的主题，必须高度重视，把工作做好，一刻也不能疏忽。（上证报）,yuncaijing
18964,2019-03-06,0.25216,【银之杰9天8涨停 公司称没有从事互联网金融业务 市盈率高达366倍】银之杰(300085)3月6日晚回复深交所关注函称，公司核心业务是为金融行业提供科技服务，没有从事互联网金融业务。公司特别提示广大投资者，近期公司基本面未发生重大变化，自2月1日以来公司收盘股价涨幅已达154%，市盈率已高达366倍，请广大投资者理性投资，注意投资风险。注：二级市场上，近9个交易日中，银之杰录得8个涨停板。（证券时报网）,eastmoney
18998,2019-03-06,0.268342,【郭树清：高度重视金融防风险 一刻不能疏忽】人民银行党委书记、银保监会主席郭树清3月6日下午在十三届全国人大二次会议代表团驻地接受记者采访时表示，此前的全国金融工作会议提到的不良资产风险、流动性风险、影子银行风险、地方政府隐性债务风险，以及其他各方面相关风险都很重要，这些风险还都在。有的有所缓和，有的有所调整，总体上需要高度重视。防范风险是金融业永恒的主题，必须高度重视，把工作做好，一刻也不能疏忽。（中国证券网）,eastmoney
28901,2019-03-06,0.229708,【银之杰9天8涨停，公司称没有从事互联网金融业务】银之杰回复深交所关注函称，公司核心业务是为金融行业提供科技服务，没有从事互联网金融业务。公司特别提示广大投资者，近期公司基本面未发生重大变化，自2月1日以来公司收盘股价涨幅已达154%，市盈率已高达366倍，请广大投资者理性投资，注意投资风险。,sina
29598,2019-03-07,0.915331,【润和软件：与蚂蚁金服共推新金融业务平台，未来银行像淘宝】3月7日，润和软件与蚂蚁金服联合推出新一代分布式金融业务核心平台。联创智融总经理、润和软件副总裁周帮建表示，未来的商业银行会像淘宝一样。据了解，今后客户在网上办理业务，就像淘宝购物过程中与店主沟通一样，并可以语音或者文字与客户经理交流，办理转账或申请贷款业务。（证券时报）,sina
14703,2019-03-07,0.383386,云财经讯，1、昨日沪指放量突破3100点，北上资金结束连续6个交易日净流入；2、中国结算系统因开户火爆一度出现拥堵；3、郭树清表示，防范风险是金融业永恒的主题；4、对于险资入市比例是否会放开，郭树清称，下一步再研；5、上海、江苏、浙江交界处将设立长三角一体化示范区；6、发改委正在草拟旧汽车、旧家电的回收政策；7、截至昨日收盘，北向资金的持有A股市值接近万亿；8、特斯拉上海工厂预计年底前部分生产线投产；9、银之杰9天8涨停，公司称没有从事互联网金融业务；10、A股上市银行首份年报，平安银行2018年净利同比增长7%；11、美的集团外资持股距离禁买线一步之遥；12、美国三大股指集体收跌，黄金期货结...,yuncaijing
14553,2019-03-07,0.919136,云财经讯，3月7日，润和软件与蚂蚁金服联合推出新一代分布式金融业务核心平台。联创智融总经理、润和软件副总裁周帮建表示，未来的商业银行会像淘宝一样。据了解，今后客户在网上办理业务，就像淘宝购物过程中与店主沟通一样，并可以语音或者文字与客户经理交流，办理转账或申请贷款业务。（证券时报）,yuncaijing
