,date,sentiment_score,content,source
20503,2019-03-11,0.724721,【行情】沪指涨逾1%，创业板指涨逾3%，智能电网板块掀涨停潮，逾20股封板。上海自贸、知识产权、港口水运、共享经济、快递、医疗等板块也涨幅居前。截止发稿，沪指上涨1.20%，深成指上涨2.71%，创业板指上涨3.43%。,eastmoney
20496,2019-03-11,0.896518,【行情】沪指收复3000点关口创业板指涨4%，输配电气板块掀涨停潮。上海自贸、电信运营、知识产权、医疗、共享经济、风能等板块涨幅居前。,eastmoney
31050,2019-03-11,0.940778,【北京今年将新开工7个市属医院建设项目】记者日前从北京市住建委获悉，北京安贞医院通州院区、北京友谊医院通州院区二期建设工程、北京口腔医院迁建工程等7个市属医院建设项目将于2019年年内开工。据介绍，北京市2019年重点工程共安排10项市属医院建设项目，计划新开7项，续建3项，年度计划投资13.05亿元。7个新开项目分别位于北京市朝阳区、丰台区、通州区和昌平区，建成后将进一步改善当地医疗条件。（新华网）,sina
20580,2019-03-11,0.212282,【股市播报】A股三大股指宽幅震荡，智能电网板块掀涨停潮，上海自贸、知识产权、港口水运、共享经济、快递、医疗等板块也涨幅居前。券商、银行、保险等大金融板块领跌两市。,eastmoney
40799,2019-03-12,0.962669,【上海将进一步推进长三角异地就医结算便利化】在去年试点的基础上，上海今年将进一步推进长三角异地结算便利化工作，力争实现苏浙皖三省地市级统筹区与本市各区主要医疗机构门诊直接结算全覆盖，方便参保人员在长三角异地就医。上海还将建立医保药品目录动态调整机制，把更多救命救急的好药纳入医保，对部分临床使用广、参保人员负担重的诊疗项目及医疗器械，适度扩大医保支付范围。（解放日报）,wallstreetcn
20875,2019-03-12,0.979528,【国家卫健委主任马晓伟：“4+7”带量采购会进一步向全国推广】国家卫健委主任马晓伟3月12日在人民大会堂接受中国证券报记者采访时表示，“4+7”带量采购还会进一步扩大范围，向全国推广，这项工作还要做下去。去年11月14日，中央全面深化改革委员会第五次会议审议通过《国家组织药品集中采购试点方案》，明确了国家组织、联盟采购、平台操作的总体思路。此后，11个试点地区委派代表组成的联合采购办公室发布了《4+7城市药品集中采购文件》。根据采购文件，北京、天津、上海、重庆和沈阳、大连、厦门、广州、深圳、成都、西安11个城市(即4+7个城市)将进行国家组织药品集中采购试点。试点地区委派代表组成联合采购办公室作为工作机构，代表试点地区公立医疗机构实施集中采购。（中国证券报）,eastmoney
40806,2019-03-12,0.97768,"【伊拉克和伊朗加强经贸合作】伊拉克总理阿卜杜勒-迈赫迪3月11日与到访的伊朗总统鲁哈尼举行会谈，讨论了伊拉克与伊朗在反恐、石油、农业、交通、医疗和工业等领域的合作。会谈后，两国签署多项谅解备忘录，涉及石油、贸易和医疗等领域的合作，还包括建设一条连接伊拉克南部城市巴士拉和伊朗边境城镇沙拉姆切赫的铁路。分析人士认为，伊拉克和伊朗在政治、经济和文化等领域关系密切。在美国全面恢复对伊朗制裁4个多月后，两伊加强经贸领域的合作将有助于缓解伊朗面临的经济压力。（新华社）
",wallstreetcn
40865,2019-03-12,0.686575,"仁和集团董事长杨文龙：建议尽快推进医疗、医药、医保全国互联互通。（中证报）
",wallstreetcn
40911,2019-03-12,0.686575,"仁和集团董事长杨文龙：建议尽快推进医疗、医药、医保全国互联互通。（中证报）
",wallstreetcn
40934,2019-03-12,0.519409,"Vought：特朗普2020财年预算计划并不会削减医疗保健开支，提议推动药价改革。
",wallstreetcn
40956,2019-03-12,0.131731,【增保障降负担成2019医疗改革重点，重急病预防是关键】2019年，加强重大疾病防治，降低并统一大病保险起付线，进一步减轻大病患者、困难群众医疗负担，加强重大疾病防治等成为医改的重点。业内人士表示，过去的一年，中国在抗癌药降价、罕见病药品加快审批等方面成效显著，2019年是落实年，病患者将感受到药价降低，感受到看病更容易，花钱越来越少。（经参）,wallstreetcn
40957,2019-03-12,0.131731,"【增保障降负担成2019医疗改革重点，重急病预防是关键】2019年，加强重大疾病防治，降低并统一大病保险起付线，进一步减轻大病患者、困难群众医疗负担，加强重大疾病防治等成为医改的重点。业内人士表示，过去的一年，中国在抗癌药降价、罕见病药品加快审批等方面成效显著，2019年是落实年，病患者将感受到药价降低，感受到看病更容易，花钱越来越少。（经参）
",wallstreetcn
40658,2019-03-12,0.967659,"【最高人民检察院检察长张军：从严惩治侵犯知识产权等严重破坏市场经济秩序犯罪】张军表示，2019年更精准服务打好三大攻坚战，加大对金融、扶贫、环保等领域犯罪打击力度。从严惩治侵犯知识产权、制售伪劣商品、非法集资、虚开发票骗税等严重破坏市场经济秩序犯罪。加强产权依法平等保护，健全源头预防涉企错案机制。从严惩治教育、医疗、社会保障和食品药品安全等领域犯罪，守护民生法治底线。
",wallstreetcn
15950,2019-03-12,0.972377, 云财经讯，最高人民检察院检察长张军12日作最高人民检察院工作报告。报告指出，2019年更精准服务打好三大攻坚战，加大对金融、扶贫、环保等领域犯罪打击力度。从严惩治侵犯知识产权、制售伪劣商品、非法集资、虚开发票骗税等严重破坏市场经济秩序犯罪。加强产权依法平等保护，健全源头预防涉企错案机制。从严惩治教育、医疗、社会保障和食品药品安全等领域犯罪，守护民生法治底线。,yuncaijing
16034,2019-03-12,0.959796, 云财经讯，在去年试点的基础上，上海今年将进一步推进长三角异地结算便利化工作，力争实现苏浙皖三省地市级统筹区与本市各区主要医疗机构门诊直接结算全覆盖，方便参保人员在长三角异地就医。上海还将建立医保药品目录动态调整机制，把更多救命救急的好药纳入医保，对部分临床使用广、参保人员负担重的诊疗项目及医疗器械，适度扩大医保支付范围。（解放日报）,yuncaijing
16075,2019-03-12,0.758363,云财经讯，仁和集团董事长杨文龙：建议尽快推进医疗、医药、医保全国互联互通（中证报）,yuncaijing
16096,2019-03-12,0.1669,云财经讯，2019年，加强重大疾病防治，降低并统一大病保险起付线，进一步减轻大病患者、困难群众医疗负担，加强重大疾病防治等成为医改的重点。业内人士表示，过去的一年，中国在抗癌药降价、罕见病药品加快审批等方面成效显著，2019年是落实年，病患者将感受到药价降低，感受到看病更容易，花钱越来越少。（经参）,yuncaijing
31972,2019-03-12,0.962669,【上海将进一步推进长三角异地就医结算便利化】在去年试点的基础上，上海今年将进一步推进长三角异地结算便利化工作，力争实现苏浙皖三省地市级统筹区与本市各区主要医疗机构门诊直接结算全覆盖，方便参保人员在长三角异地就医。上海还将建立医保药品目录动态调整机制，把更多救命救急的好药纳入医保，对部分临床使用广、参保人员负担重的诊疗项目及医疗器械，适度扩大医保支付范围。（解放日报）,sina
21043,2019-03-12,0.104809,【增保障降负担成2019医疗改革重点 重急病预防是关键】2019年，加强重大疾病防治，降低并统一大病保险起付线，进一步减轻大病患者、困难群众医疗负担，加强重大疾病防治等成为医改的重点。业内人士表示，过去的一年，中国在抗癌药降价、罕见病药品加快审批等方面成效显著，2019年是落实年，病患者将感受到药价降低，感受到看病更容易，花钱越来越少。（经济参考报）,eastmoney
20987,2019-03-12,0.0699686,【扩医保目录挤药价水分建长效机制 增保障降负担成2019医疗改革重点】2019年，加强重大疾病防治，降低并统一大病保险起付线，进一步减轻大病患者、困难群众医疗负担，加强重大疾病防治等成为医改的重点。业内人士表示，过去的一年，中国在抗癌药降价、罕见病药品加快审批等方面成效显著，2019年是落实年，病患者将感受到药价降低，感受到看病更容易，花钱越来越少。距离“4+7”带量采购各城市试点方案确定的最后期限仅剩半月，各试点地区落地方案已基本明确。在带量采购的影响下，药品中选价格下降幅度明显。(经济参考报),eastmoney
16018,2019-03-12,0.185665,云财经讯，2019年，加强重大疾病防治，降低并统一大病保险起付线，进一步减轻大病患者、困难群众医疗负担，加强重大疾病防治等成为医改的重点。业内人士表示，过去的一年，中国在抗癌药降价、罕见病药品加快审批等方面成效显著，2019年是落实年，病患者将感受到药价降低，感受到看病更容易，花钱越来越少。距离“4+7”带量采购各城市试点方案确定的最后期限仅剩半月，各试点地区落地方案已基本明确。在带量采购的影响下，药品中选价格下降幅度明显。（经参）,yuncaijing
21003,2019-03-12,0.958286,【上海将进一步推进长三角异地就医结算便利化】在去年试点的基础上，上海今年将进一步推进长三角异地结算便利化工作，力争实现苏浙皖三省地市级统筹区与本市各区主要医疗机构门诊直接结算全覆盖，方便参保人员在长三角异地就医。上海还将建立医保药品目录动态调整机制，把更多救命救急的好药纳入医保，对部分临床使用广、参保人员负担重的诊疗项目及医疗器械，适度扩大医保支付范围。(解放日报),eastmoney
32043,2019-03-12,0.519409,Vought：特朗普2020财年预算计划并不会削减医疗保健开支，提议推动药价改革。,sina
31857,2019-03-12,0.969414,【张军：从严惩治侵犯知识产权等严重破坏市场经济秩序犯罪】最高人民检察院检察长张军12日作最高人民检察院工作报告。报告指出，2019年更精准服务打好三大攻坚战，加大对金融、扶贫、环保等领域犯罪打击力度。从严惩治侵犯知识产权、制售伪劣商品、非法集资、虚开发票骗税等严重破坏市场经济秩序犯罪。加强产权依法平等保护，健全源头预防涉企错案机制。从严惩治教育、医疗、社会保障和食品药品安全等领域犯罪，守护民生法治底线。,sina
31951,2019-03-12,0.111745,【扩医保目录 挤药价水分 建长效机制 增保障降负担成2019医疗改革重点】2019年，加强重大疾病防治，降低并统一大病保险起付线，进一步减轻大病患者、困难群众医疗负担，加强重大疾病防治等成为医改的重点。业内人士表示，过去的一年，中国在抗癌药降价、罕见病药品加快审批等方面成效显著，2019年是落实年，病患者将感受到药价降低，感受到看病更容易，花钱越来越少。距离“4+7”带量采购各城市试点方案确定的最后期限仅剩半月，各试点地区落地方案已基本明确。在带量采购的影响下，药品中选价格下降幅度明显。（经参）,sina
31816,2019-03-12,0.944032,【委内瑞拉政府多措并举应对全国大规模停电】委内瑞拉计划部长梅嫩德斯11日接受媒体采访时宣布，委政府将采取4项重点措施，应对本月7日以来的全国大规模停电。这4项措施分别是：优先保障医疗服务；启动特别计划，保障家庭用天然气；使用水罐车向全国供给饮用水；通过地方供应生产委员会实现基本食物配给。梅嫩德斯说，尽管停电给全国带来重大经济损失，但委内瑞拉人民的“道德和觉悟”阻止了委国内出现混乱和冲突局面。反对派攻击供电系统、制造政治和社会不稳定的目标已经破灭。委总统马杜罗当天发表全国电视讲话宣布，12日、13日全国将继续停工停课两天。此前，委全国曾在8日和11日两度停工停课。（新华社）,sina
21200,2019-03-13,0.935769,【启明医疗接受上市辅导 主要辅导科创板相关规定】浙江证监局13日披露杭州启明医疗器械股份有限公司辅导备案公示文件。中金公司已受聘担任启明医疗首次公开发行股票的辅导机构，辅导重点在于做好科创板首次公开发行股票申请文件的准备工作，配合启明医疗制作首次公开发行股票并在科创板上市的申请文件。启明医疗是心脏瓣膜疾病经导管治疗的企业。（证券时报）,eastmoney
21304,2019-03-13,0.925125,【重庆将于3月20日启动国家组织药品集中采购和使用试点工作】从重庆市医疗保障局了解到，重庆市将于3月20日启动国家组织药品集中采购和使用试点工作。本次集中采购的25种药品中，中选价格平均降幅52%，最高降幅96%，多为常见的慢病药。预计此次重庆市降低药品费用约1.91亿元。(重庆日报),eastmoney
21430,2019-03-13,0.967829,【三大民生领域上演改革重头戏】2019年，基本民生投入确保只增不减，改革层面也将有突破性进展。尤其是在就业、养老、医疗三大重点民生领域，有望迎来关键性进展。据悉，今年就业优先政策将全面发力，产业、财税、货币、教育政策协同配合；提高退休人员基本养老金，加快推进养老保险省级统筹，推动尽快实现全国统筹，今年将中央调剂金比例从3%上调至3.5%；医保改革方面更加注重待遇公平，支持全面建立统一的城乡居民基本医疗和大病保险制度。（经济参考报）,eastmoney
41126,2019-03-13,0.747897,"【首批科创板上市辅导企业亮相，辅导期超短】杭州启明医疗、哈尔滨新光光电——在浙江证监局、黑龙江证监局今天（3月13日）分别发布的上市辅导企业基本情况公示文件中，这两家公司明确将备战科创板上市，成为市场首批。有投行人士表示，一般企业辅导备案需要一年左右才能完成验收，辅导验收后再递交首发申请。上述案例中，一两个月的辅导期，可能是主要针对科创板企业。（上证报）
",wallstreetcn
41127,2019-03-13,0.646811,【首批科创板上市辅导企业亮相，辅导期超短】杭州启明医疗、哈尔滨新光光电、杭州先临三维等多家企业公示上市辅导情况，表示将备战科创板。有投行人士表示，一般企业辅导备案需要一年左右才能完成验收，辅导验收后再递交首发申请。上述案例中，一两个月的辅导期，可能是主要针对科创板企业。（上证报）,wallstreetcn
41442,2019-03-13,0.897262,"小葱APP讯，截止到3月12日上午，2019年两会期间，代表所提有关“区块链”的提案、观点已达34条。2018年两会期间，相关的提案和观点共有21条。数量同比上涨了61.9%。可见随着区块链的进一步发展，两会代表对区块链的关注度也在提升。2019年共34条相关信息中，有23条是关于区块链的提案，有11条是代表在两会期间单独接受采访，或在两会代表团集中访谈环节中表述的观点。2019年有关“区块链”的提案主要是围绕区块链应用与区块链监管，有关区块链应用的有14条，有关区块链监管的有5条，其余的4条则是在提案中有提及区块链。2019年两会代表较为集中的关注区块链应用，在提案中建议的应用场景更是丰富，包含了医疗卫生、智慧城市、电池回收、供应链金融、征信系统、慈善公益、知识产权、食品安全等等。（互链脉搏）
",wallstreetcn
41464,2019-03-13,0.933734,【重庆将于3月20日启动国家组织药品集中采购和使用试点工作】从重庆市医疗保障局了解到，重庆市将于3月20日启动国家组织药品集中采购和使用试点工作。本次集中采购的25种药品中，中选价格平均降幅52%，最高降幅96%，多为常见的慢病药。预计此次重庆市降低药品费用约1.91亿元。（重庆日报）,wallstreetcn
41624,2019-03-13,0.206499,"标普500指数11大板块涨跌各异，9大板块收涨，2大板块收跌；其中，受波音大跌拖累，工业板块领跌，另外下跌的是日常消费品板块；医疗保健板块领涨，其次是公用事业板块。
",wallstreetcn
16313,2019-03-13,0.918156,云财经讯，杭州启明医疗器械股份有限公司辅导备案公示文件显示，中金公司已受聘担任启明医疗首次公开发行股票的辅导机构，辅导重点在于做好科创板首次公开发行股票申请文件的准备工作，配合启明医疗制作首次公开发行股票并在科创板上市的申请文件。启明医疗是心脏瓣膜疾病经导管治疗的企业。,yuncaijing
16315,2019-03-13,0.761327,云财经讯，浙江证监局披露，杭州启明医疗器械股份有限公司接受上市辅导,yuncaijing
16385,2019-03-13,0.925692,云财经讯，从重庆市医疗保障局了解到，重庆市将于3月20日启动国家组织药品集中采购和使用试点工作。本次集中采购的25种药品中，中选价格平均降幅52%，最高降幅96%，多为常见的慢病药。预计此次重庆市降低药品费用约1.91亿元。（重庆日报）,yuncaijing
6623,2019-03-13,0.797778,浙江证监局13日披露杭州启明医疗器械股份有限公司辅导备案公示文件。中金公司已受聘担任启明医疗首次公开发行股票的辅导机构，辅导重点在于做好科创板首次公开发行股票申请文件的准备工作，配合启明医疗制作首次公开发行股票并在科创板上市的申...,10jqka
21185,2019-03-13,0.300708,【徐建贤代表：建议修改城乡医疗有关政策规定 群众交费压力大】2019年全国两会期间，来自广东的全国人大代表徐建贤向十三届全国人大二次会议提交了《关于修改城乡医疗有关政策规定的建议》。建议指出，城乡医疗是解决城乡居民大病无钱医的有力措施，但是由于政策制定的不够科学，基层普遍反响强烈，基层征收难，村民自愿参保积极性不高。（澎湃新闻）,eastmoney
21112,2019-03-13,0.730536,【首批科创板上市辅导企业亮相 特殊看点：辅导期超短！】杭州启明医疗、哈尔滨新光光电——在浙江证监局、黑龙江证监局今天(3月13日)分别发布的上市辅导企业基本情况公示文件中，这两家公司明确将备战科创板上市，成为市场首批。,eastmoney
41371,2019-03-13,0.710629,浙江证监局披露，杭州启明医疗器械股份有限公司接受上市辅导。,wallstreetcn
32303,2019-03-13,0.692247,【启明医疗接受上市辅导 中金公司担任辅导机构】据浙江证监局3月13日消息，杭州启明医疗器械股份有限公司辅导备案公示文件13日披露。中金公司已受聘担任启明医疗首次公开发行股票的辅导机构。,sina
32589,2019-03-13,0.206499,标普500指数11大板块涨跌各异，9大板块收涨，2大板块收跌；其中，受波音大跌拖累，工业板块领跌，另外下跌的是日常消费品板块；医疗保健板块领涨，其次是公用事业板块。,sina
32472,2019-03-13,0.933734,【重庆将于3月20日启动国家组织药品集中采购和使用试点工作】从重庆市医疗保障局了解到，重庆市将于3月20日启动国家组织药品集中采购和使用试点工作。本次集中采购的25种药品中，中选价格平均降幅52%，最高降幅96%，多为常见的慢病药。预计此次重庆市降低药品费用约1.91亿元。（重庆日报）,sina
32372,2019-03-13,0.921328,【启明医疗公示上市辅导计划 主要辅导科创板相关规定】杭州启明医疗器械股份有限公司辅导备案公示文件显示，中金公司已受聘担任启明医疗首次公开发行股票的辅导机构，辅导重点在于做好科创板首次公开发行股票申请文件的准备工作，配合启明医疗制作首次公开发行股票并在科创板上市的申请文件。启明医疗是心脏瓣膜疾病经导管治疗的企业。,sina
16519,2019-03-14,0.941899,云财经讯，3月14日，招商局海南开发投资有限公司与琼海市人民政府、海南省发展控股有限公司，在深圳蛇口举行博鳌乐城国际医疗旅游先行区项目框架协议签约仪式。本次签约，标志着博鳌乐城国际医疗旅游先行区项目的开发建设将迈上了一个历史性的台阶。,yuncaijing
32713,2019-03-14,0.915204,【招商海南等三方签署博鳌乐城先行区项目框架协议】3月14日，招商局海南开发投资有限公司与琼海市人民政府、海南省发展控股有限公司，在深圳蛇口举行博鳌乐城国际医疗旅游先行区项目框架协议签约仪式。本次签约，标志着博鳌乐城国际医疗旅游先行区项目的开发建设将迈上了一个历史性的台阶。,sina
32984,2019-03-14,0.948323,【前百度硅谷人工智能实验室科学家李祎加盟九峰医疗】近日，江西中科九峰智慧医疗科技有限公司创始人兼CEO吴文辉宣布李祎正式加入九峰医疗，并任命其担任人工智能业务首席科学家兼CTO，直接向吴文辉汇报工作。李祎加入后，九峰医疗将对人工智能研发中心进行改组，下设南京人工智能研发中心、西安基地、杭州基地。李祎系前百度硅谷人工智能实验室科学家，是AI医学影像研发工作负责人。（36氪）,sina
32992,2019-03-14,0.522458,【迈瑞医疗：已在硬镜方面做投入 将培育成为新的业务增长点】迈瑞医疗近日接收机构调研时表示，在公司现有业务框架体系之外，公司对前沿技术不断探索，重点关注微创外科等医疗器械新兴领域。目前公司已在硬镜方面做投入，培育成为新的业务增长点。硬镜的销售渠道与公司其他产品有协同，且市场前景可期。海外市场方面，从区域来看，拉美和欧洲区域拉动增长，未来公司还将进一步扩大海外市场份额。,sina
33145,2019-03-14,0.70361,【四家科创板上市辅导企业亮相】3月13日，首批四家科创板上市辅导企业亮相。新光光电和启明医疗在证监局公布的上市辅导企业材料中，均明确表示冲刺科创板，辅导机构分别为中信建投证券和中金公司，同日，聚辰半导体和申联生物医药发布公告称，结合实际情况或为更好促进公司业务发展，拟变更申请上市交易所板块为科创板，辅导机构分别为中金公司和国信证券。,sina
42446,2019-03-14,0.192157,"标普500指数11大板块全部收涨，医疗保健板块领涨，其次是能源板块；公用事业板块涨幅最小，其次是电信业务板块。
",wallstreetcn
42516,2019-03-14,0.428732,"截至目前，标普500指数11大板块全部上涨，医疗保健板块领涨，其次是工业板块和信息技术板块。
",wallstreetcn
41844,2019-03-14,0.915204,【招商海南等三方签署博鳌乐城先行区项目框架协议】3月14日，招商局海南开发投资有限公司与琼海市人民政府、海南省发展控股有限公司，在深圳蛇口举行博鳌乐城国际医疗旅游先行区项目框架协议签约仪式。本次签约，标志着博鳌乐城国际医疗旅游先行区项目的开发建设将迈上了一个历史性的台阶。,wallstreetcn
21764,2019-03-14,0.727994,【四家科创板上市辅导企业亮相】3月13日，首批四家科创板上市辅导企业亮相。新光光电和启明医疗在证监局公布的上市辅导企业材料中，均明确表示冲刺科创板，辅导机构分别为中信建投证券和中金公司，同日，聚辰半导体和申联生物医药发布公告称，结合实际情况或为更好促进公司业务发展，拟变更申请上市交易所板块为科创板，辅导机构分别为中金公司和国信证券。（证券时报）,eastmoney
21629,2019-03-14,0.522458,【迈瑞医疗：已在硬镜方面做投入 将培育成为新的业务增长点】迈瑞医疗近日接收机构调研时表示，在公司现有业务框架体系之外，公司对前沿技术不断探索，重点关注微创外科等医疗器械新兴领域。目前公司已在硬镜方面做投入，培育成为新的业务增长点。硬镜的销售渠道与公司其他产品有协同，且市场前景可期。海外市场方面，从区域来看，拉美和欧洲区域拉动增长，未来公司还将进一步扩大海外市场份额。,eastmoney
21612,2019-03-14,0.942269,【前百度硅谷人工智能实验室科学家李祎加盟九峰医疗】近日，江西中科九峰智慧医疗科技有限公司创始人兼CEO吴文辉宣布李祎正式加入九峰医疗，并任命其担任人工智能业务首席科学家兼CTO，直接向吴文辉汇报工作。李祎加入后，九峰医疗将对人工智能研发中心进行改组，下设南京人工智能研发中心、西安基地、杭州基地。李祎系前百度硅谷人工智能实验室科学家，是AI医学影像研发工作负责人。(36氪),eastmoney
21568,2019-03-14,0.80702,【政府工作报告“保障基本医疗卫生服务”部分共补充8处】证券时报记者获悉，根据出席十三届全国人大二次会议代表审议和全国政协十三届二次会议委员讨论提出的意见和建议，国务院对《政府工作报告》进行了修改，共修改充实83处。其中，在“2019年政府工作任务”的第(十)部分中，针对“保障基本医疗卫生服务”，共有8处补充。（证券时报网）,eastmoney
42362,2019-03-14,0.913742,"从接近交易所人士处获悉，科创板首批企业数目会在20-30家，最快4月份这批企业即可正式登陆，科创板正式开闸。启明医疗辅导期为3月至4月，先临三维辅导期为2月至4月。这比起原本市场预测的最早7月份开闸时间，缩短近3个月。（腾讯一线）
",wallstreetcn
16818,2019-03-14,0.802689,云财经讯，3月13日，首批四家科创板上市辅导企业亮相。新光光电和启明医疗在证监局公布的上市辅导企业材料中，均明确表示冲刺科创板，辅导机构分别为中信建投证券和中金公司，同日，聚辰半导体和申联生物医药发布公告称，结合实际情况或为更好促进公司业务发展，拟变更申请上市交易所板块为科创板，辅导机构分别为中金公司和国信证券。,yuncaijing
16714,2019-03-14,0.854852,云财经讯，迈瑞医疗近日接收机构调研时表示，在公司现有业务框架体系之外，公司对前沿技术不断探索，重点关注微创外科等医疗器械新兴领域。目前公司已在硬镜方面做投入，培育成为新的业务增长点。硬镜的销售渠道与公司其他产品有协同，且市场前景可期。海外市场方面，从区域来看，拉美和欧洲区域拉动增长，未来公司还将进一步扩大海外市场份额。,yuncaijing
17321,2019-03-15,0.943952,云财经讯，1.脱贫攻坚：今年减贫1000万人以上，实现300个左右贫困县摘帽。2.教育：不久将发文综合治理校外培训“线下减负，线上增负”现象。3.电信：年底前实现所有手机用户自由“携号转网”。4.医疗：今年医保目录调整将纳入更多救命救急的好药。5.环保：今年二氧化硫、氮氧化物排放量要下降3%。6.养老：今年1月1日起提高企业和机关事业单位退休人员基本养老金标准，今后三到五年使普惠性养老床位增加一百万张以上。7.农村人居环境：今年要推动全国三万个村庄实现改厕。8.农村人居环境：今年要推动全国三万个村庄实现改厕。（经参）,yuncaijing
17299,2019-03-15,0.971054,云财经讯，国家医疗保障局3月13日晚发布的《2019年国家医保药品目录调整工作方案（征求意见稿）》称，2019年6月将印发新版药品目录，公布拟谈判药品名单；8月，国家医保局发文将价格谈判成功的药品纳入药品目录。多位人士表示，医保目录的调整以提升医保基金使用效率为核心，在基金可负担的基础上，突出临床价值。因此，具备研发能力强、药品临床效果好的公司将受益，而临床疗效不明确的辅助用药可能面临危机。（中证网）,yuncaijing
17173,2019-03-15,0.783365,云财经讯，科创板开门迎客的日子越来越近了，首批科创板上市辅导企业亮相。在黑龙江、浙江、上海三地证监局公布的上市辅导企业材料中，新光光电、启明医疗、聚辰半导体和申联生物医药四家企业都表示将“冲刺”科创板。专家预测，首批科创板挂牌企业，可能将有30-50家。（经济之声）,yuncaijing
17057,2019-03-15,0.96079,云财经讯，据北京市药品监管局通报，自国家出台深化审评审批制度改革鼓励药品医疗器械创新的意见以来，在国家药监局批准上市的54个创新医疗器械中，由北京市企业研发的共有18个，占全国获批总数的1/3，创新医疗器械获批数量居内地之首。近年来，北京全力打造北京医疗器械创新中心，对企业申报创新医疗器械开通绿色通道，创新审查时限由20日缩短至2日，注册质量体系核查时限由30日缩短至6日，加快推进这些创新性强、技术含量高、临床需求迫切的创新产品上市。（央广）,yuncaijing
6828,2019-03-15,0.186618,一年一度3.15，今年曝光的第一案是医疗垃圾的非法回收、加工现象。,10jqka
6833,2019-03-15,0.0134672,央视3·15晚会预告片关键字显示：医疗垃圾的黑色产业、危险的辣条、“化妆”的土鸡蛋、缺德的智能骚扰电话、资质证书岂能如此挂靠、不卫生的卫生用品、售后服务套路多明修暗骗躲不过、“714高炮”要钱不要命。,10jqka
42548,2019-03-15,0.170649,山东临沂环保局：针对央视曝光的临沂某玩具厂使用废弃医疗再生料加工玩具问题，临沂市高度重视。由于片子未标明厂名、地址。临沂市各级各地生态环境保护部门已联合公安部门，连夜开展排查，调查情况将随时向社会公开。,wallstreetcn
33379,2019-03-15,0.0134672,央视3·15晚会预告片关键字显示：医疗垃圾的黑色产业、危险的辣条、“化妆”的土鸡蛋、缺德的智能骚扰电话、资质证书岂能如此挂靠、不卫生的卫生用品、售后服务套路多明修暗骗躲不过、“714高炮”要钱不要命。,sina
42669,2019-03-15,0.991323,【山西成立500亿新旧动能转换基金：以国企混改等为投资重点】3月15日，山西国投中实股权投资管理有限公司揭牌暨新旧动能转换基金签约仪式在北京举行。据了解，中国实业与山西国投此次发起设立规模为500亿元的山西新旧动能转换基金，将以国企混改、上市公司稳健发展、产业并购、战略新兴产业为投资重点，立足大消费、大能源、环保、医疗等领域，通过资源整合与资本运作，促进山西产业转型升级。同时，激活存量资产，激发经济创新动力。,wallstreetcn
42675,2019-03-15,0.854913,爱朋医疗：2018年度实现净利润7009万元，同比增长21.01%；拟10派4元。,wallstreetcn
42689,2019-03-15,0.0134672,央视3·15晚会预告片关键字显示：医疗垃圾的黑色产业、危险的辣条、“化妆”的土鸡蛋、缺德的智能骚扰电话、资质证书岂能如此挂靠、不卫生的卫生用品、售后服务套路多明修暗骗躲不过、“714高炮”要钱不要命。,wallstreetcn
42690,2019-03-15,0.0134672,"央视3·15晚会预告片关键字显示：医疗垃圾的黑色产业、危险的辣条、“化妆”的土鸡蛋、缺德的智能骚扰电话、资质证书岂能如此挂靠、不卫生的卫生用品、售后服务套路多明修暗骗躲不过、“714高炮”要钱不要命。
",wallstreetcn
43117,2019-03-15,0.952141,"小葱APP讯，TokenInsight数据显示，28个细分行业中，24小时内涨幅最高的为医疗应用行业，涨幅为8.33%；24小时内跌幅最高的为社交与内容平台行业，跌幅为9.28%。据监测显示，BTC活跃地址数较前日上升9.65%至64.53万，转账数较前日上升11.46%至30.69万，前一百地址持仓比小幅上升0.04%。
",wallstreetcn
43252,2019-03-15,0.954845,"【八大民生任务，有了时间表路线图】1.脱贫攻坚：今年减贫1000万人以上，实现300个左右贫困县摘帽。2.教育：不久将发文综合治理校外培训“线下减负，线上增负”现象。3.电信：年底前实现所有手机用户自由“携号转网”。4.医疗：今年医保目录调整将纳入更多救命救急的好药。5.环保：今年二氧化硫、氮氧化物排放量要下降3%。6.养老：今年1月1日起提高企业和机关事业单位退休人员基本养老金标准，今后三到五年使普惠性养老床位增加一百万张以上。7.农村人居环境：今年要推动全国三万个村庄实现改厕。8.农村人居环境：今年要推动全国三万个村庄实现改厕。（经参）
",wallstreetcn
43307,2019-03-15,0.979423,【医保目录动态调整备受业界关注，研发能力强的医药公司将受益】国家医疗保障局3月13日晚发布的《2019年国家医保药品目录调整工作方案（征求意见稿）》称，2019年6月将印发新版药品目录，公布拟谈判药品名单；8月，国家医保局发文将价格谈判成功的药品纳入药品目录。多位人士表示，医保目录的调整以提升医保基金使用效率为核心，在基金可负担的基础上，突出临床价值。因此，具备研发能力强、药品临床效果好的公司将受益，而临床疗效不明确的辅助用药可能面临危机。（中证网）,wallstreetcn
