,date,sentiment_score,content,source
57128,2019-07-09,0.939627,【招商蛇口：上半年签约销售额1012亿 同比增34.75%】招商蛇口(001979)7月9日晚间公告，6月公司实现签约销售面积148.25万平方米，同比增加48.74%；实现签约销售金额283.09亿元，同比增加22.13%。1-6月，公司累计实现签约销售面积515.23万平方米，同比增加43.77%；累计实现签约销售金额1011.92亿元，同比增加34.75%。,eastmoney
47947,2019-07-09,0.951594, 云财经讯，招商蛇口公告，2019年6月，公司实现签约销售面积148.25万平方米，同比增加48.74%；实现签约销售金额283.09亿元，同比增加22.13%。2019年1-6月，公司累计实现签约销售面积515.23万平方米，同比增加43.77%；累计实现签约销售金额1011.92亿元，同比增加34.75%。,yuncaijing
26051,2019-07-09,0.338147,*ST百特：主要银行账户被冻结事项触发其他风险警示相应情形；招商蛇口上半年签约销售额1012亿 同比增34.75%。,10jqka
50175,2019-07-16,0.791777,云财经讯，招商蛇口据悉计划进行规模8亿美元的房地产投资信托IPO,yuncaijing
89999,2019-07-16,0.775448,招商蛇口据悉计划进行规模8亿美元的房地产投资信托IPO。（彭博）,sina
51212,2019-07-19,0.098365,云财经讯，7月19日，天相投顾公布的公募基金二季报数据统计显示，在纳入统计的2538只积极投资偏股型基金中，二季度累计减持最多的个股是海康威视，基金共减持45.14亿元，该股二季度也下跌19.39%。 此外，位居公募基金减持前十的个股还有万科A、美年健康、航天信息、温氏股份、招商蛇口、三安光电、智飞生物、东方财富、阳光城，减持均在12.5亿元以上。（中证网）,yuncaijing
52217,2019-07-23,0.0848549,云财经讯，与今年一季度末相比，公募基金在二季度对地产龙头股的态度似乎有些冷淡。市值排名前10的地产股中，只有保利地产在今年二季度获得公募基金增持，万科A、招商蛇口、华夏幸福等地产龙头股均在此期间遭遇了公募基金大举减持，万科A也由此前的第8大基金重仓股下滑至第14位。（证券日报）,yuncaijing
93169,2019-07-23,0.0479857,【公募连续四个季度超配地产 万科A等龙头股反被大举减持】与今年一季度末相比，公募基金在二季度对地产龙头股的态度似乎有些冷淡。市值排名前10的地产股中，只有保利地产在今年二季度获得公募基金增持，万科A、招商蛇口、华夏幸福等地产龙头股均在此期间遭遇了公募基金大举减持，万科A也由此前的第8大基金重仓股下滑至第14位。（证券日报）,sina
30000,2019-07-23,0.0422689,与今年一季度末相比，公募基金在二季度对地产龙头股的态度似乎有些冷淡。市值排名前10的地产股中，只有保利地产在今年二季度获得公募基金增持，万科A、招商蛇口、华夏幸福等地产龙头股均在此期间遭遇了公募基金大举减持，万科A也由此前的第8大基...,10jqka
52698,2019-07-25,0.55616,云财经讯，招商蛇口：公司收到国务院国资委出具的批复，同意中航国际控股将其持有的中航善达22.35%股权转让给公司,yuncaijing
93888,2019-07-25,0.432829,  招商蛇口：公司收到国务院国资委出具的批复，同意中航国际控股将其持有的中航善达22.35%股权转让给公司。,sina
56713,2019-08-08,0.352132,云财经讯，招商蛇口：持股1.07%的股东招为投资拟减持不超过0.54%,yuncaijing
99756,2019-08-08,0.227376,招商蛇口：持股1.07%的股东招为投资拟减持不超过0.54%。,sina
66029,2019-08-08,0.313304,【招商蛇口：股东拟减持不超0.54%股份】招商蛇口(001979)8月8日晚间公告，公司持股1.07%的股东深圳市招为投资合伙企业(简称“招为投资”)，计划以集中竞价交易方式，减持公司股份不超过4237.29万股，占公司总股本的0.54%。（证券时报网）,eastmoney
100170,2019-08-09,0.883978,【招商蛇口：前7月签约销售金额1205亿元，同比增34%】招商蛇口公告，7月，公司实现签约销售面积121.25万平方米，同比增加102.75%；实现签约销售金额193.36亿元，同比增加28.9%。2019年1-7月，公司累计实现签约销售面积636.48万平方米，同比增加52.21%；累计实现签约销售金额1205.28亿元，同比增加33.78%。,sina
57061,2019-08-09,0.939549,云财经讯，招商蛇口公告，7月，公司实现签约销售面积121.25万平方米，同比增加102.75%；实现签约销售金额193.36亿元，同比增加28.9%。2019年1-7月，公司累计实现签约销售面积636.48万平方米，同比增加52.21%；累计实现签约销售金额1205.28亿元，同比增加33.78%。,yuncaijing
66333,2019-08-09,0.86753,【招商蛇口：前7月签约销售金额1205亿元 同比增34%】招商蛇口(001979)8月9日晚间公告，7月，公司实现签约销售面积121.25万平方米，同比增加102.75%；实现签约销售金额193.36亿元，同比增加28.9%。2019年1-7月，公司累计实现签约销售面积636.48万平方米，同比增加52.21%；累计实现签约销售金额1205.28亿元，同比增加33.78%。（证券时报网）,eastmoney
101965,2019-08-13,0.185779,【融资客上周斥资近45亿元布局94只个股 】 上周实现融资净买入的个券有219只，占沪深两市融资融券标的股总数的22.42%。其中，有94只个券上周累计融资净买入额超1000万元，累计融资净买入额为44.86亿元。山东黄金、中环股份、伊利股份、华友钴业、招商蛇口、荣盛石化、恒邦股份、生益科技、银泰资源、浦发银行、中粮糖业等11只个券期间累计融资净买入额均在1亿元以上。（证券日报）,sina
58168,2019-08-13,0.709545,云财经讯，上周实现融资净买入的个券有219只，占沪深两市融资融券标的股总数的22.42%。其中，有94只个券上周累计融资净买入额超1000万元，累计融资净买入额为44.86亿元。山东黄金、中环股份、伊利股份、华友钴业、招商蛇口、荣盛石化、恒邦股份、生益科技、银泰资源、浦发银行、中粮糖业等11只个券期间累计融资净买入额均在1亿元以上。（证券日报）,yuncaijing
103791,2019-08-18,0.648213,【招商蛇口：董事长孙承铭因年龄原因辞职 许永军接任】招商蛇口8月18日晚间公告，由于年龄原因，孙承铭近日向董事会申请辞任公司董事长和董事职务。经公司控股股东推荐，董事会选举许永军为公司第二届董事会董事长。公告显示，孙承铭担任公司董事长逾14年；许永军56岁，现任公司董事、党委书记、总经理。,sina
106124,2019-08-23,0.0699541,【中航善达：拟作价29.90亿元收购招商物业100%股权】中航善达拟通过发行股份方式购买招商蛇口、深圳招商地产持有的招商物业100%的股权。本次交易标的资产的交易作价为29.90亿元。本次股份发行价格由7.90元/股调整为7.60元/股。,sina
38475,2019-08-23,0.093555,中航善达晚间公告，拟以发行股份的方式购买招商蛇口、深圳招商地产合计持有的招商物业100%股权，交易作价29.9亿元，发行股份购买资产的发行价格调整为7.60元/股。,10jqka
107091,2019-08-26,0.701197,招商蛇口：上半年实现净利润48.98亿元，同比下降31.17%。,sina
39120,2019-08-26,0.574991,招商蛇口半年报显示，上半年实现净利润48.98亿元，同比下降31.17%。,10jqka
61647,2019-08-26,0.731552,云财经讯，招商蛇口：上半年实现净利润48.98亿元，同比下降31.17%,yuncaijing
109109,2019-08-29,0.0576227,【A股公司“股神”频现 2527家公司上半年实现千亿投资收益】截至8月28日，2603家A股公司披露半年报，剔除金融类公司，剩余2527家公司上半年合计实现投资收益996.82亿元，公允价值变动收益为172.95亿元，两项合计1169.77亿元，占同期合计归母净利润的17.68%。在上述2527家上市公司中，招商蛇口投资收益居前，达44.04亿元，同比下降11.39%；泛海控股为35.43亿元，同比增长501.51%；三六零为30.31亿元，主要为转让奇安信股权。19家公司投资收益超过10亿元，房地产开发企业占有6席。（中证报）,sina
