,date,sentiment_score,content,source
17444,2019-03-01,0.855722,【北向资金连续第四日净流入 买入贵州茅台等】3月1日，北向资金流入逾34亿元，连续第四日净流入。其中，净买入贵州茅台4.56亿元、中国平安4.25亿元、格力电器2.71亿元，美的集团2.32亿元、兴业银行2.02亿元；净卖出中信证券2.68亿元。（证券时报网）,eastmoney
35015,2019-03-03,0.824491,"【中信证券：预计3月上证综指在2800-3200点区间震荡】中信证券研究指出，A股趋势性反弹接近尾声，预计市场将从爆发期进入平静期：政策预期趋于理性，业绩周期确认向下，放量快涨后的资金博弈下，行情趋于分化。预计3月上证综指在2800 ~3200点区间震荡，业绩是最重要的主线。
",wallstreetcn
13181,2019-03-03,0.847502,云财经讯，中信证券研究指出，A股趋势性反弹接近尾声，预计市场将从爆发期进入平静期：政策预期趋于理性，业绩周期确认向下，放量快涨后的资金博弈下，行情趋于分化。预计3月上证综指在2800 ~3200点区间震荡，业绩是最重要的主线。,yuncaijing
17996,2019-03-03,0.878192,【中信证券：3000点后的市场分化】A股趋势性反弹接近尾声，预计市场将从爆发期进入平静期：政策预期趋于理性，业绩周期确认向下，放量快涨后的资金博弈下，行情趋于分化。预计3月上证综指在2800 ~3200点区间震荡，业绩是最重要的主线，建议关注长期逻辑清晰，景气向好的绩优标的。,eastmoney
35014,2019-03-03,0.824491,【中信证券：预计3月上证综指在2800-3200点区间震荡】中信证券研究指出，A股趋势性反弹接近尾声，预计市场将从爆发期进入平静期：政策预期趋于理性，业绩周期确认向下，放量快涨后的资金博弈下，行情趋于分化。预计3月上证综指在2800 ~3200点区间震荡，业绩是最重要的主线。,wallstreetcn
35739,2019-03-04,0.0796789,【中信证券董事长张佑君：以注册制为契机，发挥投行定价能力】张佑君表示，证券行业应抓住注册制的改革机遇，实现从通道型投行向综合型投行转变。具体体现在三个方面：首先，投行从发行通道回归定价销售本源。其次，投行业务多元化，提高资源配置效率。现行发行制度扭曲了新股定价，以并购业务为例，由于市场定价扭曲带来壳资源泡沫，导致基于产业需求的并购发展不足，阻碍投行业务多元化发展。最后，对证券公司全面服务实体经济的综合金融能力提出更高要求。（中证报）,wallstreetcn
18448,2019-03-04,0.0652537,【中信证券董事长张佑君：以注册制为契机 发挥投行定价能力】张佑君表示，证券行业应抓住注册制的改革机遇，实现从通道型投行向综合型投行转变。具体体现在三个方面：首先，投行从发行通道回归定价销售本源。其次，投行业务多元化，提高资源配置效率。现行发行制度扭曲了新股定价，以并购业务为例，由于市场定价扭曲带来壳资源泡沫，导致基于产业需求的并购发展不足，阻碍投行业务多元化发展。最后，对证券公司全面服务实体经济的综合金融能力提出更高要求。(中国证券报),eastmoney
5562,2019-03-04,0.469595,3月4日讯，中信证券筹划员工持股计划，持股数量不超总股本的10%。,10jqka
35328,2019-03-04,0.238821,中信证券：筹划员工持股计划，持股数量不超总股本的10%，股票来源是由信托管理机构根据管理委员会的指示直接在二级市场购买公司的A股或H股股票。,wallstreetcn
18169,2019-03-04,0.0162761,【A股成交再破万亿！3000点后外资要退？机构分歧加大 来看本轮行情五大不同】对于A股后市表现，机构间出现较大分歧。最先唱多A股3000点的中信证券发布研报称，A股趋势性反弹接近尾声，缺乏基本面共振，牛市不会一蹴而就。申万宏源也发研报称，牛市尚无坚实基础，四月市场回调是大概率。不过，中信建投证券坚定看多，如果股票市场回调，建议继续提升仓位。（券商中国）,eastmoney
18193,2019-03-04,0.767286,【中信证券：筹划员工持股计划 持股数量不超总股本10%】中信证券(600030)3月4日晚披露员工持股计划（草案）。员工持股计划中，母公司员工持股人员数量约为1000-1500人。,eastmoney
18208,2019-03-04,0.842204,【居民理财会搬家进入股市吗？】中信证券：预计在新一轮的居民理财搬家下，股市很有可能成为个人投资者规划配置的重点。,eastmoney
18418,2019-03-04,0.853074,【中信证券：特斯拉降价 将持续改善公司现金流】据证券时报，特斯拉近日推出基础版Model 3，并宣布全系大降价，此举有望明显提振美国市场需求，但预计BBA等豪华品牌压力巨大。考虑到公司的偿债压力和临港工厂大量的资本开支，现阶段降价虽然影响盈利能力，但将持续改善公司现金流。此外，特斯拉供应链方面，特斯拉不同于一般汽车采购的“每年年降”模式，特斯拉相当一部分零部件采用了“三年锁价”。所以，短期特斯拉销量增长其实对于供应链是长期利好。,eastmoney
18241,2019-03-04,0.0986117,【3000点A股巨震 外资继续买大股东减持忙  是牛市起点还是反弹尾声 券商快吵翻了！】外资仍在继续买买买，今日又有约40亿元的净买入。然而，上市公司的大股东产业资本等减持并不手软，每天都有不少的减持公告。券商之间的观点也吵翻天。海通证券认为，当前是历史性机会；而中信证券则认为反弹已经接近尾声；国金证券表示，将演绎“Λ”型走势，乐观与择时兑现收益；申万宏源表示，申万宏源：这真是一个完美的春季躁动！（中国基金报）,eastmoney
27662,2019-03-04,0.147888,【中信建投：科创板相关制度将从四方面影响券商】中信建投表示，科创板将推动承销保荐券商综合实力的提升：券商是科创板改革的重要抓手，科创板相关制度将从四方面影响券商：（1）科创板试行保荐机构“跟投”制度，考验券商投行与直投业务的综合能力；（2）科创板要求承销商提供研报服务，考验券商的研究定价能力；（3）科创板引入“绿鞋机制”，考验券商的资金管理能力；（4）科创板试行保荐机构“老股托管”，考验券商的主经纪商业务能力。中信建投预计2019年科创板公司IPO融资规模约为665亿元，为证券业带来投行、直投和经纪业务的直接增量收入合计35.77亿元，相当于证券业2018年营收的1.34%。中信证券、华泰证券的投行业务能力位居行业头部，研究定价能力和托管能力也名列前茅，预计将成为科创板落地的主要受益者，建议投资者重点关注。（证券时报）,sina
13346,2019-03-04,0.646274, 云财经讯，中信证券筹划员工持股计划，持股数量不超总股本的10%。,yuncaijing
13304,2019-03-04,0.0333725,云财经讯，中信建投表示，科创板将推动承销保荐券商综合实力的提升：券商是科创板改革的重要抓手，科创板相关制度将从四方面影响券商：（1）科创板试行保荐机构“跟投”制度，考验券商投行与直投业务的综合能力；（2）科创板要求承销商提供研报服务，考验券商的研究定价能力；（3）科创板引入“绿鞋机制”，考验券商的资金管理能力；（4）科创板试行保荐机构“老股托管”，考验券商的主经纪商业务能力。中信建投预计2019年科创板公司IPO融资规模约为665亿元，为证券业带来投行、直投和经纪业务的直接增量收入合计35.77亿元，相当于证券业2018年营收的1.34%。中信证券、华泰证券的投行业务能力位居行业头部，研究定价...,yuncaijing
35327,2019-03-04,0.533914,"中信证券筹划员工持股计划，持股数量不超总股本的10%。
",wallstreetcn
28132,2019-03-04,0.0796789,【中信证券董事长张佑君：以注册制为契机，发挥投行定价能力】张佑君表示，证券行业应抓住注册制的改革机遇，实现从通道型投行向综合型投行转变。具体体现在三个方面：首先，投行从发行通道回归定价销售本源。其次，投行业务多元化，提高资源配置效率。现行发行制度扭曲了新股定价，以并购业务为例，由于市场定价扭曲带来壳资源泡沫，导致基于产业需求的并购发展不足，阻碍投行业务多元化发展。最后，对证券公司全面服务实体经济的综合金融能力提出更高要求。（中证报）,sina
28093,2019-03-04,0.823623,【中信证券：特斯拉降价 将持续改善公司现金流】特斯拉近日推出基础版Model 3，并宣布全系大降价，此举有望明显提振美国市场需求，但预计BBA等豪华品牌压力巨大。考虑到公司的偿债压力和临港工厂大量的资本开支，现阶段降价虽然影响盈利能力，但将持续改善公司现金流。此外，特斯拉供应链方面，特斯拉不同于一般汽车采购的“每年年降”模式，特斯拉相当一部分零部件采用了“三年锁价”。所以，短期特斯拉销量增长其实对于供应链是长期利好。（证券时报）,sina
27800,2019-03-04,0.0601094,【每日外资观察：北上资金今日买入A股40亿元 贵州茅台连续11日获增持】今日，北上资金流入近40亿元，连续第五日净流入A股，南向资金今日净流入36.42亿元。个股方面，前十大成交股中，北向资金净买入贵州茅台5.61亿元（为连续第11个交易日净买入）、格力电器5.19亿元、美的集团3.76亿元、海螺水泥2.21亿元、中国建筑1.44亿元。净卖出中国平安5.23亿元、兴业银行2.14亿元、中信证券1.33亿元、万科A 4384万元、平安银行5132万元、东方财富5477.88万元。,sina
27736,2019-03-04,0.533914,中信证券筹划员工持股计划，持股数量不超总股本的10%。,sina
18217,2019-03-04,0.0271583,【沪股通净买入贵州茅台5.61亿元 为连续第11个交易日净买入】前十大成交股中，沪股通净买入贵州茅台5.61亿元（为连续第11个交易日净买入），净买入海螺水泥2.21亿元、中国建筑1.44亿元；深股通净买入格力电器5.19亿元、美的集团3.76亿元。沪股通净卖出中国平安5.23亿元、兴业银行2.14亿元、中信证券1.33亿元，深股通净卖出万科A 4384万元、平安银行5132万元、东方财富5477.88万元。,eastmoney
28414,2019-03-05,0.857881,【中信证券：美国加息周期未“结束” 最早可能在6月再次加息】中信证券分析师诸建芳、崔嵘表示，美联储货币政策的意外转向是年初以来全球资产价格普遍上涨的关键因素。美联储经历了持续九次加息之后，加息周期确实已进入尾声。但当前市场对于美联储的货币政策解读过于鸽派，目前美国经济好于预期和金融市场回暖使得美联储在6月份会议上选择再度加息25个基点的概率增大。（中证网）,sina
28787,2019-03-05,0.352593,【中信证券明明：预计人民币将涨至6.6附近】中信证券固收首席分析师明明表示，去年6月份之后人民币汇率大幅下跌，一个重要的原因是美元在4月底之后首先出现了较大幅度的上涨。这一轮行情中，美元从97的高位小幅贬值了0.5%，人民币则较大幅度地升值了3.6%，所以人民币的大行情还需要美元的配合。明明进一步表示，单就人民币汇率的独立走势而言，这一轮上涨触及6.6的概率很大；对应地，汇率保持强势，使得国内外投资者更加青睐人民币资产。（经济参考报）,sina
28372,2019-03-05,0.717524,  中信证券董事长：寻求更多的收购目标。,sina
5846,2019-03-05,0.111224,3月4日晚间，近3000亿市值中信证券披露员工持股计划(草案)，员工最多买入公司股份总数的10%，按照最新的收盘价，这是要拿出近300亿真金白银在二级市场买入自家股票，有人说，这是对A股的看多信号！,10jqka
18829,2019-03-05,0.410473,【中信证券：预计龙头地产公司销售单月同比增速在3月转正】中信证券3月5日发表研报指出，2019年前2月龙头地产公司销售金额累计同比下降9.5%，降幅较之1月有所收窄。金地集团、阳光城等公司在2019年前两个月销售增幅较大。预计随着3月推货高峰到来和去化热情上升，龙头公司销售单月同比增速将转正。企业融资资金成本的下降也在推动房地产企业利润表显著好转，看好龙头公司和高杠杆的中型优质地产公司。,eastmoney
18797,2019-03-05,0.0559417,【沪指站上3000点成交超万亿 反弹还是反转？机构观点不一】3月4日，时隔8个半月之后，沪指再度站上3000点；与此同时，A股成交量再度突破1万亿元，共成交1.05万亿元。再一次的放量大涨，高开高走后的震荡回落，意义不一般。A股后市能否更进一步，牛市行情是否已经确立？市场对此逐渐有了分歧。此前坚定看多的中信证券策略团队发布最新观点认为，近阶段的资金流入主要贡献可能来自游资和散户，且杠杆作用有限：这部分资金看短做短，博弈性较强。而近期的放量反弹加速了流动性消耗，反弹动能趋于衰减。,eastmoney
18658,2019-03-05,0.804662,【券商股尾盘拉升 中信建投涨停】东方财富网5日讯，券商股尾盘拉升，截至发稿，中信建投涨停，国盛金控涨超8%，太平洋、中信证券等个股跟涨。,eastmoney
13778,2019-03-05,0.871935,云财经讯，中信证券分析师诸建芳、崔嵘表示，美联储货币政策的意外转向是年初以来全球资产价格普遍上涨的关键因素。美联储经历了持续九次加息之后，加息周期确实已进入尾声。但当前市场对于美联储的货币政策解读过于鸽派，目前美国经济好于预期和金融市场回暖使得美联储在6月份会议上选择再度加息25个基点的概率增大。（中证网）,yuncaijing
13732,2019-03-05,0.783585,云财经讯，中信集团董事长常振明在两会期间接受采访称，中信证券继收购广州证券的计划之后，还在积极寻求更多的收购目标。常振明没有提供更多的细节。（彭博）,yuncaijing
28349,2019-03-05,0.874506,【中信集团董事长：中信证券寻求更多的收购目标】中信集团董事长常振明在两会期间接受采访称，中信证券继收购广州证券的计划之后，还在积极寻求更多的收购目标。常振明没有提供更多的细节。（彭博）,sina
28227,2019-03-05,0.167862,【中信证券：唐臻怡辞去公司所有职务】中信证券在香港交易所发布公告称，唐臻怡因个人原因辞去公司执行委员会委员和在公司其它职务。辞职自3月5日起生效。截至公告日，唐臻怡不持有公司股份。,sina
28392,2019-03-05,0.532692,  中信证券：公司执行委员会委员唐臻怡先生因个人原因申请辞去公司执行委员会委员职务及在公司的其他任职。,sina
5799,2019-03-05,0.0509325,3月4日晚，中信证券共发布了31份公告，披露了《员工持股计划（草案）》，拟向公司骨干员工推行员工持股计划，资金来源为公司应付员工的合法薪酬，由信托机构直接在二级市场购买公司A股或H股股票，累计不超过公司股份总数的 10%。,10jqka
5886,2019-03-06,0.251929,北上资金今日净流出逾2亿元。前十大成交股中，沪股通净买入中国平安4.10亿元，净买入恒瑞医药、招商银行逾1亿元；净卖出贵州茅台3.11亿元，中信证券2.89亿元，中国石化2.3亿元。,10jqka
14202,2019-03-06,0.735889, 云财经讯，中信证券尾盘冲击涨停，成交额超130亿,yuncaijing
14167,2019-03-06,0.656801,云财经讯，中信证券：母公司2月营业收入17.6亿元，净盈利8.15亿元。,yuncaijing
14131,2019-03-06,0.284817,云财经讯，北上资金今日净流出逾2亿元。前十大成交股中，沪股通净买入中国平安4.10亿元，恒瑞医药、招商银行逾1亿元；净卖出贵州茅台3.11亿元，中信证券2.89亿元。,yuncaijing
37091,2019-03-06,0.291581,【3月6日收评：沪指站上3100点，创业板重回1700点，中信证券尾盘冲板】6日，两市小幅高开，开盘之后市场在超高清、边缘计算的带动下持续拉升，创业板指一度涨逾1%，但随后大盘风云突变，市场直线跳水，三大指数杀跌翻绿，此后两市企稳回升，午后三大指数高位震荡盘整，创业板指逼近1700点之后再度回落，此点位压力较大，资金比较谨慎，创业板指、深成指再度翻绿，但做多资金卷土重来，指数尾盘大幅拉升，临近尾盘，两市持续拉升。,wallstreetcn
36947,2019-03-06,0.0686799,"【北上资金今日净流出，沪股通卖出茅台逾3亿元】北上资金今日净流出逾2亿元。前十大成交股中，沪股通净买入中国平安4.10亿元，恒瑞医药、招商银行逾1亿元；净卖出贵州茅台3.11亿元，中信证券2.89亿元。
",wallstreetcn
19200,2019-03-06,0.740542,【中信证券：美国加息周期未“结束”】中信证券分析师诸建芳、崔嵘称，美联储货币政策的意外转向是年初以来全球资产价格普遍上涨的关键因素。经历了持续九次加息之后，加息周期确实已进入尾声。但当前市场对于美联储的货币政策解读过于鸽派，目前美国经济好于预期和金融市场回暖使得美联储在6月份会议上选择再度加息25个基点的概率增大。(中证网),eastmoney
36946,2019-03-06,0.925856,"【2月券商赚的盆满钵满 中信证券净利同比增175%】
广发证券：母公司2月营业收入12.47亿元，净利润4.91亿元。
国信证券：2月营业收入8.51亿元，2月净利润6.26亿元。
中信证券2月实现净利润8.15亿元。
中国银河2月净利为3.73亿元。东吴证券净利为1.88亿元；国金证券净利为1.42亿元；安信证券净利为3.82亿元；华西证券净利为2.15亿元；西部证券净利润1.36亿元。
天风证券、方正证券、南京证券、中原证券、西南证券这五家券商的净利润分别为3272万元、6165万元、7423万元、7065.12万元、5125.89万元。
",wallstreetcn
28949,2019-03-06,0.0686799,【北上资金今日净流出，沪股通卖出茅台逾3亿元】北上资金今日净流出逾2亿元。前十大成交股中，沪股通净买入中国平安4.10亿元，恒瑞医药、招商银行逾1亿元；净卖出贵州茅台3.11亿元，中信证券2.89亿元。,sina
28939,2019-03-06,0.321919,【2月份券商业绩有多牛？少7个交易日但净利润环比大增近五成】已有20家券商公布2月财务数据，2月份合计营收119.3亿元，比1月份增长11.25%；合计净利润53.74亿元，比1月增长45.54%。头部券商中，中信证券母公司净利润环比增长10%，国泰君安净利润环比增长137.6%，海通证券净利润净利润环比增长73.6%。因春节假期，2月份有15个交易日，1月份有22个交易日。,sina
19009,2019-03-06,0.100149,【北上资金今日净流出 沪股通净卖出贵州茅台3.11亿元】北上资金今日净流出逾2亿元。前十大成交股中，沪股通净买入中国平安4.10亿元，净买入恒瑞医药、招商银行逾1亿元；净卖出贵州茅台3.11亿元，中信证券2.89亿元，中国石化2.3亿元。,eastmoney
29039,2019-03-06,0.33516,【沪指站上3100点，创业板重回1700点，中信证券尾盘冲板】沪指收报3102.10点，涨1.57%，成交额4855亿。深成指收报9700.49点，涨1.09%，成交额6208亿。创业板收报1700.50点，涨1.43%，成交额1850亿。,sina
19025,2019-03-06,0.83426,【中信证券：母公司2月净利同比增长175%】中信证券(600030)3月6日晚公告，公司母公司2月份营收为17.6亿元，净利为8.15亿元。上年同期，公司母公司营收为9.24亿元，净利为2.97亿元。这意味着，中信证券母公司2019年2月份净利同比增长幅度达175%。,eastmoney
37089,2019-03-06,0.33516,"【沪指站上3100点，创业板重回1700点，中信证券尾盘冲板】
沪指收报3102.10点，涨1.57%，成交额4855亿。
深成指收报9700.49点，涨1.09%，成交额6208亿。
创业板收报1700.50点，涨1.43%，成交额1850亿。
",wallstreetcn
36948,2019-03-06,0.0686799,【北上资金今日净流出，沪股通卖出茅台逾3亿元】北上资金今日净流出逾2亿元。前十大成交股中，沪股通净买入中国平安4.10亿元，恒瑞医药、招商银行逾1亿元；净卖出贵州茅台3.11亿元，中信证券2.89亿元。,wallstreetcn
37097,2019-03-06,0.691238,中信证券尾盘冲击涨停，成交额超130亿。,wallstreetcn
37007,2019-03-06,0.697955,中信证券：母公司2月实现净利润8.15亿元，环比增长10%。,wallstreetcn
37026,2019-03-06,0.443893,"【3月6日资金流向】主力净流入行业板块前五：券商、钢铁、港口、煤炭、有色
主力净流入概念板块前五：期货、次新股、页岩气、风电、核电
主力净流入个股前十：中信证券、第一创业、浙商证券、安信信托、财通证券、明阳智能、工业富联、永泰能源、利欧股份、华安证券",wallstreetcn
19323,2019-03-07,0.0557038,"【A股罕见看空个股！中信证券给9天7涨停的中国人保""卖出""评级  一年目标价腰斩】一石激起千层浪。中信证券3月7日发布对中国人保A股给予“卖出”评级报告后，受到广泛关注，中国人保A股涨得太猛，连平常的“老好人”券商分析师都看不下去了。3月7日，中信证券发布研报称，中国人保A股显著高估，首次给予“卖出”评级，预计合理估值区间为每股4.71-5.38元，预计未来一年潜在下跌空间超过53.9%。（券商中国）",eastmoney
6018,2019-03-07,0.559445,场内多空双方争夺激烈！中信建投再度发声牛市行情将持续，中信证券则称反弹接近尾声。,10jqka
29797,2019-03-07,0.876043,【上市券商创下史上最好2月业绩】天风证券测算数据显示，截至2019年3月6日，已经披露2月业绩的24家上市券商实现净利润80亿元，环比增长50%，同比增长359%。其中，国泰君安、海通证券、中信证券业绩领先，分别为9.93/9.92/8.32 亿元。天风据此判断，券商业绩拐点已至，龙头券商仍具吸引力。,sina
6109,2019-03-07,0.735457,已披露2月业绩的24家上市券商实现净利润80亿元，环比增长50%，同比增长359%，国君、海通、中信证券业绩领先。分析指出，券商业绩增长主要来自权益自营和经纪业务的大幅增长，券商业绩拐点已至，龙头券商仍具吸引力，增量资金也有望持续进场。,10jqka
14778,2019-03-07,0.335577,云财经讯，3月6日，证监会官网“行政许可及信息公开申请受理服务中心”的“审批进度”一栏出现“上海东证资管拟将东方红7号集合资产管理计划变更为东方红启元灵活配置混合基金”的申请，目前显示材料已被接收。而据此前一位接近监管的相关人士告诉记者，上个月已经有中信证券和一家券商资管作为“试点”提交了具体改造方案，只不过当时还在等监管受理。由此看来，这家券商资管最大可能就是东方红资产管理。（中国基金报）,yuncaijing
14688,2019-03-07,0.907615,云财经讯，天风证券测算数据显示，截至2019年3月6日，已经披露2月业绩的24家上市券商实现净利润80亿元，环比增长50%，同比增长359%。其中，国泰君安、海通证券、中信证券业绩领先，分别为9.93/9.92/8.32 亿元。天风据此判断，券商业绩拐点已至，龙头券商仍具吸引力。,yuncaijing
14552,2019-03-07,0.489352,云财经讯，中信证券发布研报认为中国人保A股显著高估，首次给予“卖出”评级，预计合理估值区间为每股4.71-5.38元，预计未来一年潜在下跌空间超过53.9%。,yuncaijing
19355,2019-03-07,0.0249741,【罕见看空！刚刚中信证券给予中国人保A股卖出评级 未来一年潜在下跌空间超54%】近期，A股题材股炒作太疯狂，专业机构看不下去。向来鲜有“卖出”看空评级的内地券商研报，如今却罕见看到券商一哥中信证券研报，对中国人保A股首次祭出“卖出”评级，并称预计未来一年潜在下跌空间超50%。,eastmoney
6024,2019-03-07,0.157838,券商一哥中信证券祭出“卖出”评级利剑！给予中国人保A股卖出评级，未来一年潜在下跌空间超54％。,10jqka
6044,2019-03-07,0.360708,中信证券发布研报认为中国人保A股显著高估，首次给予“卖出”评级，预计合理估值区间为每股4.71-5.38元，预计未来一年潜在下跌空间超过53.9%。,10jqka
29928,2019-03-07,0.0794119,【7000亿大集合公募化改造打响“第一枪” 东方红7号“变身”公募基金申请被证监会接收】3月6日，证监会官网“行政许可及信息公开申请受理服务中心”的“审批进度”一栏出现“上海东证资管拟将东方红7号集合资产管理计划变更为东方红启元灵活配置混合基金”的申请，目前显示材料已被接收。而据此前一位接近监管的相关人士告诉记者，上个月已经有中信证券和一家券商资管作为“试点”提交了具体改造方案，只不过当时还在等监管受理。由此看来，这家券商资管最大可能就是东方红资产管理。（中国基金报）,sina
19386,2019-03-07,0.739035,【券商业绩拐点已至 机构推荐4只龙头股】市场流动性和活跃度持续改善，上市券商业绩逐步回暖，券商板块将迎来戴维斯双击。证券行业平均估值1.97xPB，大型券商估值在1.4-2.1xPB之间，行业历史估值的中位数为2.5xPB。预计行业将持续受益于政策+业绩双重利好，估值有望进一步回升。推荐中信证券、华泰证券、国泰君安、光大证券。,eastmoney
29597,2019-03-07,0.0964772,【中信证券首次给予中国人保A股“卖出”评级】中信证券发布研报认为中国人保A股显著高估，首次给予“卖出”评级，预计合理估值区间为每股4.71-5.38元，预计未来一年潜在下跌空间超过53.9%。,sina
37835,2019-03-07,0.0964772,【中信证券首次给予中国人保A股“卖出”评级】中信证券发布研报认为中国人保A股显著高估，首次给予“卖出”评级，预计合理估值区间为每股4.71-5.38元，预计未来一年潜在下跌空间超过53.9%。,wallstreetcn
37836,2019-03-07,0.0964772,"【中信证券首次给予中国人保A股“卖出”评级】中信证券发布研报认为中国人保A股显著高估，首次给予“卖出”评级，预计合理估值区间为每股4.71-5.38元，预计未来一年潜在下跌空间超过53.9%。
",wallstreetcn
19531,2019-03-07,0.202252,【牛市前奏曲：券商二月业绩大增 开盘维持强势】3月6日晚间，多家券商公布了2月业绩，随着A股成交量放大，券商2月业绩亮眼。其中，中信证券母公司2月份营收为17.6亿元，净利为8.15亿元，2月份净利同比增长幅度达175%。券商板块开盘保持强势，财通证券涨停。,eastmoney
38089,2019-03-07,0.876043,【上市券商创下史上最好2月业绩】天风证券测算数据显示，截至2019年3月6日，已经披露2月业绩的24家上市券商实现净利润80亿元，环比增长50%，同比增长359%。其中，国泰君安、海通证券、中信证券业绩领先，分别为9.93/9.92/8.32 亿元。天风据此判断，券商业绩拐点已至，龙头券商仍具吸引力。,wallstreetcn
14874,2019-03-08,0.304636,云财经讯，大智慧今天逆势封板，走出14天12板走势。盘后数据显示，买入前5名与卖出前5名均为券商营业部，上榜次数均不多。买一为中信证券上海分公司，净买入1.25亿元，卖一为中投证券深圳深南大道（卖出4179万元），买二为华泰证券深圳益田路荣超商务中心（卖出3956万元）。买入前5名与卖出前5名总合计买入2.48亿元。,yuncaijing
14842,2019-03-08,0.498137,  网宿科技逆势涨停，国泰君安上海江苏路买入39476万，中信证券杭州四季路买入38062万，光大证券上海世纪大道买入28651万，华泰北京西三环北路卖出16112万，荣超商务中心卖出9193万。,yuncaijing
39111,2019-03-08,0.162696,"【34家A股券商2月净赚近百亿，27家同比大增1倍以上，20倍以上有4家】至3月7日晚，已有34家上市券商发布了2月份月报，共实现营收198.61亿元，环比涨幅16.47%；实现单月净利润93.59亿元，环比上涨53.24%。有23家券商的母公司单月净利润超过1亿，其中12家单月净利润超过3亿。值得一提的是，2月份，头部券商净利润排位有所变化，海通证券、国泰君安的单月净利润均超过了中信证券，位列前二。（券商中国）
",wallstreetcn
39025,2019-03-08,0.0480435,"【A股上涨带动债市风险偏好回升，保守投资机构开始追逐转债打新】北京一位保险资管公司投资经理表示，“最近忙着转债打新，”随着A股指数节节攀升，近期债市投资者的风险偏好也在逐渐回暖，其所在机构较为保守，平时只配置利率债和高等级城投、产业债，“我们风格都变了，可见其他非银机构的风险偏好提升幅度就更大了。”中信证券研究院固收研究员吕品认为，今年的信用环境有所改善，风险偏好的提升也有望延续，“一是市场对于城投、地产政策边际宽松的看法，整个信用环境有所改善；二是股市情绪较好，如果延续这个趋势，一些受制于股票质押风险的优质民企，风险会有所改善。”（21世纪经济报道）
",wallstreetcn
39024,2019-03-08,0.0480435,【A股上涨带动债市风险偏好回升，保守投资机构开始追逐转债打新】北京一位保险资管公司投资经理表示，“最近忙着转债打新，”随着A股指数节节攀升，近期债市投资者的风险偏好也在逐渐回暖，其所在机构较为保守，平时只配置利率债和高等级城投、产业债，“我们风格都变了，可见其他非银机构的风险偏好提升幅度就更大了。”中信证券研究院固收研究员吕品认为，今年的信用环境有所改善，风险偏好的提升也有望延续，“一是市场对于城投、地产政策边际宽松的看法，整个信用环境有所改善；二是股市情绪较好，如果延续这个趋势，一些受制于股票质押风险的优质民企，风险会有所改善。”（21世纪经济报道）,wallstreetcn
38959,2019-03-08,0.0287488,"【早餐|3月8日】
欧股盘中转跌，银行股跌超3%创三个月最大跌幅；美股四连跌，标普纳指创今年最长连跌；欧美国债普涨；欧元创一年半新低，美元连涨七日创近四个月新高。
欧洲央行推迟加息至少半年，将今年GDP增长预期降至六年最低，宣布9月启动第三轮TLTRO刺激，德拉吉称欧元区经济前景偏下行，但衰退可能性很低，未讨论QE和降息。
媒体：德拉吉刺激让鸽派都措手不及，但部分央行官员认为经济预期仍太乐观。
方星海：科创板开门迎客，券商备好科创企业材料可提交。
上交所：投资者现在就可以申请科创板交易权限。
财政部：不允许发生新的地方政府隐性债务。
华为起诉美国政府销售限制法案违宪。
MSCI将大族激光剔除相关指数，分析称是暂时之举。
媒体：北上广深下调住房交易税费，增值税附加及印花税税率减半。
中信证券给予中国人保A股罕见“卖出”评级，预计未来一年下跌空间超50%，证券时报称卖出评级研报要成常态。
中国外储连增四个月，黄金储备连增三月。
提醒：上午将公布中国2月贸易帐、进出口数据；下午人大副委员长王晨向大会作关于《外商投资法草案》的说明；晚间将公布美国2月非农就业报告。
",wallstreetcn
30361,2019-03-08,0.390548,【又一家券商给出了卖出报告！】华泰将中信建投评级下调至“卖出”。注：3月6日，中信证券首次给予中国人保“卖出”评级，成为近年来罕见的券商沽空个股报告。,sina
30347,2019-03-08,0.0344617,中信建投H股、中国人保H股分别低开4％、1.4％；此前中信证券给出中国人保A股卖出评级，华泰证券给出中信建投A股卖出评级。中信证券H股、华泰证券H股分别低开2.8％、2.5％。,sina
30206,2019-03-08,0.538357,中信证券尾盘触及跌停，成交额145亿元。,sina
30253,2019-03-08,0.819228,沪指午后跌幅扩大至3％，大金融板块成杀跌主力军，中信证券大跌8％，国泰君安、华泰证券均跌6％。,sina
14866,2019-03-08,0.668342,云财经讯，据记者统计发现，包括天风证券、银河证券、中信建投证券、中信证券、中银国际在内的十余家券商已上线科创板预约通道。（中证网）,yuncaijing
30086,2019-03-08,0.507912,【十余家券商已上线科创板预约通道】据记者统计发现，包括天风证券、银河证券、中信建投证券、中信证券、中银国际在内的十余家券商已上线科创板预约通道。（中证网）,sina
38893,2019-03-08,0.0430564,【港股中信建投证券开盘跌4%，中国人民保险集团跌1.37%，此前两家公司A股被卖方给予“卖出”评级】给出“卖出”评级的两家券商——华泰证券、中信证券H股分别低开2.5%、2.8%。,wallstreetcn
38892,2019-03-08,0.0130295,【港股低开1.3%，金融股普跌】中信建投H股、中国人保H股分别低开4%、1.4%；此前中信证券给出中国人保A股卖出评级，华泰证券给出中信建投A股卖出评级。中信证券H股、华泰证券H股分别低开2.8%、2.5%。,wallstreetcn
6172,2019-03-08,0.508957,3月8日，查阅多家券商APP发现，包括天风证券、银河证券、中信建投证券、中信证券、中银国际在内的十余家券商已上线科创板预约通道。,10jqka
