,date,sentiment_score,content,source
20479,2019-03-11,0.298568,【印纪传媒：中期票据未按期兑付利息】印纪传媒(002143)3月11日晚公告，由民生银行主承销的公司2017年度第一期中期票据“17印纪娱乐MTN001”应于3月10日(该日为周日，顺延至3月11日)兑付利息。截至3月11日，公司未能按照约定将“17印纪娱乐MTN001”兑付资金按时足额划至托管机构，已构成实质性违约。（证券时报网）,eastmoney
17017,2019-03-15,0.947888,云财经讯，3月13日下午，中国民生银行董事长洪崎率队到茅台集团参观访问，茅台集团董事长李保芳与洪崎举行交流座谈会。双方达成共识，希望拓宽金融合作领域，持续深度合作，实现发展共赢。,yuncaijing
22150,2019-03-15,0.932682,【今年1-2月 地方债总发行量为7821.4亿元】中国民生银行首席研究员温彬指出，今年1-2月，地方债总发行量为7821.4亿元，去年同期仅为285.6亿元。温彬认为，今年将安排地方政府专项债券2.15万亿元，比去年大幅增加8000亿元。此外，将有序推进政府和社会资本合作，表明政府在PPP整顿规范后的重新支持态度。意味着今年基建将成为拉动经济的增长点。(经济参考报),eastmoney
42788,2019-03-15,0.958943,【民生银行与茅台集团就拓宽金融合作领域达成共识】3月13日下午，中国民生银行董事长洪崎率队到茅台集团参观访问，茅台集团董事长李保芳与洪崎举行交流座谈会。双方达成共识，希望拓宽金融合作领域，持续深度合作，实现发展共赢。,wallstreetcn
6856,2019-03-15,0.880853,3月13日，中国民生银行董事长洪崎率队到茅台集团参观访问，茅台集团董事长李保芳与洪崎举行交流座谈会。双方达成共识，希望拓宽金融合作领域，持续深度合作，实现发展共赢。,10jqka
33774,2019-03-15,0.919304,中国民生银行首席研究员温彬指出，今年1-2月，地方债总发行量为7821.4亿元，去年同期仅为285.6亿元。温彬认为，今年将安排地方政府专项债券2.15万亿元，比去年大幅增加8000亿元。此外，将有序推进政府和社会资本合作，表明政府在PPP整顿规范后的重新支持态度。意味着今年基建将成为拉动经济的增长点。（经参）,sina
33461,2019-03-15,0.949836,【民生银行与茅台集团就拓宽金融合作领域达成共识】3月13日，中国民生银行董事长洪崎率队到茅台集团参观访问，茅台集团董事长李保芳与洪崎举行交流座谈会。双方达成共识，希望拓宽金融合作领域，持续深度合作，实现发展共赢。,sina
44958,2019-03-19,0.895626,"【银行转债重现强赎机制 常熟转债将被提前赎回】随着正股股价走强，常熟转债昨日正式触发提前赎回机制，常熟银行将成为首家可转债转股的农商行。这是继2015年民生银行以后，上市银行近4年来再现可转债触发强赎机制。（上证报）
",wallstreetcn
23130,2019-03-19,0.48789,【银行转债重现强赎机制 常熟转债将被提前赎回】随着正股股价走强，常熟转债昨日正式触发提前赎回机制，常熟银行将成为首家可转债转股的农商行。这是继2015年民生银行以后，上市银行近4年来再现可转债触发强赎机制。市场人士认为，这也衬托出当前A股市场的强势。(上海证券报),eastmoney
44957,2019-03-19,0.898153,【银行转债重现强赎机制，常熟转债将被提前赎回】随着正股股价走强，常熟转债昨日正式触发提前赎回机制，常熟银行将成为首家可转债转股的农商行。这是继2015年民生银行以后，上市银行近4年来再现可转债触发强赎机制。（上证报）,wallstreetcn
35205,2019-03-19,0.898153,【银行转债重现强赎机制，常熟转债将被提前赎回】随着正股股价走强，常熟转债昨日正式触发提前赎回机制，常熟银行将成为首家可转债转股的农商行。这是继2015年民生银行以后，上市银行近4年来再现可转债触发强赎机制。（上证报）,sina
18278,2019-03-19,0.885841,云财经讯，随着正股股价走强，常熟转债昨日正式触发提前赎回机制，常熟银行将成为首家可转债转股的农商行。这是继2015年民生银行以后，上市银行近4年来再现可转债触发强赎机制。（上证报）,yuncaijing
25387,2019-03-26,0.0180792,【北上资金现史上单日第二大净卖出 金融股遭密集出货】昨日北上资金密集出货，全天净卖出近108亿元，创下互联互通机制运行以来单日次新高。金融股遭北上资金集中出货，中国平安遭净卖出约11亿元，位居榜首，一改上周全力加仓模式，招商银行、中信证券、兴业银行等均遭净卖出。据统计，上周起北上资金就对金融股普遍出货，银行股尤为集中。据推算中信证券成为遭减持力度最大的金融股标的，而民生银行、平安银行、农业银行、交通银行等银行股普遍遭1亿元以上减持。(证券时报),eastmoney
38500,2019-03-26,0.0216737,【北上资金现史上单日第二大净卖出 金融股遭密集出货】昨日北上资金密集出货，全天净卖出近108亿元，创下互联互通机制运行以来单日次新高。金融股遭北上资金集中出货，中国平安遭净卖出约11亿元，位居榜首，一改上周全力加仓模式，招商银行、中信证券、兴业银行等均遭净卖出。据统计，上周起北上资金就对金融股普遍出货，银行股尤为集中。据推算中信证券成为遭减持力度最大的金融股标的，而民生银行、平安银行、农业银行、交通银行等银行股普遍遭1亿元以上减持。（证券时报）,sina
26294,2019-03-29,0.776744,【民生银行：2018年净利503亿元 同比增1%】民生银行(600016)3月29日晚间披露年报，公司2018年实现营业收入1567.69亿元，同比增长8.66%；净利润503.27亿元，同比增长1.03%。基本每股收益1.14元。公司拟每10股派发现金股利3.45元。,eastmoney
40171,2019-03-29,0.415871,民生银行全年净利润503亿元人民币，市场预估509.1亿元人民币。,sina
52932,2019-04-01,0.880457,"【增值税税率今起下调】4月1日起，制造业等行业企业将再获“减负福利”。制造业等行业增值税税率将由16%降至13%，交通运输业和建筑业等行业增值税税率将由10%降至9%。民生银行表示，对于传统的增值税占比较大的制造业包括金属冶炼、制造、通信和计算机，以及服务业包括批发零售等行业都有较大利好。（证券日报）
",wallstreetcn
52931,2019-04-01,0.880457,【增值税税率今起下调】4月1日起，制造业等行业企业将再获“减负福利”。制造业等行业增值税税率将由16%降至13%，交通运输业和建筑业等行业增值税税率将由10%降至9%。民生银行表示，对于传统的增值税占比较大的制造业包括金属冶炼、制造、通信和计算机，以及服务业包括批发零售等行业都有较大利好。（证券日报）,wallstreetcn
41654,2019-04-01,0.0644411,【证金2018年四季度增持蓝筹更趋分散化】与2017年四季度动辄数千万股、数亿股的增减持动作相比，证金公司2018年四季度投资蓝筹股的路径更趋分散化。其中，在2018年第四季度，证金公司增持了13只银行股、保险股。它们分别是中国银行、民生银行、农业银行、交通银行、光大银行、工商银行、建设银行、中信银行、招商银行、中国平安、新华保险、中国太保、中国人寿。（上海证券报）,sina
41678,2019-04-01,0.880457,【增值税税率今起下调】4月1日起，制造业等行业企业将再获“减负福利”。制造业等行业增值税税率将由16%降至13%，交通运输业和建筑业等行业增值税税率将由10%降至9%。民生银行表示，对于传统的增值税占比较大的制造业包括金属冶炼、制造、通信和计算机，以及服务业包括批发零售等行业都有较大利好。（证券日报）,sina
23035,2019-04-03,0.981351,云财经讯，今年以来，我国经济运行总体平稳，经济增速企稳迹象明显，但下行压力并未减弱。民生银行研究院研究员郭晓蓓表示，今年第一季度我国投资延续回暖态势，基建投资和地产仍是主要支撑，预计一季度GDP增速达到6.3%，全年GDP增速约6.4%。今年第一季度货币政策强化逆周期调控，年初全面降准、普惠金融定向降准考核标准调整，以及创设定向中期借贷便利（TMLF）等连续投放大量流动性，为经济平稳增长打下良好基础。（证券日报）,yuncaijing
28183,2019-04-03,0.978974,【“宽财政”正在显效 专家料一季度GDP增6.3%】今年以来，我国经济运行总体平稳，经济增速企稳迹象明显，但下行压力并未减弱。民生银行研究院研究员郭晓蓓表示，今年第一季度我国投资延续回暖态势，基建投资和地产仍是主要支撑，预计一季度GDP增速达到6.3%，全年GDP增速约6.4%。今年第一季度货币政策强化逆周期调控，年初全面降准、普惠金融定向降准考核标准调整，以及创设定向中期借贷便利（TMLF）等连续投放大量流动性，为经济平稳增长打下良好基础。（证券日报）,eastmoney
54632,2019-04-03,0.979188,"【“宽财政”正在显效，专家料一季度GDP增6.3%】今年以来，我国经济运行总体平稳，经济增速企稳迹象明显，但下行压力并未减弱。民生银行研究院研究员郭晓蓓表示，今年第一季度我国投资延续回暖态势，基建投资和地产仍是主要支撑，预计一季度GDP增速达到6.3%，全年GDP增速约6.4%。今年第一季度货币政策强化逆周期调控，年初全面降准、普惠金融定向降准考核标准调整，以及创设定向中期借贷便利（TMLF）等连续投放大量流动性，为经济平稳增长打下良好基础。（证券日报）
",wallstreetcn
43035,2019-04-03,0.979188,【“宽财政”正在显效，专家料一季度GDP增6.3%】今年以来，我国经济运行总体平稳，经济增速企稳迹象明显，但下行压力并未减弱。民生银行研究院研究员郭晓蓓表示，今年第一季度我国投资延续回暖态势，基建投资和地产仍是主要支撑，预计一季度GDP增速达到6.3%，全年GDP增速约6.4%。今年第一季度货币政策强化逆周期调控，年初全面降准、普惠金融定向降准考核标准调整，以及创设定向中期借贷便利（TMLF）等连续投放大量流动性，为经济平稳增长打下良好基础。（证券日报）,sina
54633,2019-04-03,0.979188,【“宽财政”正在显效，专家料一季度GDP增6.3%】今年以来，我国经济运行总体平稳，经济增速企稳迹象明显，但下行压力并未减弱。民生银行研究院研究员郭晓蓓表示，今年第一季度我国投资延续回暖态势，基建投资和地产仍是主要支撑，预计一季度GDP增速达到6.3%，全年GDP增速约6.4%。今年第一季度货币政策强化逆周期调控，年初全面降准、普惠金融定向降准考核标准调整，以及创设定向中期借贷便利（TMLF）等连续投放大量流动性，为经济平稳增长打下良好基础。（证券日报）,wallstreetcn
43164,2019-04-04,0.0557638,【天海防务：公司及子公司部分账户被冻结】天海防务公告，全资子公司游艇发展和大津重工名下部分银行账户被上海市浦东新区人民法院冻结。经查询，上述账户被冻结的原因均为中国民生银行上海分行要求公司提前偿还 1.5 亿元贷款本金（按照贷款合同相关约定，其中，1 亿元的还款日期为 2019 年 6 月 13 日，0.5 亿元的还款日期为 2019 年 6 月 14 日）及 2019 年一季度相关利息，公司无力及时偿付贷款本金。中国民生银行上海分行向上海市浦东新区人民法院提出申请，要求冻结公司相关银行账户。,sina
28748,2019-04-05,0.471175,【又见违法违规放贷！多家银行因信贷资金违规流入资本市场被罚】4月4日，青岛银保监局发布的行政处罚决定显示，中国民生银行青岛分行因违法违规发放贷款，被没收违法所得356.30万元，并处违法所得1倍罚款356.30万元，罚没合计712.60万元。与此同时，平安银行青岛分行因信贷资金违规流入资本市场和房地产市场、信贷资金被挪用、贷前调查不尽职，被罚90万元。青岛银保监局作出处罚的时间均为2019年3月8日。（澎湃新闻）,eastmoney
28817,2019-04-06,0.0485732,【上市银行分红大比拼：工行总额第一招行每股派现最多 汇金或成最大赢家】梳理A股27家上市银行2018年报来看，目前有17家银行在年报中公布了2018年度现金分红预案(需经股东大会审议批准后实施)，合计分红总额为3577.49亿元，平均分红率为26%。其中有5家银行现金分红力度较大，每股派息均超过0.3元(税前，下同)，分别是：宁波银行每股派0.4元，分红总额20.83亿元；浦发银行每股派0.35元，分红总额102.73亿元；民生银行每股派0.345元，分红总额151.05亿元；招行每股派0.94元，分红总额237.07亿元，建行每股派息3.06元，分红总额765.03亿元。(上海证券报),eastmoney
46164,2019-04-11,0.951807,【全年物价料温和运行 为宏观调控留有较大空间】国家统计局11日发布数据显示，受食品价格上涨等多重因素影响，3月份全国居民消费价格同比上涨2.3%，时隔3个月后CPI重回“2时代”。业内预计，全年物价将维持温和运行，为宏观调控留有较大空间，有利于稳定市场预期。中国民生银行首席研究员温彬说，今年我国应实施积极的财政政策和稳健的货币政策，灵活运用多种货币政策工具，有效缓解实体经济特别是民营和小微企业融资难融资贵问题。（新华社）,sina
47221,2019-04-12,0.964573,【三月物价运行总体平稳 物价温和运行为宏观调控留有较大空间】尽管3月份CPI同比涨幅较前月明显扩大，但交通银行、申万宏源等机构分析，在稳健的货币政策下，不足以产生推高物价的流动性因素；近期，国际货币基金组织调降全球经济增速预期，因此输入性通胀条件也不具备。预计今年物价运行总体平稳，部分商品价格或因季节性因素波动，但整体温和可控。物价温和运行，为宏观调控留有较大空间。中国民生银行首席研究员温彬说，今年我国应实施积极的财政政策和稳健的货币政策，灵活运用多种货币政策工具，有效缓解实体经济特别是民营和小微企业融资难融资贵问题。（人民日报）,sina
30895,2019-04-12,0.960559,【三月物价运行总体平稳 物价温和运行为宏观调控留有较大空间】尽管3月份CPI同比涨幅较前月明显扩大，但交通银行、申万宏源等机构分析，在稳健的货币政策下，不足以产生推高物价的流动性因素；近期，国际货币基金组织调降全球经济增速预期，因此输入性通胀条件也不具备。预计今年物价运行总体平稳，部分商品价格或因季节性因素波动，但整体温和可控。物价温和运行，为宏观调控留有较大空间。中国民生银行首席研究员温彬说，今年我国应实施积极的财政政策和稳健的货币政策，灵活运用多种货币政策工具，有效缓解实体经济特别是民营和小微企业融资难融资贵问题。(人民日报),eastmoney
60139,2019-04-13,0.850159,"【证券日报头版：3月份社融增速企稳回升，专家称降准概率下降】3月份社融增量和新增人民币贷款双双超出市场预期。中国民生银行首席研究员温彬表示，体上看，社融增速逐渐企稳回升，市场流动性较为充裕，居民部门和企业部门信贷都有改善，金融支持实体经济力度增强。下阶段，预计货币政策仍将保持松紧适度的稳健基调，近期降准概率下降，但在融资规模“量”改善的情况下，更加关注政策传导的通畅性和“价”的合理，不断推进实体经济融资成本降低。
",wallstreetcn
25745,2019-04-13,0.957208,云财经讯，4月12日，央行发布数据显示，3月份社融增量和新增人民币贷款双双超出市场预期。民生银行首席研究员温彬表示，整体上看，社融增速逐渐企稳回升，市场流动性较为充裕，居民部门和企业部门信贷都有改善，金融支持实体经济力度增强。下阶段，预计货币政策仍将保持松紧适度的稳健基调，近期降准概率下降，但在融资规模“量”改善的情况下，更加关注政策传导的通畅性和“价”的合理，不断推进实体经济融资成本降低。（证券日报）,yuncaijing
60137,2019-04-13,0.0276482,"【机构加速布局A股，两融余额逼近万亿元大关】近日，两融余额逼近万亿元大关，但北上资金却连续净流出。专家认为，尚未观察到外资持续大幅撤离的迹象。短期内，北上资金净流出只是调仓换股，不会改变市场大趋势。民生银行研究院研究员郭晓蓓表示，两融余额连升期间，总共有20只标的个股融资余额增幅超五成。此外，目前投资者普遍对A股市场表现寄予更多期待，加上科创板上榜名单正在密集推出，机构投资者和外资正在大力布局A股市场。（证券日报）
",wallstreetcn
25701,2019-04-13,0.0915994,云财经讯，近日，两融余额逼近万亿元大关，但北上资金却连续净流出。专家认为，尚未观察到外资持续大幅撤离的迹象。短期内，北上资金净流出只是调仓换股，不会改变市场大趋势。民生银行研究院研究员郭晓蓓表示，两融余额连升期间，总共有20只标的个股融资余额增幅超五成。此外，目前投资者普遍对A股市场表现寄予更多期待，加上科创板上榜名单正在密集推出，机构投资者和外资正在大力布局A股市场。（证券日报）,yuncaijing
60647,2019-04-15,0.878154,"永辉超市今年计划新开超市门店150家左右，投资规模预计50亿元。2019年度公司拟向中信银行福州分行、民生银行福州分行、渣打银行申请合计58亿元的综合授信额度。（彭博）
",wallstreetcn
10374,2019-04-18,0.941864,今日，2019年乐信合作伙伴大会在深圳举行。乐信在会上展示了其金融科技方面的能力，提出未来要重点发力金融科技To B业务，与金融合作伙伴一同服务新人群、新消费。大会期间还举行了现场签约活动。来自工商银行、民生银行、中国人保等数十家金融...,10jqka
49992,2019-04-18,0.971898,【证券日报头版：央行两天“放水”4000亿元 降准必要性较低】央行两天释放4000亿元流动性。专家表示，从近期的经济表现和流动性情况看，降准和降息的必要性较低。中国民生银行首席研究员温彬表示，根据昨日央行的操作和一季度经济数据来看，下一阶段降准和定向降准的概率在下降。央行还是通过公开市场操作，保持流动性总体稳定和市场利率基础平稳。,sina
49945,2019-04-18,0.89695,中国民生银行首席研究员温彬：未来降准和定向降准概率都在下降，央行将通过公开市场操作削峰填谷来保持流动性的总体稳定和市场利率的稳定。,sina
49737,2019-04-18,0.205712,【证金、汇金等四机构去年四季度增持62股】上市公司已公布的2018年年报显示，证金、汇金、证金资管、外管局旗下投资平台等四大机构共现身591只个股前十大流通股东。最新持股环比变动显示，四大机构增持62股，其中国中水务、南山铝业、广深铁路、柳工股持股变动比例超30%。四大机构去年四季度新进17只个股，其中新进民生银行12.54亿股。四大机构对中国银行的持股市值最高，为8057亿元；对工商银行、农业银行、中国平安持股市值均超1000亿元。（证券时报）,sina
49637,2019-04-18,0.478145,【因民生银行申请 中信国安集团4亿财产遭法院裁定冻结】4月18日，记者获悉，北京市第四中级人民法院近日裁定，查封、扣押、冻结中信国安集团有限公司的财产，限额4亿元。冻结银行存款的期限为一年，查封动产的期限为两年，查封不动产、冻结其他财产权的期限为三年。记者获悉，此次冻结系来自中国民生银行股份有限公司北京分行的申请。（新京报）,sina
27043,2019-04-18,0.723776,云财经讯，4月18日，记者获悉，北京市第四中级人民法院近日裁定，查封、扣押、冻结中信国安集团有限公司的财产，限额4亿元。冻结银行存款的期限为一年，查封动产的期限为两年，查封不动产、冻结其他财产权的期限为三年。记者获悉，此次冻结系来自中国民生银行股份有限公司北京分行的申请。（新京报）,yuncaijing
33454,2019-04-21,0.401701,【民生银行不缺故事：华北坏账严重 500亿违约慷慨分红】近日，民生银行发布2018年财报，报告显示：民生银行2018年实现营业收入1567.67亿元，同比增长8.65%；归属于上市公司股东的净利润为503.27亿元，同比增长1.03%。在发布财报的股东大会上，董事长洪崎也提到了公司归母利润突破500亿大关。 然而，在漂亮的数据背后，还有刺眼的500亿不良贷款，以及大降21.56%的拨备覆盖率。在利润总额同比下降2.93%的情况下，归母净利润的增长令人摸不着头脑。（时代周报）,eastmoney
50843,2019-04-21,0.401701,  【民生银行不缺故事：华北坏账严重 500亿违约慷慨分红】近日，民生银行发布2018年财报，报告显示：民生银行2018年实现营业收入1567.67亿元，同比增长8.65%；归属于上市公司股东的净利润为503.27亿元，同比增长1.03%。在发布财报的股东大会上，董事长洪崎也提到了公司归母利润突破500亿大关。 然而，在漂亮的数据背后，还有刺眼的500亿不良贷款，以及大降21.56%的拨备覆盖率。在利润总额同比下降2.93%的情况下，归母净利润的增长令人摸不着头脑。（时代周报）,sina
51041,2019-04-22,0.381095,【天海防务：子公司部分被冻结银行账户获解冻】天海防务4月22日晚间公告，公司接到全资子公司大津重工通知，经与民生银行上海分行协商，并通过上海金融法院、上海浦东新区法院调解，大津重工的部分账户获解冻。公司及其他银行账户被冻结的子公司仍在采取通过与相关单位紧急协商沟通等多方措施，力争尽快解决银行账户被冻结事项。,sina
34173,2019-04-24,0.289497,"【一天10张大罚单！银保监局又出手 民生平安被罚最多 10大违规""触目惊心""】今天，河北银保监局同一天开出的10张罚单曝光，该局辖区内五家银行机构及五位个人遭罚，总罚没金超过500万元。其中，民生银行石家庄分行、平安银行石家庄分行被罚金额均超200万元，分别有6项和4项违法违规行为。（中国基金报）",eastmoney
67246,2019-04-25,0.399709,"针对“复杂交易”的报道，民生银行香港分行及民银资本有关负责人表示：公司均具有完善的风险控制管理体系，严格按照监管机构的要求合规合法经营。上述两家公司表示，留意到香港金管局通函中提到有些香港金融机构存在类似情况，会结合监管要求加强自查和合规管理，确保业务合规合法。（澎湃新闻）
",wallstreetcn
34696,2019-04-25,0.410652,【民生银行回应传闻：会结合监管要求加强自查和合规管理 确保业务合规合法】4月24日，香港金融管理局与香港证监会联合发布公告称，最近对一内地银行集团所属的一家在香港经营的银行及附属公司所拥有的持牌法团进行协调现场检查时发现，该集团通过私募基金及其他实体，进行了一连串“复杂交易”。,eastmoney
34776,2019-04-25,0.49968,【香港证监会、金管局出拳！民生银行或卷入“障眼法”放贷交易】香港金管局及证监会发现，作为其中一家在香港经营银行、持牌法团及其他联属公司的内地银行集团，某集团透过私募基金及其他实体，进行了一连串引起严重关注的复杂交易。（21世纪经济报道）,eastmoney
53033,2019-04-25,0.935595,【货币政策操作更倾向结构性调整 短期内降准预期已基本落空】在此次TMLF操作后，叠加央行两度辟谣，又连续多个交易日进行逆回购操作并开展MLF操作，市场多数观点认为，短期内降准预期已经基本落空。货币政策操作则更倾向于结构性调整。“TMLF就是结构性的调整和安排。”中国民生银行首席研究员温彬认为，这有利于加大对实体经济特别是民营和小微企业的支持力度。（经济日报）,sina
11127,2019-04-25,0.0132348,今日开盘，港股恒生指数低开0.46%，报29667.52点；国企指数跌0.62%，报11591.34点。5G概念、建材水泥、内银股、内险股跌幅居前。濠赌股、家电股、燃气股上涨。民生银行H股、民银资本分别低开0.8%、1.8%；港媒援引注明股评人Webb推测称，金管局、...,10jqka
29073,2019-04-25,0.532964,云财经讯，绰号“股坛长毛”的独立股评人David Webb推测，香港证监会、金管局联合通告的复杂交易，很可能涉及民生银行及其香港子公司、以及绿地香港。（香港经济日报）,yuncaijing
29056,2019-04-25,0.936118,云财经讯，24日，香港金管局与证监会发布通函，最近对一个内地银行集团所属的一家银行及由该集团一家附属公司拥有的持牌法团（该集团）进行了经协调的现场检查。金管局及证监会发现，作为其中一家在香港经营银行、持牌法团及其他联属公司的内地银行集团，该集团透过私募基金及其他实体，进行了一连串引起严重关注的复杂交易。香港知名独立股评人David Webb于4月24日晚发文称，监管机构所指的是中国民生银行旗下的香港附属公司民银资本，以及曾向民银资本借贷3亿港元的“New China OTC Fund 2”，后者由华邦资本管理。（21世纪经济报道 ）,yuncaijing
67241,2019-04-25,0.72109,"【香港监管调查的内地银行集团并非民生银行】通过权威知情人士了解到，本次监管发函所指对象并非民生银行及旗下香港子公司民银资本。（21世纪经济报道）
",wallstreetcn
28997,2019-04-25,0.86968,云财经讯，通过权威知情人士了解到，本次监管发函所指对象并非民生银行及旗下香港子公司民银资本。（21世纪经济报道）,yuncaijing
29002,2019-04-25,0.421194,云财经讯，针对“复杂交易”的报道，民生银行香港分行及民银资本有关负责人4月25日表示：公司均具有完善的风险控制管理体系，严格按照监管机构的要求合规合法经营。上述两家公司表示，留意到香港金管局通函中提到有些香港金融机构存在类似情况，会结合监管要求加强自查和合规管理，确保业务合规合法。（澎湃新闻）,yuncaijing
34686,2019-04-25,0.0738743,【不是民生！香港监管调查的内地银行集团并非民生银行】4月25日，民生银行回应市场对其卷入香港监管调查复杂交易的猜测，被一些人士解读为变相承认，然而21世纪经济报道通过权威知情人士了解到，本次监管发函所指对象并非民生银行及旗下香港子公司民银资本。（21世纪经济报道）,eastmoney
67239,2019-04-25,0.481177,"【早间要闻汇总】
A股继续走弱，沪指跌0.5%，养鸡、养猪板块逆势大涨。
央行副行长刘国强：判断“松紧适度”可以直接去看流动性，如银行间回购利率等。
中国央行回应货币政策走向：以前没有放松，现在也谈不上收紧。
中国央行货币政策司司长孙国峰：TMLF基本都是在季后首月第四周进行操作。
21世纪经济报道：被查内地银行并非民生银行。
香港经济日报：金管局、证监会通告所涉机构可能是民生银行、民银资本以及绿地香港。
人民币兑美元中间价下调102点，报6.7307，为3月末以来新低。
日本央行调整前瞻指引，称会维持超低利率至少至2020年春天左右。
",wallstreetcn
52902,2019-04-25,0.0598171,【不是民生！香港监管调查的内地银行集团并非民生银行】4月25日，民生银行回应市场对其卷入香港监管调查复杂交易的猜测，被一些人士解读为变相承认，然而记者通过权威知情人士了解到，本次监管发函所指对象并非民生银行及旗下香港子公司民银资本。（21）,sina
67412,2019-04-25,0.460428,【港媒：证监会、金管局通告所涉机构或包括民生银行】绰号“股坛长毛”的独立股评人David Webb推测，香港证监会、金管局联合通告的复杂交易，很可能涉及民生银行及其香港子公司、以及绿地香港。（香港经济日报）,wallstreetcn
52913,2019-04-25,0.0726391,【民生银行回应传闻：会结合监管要求加强自查和合规管理】民生银行4月25日午间回应称：“针对有关人士的猜测和一些媒体的报道，民生银行香港分行及民银资本有关负责人均表示，公司均具有完善的风险控制管理体系，严格按照监管机构的要求合规合法经营。同时，我们也留意到此次金管局通函中提到有些香港金融机构存在类似情况，我们会结合监管要求加强自查和合规管理，确保业务合规合法。” 注：4月24日，香港金融管理局与香港证监会联合发布公告称，最近对一内地银行集团所属的一家在香港经营的银行及附属公司所拥有的持牌法团进行协调现场检查时发现，该集团通过私募基金及其他实体，进行了一连串“复杂交易”。,sina
67376,2019-04-25,0.0431143,"【港股内银股普跌，民银资本跌1.8%】香港恒生指数低开0.5%。民生银行H股、民银资本分别低开0.8%、1.8%；港媒援引注明股评人Webb推测称，金管局、证监会联合通报涉事机构应为民生银行及其香港子公司民银资本。
",wallstreetcn
53007,2019-04-25,0.931739,【香港证监会、金管局出拳 民生银行或卷入“障眼法”放贷交易】24日，香港金管局与证监会发布通函，最近对一个内地银行集团所属的一家银行及由该集团一家附属公司拥有的持牌法团（该集团）进行了经协调的现场检查。金管局及证监会发现，作为其中一家在香港经营银行、持牌法团及其他联属公司的内地银行集团，该集团透过私募基金及其他实体，进行了一连串引起严重关注的复杂交易。香港知名独立股评人David Webb于4月24日晚发文称，监管机构所指的是中国民生银行旗下的香港附属公司民银资本，以及曾向民银资本借贷3亿港元的“New China OTC Fund 2”，后者由华邦资本管理。（21）,sina
67410,2019-04-25,0.258146,"【港媒：香港证监会、金管局通告所涉机构或包括民生银行】绰号“股坛长毛”的独立股评人David Webb推测，香港证监会、金管局联合通告的复杂交易，很可能涉及民生银行及其香港子公司、以及绿地香港。（香港经济日报）
选股宝注：业内人士认为，此次事件意味着内地、香港两地协同监管已在路上，近期北上资金大流出或与此有关。",wallstreetcn
68263,2019-04-26,0.0314147,"【早餐|4月26日】
纳指涨0.21%，3M创30年最大跌幅拖累道指收跌130点，Facebook收涨近6%，特斯拉跌超4%；美国活牛和瘦肉猪期货双双跌停；欧元兑美元创2017年最低，阿根廷股汇双杀、比索创新低。
亚马逊一季度净利创新高但营收增速创四年新低，盘后股价震荡。
英特尔一季度营收和盈利利好，但下调全年指引，盘后跌8%。
俄罗斯石油被污染，德国、波兰等欧洲四国暂停通过管线进口。
中国央行回应货币政策时称以前没有放松，现在也谈不上收紧；要抓紧建立对中小银行实行较低存款准备金率的政策框架；判断货币政策要记住“松紧适度”，建议直接去看流动性，最简单指标是DR007。
周小川：利率和通胀都在低位，当前是基建的好时机。
银保监会：不鼓励把小微贷款利率降到基准利率之下，低利率定价甚至可能带来监管套利、“二道贩子”倒卖资金的现象。
证监会重量级领导干部换人，樊大志出任纪检监察组组长。
媒体：“复杂交易结构”或涉配资与洗钱；“复杂交易”监管风暴或并非针对资金进入A股的调控；民生银行回应涉“复杂交易”：严格按照监管要求合规合法经营。
媒体：中英新一轮经济财金对话将6月中举行。
乐视2018年归属上市公司股东净资产为负，4月26日起停牌，深交所将在停牌后十五个交易日内作出是否暂停公司股票上市的决定。
天猫公布“三年计划”！蒋凡：交易规模翻一番。
提醒：上午将公布日本3月工业产出初值；下午将公布德银财报；晚间将公布美国一季度实际GDP初值；4月密歇根大学消费者信心指数终值。
",wallstreetcn
68974,2019-04-29,0.698576,民生银行：一季度实现净利润157.9亿元，同比增长5.69%。,wallstreetcn
29786,2019-04-29,0.725426,云财经讯，民生银行：一季度实现净利润157.9亿元，同比增长5.69%,yuncaijing
12069,2019-05-08,0.889354,民生银行行长郑万春表示，金融科技是新时代的新课题。通过金融科技转型，商业银行有望从前、中、后台多个维度，重建底层逻辑，重构竞争优势，重塑发展生态。,10jqka
58567,2019-05-09,0.0583914,【4月CPI创6个月新高 专家称CPI尚不具备大幅上涨可能】民生银行研究院研究员认为，随着天气转暖，食品供应有所恢复，食品价格也以下跌为主，但今年4月食品价格下跌并不明显。一方面猪肉价格受前期猪瘟影响供给后，价格开始逐步回升；另一方面，五一假期改为4天后，对4月末价格有一个小幅正向冲击。CPI尚不具备大幅上涨的可能。一方面当前经济复苏基础仍不牢固，另一方面去年全年货币增速保持低位。（第一财经）,sina
58313,2019-05-09,0.374753,民生银行发行不超过400亿元无固定期限资本债券获银保监会批准。,sina
38577,2019-05-09,0.0484912,【4月CPI创6个月新高 专家称CPI尚不具备大幅上涨可能】民生银行研究院研究员认为，随着天气转暖，食品供应有所恢复，食品价格也以下跌为主，但今年4月食品价格下跌并不明显。一方面猪肉价格受前期猪瘟影响供给后，价格开始逐步回升；另一方面，五一假期改为4天后，对4月末价格有一个小幅正向冲击。CPI尚不具备大幅上涨的可能。一方面当前经济复苏基础仍不牢固，另一方面去年全年货币增速保持低位。(第一财经),eastmoney
31844,2019-05-09,0.522267,云财经讯，民生银行发行不超过400亿元无固定期限资本债券获银保监会批准。,yuncaijing
