,date,sentiment_score,content,source
41380,2019-03-13,0.572232,【美团、饿了么等被约谈：审核不严导致无证套证假证行为】为进一步深化网络订餐市场食品安全问题治理，北京市市场监管局日前约谈了美团点评、饿了么、到家美食会、美餐网、锦食送等5家网络订餐平台企业。北京市市场监管局要求，各平台企业要加强风险防控，包括把好入网审查关，加强对入网餐饮店铺日常巡查和监测，及时处置违法违规入网店铺，做好网络订餐舆情监测及危机应对准备等。（新华社）,wallstreetcn
21104,2019-03-13,0.768802,【聚焦3·15 | 570亿代餐行业鱼龙混杂 打减肥擦边球成微商赚钱利器】第一财经记者调查发现，由于目前国家对于代餐产品尚无标准，这也导致代餐行业野蛮生长，鱼龙混杂，大量的食品产品摇身一变成为代餐产品，并宣扬或暗示具有减肥功能，而由于代工简便，甚至成为微商的摇钱树。,eastmoney
16148,2019-03-13,0.18526, 云财经讯，电广传媒：创投项目天味食品首发获通过，公司控股子公司达晨创智及其管理的创投基金达晨创世、达晨盛世分别持有天味食品0.48%、2.33%和2.03%股份,yuncaijing
21219,2019-03-13,0.0511845,【成都“名校”深陷食品安全漩涡！学校已停课整顿 曾欲注入A股公司】作为川蜀名校，正版的成都七中一直是众人皆知，但在两年前却上演过成都七中状告“成都七中”的奇事。时间拉回到2017年5月，皖新传媒(601801)曾欲13亿元并购成都七中实验学校，但此举遭到成都七中的强烈反对，并就高达投资、成都七中实验学校的侵权行为提起了诉讼。两年后，成都七中实验学校又惹上了更大的风波，目前该校深陷食品安全漩涡。从3月12日晚间以来，证券时报·e公司记者便开始跟踪事件进展，经过彻夜调查，发现这并不是一起简单的孤立的食品安全问题，这背后有更深层次的原因，影响或也不仅仅局限在一个学校，可能涉及20~30家知名学校和企事业单位。（证券时报）,eastmoney
21227,2019-03-13,0.525483,【美团、饿了么等被约谈：审核不严导致无证套证假证行为】为进一步深化网络订餐市场食品安全问题治理，北京市市场监管局日前约谈了美团点评、饿了么、到家美食会、美餐网、锦食送等5家网络订餐平台企业。北京市市场监管局要求，各平台企业要加强风险防控，包括把好入网审查关，加强对入网餐饮店铺日常巡查和监测，及时处置违法违规入网店铺，做好网络订餐舆情监测及危机应对准备等。(新华社),eastmoney
21254,2019-03-13,0.0879911,【饿了么回应约谈：积极行动落实各项要求】针对北京市市场监管局的约谈，饿了么方面回应称，一直在积极行动，落实北京市市场监管局在约谈中的各项要求，加强与市场监管部门协作，并设置7*24小时客服，保障好消费者网络订餐服务和食品安全。（36氪）,eastmoney
33261,2019-03-14,0.0389955,【国家市场监督管理总局要求调查成都市七中实验学校食品安全问题】国家市场监督管理总局今天在其官网上就成都市七中实验学校食品安全问题进行回应，要求四川省市场监管部门迅速开展调查，依法严肃查处食品安全违法违规行为。,sina
33037,2019-03-14,0.031145,【美国药管局拟进一步严控青少年使用电子烟】美国食品和药物管理局13日宣布一项新政策草案，拟进一步严控青少年使用电子烟，将规定部分产品不能出售给青少年或直接下架。这项政策草案主要针对有某些香味的“香型”电子烟，规定这些电子烟应在18周岁以下人士不能进入的区域销售，网上销售商须通过第三方对购买者身份和年龄进行验证。此外，该政策草案还计划强制下架那些采用果汁盒、糖果等包装引诱青少年购买的电子烟产品。不过，烟草味、薄荷味和薄荷醇味的电子烟不受此次政策限制。（新华社）,sina
41856,2019-03-14,0.837572,【中粮集团与海南省三亚市签署战略合作协议】根据协议，中粮集团将发挥企业在农粮食品产业以及商业和旅游地产领域的优势，提供人才、机制和品牌支撑，探索三亚旅游建设升级，推动三亚热带特色高效农业提质升级，推进三亚食品市场建设，提升三亚新农村建设水平，助力三亚经济社会发展。,wallstreetcn
32720,2019-03-14,0.837572,【中粮集团与海南省三亚市签署战略合作协议】根据协议，中粮集团将发挥企业在农粮食品产业以及商业和旅游地产领域的优势，提供人才、机制和品牌支撑，探索三亚旅游建设升级，推动三亚热带特色高效农业提质升级，推进三亚食品市场建设，提升三亚新农村建设水平，助力三亚经济社会发展。,sina
42211,2019-03-14,0.031145,【美国药管局拟进一步严控青少年使用电子烟】美国食品和药物管理局13日宣布一项新政策草案，拟进一步严控青少年使用电子烟，将规定部分产品不能出售给青少年或直接下架。这项政策草案主要针对有某些香味的“香型”电子烟，规定这些电子烟应在18周岁以下人士不能进入的区域销售，网上销售商须通过第三方对购买者身份和年龄进行验证。此外，该政策草案还计划强制下架那些采用果汁盒、糖果等包装引诱青少年购买的电子烟产品。不过，烟草味、薄荷味和薄荷醇味的电子烟不受此次政策限制。（新华社）,wallstreetcn
21766,2019-03-14,0.0204048,【成都七中实验学校食品安全事件 市场监管总局回应了】日前，成都七中实验学校小学部有学生家长反映，学校食堂的食品发霉变质，网友曝光的图片触目惊心。13日，国家市场监管总局发布回应。（人民网）,eastmoney
16523,2019-03-14,0.905204,云财经讯，根据协议，中粮集团将发挥企业在农粮食品产业以及商业和旅游地产领域的优势，提供人才、机制和品牌支撑，探索三亚旅游建设升级，推动三亚热带特色高效农业提质升级，推进三亚食品市场建设，提升三亚新农村建设水平，助力三亚经济社会发展。,yuncaijing
21683,2019-03-14,0.584634,【上证指数跌破3000点关口】今日盘中，上证指数跌破3000点整数关口。截至发稿，跌0.9%报2999.72点，成交1783.83亿元。盘面上，食品饮料、钢铁、银行等板块走强，奢侈品、保险重仓、QFII重仓等概念表现活跃，计算机、传媒、国防军工等板块跌幅居前。个股方面，两市N上瀚、冠城大通、湖南天雁等23股涨停，华仪电气、数码科技、界龙实业等45股跌停。,eastmoney
21651,2019-03-14,0.0260861,【美国药管局拟进一步严控青少年使用电子烟】美国食品和药物管理局13日宣布一项新政策草案，拟进一步严控青少年使用电子烟，将规定部分产品不能出售给青少年或直接下架。这项政策草案主要针对有某些香味的“香型”电子烟，规定这些电子烟应在18周岁以下人士不能进入的区域销售，网上销售商须通过第三方对购买者身份和年龄进行验证。此外，该政策草案还计划强制下架那些采用果汁盒、糖果等包装引诱青少年购买的电子烟产品。不过，烟草味、薄荷味和薄荷醇味的电子烟不受此次政策限制。(新华社),eastmoney
21617,2019-03-14,0.55798,【沪深300跌破3700点关口】今日午后，沪深300跌破3700点整数关口。截至发稿，跌0.66%报3699.75点，成交1532.33亿元。盘面上，食品饮料等板块走强，奢侈品、草甘膦、QFII重仓等概念表现活跃，农林牧渔、传媒、计算机等板块跌幅居前。个股方面，两市国际实业、中天能源等18股涨停，界龙实业、广博股份、誉衡药业等42股跌停。,eastmoney
21527,2019-03-14,0.176244,【复盘：食品建材领涨两市 狙击41只涨停股（名单）】周四沪深两市共41只个股涨停。食品饮料、建筑材料领涨两市。个股方面，佳隆股份、祁连山涨停；香飘飘、宁夏建材等个股等个股涨超5%。,eastmoney
21507,2019-03-14,0.130151,【13部委整治保健品乱象：罚没金额2.68亿元】“总的来看，虚假宣传及虚假广告案件数量占比最高，两类案件共立案2531件，占比38.7%；结案733件，占比32%。违规直销和传销案件立案和结案数虽然不多，但是案值和罚没金额最高，案值49.54亿元，比占63.6%；罚没款1.94亿元，占比72.4%。移送司法机关案件共174件，主要涉嫌传销、危害食品安全等违法犯罪行为。”14日下午，国家市场监管总局有关负责人在整治保健品乱象百日行动工作进展新闻发布会上表示。,eastmoney
21501,2019-03-14,0.0522053,【3月14日异动股点评：这一板块暴涨后将迎调整 盘点四牛与四熊】圣农发展(002299)周四下跌10.00%。公司专注于白羽鸡生产30多年，是一家集饲料加工、祖代与父母代种鸡养殖、种蛋孵化、肉鸡饲养、肉鸡屠宰加工为一体的联合型企业。公司主要产品是鸡肉，并主要以分割冻鸡肉的产品形式，销售给肯德基、麦当劳等快餐企业，以及食品加工企业、批发市场等市场领域。消息面上，公司2018年净利润为15.11亿元，同比增长379.62%。二级市场上，该股连续两日跌停，维持13日的判断，养殖股暴涨后恐将迎来调整。,eastmoney
21797,2019-03-14,0.139753,【平台佣金高侵蚀商家利润 餐饮外卖火爆背后安全问题频发】3月11日，国家市场监督管理总局局长张茅在十三届全国人大二次会议回答记者提问时表示，网络餐饮是食品安全监管的范畴。而问及张茅本人是否点外卖，他答复说：“我没点过”。（证券日报）,eastmoney
21510,2019-03-14,0.130151,【13部委整治保健品乱象：罚没金额2.68亿元】“总的来看，虚假宣传及虚假广告案件数量占比最高，两类案件共立案2531件，占比38.7%；结案733件，占比32%。违规直销和传销案件立案和结案数虽然不多，但是案值和罚没金额最高，案值49.54亿元，比占63.6%；罚没款1.94亿元，占比72.4%。移送司法机关案件共174件，主要涉嫌传销、危害食品安全等违法犯罪行为。”14日下午，国家市场监管总局有关负责人在整治保健品乱象百日行动工作进展新闻发布会上表示。,eastmoney
16744,2019-03-14,0.0330987,云财经讯，美国食品和药物管理局13日宣布一项新政策草案，拟进一步严控青少年使用电子烟，将规定部分产品不能出售给青少年或直接下架。这项政策草案主要针对有某些香味的“香型”电子烟，规定这些电子烟应在18周岁以下人士不能进入的区域销售，网上销售商须通过第三方对购买者身份和年龄进行验证。此外，该政策草案还计划强制下架那些采用果汁盒、糖果等包装引诱青少年购买的电子烟产品。不过，烟草味、薄荷味和薄荷醇味的电子烟不受此次政策限制。（新华社）,yuncaijing
6765,2019-03-14,0.0666129,美国食品和药物管理局13日宣布一项新政策草案，拟进一步严控青少年使用电子烟，将规定部分产品不能出售给青少年或直接下架。,10jqka
21857,2019-03-15,0.325386,【证监会核发2家企业IPO批文】近日，我会按法定程序核准了以下企业的首发申请：有友食品股份有限公司，中创物流股份有限公司。上述企业及其承销商将分别与交易所协商确定发行日程，并陆续刊登招股文件。,eastmoney
17023,2019-03-15,0.772846, 云财经讯，*ST云网公告称，公司于今日与万科物流签署了《战略合作协议》，拟在满足政府税收、食品安全、就业等方面的同时，双方资源互补，共同打造涉及团餐中央厨房、冷链及物流的新型零售产业园区。,yuncaijing
33303,2019-03-15,0.106629,【证监会核发有友食品等2家企业IPO批文，未铺路筹资金额】近日，证监会按法定程序核准了以下企业的首发申请：有友食品股份有限公司，中创物流股份有限公司。上述企业及其承销商将分别与交易所协商确定发行日程，并陆续刊登招股文件。,sina
16933,2019-03-15,0.129169,云财经讯，据天眼查信息，央视315曝光“李师傅虾扯蛋辣条”主体公司为兰考县宁远食品有限公司，法定代表人李咏平，注册于2013年。另一家辣条生产公司为尉氏县欧飞食品有限公司，2018年4月曾因从业人员无健康证而遭到行政处罚。生产“爱情王子”的公司平江县钧力食品有限公司因违反生产销售不符合食品安全标准的食品而遭到4次行政处罚。,yuncaijing
42587,2019-03-15,0.107938,"【证监会核发有友食品等2家企业IPO批文，未披露筹资金额】证监会近日按法定程序核准了以下企业的首发申请：有友食品股份有限公司，中创物流股份有限公司。上述企业及其承销商将分别与交易所协商确定发行日程，并陆续刊登招股文件。
",wallstreetcn
16932,2019-03-15,0.922621,云财经讯，据企查查数据显示，涉案生产企业为湖北神丹健康食品有限公司，该公司成立于1999年，注册资本4007万元，实际控制人和最终受益人均为刘华桥。该公司曾因虚假宣传受到行政处罚。,yuncaijing
33352,2019-03-15,0.0262561,【央视315曝光“辣条”涉案公司多次被行政处罚】央视315曝光“李师傅虾扯蛋辣条”主体公司为兰考县宁远食品有限公司，法定代表人李咏平，注册于2013年。另一家辣条生产公司为尉氏县欧飞食品有限公司，2018年4月曾因从业人员无健康证而遭到行政处罚。生产“爱情王子”的公司平江县钧力食品有限公司因违反生产销售不符合食品安全标准的食品而遭到4次行政处罚。,sina
33638,2019-03-15,0.978248,【国际邮轮用品“天津采购” 东疆完成全国首单国内退税邮轮物资配送】近日，天津国际邮轮母港迎来了首批国内采购，用保税贸易方式供应邮轮的物资。在东疆海关的配合下，采购自天津食品集团、天津顶益食品有限公司等本地生产商的食品，在东疆保税港区的仓库内存储并出口退税后，成功供应到香港渤海邮轮公司旗下外籍邮轮。这是全国首例利用自贸试验区、保税港区的通关便利化政策开展的国内采购物资邮轮配送创新业务。（天津日报）,sina
33510,2019-03-15,0.925504,【深圳机场航站楼内限价商品增至300款】3月15日是“国际消费者权益日”。记者从深圳宝安国际机场获悉，当天起，深圳机场将对航站楼内30余家商铺的300款零售商品进行限价，做到与深圳市区便利门店价格保持一致，为旅客营造良好的消费环境。限价后，饮料类价格普遍下调0.5元至1元，零售食品普遍下调1元至2元，个别零售商品最高调价比例达30%。（新华社）,sina
33472,2019-03-15,0.60417,*ST云网公告称，公司于今日与万科物流签署了《战略合作协议》，拟在满足政府税收、食品安全、就业等方面的同时，双方资源互补，共同打造涉及团餐中央厨房、冷链及物流的新型零售产业园区。,sina
33366,2019-03-15,0.322178,【 3·15晚会：起底“辣条发源地” 生产车间“辣眼睛”】辣条，是近些年非常热销的小食品。很多学校附近的摊点、商店都成了辣条的销售网点。记者在其中一个小店购买了几袋名为“虾扯蛋”的辣条，按照品牌辣条包装袋上的地址，找到了位于河南开封兰考县生产厂商。在企业工作人员带领下，记者未经过任何消毒措施就进入了食品生产车间。生产线上被膨化后的面球四处飞溅，生产车间地面上，满地粉尘与机器渗出的油污交织在一起。搅拌桶上也满是油污，搅拌机旁边几米远就是水池。水池墙壁上到处是黑色污点，水池里白色水桶上、桶边上，水瓢上都覆盖了厚厚的污垢，在配料车间里，记者看到地上摆放着单双甘油酯脂肪酸、三氯蔗糖，甜味剂、增味剂、保鲜剂、着色剂、防腐剂，等大大小小十几种添加剂。（央视财经）,sina
33363,2019-03-15,0.300707,【 3·15晚会：土鸡蛋的惊人秘密，蛋黄颜色深，可能是因为添加剂…】眼下，被打上“健康、养生、纯天然、高品质”标签的土鸡蛋成了热销产品。销售人员在推销时，最喜欢拿蛋黄颜色来宣传，普通鸡蛋颜色浅，土鸡蛋颜色深。价格比普通散装鸡蛋高出一倍的土鸡蛋，很多是“化妆”出来的！一家销售土鸡蛋的食品公司的负责人，将记者带到合作的养殖场。记者发现，养殖场的大棚里，一排排铁笼养满了蛋鸡，并没有散养鸡。但是养殖场负责人却告诉记者，他这里的鸡蛋比普通鸡蛋蛋黄颜色更红，看起来更像土鸡蛋。这是因为他们使用一种叫做斑蝥黄的饲料添加剂。（央视财经）,sina
33360,2019-03-15,0.521463,【 315曝光神丹土鸡蛋 涉案企业曾因虚假宣传被行政处罚 】 据企查查数据显示，涉案生产企业为湖北神丹健康食品有限公司，该公司成立于1999年，注册资本4007万元，实际控制人和最终受益人均为刘华桥。 该公司曾因对商品作引人误解的虚假宣传的行为，受到行政处罚。,sina
17052,2019-03-15,0.930541,云财经讯，3月15日是“国际消费者权益日”。记者从深圳宝安国际机场获悉，当天起，深圳机场将对航站楼内30余家商铺的300款零售商品进行限价，做到与深圳市区便利门店价格保持一致，为旅客营造良好的消费环境。限价后，饮料类价格普遍下调0.5元至1元，零售食品普遍下调1元至2元，个别零售商品最高调价比例达30%。（新华社）,yuncaijing
17139,2019-03-15,0.977023,云财经讯，近日，天津国际邮轮母港迎来了首批国内采购，用保税贸易方式供应邮轮的物资。在东疆海关的配合下，采购自天津食品集团、天津顶益食品有限公司等本地生产商的食品，在东疆保税港区的仓库内存储并出口退税后，成功供应到香港渤海邮轮公司旗下外籍邮轮。这是全国首例利用自贸试验区、保税港区的通关便利化政策开展的国内采购物资邮轮配送创新业务。（天津日报）,yuncaijing
22290,2019-03-16,0.391392,【河南省两万余市场主体接受随机检查 随机抽查合格率为95%】记者从河南省市场监管局获悉，在其近期进行的“双随机、一公开”市场集中整治行动中，河南省“三小”食品随机抽查合格率达95%。河南省市场监管局有关负责人介绍，此次检查是河南省市场监管局成立以来首次开展的覆盖生产、流通及消费环节的综合性检查，共随机抽取21563户市场主体作为检查对象。（新华网）,eastmoney
22271,2019-03-16,0.0575273,【河南市监局：违规加工生产“五毛食品”企业已全部封停】据河南市场监管官方微信，3月15日，中央电视台“3·15”晚会曝光我省尉氏、兰考两地违法违规加工生产“五毛食品”活动后，河南省委、省政府及市场监管部门高度重视，省市场监管局立即启动应急机制，连夜召开专题党组会议进行研究部署，积极会同开封市、兰考县党委政府及当地有关部门对涉事企业和曝光问题进行调查处理。同时迅速派出督导组赴开封市，现场指导当地市场监管部门依法开展调查处置工作。（新京报）,eastmoney
22289,2019-03-16,0.229702,【市场监管总局局长：全面排查风险隐患 保障学生饮食安全】3月16日，国务院食品安全办在京召开全国校园食品安全工作电视电话会议，分析当前校园食品安全形势，贯彻落实党中央、国务院要求和《政府工作报告》的工作任务，进一步明确责任、强化措施、排查风险，加强校园食品安全管理进行部署。市场监管总局局长张茅会上强调，4月15日之前，各地食品安全办等部门要组织全面排查校园食堂及周边食品安全风险隐患，及时发现和解决问题。（证券时报）,eastmoney
6948,2019-03-16,0.156658,市场监管总局局长张茅会上强调，4月15日之前，各地食品安全办等部门要组织全面排查校园食堂及周边食品安全风险隐患，及时发现和解决问题。,10jqka
43421,2019-03-16,0.0258259,"【河南市场监管：河南迅速处置央视“3·15”曝光事件，违规加工生产“五毛食品”企业已全部封停】3月15日，中央电视台“3·15”晚会曝光我省尉氏、兰考两地违法违规加工生产“五毛食品”活动后，河南省委、省政府及市场监管部门高度重视，省市场监管局立即启动应急机制，连夜召开专题党组会议进行研究部署，积极会同开封市、兰考县党委政府及当地有关部门对涉事企业和曝光问题进行调查处理。同时迅速派出督导组赴开封市，现场指导当地市场监管部门依法开展调查处置工作。
",wallstreetcn
43438,2019-03-16,0.672253,"从湖南省岳阳市平江县政府了解到，生产“问题辣条”的平江县钧力食品有限公司、平江县味泉食品有限公司于15日晚被责令停业整顿，平江县政府已立案调查，并对全县100多家辣条企业进行整治，排查问题。（新华社）
",wallstreetcn
22248,2019-03-16,0.607976,【湖南平江对100余家辣条企业进行整治】记者16日从湖南省岳阳市平江县政府了解到，生产“问题辣条”的平江县钧力食品有限公司、平江县味泉食品有限公司于15日晚被责令停业整顿，平江县政府已立案调查，并对全县100多家辣条企业进行整治，排查问题。（新华网）,eastmoney
43464,2019-03-16,0.966726,"小葱APP讯，3月15日晚，顺丰控股发布2018年年度报告，年报中专门表示：顺丰控股结合自身业务以及区块链技术，在多个领域实现了区块链技术的应用，例如：在医药溯源方面，基于GS1编码标准，结合冷运业务和医药仓实现全链条药品追踪，保障药品质量；在智慧农业方面，利用区块链和loT技术，对农产品全生命周期的数据进行管理，保障食品安全，并结合大数据技术应用帮助农户降低种植成本，提高种植质量；在跨境溯源方面，采用保税仓前置结合社区零售的新模式，创造了海关清关新模式，极大地降低了货品清关时间等等。（同花顺财经）
",wallstreetcn
22357,2019-03-16,0.0869401,【热门股年报陆续公布 基金仍青睐食品饮料和5G】上市公司年报披露速度正在加快。截至3月15日两市已有210余家上市公司公布了年报。从近几日公布的年报来看，中航沈飞、中航机电等军工股小幅被基金减持，而资金则更愿意流向食品饮料、5G等领域，今年以来强势的顺鑫农业、深南电路等股在去年四季度均被公募基金等多路机构增持。,eastmoney
17374,2019-03-16,0.254184,云财经讯，3月16日，国务院食品安全办在京召开全国校园食品安全工作电视电话会议。市场监管总局局长张茅会上强调，分析当前校园食品安全形势，贯彻落实党中央、国务院要求和《政府工作报告》的工作任务，进一步明确责任、强化措施、排查风险，加强校园食品安全管理进行部署。,yuncaijing
33949,2019-03-16,0.604772,【湖南平江对100余家辣条企业进行整治】16日从湖南省岳阳市平江县政府了解到，生产“问题辣条”的平江县钧力食品有限公司、平江县味泉食品有限公司于15日晚被责令停业整顿，平江县政府已立案调查，并对全县100多家辣条企业进行整治，排查问题。,sina
34047,2019-03-16,0.0176203,  【神丹回应：“好土”商标将只用于散养鸡蛋】针对央视3.15晚会曝光神丹的“好土”鸡蛋实为普通鸡蛋一事，3月15日晚间，湖北神丹健康食品有限公司官方微博回应称，“好土“ 是合法商标，从未宣传鸡蛋来源于散养。今后“好土”商标只用于公司的散养鸡蛋。,sina
33930,2019-03-16,0.0258259,【河南市场监管：河南迅速处置央视“3·15”曝光事件，违规加工生产“五毛食品”企业已全部封停】3月15日，中央电视台“3·15”晚会曝光我省尉氏、兰考两地违法违规加工生产“五毛食品”活动后，河南省委、省政府及市场监管部门高度重视，省市场监管局立即启动应急机制，连夜召开专题党组会议进行研究部署，积极会同开封市、兰考县党委政府及当地有关部门对涉事企业和曝光问题进行调查处理。同时迅速派出督导组赴开封市，现场指导当地市场监管部门依法开展调查处置工作。,sina
33914,2019-03-16,0.202844,【湖北仙桃：60个成品纸尿裤样品送检 6名责任人被控制】据湖北市场监管官方微博，昨(3月15日)晚，央视财经频道播出的“3·15”晚会，曝光了一批消费侵权突出问题，引起社会普遍关注。湖北省委省政府高度重视，杨云彦副省长在晚会进行中即进行安排，并于3月16日上午召开农业农村、卫生健康、教育、市场监管、知识产权等部门负责人参加的专题会议，进一步进行研究部署，要求相关地方部门高度重视，迅速行动，采取有效措施，解决好曝光问题，举一反三，推动全省食品安全和消费安全上新台阶。,sina
33948,2019-03-16,0.382075,【市场监管总局局长：全面排查风险隐患 保障学生饮食安全】3月16日，国务院食品安全办在京召开全国校园食品安全工作电视电话会议。市场监管总局局长张茅会上强调，分析当前校园食品安全形势，贯彻落实党中央、国务院要求和《政府工作报告》的工作任务，进一步明确责任、强化措施、排查风险，加强校园食品安全管理进行部署。,sina
33947,2019-03-16,0.455271,【河南省两万余市场主体接受随机检查 随机抽查合格率为95%】从河南省市场监管局获悉，在其近期进行的“双随机、一公开”市场集中整治行动中，河南省“三小”食品随机抽查合格率达95%。河南省市场监管局有关负责人介绍，此次检查是河南省市场监管局成立以来首次开展的覆盖生产、流通及消费环节的综合性检查，共随机抽取21563户市场主体作为检查对象。（新华社）,sina
33903,2019-03-16,0.0643356,【“问题辣条”要不得！湖南平江对100余家辣条企业进行整治】记者16日从湖南省岳阳市平江县政府了解到，生产“问题辣条”的平江县钧力食品有限公司、平江县味泉食品有限公司于15日晚被责令停业整顿，平江县政府已立案调查，并对全县100多家辣条企业进行整治，排查问题。当晚21时许，平江县市场监督管理局、公安局等部门出动50余名执法人员，赶到涉事企业，现场抽样检验产品，查封机械设备，责令其停业整顿，启动立案调查程序。据悉，平江县政府当晚还召集县内100余家辣条企业负责人召开整治大会，要求所有企业开展自查自纠，立行立改。同时宣布，即日起，对全县食品行业开展排查，对查出的问题顶格处理，决不姑息。（新华社）,sina
17360,2019-03-16,0.0458399,云财经讯，3月15日，中央电视台“3·15”晚会曝光我省尉氏、兰考两地违法违规加工生产“五毛食品”活动后，河南省委、省政府及市场监管部门高度重视，省市场监管局立即启动应急机制，连夜召开专题党组会议进行研究部署，积极会同开封市、兰考县党委政府及当地有关部门对涉事企业和曝光问题进行调查处理。同时迅速派出督导组赴开封市，现场指导当地市场监管部门依法开展调查处置工作。,yuncaijing
17470,2019-03-17,0.0433211,云财经讯，问题辣条不仅“辣眼睛”，更害身体，拒之门外，没问题！真正的釜底抽薪，除了捣毁黑工厂，不让毒辣条招摇，还需设立国标，纳辣条生产于规范之中，更需加强学生的食品安全教育和健康饮食教育。辣条，高油高盐高添加剂，别图一时之快而误了健康。,yuncaijing
17542,2019-03-17,0.0828226,云财经讯，在央视“3·15”晚会曝光“五毛食品”“化妆土鸡蛋”等消费侵权问题后，引起普遍关注。国家市场监管总局17日发布消息，称多地卫健、市场监管部门已展开行动，对涉事企业进行检查、查封。（证券时报）,yuncaijing
34073,2019-03-17,0.0236212,【人民微评：“辣条”还要火辣到何时？】问题辣条不仅“辣眼睛”，更害身体，拒之门外，没问题！真正的釜底抽薪，除了捣毁黑工厂，不让毒辣条招摇，还需设立国标，纳辣条生产于规范之中，更需加强学生的食品安全教育和健康饮食教育。辣条，高油高盐高添加剂，别图一时之快而误了健康。,sina
34153,2019-03-17,0.021168,【3·15曝光辣条、化妆土鸡蛋等问题 多地查处涉事企业】在央视“3·15”晚会曝光“五毛食品”“化妆土鸡蛋”等消费侵权问题后，引起普遍关注。国家市场监管总局17日发布消息，称多地卫健、市场监管部门已展开行动，对涉事企业进行检查、查封。,sina
22501,2019-03-17,0.0527569,【成都七中实验学校食品事件处理结果：校长已被解聘】3月17日上午，成都七中实验学校食堂管理问题成都市联合调查组举行新闻发布会。发布会上，温江区区长马烈红就近期成都七中实验学校食堂问题，介绍了事情的具体经过，以及事情发生后采取的具体措施。（四川日报）,eastmoney
22487,2019-03-17,0.0389591,【3·15曝光辣条、化妆土鸡蛋等问题 多地查处涉事企业】在央视“3·15”晚会曝光“五毛食品”“化妆土鸡蛋”等消费侵权问题后，引起普遍关注。国家市场监管总局17日发布消息，称多地卫健、市场监管部门已展开行动，对涉事企业进行检查、查封。（证券时报网）,eastmoney
22424,2019-03-17,0.0237532,【成都公布成都七中实验学校食品安全问题调查最新进展】部分学生家长近日反映成都七中实验学校小学部食堂食品质量有问题，质疑食堂的管理，担忧孩子的健康，引发了社会广泛关注。事件发生后，成都市组建联合调查组，并于17日上午举行新闻发布会，对外公布了成都七中实验学校食品安全问题调查的最新进展情况。（新华网）,eastmoney
43655,2019-03-17,0.0236212,"【人民微评：“辣条”还要火辣到何时？】问题辣条不仅“辣眼睛”，更害身体，拒之门外，没问题！真正的釜底抽薪，除了捣毁黑工厂，不让毒辣条招摇，还需设立国标，纳辣条生产于规范之中，更需加强学生的食品安全教育和健康饮食教育。辣条，高油高盐高添加剂，别图一时之快而误了健康。
",wallstreetcn
43749,2019-03-17,0.0707593,"在央视“3·15”晚会曝光“五毛食品”“化妆土鸡蛋”等消费侵权问题后，引起普遍关注。国家市场监管总局17日发布消息，称多地卫健、市场监管部门已展开行动，对涉事企业进行检查、查封。（证券时报）
",wallstreetcn
22735,2019-03-18,0.0488372,【股市播报】A股三大股指集体大涨，酿酒板块领涨两市，金种子酒等多股涨停，茅台股价一度突破800元。此外，船舶制造、猪肉、食品饮料、稀土永磁、燃料电池等板块也涨幅居前。,eastmoney
34251,2019-03-18,0.0480803,【“3.15”晚会曝光最新进展：问题辣条食品厂被查封停产】今年的“3.15”晚会曝光了不合格辣条的安全问题后，记者就立即兵分两路，配合当地市场监督管理的执法人员立即赶往平江县钧力食品公司。执法人员立即责令将对食品安全造成隐患的企业进行封存、停产；同时马上成立专案组，对企业进行立案调查，从严处理。而另一个生产辣条的企业——开封市欧飞食品公司，执法人员决定对这家已经第二次违反食品安全法的企业生产的辣条进行查封。（央视财经）,sina
34296,2019-03-18,0.405469,【金禾实业：2018年净利同比降10.83% 拟10派3.6元】金禾实业披露年报，2018年营收为41亿元，同比降7.75%；净利9.12亿元，同比降10.83%。公司拟每10股派现3.6元。预计2019年一季度净利1.6亿元-2亿元，同比降31%-45%，主要系：2018年一季度整体大宗化学品价格均处于高位，2019年一季度大宗化学品价格较同期相比降幅较大；同时，公司主要食品添加剂产品乙基麦芽酚和三氯蔗糖产品价格较同期相比降幅较大。,sina
34493,2019-03-18,0.898228,【川财证券：白酒板块估值有望提升】截至2019年3月15日，食品饮料板块近3年PE平均值为30.1倍，目前PE为29.1倍，估值仍有提升空间，此外，春季酒会的反馈信息将成为影响板块表现的催化剂。白酒方面，受外资布局影响，白酒板块今年以来估值逐渐修复，受MSCI扩容及QFII额度扩容等政策影响，外资增持性价比较高的优质标为大趋势，同时由于外资定价权逐渐提升，国内投资者投资思路或受影响，白酒板块估值有望提升。相关标的：贵州茅台、五粮液、泸州老窖、古井贡。（证券时报）,sina
22744,2019-03-18,0.0581745,【股市播报】A股三大股指集体大涨，酿酒板块领涨两市，金种子酒等多股涨停，茅台股价突破800元大关。此外，船舶制造、猪肉、食品饮料、稀土永磁、燃料电池等板块也涨幅居前。,eastmoney
34496,2019-03-18,0.152518,A股三大股指午后持续走高，上证50午后涨2%，个股再现普涨格局，白酒、食品饮料等绩优白马股领涨，金种子酒、口子窖、酒鬼酒等8只白酒股涨停，此外一带一路概念股也表现突出。,sina
