,date,sentiment_score,content,source
65354,2019-04-23,0.561511,"顺丰控股拟发行可转换公司债券募集不超过65亿元人民币。
",wallstreetcn
66585,2019-04-24,0.693128,"小葱APP讯，4月23日，顺丰控股发布《关于公开发行可转换公司债券填补被摊薄即期回报措施和相关主体承诺的公告》，公告表示，公司已搭建了“天网+地网+信息网”三网合一的服务网络。其中，通达国内外的庞大物流网络包括以各种大数据、区块链和AI识别等组成的“信息网”。
",wallstreetcn
71705,2019-05-06,0.0864276,"高盛给予韵达股份中性的初始评级，目标价42元人民币。
高盛给予圆通速递中性的初始评级，目标价12.60元人民币。
高盛给予顺丰控股中性的初始评级，目标价37.50元人民币。
高盛给予申通快递中性的初始评级，目标价25元人民币。
",wallstreetcn
56485,2019-05-06,0.0864276,高盛给予韵达股份中性的初始评级，目标价42元人民币。高盛给予圆通速递中性的初始评级，目标价12.60元人民币。高盛给予顺丰控股中性的初始评级，目标价37.50元人民币。高盛给予申通快递中性的初始评级，目标价25元人民币。,sina
74471,2019-05-10,0.675979,【李克强在企业减税降费专题座谈会上强调，让减税降费红利切实惠及企业，更大激发市场主体活力】会上，海信集团、三一重工、特变电工、中建一局、中通快递、传神语联网、顺丰控股、中国铁建、江淮汽车等企业负责人结合自身税费变化情况发了言。李克强说，激发市场主体活力、顶住经济下行压力，除了要用好减税降费关键性举措，下一步还要出台更多深化改革开放、鼓励创业创新、促进公平竞争的措施。企业也要抓住机遇，把政策红利更多用于提升自身竞争力、吸纳就业能力和抗风险能力，增强中国经济的韧性，推动高质量发展。（中国政府网）,wallstreetcn
74472,2019-05-10,0.846418,"会上，海信集团、三一重工、特变电工、中建一局、中通快递、传神语联网、顺丰控股、中国铁建、江淮汽车等企业负责人结合自身税费变化情况发了言。李克强指出，加强市场监管，防止一些企业违背合同强制要求上游企业降低价格。加大政府部门和国有企业拖欠应付账款的清理力度，防止冲销减税降费效果。下一步还要出台更多深化改革开放、鼓励创业创新、促进公平竞争的措施。
",wallstreetcn
33978,2019-05-17,0.773905,云财经讯，顺丰控股：4月营收77.22亿元，同比增长11.35%；供应链业务收入4.25亿元,yuncaijing
62317,2019-05-17,0.735821,顺丰控股：4月营收77.22亿元，同比增长11.35%；供应链业务收入4.25亿元。,sina
13689,2019-05-17,0.705686,5月17日晚间公告集锦：顺丰控股：4月份速运物流业务收入同比增11.35%；亨通光电：参与云南联通“双百行动”综合改革项目；*ST康得：证券事务代表辞职。,10jqka
78585,2019-05-17,0.735821,顺丰控股：4月营收77.22亿元，同比增长11.35%；供应链业务收入4.25亿元。,wallstreetcn
78586,2019-05-17,0.706622,"顺丰控股4月份速运物流业务营收77亿元，同比增加11%。
",wallstreetcn
42266,2019-05-21,0.986602,【顺丰控股成立供应链管理公司 注册资本3000万元】天眼查数据显示，5月20日，顺丰控股旗下深圳顺丰泰森控股(集团)有限公司新增对外投资，成立顺丰共享精密信息技术(深圳)有限公司，注册资本3000万元，经营范围包含信息系统维护、供应链管理及商业数据分析，由顺丰控股的高级总监李菊花担任法定代表人。,eastmoney
80353,2019-05-21,0.77137,顺丰控股：公开发行可转换公司债券申请获得中国证监会受理。,wallstreetcn
34828,2019-05-21,0.78843,云财经讯，顺丰控股：公开发行可转换公司债券申请获得中国证监会受理,yuncaijing
34925,2019-05-21,0.982639,云财经讯，天眼查数据显示，5月20日，顺丰控股旗下深圳顺丰泰森控股（集团）有限公司新增对外投资，成立顺丰共享精密信息技术（深圳）有限公司，注册资本3000万元，经营范围包含信息系统维护、供应链管理及商业数据分析，由顺丰控股的高级总监李菊花担任法定代表人。,yuncaijing
14258,2019-05-21,0.390757,顺丰控股5月21日晚间公告，中国证监会依法对公司提交的《上市公司发行可转换为股票的公司债券核准》行政许可申请材料进行了审查，认为该申请材料齐全，决定对该行政许可申请予以受理。,10jqka
14393,2019-05-21,0.963705,天眼查数据显示，5月20日，顺丰控股旗下深圳顺丰泰森控股（集团）有限公司新增对外投资，成立顺丰共享精密信息技术（深圳）有限公司，注册资本3000万元，经营范围包含信息系统维护、供应链管理及商业数据分析，由顺丰控股的高级总监李菊花担任法...,10jqka
64070,2019-05-21,0.986198,【顺丰控股成立供应链管理公司 注册资本3000万元】天眼查数据显示，5月20日，顺丰控股旗下深圳顺丰泰森控股（集团）有限公司新增对外投资，成立顺丰共享精密信息技术（深圳）有限公司，注册资本3000万元，经营范围包含信息系统维护、供应链管理及商业数据分析，由顺丰控股的高级总监李菊花担任法定代表人。,sina
37924,2019-05-31,0.960936,云财经讯，5月30日，2019年中国国际服务贸易交易会上，大兴国际机场临空经济区披露了建设的阶段性成果，正式签约了首批重点项目和战略合作伙伴，其中涵盖了厦门航空、顺丰控股、同仁堂健康、安永、时尚控股集团多家国内外知名的大型企业和机构。（北京商报）,yuncaijing
45818,2019-05-31,0.946528,【大兴国际机场临空经济区签订首批重点项目】5月30日，2019年中国国际服务贸易交易会上，大兴国际机场临空经济区披露了建设的阶段性成果，正式签约了首批重点项目和战略合作伙伴，其中涵盖了厦门航空、顺丰控股、同仁堂健康、安永、时尚控股集团多家国内外知名的大型企业和机构。(北京商报),eastmoney
69552,2019-05-31,0.952303,【大兴国际机场临空经济区签订首批重点项目】5月30日，2019年中国国际服务贸易交易会上，大兴国际机场临空经济区披露了建设的阶段性成果，正式签约了首批重点项目和战略合作伙伴，其中涵盖了厦门航空、顺丰控股、同仁堂健康、安永、时尚控股集团多家国内外知名的大型企业和机构。（北京商报）,sina
86858,2019-05-31,0.952303,【大兴国际机场临空经济区签订首批重点项目】5月30日，2019年中国国际服务贸易交易会上，大兴国际机场临空经济区披露了建设的阶段性成果，正式签约了首批重点项目和战略合作伙伴，其中涵盖了厦门航空、顺丰控股、同仁堂健康、安永、时尚控股集团多家国内外知名的大型企业和机构。（北京商报）,wallstreetcn
38451,2019-06-03,0.701797,云财经讯，物流板块大涨，中国外运、中创物流、嘉诚国际一字涨停，圆通速递、顺丰控股大涨，消息面上，国家有关部门决定立案调查美国联邦快递涉嫌损害我国用户合法权益问题,yuncaijing
87985,2019-06-03,0.618832,"物流板块大涨，中国外运、中创物流、嘉诚国际一字涨停，圆通速递、顺丰控股大涨，消息面上，国家有关部门决定立案调查美国联邦快递涉嫌损害我国用户合法权益问题。
",wallstreetcn
70510,2019-06-03,0.635833,物流板块大涨，中国外运、中创物流、嘉诚国际一字涨停，圆通速递、顺丰控股大涨。消息面，国家有关部门决定立案调查美国联邦快递涉嫌损害我国用户合法权益问题。,sina
87866,2019-06-03,0.90283,"【6月3日上午复盘】09:25 物流板块大涨，中国外运、中创物流、嘉诚国际一字涨停，圆通速递、顺丰控股大涨，消息面上，国家有关部门决定立案调查美国联邦快递涉嫌损害我国用户合法权益问题
09:25 沪指高开0.11%，深成指、创业板分别高开0.34%和0.39%。物流、自由贸易港概念涨幅居前
09:30 券商板块开盘走强，华林证券大涨6%，天风证券、长城证券、中信建投纷纷走强
09:34 次新股开盘走弱，泉峰汽车涨停回落至绿盘，招商南油、金力永磁、有友食品等纷纷回落
09:36 油服板块开盘下挫，美锦能源大跌8%，贝肯能源、恒泰艾普、中曼石油等纷纷下挫
09:45 券商板块持续走强，华林证券涨停，天风证券、长城证券、华创阳安等集体冲高
09:51 农业种植板块持续走高，敦煌种业五连板，登海种业大涨9%，万向德农、新农开发、农发种业纷纷走强
09:58 雄安新区板块异动，青龙管业直线封板，韩建河山、龙泉股份、恒通科技小幅拉升
10:14 黄金板块异动，龙头荣华实业直线封板，恒邦股份大涨8%，赤峰黄金、园城黄金、山东黄金等纷纷冲高
10:35 工业大麻板块重挫，仁和药业、诚志股份、莱茵生物、嘉应制药等集体跌逾7%，深大通、顺灏股份纷纷下挫
10:53 垃圾分类板块异动，龙头龙马环卫直线封板，绿色动力随后封板，启迪桑德、中环环保纷纷走强",wallstreetcn
46465,2019-06-03,0.801887,【物流板块大涨 中国外运、中创物流、嘉诚国际一字涨停】物流板块大涨，中国外运、中创物流、嘉诚国际一字涨停，圆通速递、顺丰控股大涨。消息面，国家有关部门决定立案调查美国联邦快递涉嫌损害我国用户合法权益问题。,eastmoney
17251,2019-06-03,0.212946,快递物流板块大涨，中国外运、中创物流、嘉诚国际一字涨停，圆通速递大涨6%。顺丰控股大涨7%，最近，美国联邦快递在我国发生未按名址投递快件行为，严重损害用户合法权益，已违反我国快递业有关法规。国家有关部门决定立案调查。,10jqka
76045,2019-06-15,0.0494046,【天元集团二度闯关A股 客户变股东引争议】时隔近一年半，广东天元实业集团股份有限公司再次踏上由新三板冲刺A股的征程。回溯当年过会情形，天元集团未能如愿通过，股东与客户的关联关系成为发行审核委员会询问的重点。作为主打快递电商包装印刷产品的企业，天元集团股东与主要客户顺丰控股、韵达货运、德邦物流存在密切联系。这样的问题在第二次IPO申请递交的招股书中依然未能消除。（中国经营报）,sina
76409,2019-06-17,0.870914,顺丰控股公告，全资子公司顺丰泰森与中国太保签订《战略合作协议》，双方在物流业务、业务网点、保险业务等方面合作。,sina
41679,2019-06-17,0.911836,云财经讯，顺丰控股公告，全资子公司顺丰泰森与中国太保签订《战略合作协议》，双方在物流业务、业务网点、保险业务等方面合作。,yuncaijing
20079,2019-06-17,0.960182,顺丰控股(002352)6月17日晚间公告，全资子公司顺丰泰森与中国太保签订《战略合作协议》。具体合作领域包括物流业务合作、业务网点合作、保险业务合作、投融资合作等。 ,10jqka
20378,2019-06-18,0.537577,顺丰控股6月18日晚间披露5月快递服务业务经营简报，速运物流业务营业收入80.97亿元，同比增长12.54%；业务量3.46亿票，同比增长10.19%。,10jqka
42039,2019-06-18,0.692604,云财经讯，顺丰控股晚间披露5月快递服务业务经营简报，速运物流业务营业收入80.97亿元，同比增长12.54%；业务量3.46亿票，同比增长10.19%。,yuncaijing
20864,2019-06-19,0.143315,今日，A股市场4家快递龙头同时披露了5月经营数据。相关数据显示，韵达股份、申通快递、圆通速递和顺丰控股快递产品收入分别同比增长186.8%、44.24%、12.93%和12.54%，保持了较高增速。,10jqka
80514,2019-06-25,0.759933,花旗：将顺丰控股评级由卖出上调至中性。,sina
46676,2019-07-04,0.960938,云财经讯，7月4日，记者发现，顺丰控股全资子公司顺丰泰森近日在湖北省黄冈市注册了一家教育投资公司。据天眼查显示，深圳顺丰泰森控股（集团）有限公司为顺丰控股全资子公司，最终实际控制人为顺丰控股创始人兼董事长王卫。资料显示，黄冈市秀丰教育投资有限公司经营范围为：对教育行业的投资、商务信息咨询、企业管理咨询、物业管理、房屋租赁和电子商务信息咨询。顺丰集团表示，黄冈市秀丰教育投资有限公司成立的目的，主要是配合鄂州机场的航空培训中心，为机场枢纽提供航空培训、技术、运营等支持，并为顺丰枢纽及全网员工提供职业发展培训及技能提升。（中国证券报）,yuncaijing
84582,2019-07-04,0.963274, 【进军教育 顺丰出资5000万元成立教育公司】7月4日，记者发现，顺丰控股全资子公司顺丰泰森近日在湖北省黄冈市注册了一家教育投资公司。据天眼查显示，深圳顺丰泰森控股（集团）有限公司为顺丰控股全资子公司，最终实际控制人为顺丰控股创始人兼董事长王卫。资料显示，黄冈市秀丰教育投资有限公司经营范围为：对教育行业的投资、商务信息咨询、企业管理咨询、物业管理、房屋租赁和电子商务信息咨询。顺丰集团表示，黄冈市秀丰教育投资有限公司成立的目的，主要是配合鄂州机场的航空培训中心，为机场枢纽提供航空培训、技术、运营等支持，并为顺丰枢纽及全网员工提供职业发展培训及技能提升。（中国证券报）,sina
84539,2019-07-04,0.971956,【 顺丰回应成立教育子公司：是配合鄂州机场的航空培训中心 】7月4日，顺丰控股旗下全资子公司深圳顺丰泰森控股（集团）有限公司，于7月1日在湖北黄冈市注册成立了一家名为“黄冈市秀丰教育投资有限公司”的教育投资类公司。对上述新公司成立动态，顺丰控股方面回应称，主要是配合鄂州机场的航空培训中心，为机场枢纽提供航空培训、技术、运营等支持，并为顺丰枢纽及全网员工提供职业发展培训及技能提升。（澎湃）,sina
27869,2019-07-15,0.904841,中信证券指出，618电商促销推动6月快递件量增速同升4.9pcts至29.1%，快递行业需求景气连续三个月超过去年同期，显示行业需求较高韧性。建议配置盈利能力较强的中通快递和韵达股份，同时加配直营模式的顺丰控股，因长期投资价值已经凸显。,10jqka
50774,2019-07-18,0.767533,云财经讯，顺丰控股公告称，公司2019年6月速运物流业务营收为86.79亿元，同比增长14.27%。,yuncaijing
90996,2019-07-18,0.628829,顺丰控股公告称，公司2019年6月快递业务营收为86.79亿元，同比增长14.27%；业务量3.74亿票，同比增长15.79%。,sina
55130,2019-08-02,0.872811,云财经讯，JPMorgan将顺丰控股评级上调至超配，目标价43元。,yuncaijing
55942,2019-08-06,0.781723,云财经讯，顺丰控股：调整公司公开发行可转债方案，拟将发行规模从不超过65亿元调整为不超过58亿元，并相应调减募集资金投资项目拟投入的募资额,yuncaijing
33333,2019-08-06,0.684706,顺丰控股(002352)8月6日晚间公告，调整公司公开发行可转债方案，拟将发行规模从不超过65亿元调整为不超过58亿元，并相应调减募集资金投资项目拟投入的募资额。,10jqka
65280,2019-08-06,0.880335,【顺丰控股：可转债发行规模下调至不超58亿元】顺丰控股(002352)8月6日晚间公告，调整公司公开发行可转债方案，拟将发行规模从不超过65亿元调整为不超过58亿元，并相应调减募集资金投资项目拟投入的募资额。,eastmoney
98527,2019-08-06,0.728069,顺丰控股：调整公司公开发行可转债方案，拟将发行规模从不超过65亿元调整为不超过58亿元，并相应调减募集资金投资项目拟投入的募资额。,sina
59547,2019-08-19,0.85628, 云财经讯，顺丰控股公告，2019年7月，公司速运物流及供应链业务营业收入合计88.02亿元，同比增长25.67%。其中，速运物流业务7月营业收入83.43亿元，同比增长19.12%；业务量3.69亿票，同比增长22.59%；单票收入22.61元，同比下滑2.84%。,yuncaijing
36770,2019-08-19,0.701989,顺丰控股(002352)8月19日晚披露经营简报，2019年7月，公司速运物流及供应链业务营业收入合计88.02亿元，同比增长25.67%。其中，速运物流业务7月营业收入83.43亿元，同比增长19.12%；业务量3.69亿票，同比增长22.59%；单票收入22.61元，同比下滑2...,10jqka
36781,2019-08-19,0.492263,顺丰控股公布7月快递服务业务经营简报，7月快递服务业务额88.02亿元，同比增长25.67%。,10jqka
104011,2019-08-19,0.919066,【顺丰控股：速运物流业务7月营收83.43亿元 同比增19%】顺丰控股(002352)8月19日晚披露经营简报，2019年7月，公司速运物流及供应链业务营业收入合计88.02亿元，同比增长25.67%。其中，速运物流业务7月营业收入83.43亿元，同比增长19.12%；业务量3.69亿票，同比增长22.59%；单票收入22.61元，同比下滑2.84%。,sina
69028,2019-08-19,0.896226,【顺丰控股：速运物流业务7月营收83.43亿元 同比增19%】顺丰控股(002352)8月19日晚披露经营简报，2019年7月，公司速运物流及供应链业务营业收入合计88.02亿元，同比增长25.67%。其中，速运物流业务7月营业收入83.43亿元，同比增长19.12%；业务量3.69亿票，同比增长22.59%；单票收入22.61元，同比下滑2.84%。（证券时报网）,eastmoney
107612,2019-08-27,0.985269,【 公告精选：商业城终止收购优依购；汉缆股份等中期业绩大增 】 8月27日晚间公告精选：ST天润及公司相关当事人受到深交所纪律处分；姚记扑克8月28日起更名“姚记科技”；商业城终止收购优依购；穗恒运A控股子公司拟投资开发氢能产业园；中兴通讯预计前三季净利38亿至46亿元；长源电力、泰胜风能、青龙管业、中航沈飞、坚朗五金、汉缆股份、佳发教育、兴业证券、顺丰控股、欧普康视、中电兴发、上海机场等中期业绩大增。,sina
61977,2019-08-27,0.98044,云财经讯，8月27日晚间公告精选：ST天润及公司相关当事人受到深交所纪律处分；姚记扑克8月28日起更名“姚记科技”；商业城终止收购优依购；穗恒运A控股子公司拟投资开发氢能产业园；中兴通讯预计前三季净利38亿至46亿元；长源电力、泰胜风能、青龙管业、中航沈飞、坚朗五金、汉缆股份、佳发教育、兴业证券、顺丰控股、欧普康视、中电兴发、上海机场等中期业绩大增。,yuncaijing
39613,2019-08-27,0.72191,顺丰控股半年报显示，上半年实现净利润31.01亿元，同比增长40.35%。,10jqka
71504,2019-08-27,0.950282,【顺丰控股：上半年净利31亿元 同比增长40%】顺丰控股(002352)8月27日晚披露半年报，公司上半年实现营业收入500.75亿元，同比增长17.68%；净利润31.01亿元，同比增长40.35%；每股收益0.7元。,eastmoney
71476,2019-08-27,0.778321,【降本增效 顺丰控股营收同比增17.68%】8月27日晚间，顺丰控股发布了2019年半年报。半年报显示，2019年上半年营业收入达到500.75亿元，同比增长17.68%；归属上市公司股东净利润31.01亿元，同比增长40.35%；快递业务件量达到20.17亿票，同比提升8.54%。,eastmoney
107703,2019-08-27,0.850616,顺丰控股：上半年实现净利润31.01亿元，同比增长40.35%。上半年营收500.7亿元，同比增长17.7%。,sina
39947,2019-08-28,0.960721,顺丰控股28日举行业绩说明会时透露，在公司策略性地推出针对电商大客户的特惠专配产品后，从5月份开始件量增速持续飙升，保持较好增长势头。顺丰控股方面表示，特惠专配并非一个短期产品，中国快递业的快速增长主要原因在电商件市场，特惠专配主...,10jqka
71848,2019-08-28,0.965894,【顺丰控股：特惠专配保持较好增长势头 并非短期产品】顺丰控股(002352)28日举行业绩说明会时透露，在公司策略性地推出针对电商大客户的特惠专配产品后，从5月份开始件量增速持续飙升，保持较好增长势头。顺丰控股方面表示，特惠专配并非一个短期产品，中国快递业的快速增长主要原因在电商件市场，特惠专配主要针对这块需求。其次顺丰的资源在年初有一定富余，装载率不高，现在公司考虑用冗余的资源来做这块业务，所以边际成本很低。,eastmoney
62473,2019-08-28,0.959509,云财经讯，顺丰控股(002352)28日举行业绩说明会时透露，在公司策略性地推出针对电商大客户的特惠专配产品后，从5月份开始件量增速持续飙升，保持较好增长势头。顺丰控股方面表示，特惠专配并非一个短期产品，中国快递业的快速增长主要原因在电商件市场，特惠专配主要针对这块需求。其次顺丰的资源在年初有一定富余，装载率不高，现在公司考虑用冗余的资源来做这块业务，所以边际成本很低。,yuncaijing
