,date,sentiment_score,content,source
5389,2019-01-12,0.6628,“钢铁侠”马斯克旗下SpaceX将裁员10%。（洛杉矶时报）,sina
6322,2019-01-12,0.479962,"据悉，“钢铁侠”马斯克旗下SpaceX将才超过6000名员工里裁员约10%。（洛杉矶时报）
",wallstreetcn
6401,2019-01-12,0.963481,"【证券日报：钢铁业保持向好态势，还需抑制新增产能冲动】随着我国去产能战略任务的实施，钢铁业开始持续向好，业绩也大幅提升，钢铁业已进入了一个减量创新发展的新阶段，但是，不可以忽视的是，行业仍然存在很多问题和挑战，在此时，监管层提出要严禁钢铁新上项目扩大产能，提醒的非常及时，一定要严禁新增产能的冲动和应被淘汰产能的“死灰复燃”。在中国钢铁企业逐渐走出困境后，钢铁人要时刻保持清醒头脑、居安思危，因为行业中仍存在着诸多挑战，尤其要警惕新增产能的冲动。
",wallstreetcn
6464,2019-01-12,0.0291895,"【特朗普继续兜售修筑边境墙的必要性】
美国总统特朗普：（美国）南部边境存在人道主义危机，我刚从那里返回，当地的局势远远比任何人所理解的程度都要恶劣，那简直就是入侵！
我已经多次到访当地，民主党人Cryin’ Chuck和Nancy都不知道，对全美而言，那里的情况到底有多糟糕、多危险。
往届政府早就该修筑（我所主张的）钢铁栅栏、或者边境墙，但他们从未完成这样的任务。
",wallstreetcn
6329,2019-01-12,0.963481,"【证券日报：钢铁业保持向好态势，还需抑制新增产能冲动】随着我国去产能战略任务的实施，钢铁业开始持续向好，业绩也大幅提升，钢铁业已进入了一个减量创新发展的新阶段，但是，不可以忽视的是，行业仍然存在很多问题和挑战，在此时，监管层提出要严禁钢铁新上项目扩大产能，提醒的非常及时，一定要严禁新增产能的冲动和应被淘汰产能的“死灰复燃”。在中国钢铁企业逐渐走出困境后，钢铁人要时刻保持清醒头脑、居安思危，因为行业中仍存在着诸多挑战，尤其要警惕新增产能的冲动。
",wallstreetcn
3620,2019-01-13,0.986771,【钢铁行业盈利再创新高 捕捉板块估值修复机会】2018年钢铁行业盈利再次突破历史新高，根据我们测算，2018年热轧、冷轧、螺纹钢及中厚板平均吨钢毛利分别为731元、397元、863元及637元，同比继续抬升119元、34元、116元及283元，涨幅高达19.43%、9.24%、15.52%及80.07%。分季度看，前三季度行业盈利均处于高位区间震荡，四季度随着钢价连续下挫，所有品种毛利均开始下滑，但全年综合来看，2018年依然是行业盈利表现最好的一年。,eastmoney
6533,2019-01-13,0.978735,【重庆钢铁股权架构变动，四川大型民企德胜集团乘势入股】走出危机后的西南大型上市钢铁企业重庆钢铁，正迎来四川民企入股。1月13日，四源合产业发展基金已完成股权变动，四源合(上海)钢铁产业股权投资基金中心退出，中国宝武钢铁集团和四川德胜集团钒钛有限公司入股。其中，四源合产业发展基金为上市公司重庆钢铁的间接控股股东，而四川德胜集团为近年来急剧崛起的四川大型民营资本。通过此番运作，四川德胜集团间接入股了重庆钢铁。（新京报）,wallstreetcn
4129,2019-01-13,0.975724,云财经讯，走出危机后的西南大型上市钢铁企业重庆钢铁，正迎来四川民企入股。1月13日，四源合产业发展基金已完成股权变动，四源合(上海)钢铁产业股权投资基金中心退出，中国宝武钢铁集团和四川德胜集团钒钛有限公司入股。其中，四源合产业发展基金为上市公司重庆钢铁的间接控股股东，而四川德胜集团为近年来急剧崛起的四川大型民营资本。通过此番运作，四川德胜集团间接入股了重庆钢铁。（新京报）,yuncaijing
5494,2019-01-13,0.978735,【重庆钢铁股权架构变动，四川大型民企德胜集团乘势入股】走出危机后的西南大型上市钢铁企业重庆钢铁，正迎来四川民企入股。1月13日，四源合产业发展基金已完成股权变动，四源合(上海)钢铁产业股权投资基金中心退出，中国宝武钢铁集团和四川德胜集团钒钛有限公司入股。其中，四源合产业发展基金为上市公司重庆钢铁的间接控股股东，而四川德胜集团为近年来急剧崛起的四川大型民营资本。通过此番运作，四川德胜集团间接入股了重庆钢铁。（新京报）,sina
4122,2019-01-13,0.620654,云财经讯，山西省国资委企业改革处处长高春毅指出，2018年山西省省属国有企业进入了偿还债务高峰期。他指出，山西省三年关闭退出煤矿数量省属57座，全省88座，省属企业退出的产能5075万吨，因为山西省是煤炭大省，退出的产能也居全国第一，但是在关闭矿井的同时，企业的债务没有相应的同步解决，主管企业仍然为这些关闭的矿井支付大量的利息，企业苦不堪言，他建议在国家层面出台有关煤炭、钢铁、去产能的债务处置优惠政策。（21世纪）,yuncaijing
7133,2019-01-14,0.927081,【攀钢成立钢铁行业首家内资试点融资租赁公司】近日，攀钢集团融资租赁（成都）有限公司顺利开展首笔融资租赁业务，发放1600万元融资款。这是钢铁行业首家内资试点融资租赁公司。,wallstreetcn
7119,2019-01-14,0.217966,"【1月14日上午复盘】09:25 次新股涨幅居前，蠡湖股份、新疆交建、贝通信、中铝国际一字板，爱朋医疗、宇信科技、汉嘉设计纷纷跟涨，消息面上，证监会副主席方星海称建议取消新股首日涨停板限制
09:32 燃料电池板块开盘持续大涨，雄韬股份一字板，蠡湖股份、康盛股份秒板，大洋电机冲击涨停，雪人股份、中通客车冲高
09:37 5G板块开盘下挫，达安股份、中富通双双跌停，汇源通信大跌7%，鸿博股份、广哈通信、超讯通信跟跌
09:42 煤炭板块开盘强势拉升，龙头云煤能源封板，红阳能源冲击涨停，陕西黑猫、平庄能源、靖远煤电纷纷跟涨
09:50 次新股高开低走，西菱动力跌8%，汉嘉设计、爱朋医疗、泰永长征、金力永磁纷纷跟跌
10:26 创投板块早间活跃，龙头通产丽星封板之后，粤传媒涨停，摩恩电气、光洋股份、电广传媒、鲁信创投纷纷跟涨
10:32 钢铁板块全线走强，龙头西宁特钢率先封板，沙钢股份大涨9%，八一钢铁、韶钢松山、方大特钢集体拉升
10:58 央企改革板块异动，龙头瑞泰科技直线封板，中成股份、国投中鲁、中材节能纷纷跟涨
11:09 创业板指跌1%，沪指、深成指跌幅扩大，次新股、光通信板块跌幅居前",wallstreetcn
6991,2019-01-14,0.840364,【独家 | 中钢协会议确定2019年工作重点：钢铁业供给侧改革主攻方向转向布局调整和兼并重组】1月14日，中国钢铁工业协会2019年理事（扩大）会议召开。中钢协在报告中指出，2019年钢铁行业供给侧结构性改革的工作重点要从化解过剩产能转向防范已化解产能复产，严防“地条钢”死灰复燃，严禁新增产能等方面；主攻方向要从产能总量调整转向现有产能结构优化、布局调整和兼并重组。,wallstreetcn
6988,2019-01-14,0.721447,"【1月14日资金流向】主力净流入行业板块前五：煤炭、钢铁、电力、建筑材料、汽车零部件
主力净流入概念板块前五：钛白粉、摘帽、新零售、高送转、风电
主力净流入个股前十：蠡湖股份、金洲慈航、摩恩电气、德威新材、嘉泽新能、通产丽星、攀钢钒钛、美锦能源、白银有色、康盛股份",wallstreetcn
6720,2019-01-14,0.959062,"Berenberg下调美国铝业（AA）目标价至42美元，此前为54美元。
下调世纪铝业目标价至9美元，此前为10美元；评级从卖出上调至持有。
下调美国钢铁目标价至23美元，此前为35美元。
",wallstreetcn
7182,2019-01-14,0.924632,"【2019年河北预计实现全省生产总值增长6.5%左右目标，再压减钢铁产能1400万吨】对冲研投讯，在今日举行的河北省第十三届人民代表大会第二次会议上，河北省长许勤表示，2019年，河北经济社会发展的主要预期目标是：全省生产总值增长6.5%左右。同时，推动总量去产能向结构去产能转变，年内再压减钢铁产能1400万吨、煤炭1000万吨、水泥100万吨、焦炭300万吨、平板玻璃660万重量箱、火电50万千瓦，，实现张家口、廊坊钢铁产能退出。
",wallstreetcn
7188,2019-01-14,0.92218,【2019年河北预计实现全省生产总值增长6.5%左右目标，再压减钢铁产能1400万吨】在今日举行的河北省第十三届人民代表大会第二次会议上，河北省长许勤表示，2019年，河北经济社会发展的主要预期目标是：全省生产总值增长6.5%左右。同时，推动总量去产能向结构去产能转变，年内再压减钢铁产能1400万吨、煤炭1000万吨、水泥100万吨、焦炭300万吨、平板玻璃660万重量箱、火电50万千瓦，，实现张家口、廊坊钢铁产能退出。,wallstreetcn
7201,2019-01-14,0.697881,"【山东省发改委对15家钢企执行差别化电价政策】对冲研投讯，据山东省发展和改革委员会，近日，山东省发展和改革委员会发布了《关于对莱芜钢铁集团有限公司等钢铁企业执行差别化电价政策的通知》。根据《国家发展改革委工业和信息化部关于运用价格手段促进钢铁行业供给侧结构性改革有关事项的通知》规定，经原省经济和信息化委核查，决定对莱芜钢铁集团有限公司等15家钢铁企业限制类装置生产用电执行差别电价，其用电价格自2019年1月1日起每千瓦时加价0.1元（含税）。
",wallstreetcn
7218,2019-01-14,0.83957,"【钢银：全国钢市库存环比增加2.84%】对冲研投讯，据钢银统计，截1月14日，本周钢铁总库存量：532.71万吨，较上周环比增加14.73万吨（+2.84%）。包含38个城市，共计141个仓库。
建筑钢材：库存总量286.41万吨，较上周环比增加3.58万吨（+1.27%）。包含30个城市，共计77个仓库。
热卷：库存总量131.17万吨，较上周环比增加8.48万吨（+6.91%）。包含17个城市，共计54个仓库。
中厚板：库存总量33.53万吨，较上周环比增加2.44万吨（+7.85%）。包含10个城市，共计20个仓库。
冷轧涂镀：库存总量81.6万吨，较上周环比增加0.23万吨（+0.28%）。包含7个城市，共计16个仓库。
",wallstreetcn
7227,2019-01-14,0.517055,"【黑色重要数据事件预告：周一重点关注钢银公布的钢铁库存数据】对冲研投讯，2019年1月14日星期一
1. 钢银公布钢铁库存数据。
",wallstreetcn
7140,2019-01-14,0.0582456,整点回顾：指数平开低走之后开始弱势盘整，以风范股份和新疆交建为首的强势个股集体跳水，场内资金开始快速轮动，盘面上看，两市个股跌多涨少，资金观望情绪较浓，赚钱效应较差。板块方面，钢铁、煤炭板块涨幅居前，盘中央企改革（瑞泰科技）表现活跃，次新股、光通信板块下跌。,wallstreetcn
7179,2019-01-14,0.587845,钢铁板块全线走强，龙头西宁特钢率先封板，沙钢股份大涨9%，八一钢铁、韶钢松山、方大特钢集体拉升。,wallstreetcn
6165,2019-01-14,0.644765,钢铁板块异动拉升，韶钢松山涨3.6%领涨，八一钢铁、三钢闽光、西宁特钢、柳钢股份、安阳钢铁、马钢股份等个股纷纷走高。,sina
4314,2019-01-14,0.933184,云财经讯，中国钢铁工业协会会长于勇14日表示，我国钢铁行业已提前完成了5年化解过剩产能1亿至1.5亿吨的上限目标。目前，市场环境明显改善，产能严重过剩矛盾有效缓解，优质产能得到发挥，企业效益明显好转。（新华社）,yuncaijing
3953,2019-01-14,0.585386,【钢铁板块全线走强】东方财富网14日讯，钢铁板块全线走强，西宁特钢率先封板，沙钢股份大涨9%，八一钢铁涨6%，韶钢松山、方大特钢等集体拉升。,eastmoney
3932,2019-01-14,0.0668599,【股市播报】A股三大股指震荡下跌，煤炭钢铁板块领涨，西宁特钢、云煤能源等多股涨停。此外，燃料电池、猪肉、钛白粉等板块也涨幅居前。次新股、5G、北斗导航等板块表现不佳。,eastmoney
3890,2019-01-14,0.0564428,【股市播报】A股三大股指震荡下跌，煤炭和钢铁板块涨幅居前，西宁特钢、云煤能源等多股涨停。此外，燃料电池、猪肉、钛白粉等板块也涨幅居前。次新股、5G、北斗导航等板块表现不佳。截止发稿，沪指下跌0.72%，深成指下跌0.90%，创业板指下跌1.15%。,eastmoney
3866,2019-01-14,0.0514019,【收盘播报】A股三大股指今日集体下挫，其中创业板指跌幅超过1%，市场成交量低迷，行业板块多数收跌，次新股大跌，煤炭与钢铁板块逆市走强。,eastmoney
3852,2019-01-14,0.892604,【2018年我国出口钢材6933.6万吨】海关总署1月14日数据显示，2018年12月我国出口钢材555.6万吨，较上月增加25.8万吨，同比下降2.0%；1-12月我国累计出口钢材6933.6万吨，同比下降8.1%。（我的钢铁网）,eastmoney
3765,2019-01-14,0.190031,【复盘：钢铁采掘领涨两市 狙击45只涨停股（名单）】周一沪深两市共45只个股涨停。钢铁、采掘领涨两市。个股方面，西宁特钢、云煤能源等个股涨停；攀钢钒钛、沙钢股份等个股涨超5%。,eastmoney
6120,2019-01-14,0.614241,钢铁板块全线走强，西宁特钢率先封板，沙钢股份大涨9%，八一钢铁涨6%，韶钢松山、方大特钢等集体拉升。,sina
5839,2019-01-14,0.93295,【河北2019年将压减钢铁产能1400万吨】记者从2019年河北省两会上了解到，河北今年将继续坚定不移化解过剩产能，压减钢铁产能1400万吨。河北省政府工作报告提出，2019年河北将坚定不移化解过剩产能，严格执行质量、环保、能耗、安全等标准，关小促大、保优压劣，推动总量去产能向结构去产能转变。（新华社）,sina
5890,2019-01-14,0.877181,【大公国际发布钢铁行业2019年信用风险展望】得益于国家加大基建领域补短板力度以及工程机械行业高速发展，预计2019年钢材需求稳中有增。常规化从严环保政策将是未来调整产业结构的重点手段，产业结构优化有利于产能利用率提升和落后产能的退出，预计钢材供给将保持稳定。在供需共同影响下，未来钢价将小幅增长，不会出现大幅下滑，预计2019年行业收入略有上升，同时考虑到企业环保投入增加以及原材料价格走势，预计整体盈利水平亦将有所增长但增幅收窄，钢铁行业整体信用水平将保持稳定。,sina
3976,2019-01-14,0.569907,【钢铁板块异动拉升】东方财富网14日讯，钢铁板块异动拉升，韶钢松山领涨，八一钢铁、三钢闽光、西宁特钢、柳钢股份、安阳钢铁、马钢股份等个股纷纷领涨。,eastmoney
6087,2019-01-14,0.412358,【午评：两市震荡下行沪指跌0.56% 周期股逆市大涨】截止午间收盘，沪指报2539.59点，跌幅0.56%，深成指报7416.17点，跌幅0.77%；创指报1248.26点，跌幅1.05%。周期股今日表现强势，煤炭、钢铁等板块逆市上扬。从盘面上看，钢铁、煤炭、高送转、猪肉、石油、黄金等板块涨幅居前，次新股、5G、生物制品、汽车电子等板块跌幅居前。http://t.cn/EqKH9rI,sina
1299,2019-01-14,0.122621,盘面上，周期股有所表现，钢铁、煤炭板块较为强势，西宁特钢、云煤能源等多只周期股涨停；燃料电池板块表现强势，雄韬股份、大洋电机等多股涨停；5G板块午后集体走强，东方通信、贝通信、高斯贝尔接连涨停；次新板块高开低走，多只个股振幅较大...,10jqka
1322,2019-01-14,0.31944,三大股指早盘平开低走集体收绿，次新板块由开盘领涨转领跌，多只次新股大幅跳水。盘中以钢铁、煤炭为代表的周期股有不错表现，钢铁板块指数涨幅居前，题材股仅燃料电池板块表现相对强势。截至午间收盘，两市个股整体涨少跌多，沪指跌逾0.5%，创...,10jqka
1330,2019-01-14,0.794332,周期股全面爆发，煤炭钢铁早盘强势上涨，云煤能源、美锦能源带领煤炭板块冲高；西宁特钢盘中快速涨停，带领钢铁板块迅速走强。,10jqka
4512,2019-01-14,0.898134,云财经讯，在今日举行的河北省第十三届人民代表大会第二次会议上，河北省长许勤表示，2019年，河北经济社会发展的主要预期目标是：全省生产总值增长6.5%左右。同时，推动总量去产能向结构去产能转变，年内再压减钢铁产能1400万吨、煤炭1000万吨、水泥100万吨、焦炭300万吨、平板玻璃660万重量箱、火电50万千瓦，，实现张家口、廊坊钢铁产能退出。,yuncaijing
4582,2019-01-14,0.977889,云财经讯，河钢集团从2014年到2017年，以汽车用钢为代表的高端产品从438万吨增长到1600万吨，增幅达265%。日前，全球首卷2000MPa（兆帕）级薄板坯流程热成型汽车钢在河钢唐钢成功下线。这是目前世界上利用薄板坯连铸连轧工艺生产的最高强度级别钢种，堪称钢铁制造业“皇冠上的明珠”。这一品种的诞生，为河北钢铁抢占高端汽车钢市场增添了重要砝码。（经济日报）,yuncaijing
4601,2019-01-14,0.1472,云财经讯，近期两融余额呈现区间震荡态势，上下波动幅度不大。截至1月10日，两市融资余额合计7490.01亿元，较前一交易日减少3.25亿元。市场人士表示，当前A股位于底部区域已成为市场共识，但当下立即反转仍需多因素支撑。因此期望两市融资余额短期出现快速上涨尚有难度，而在此位置不断震荡夯实，全面恢复融资客做多信心，也利于市场中长期发展。从行业层面看。1月10日，在28个申万一级行业中，有9个行业实现融资净买入，其中，计算机、电气设备、国防军工行业净买入金额较大，分别为22788.10万元、5332.11万元、4397.62万元。而汽车、家用电器、有色金属、房地产、化工、食品饮料、钢铁等行业融资流...,yuncaijing
4622,2019-01-14,0.963289,云财经讯，国内现货钢价随期市上行而有所上涨，但涨幅有限，在需求总体走弱的背景下，成交从一时的增长又走向相对清淡。铁矿石市场稳中略有上行，矿商信心总体尚可。据“我的钢铁”提供的最新市场报告，最近一周，国内现货钢价综合指数报收于140.36点，一周上涨0.09%。具体来看，周初黑色系期货市场高开高走，市场成交一时有所增加。不过，现货钢价的涨幅较为有限，到了周后期，在需求走弱的带动下，成交转向清淡。（上海证券报）,yuncaijing
6243,2019-01-14,0.0544374,【两融余额小幅回落 计算机板块加仓显著】近期两融余额呈现区间震荡态势，上下波动幅度不大。截至1月10日，两市融资余额合计7490.01亿元，较前一交易日减少3.25亿元。市场人士表示，当前A股位于底部区域已成为市场共识，但当下立即反转仍需多因素支撑。因此期望两市融资余额短期出现快速上涨尚有难度，而在此位置不断震荡夯实，全面恢复融资客做多信心，也利于市场中长期发展。从行业层面看。1月10日，在28个申万一级行业中，有9个行业实现融资净买入，其中，计算机、电气设备、国防军工行业净买入金额较大，分别为22788.10万元、5332.11万元、4397.62万元。而汽车、家用电器、有色金属、房地产、化工、食品饮料、钢铁等行业融资流出金额较大。（中证报）,sina
6214,2019-01-14,0.975466,【河北钢铁附加值不断攀升】河钢集团从2014年到2017年，以汽车用钢为代表的高端产品从438万吨增长到1600万吨，增幅达265%。日前，全球首卷2000MPa（兆帕）级薄板坯流程热成型汽车钢在河钢唐钢成功下线。这是目前世界上利用薄板坯连铸连轧工艺生产的最高强度级别钢种，堪称钢铁制造业“皇冠上的明珠”。这一品种的诞生，为河北钢铁抢占高端汽车钢市场增添了重要砝码。（经济日报）,sina
6099,2019-01-14,0.927081,【攀钢成立钢铁行业首家内资试点融资租赁公司】近日，攀钢集团融资租赁（成都）有限公司顺利开展首笔融资租赁业务，发放1600万元融资款。这是钢铁行业首家内资试点融资租赁公司。,sina
4010,2019-01-14,0.973083,【河北钢铁附加值不断攀升】河钢集团从2014年到2017年，以汽车用钢为代表的高端产品从438万吨增长到1600万吨，增幅达265%。日前，全球首卷2000MPa(兆帕)级薄板坯流程热成型汽车钢在河钢唐钢成功下线。这是目前世界上利用薄板坯连铸连轧工艺生产的最高强度级别钢种，堪称钢铁制造业“皇冠上的明珠”。这一品种的诞生，为河北钢铁抢占高端汽车钢市场增添了重要砝码。(经济日报),eastmoney
5809,2019-01-14,0.94848,【我国提前完成化解钢铁过剩产能任务】中国钢铁工业协会会长于勇14日表示，我国钢铁行业已提前完成了5年化解过剩产能1亿至1.5亿吨的上限目标。目前，市场环境明显改善，产能严重过剩矛盾有效缓解，优质产能得到发挥，企业效益明显好转。（新华社）,sina
4488,2019-01-14,0.51084, 云财经讯，截至早盘收盘，上证指数报2539点，跌0.56%；深证成指报7416点，跌0.77%；创业板指数报1248点，跌1.05%。盘面上，钢铁、煤炭、石墨电极等板块涨幅居前，次新股、特高压、5G等板块跌幅居前。,yuncaijing
4407,2019-01-14,0.843642, 云财经讯，1月14日，中国钢铁工业协会2019年理事（扩大）会议召开。中钢协在报告中指出，2019年钢铁行业供给侧结构性改革的工作重点要从化解过剩产能转向防范已化解产能复产，严防“地条钢”死灰复燃，严禁新增产能等方面；主攻方向要从产能总量调整转向现有产能结构优化、布局调整和兼并重组。,yuncaijing
4418,2019-01-14,0.0274636, 云财经讯，两市今日平开，开盘不久5G、次新股等近期热点概念集体跳水，指数跟随单边下行。午后指数继续下挫，次新龙头新疆交建天地板打击市场人气，避险情绪升温黄金板块逆市拉升，市场总体赚钱效应较差。今日涨停45家，跌停15家。板块方面，钢铁、氢燃料电池、煤炭导等板块涨幅居前，次新股、半导体、国防军工等板块跌幅居前。截止收盘，沪指报2535点，跌0.71%；深成指报7409点，跌0.87%；创业板指报1246点，跌1.23%。两市成交较前一交易日缩量。,yuncaijing
4497,2019-01-14,0.89921,云财经讯，近日，攀钢集团融资租赁（成都）有限公司顺利开展首笔融资租赁业务，发放1600万元融资款。这是钢铁行业首家内资试点融资租赁公司。,yuncaijing
4031,2019-01-14,0.0450447,【两融余额小幅回落 计算机板块加仓显著】近期两融余额呈现区间震荡态势，上下波动幅度不大。截至1月10日，两市融资余额合计7490.01亿元，较前一交易日减少3.25亿元。市场人士表示，当前A股位于底部区域已成为市场共识，但当下立即反转仍需多因素支撑。因此期望两市融资余额短期出现快速上涨尚有难度，而在此位置不断震荡夯实，全面恢复融资客做多信心，也利于市场中长期发展。从行业层面看。1月10日，在28个申万一级行业中，有9个行业实现融资净买入，其中，计算机、电气设备、国防军工行业净买入金额较大，分别为22788.10万元、5332.11万元、4397.62万元。而汽车、家用电器、有色金属、房地产、化工、食品饮料、钢铁等行业融资流出金额较大。(中国证券报),eastmoney
4392,2019-01-14,0.300382, 今天涨停家数较上一交易日有所减少，两市45家涨停；跌停15家。成交量方面，沪市成交1162亿元，深市成交1669亿元，两市总成交额约为2831元，较上一交易日缩量131亿元。盘面上，钢铁、氢燃料电池、煤炭导等板块涨幅居前，次新股、半导体、国防军工等板块跌幅居前。,yuncaijing
4510,2019-01-14,0.673408,云财经讯，钢铁板块全线走强，龙头西宁特钢率先封板，沙钢股份大涨9%，八一钢铁、韶钢松山、方大特钢集体拉升,yuncaijing
8205,2019-01-15,0.9096,"【钢铁产业吹响结构优化号角】14日，中国钢铁工业协会召开2019理事(扩大)会议，中国钢铁工业协会会长于勇表示，经过3年的努力，全国化解钢铁过剩产能1.5亿吨，提前完成此前5年化解过剩产能1亿至1.5亿吨的上限目标。在此背景下，于勇指出，2019年钢铁行业供给侧结构性改革重点将从化解过剩产能转向防范已化解产能复产，从产能总量调整转向产能结构优化、布局调整和兼并重组。（经济参考报）
",wallstreetcn
6362,2019-01-15,0.96726,【国资委：推进装备制造、船舶、化工等领域企业战略性重组】在昨天召开的中央企业、地方国资委负责人会议上，国资委主任肖亚庆表示，今年要积极稳妥推进装备制造、船舶、化工等领域企业战略性重组。持续推动电力、有色金属、钢铁、海工装备、环保、免税品等领域专业化整合。（央视）,sina
6470,2019-01-15,0.976817,【三钢闽光：拟向控股股东收购罗源闽光100%股权】三钢闽光1月15日晚公告，为了减少关联交易，公司拟采用现金方式向控股股东三钢集团收购其所持有的福建罗源闽光钢铁有限责任公司100%的股权。罗源闽光主要生产建筑用钢，年产钢量为190万吨左右，其主营业务与公司的主营业务具有较高的协同性，此次收购有利于进一步提升公司核心竞争力。罗源闽光2018年前三季度实现营收106亿元，净利9.36亿元。,sina
6612,2019-01-15,0.975077,【发改委、工信部组织召开推进钢铁行业兼并重组座谈会】1月10日，国家发改委产业协调司、工业和信息化部原材料工业司共同组织召开推进钢铁行业兼并重组座谈会，听取各地区关于钢铁行业兼并重组转型升级工作情况介绍，研究下一步工作思路。河北、辽宁、江苏、浙江、安徽、福建、江西、山东、河南、湖北、广西、四川等12个省、自治区发改委、工业（经济）和信息化厅有关负责同志参加会议。,sina
4857,2019-01-15,0.975031,云财经讯，一边是仍然保持较高水平的钢材消费，一边是冬储需求开始释放，业内人士认为，以农历日期看，钢材库存的绝对值以及累库速度都明显低于去年同期，钢厂端库存压力小，挺价意愿强，支撑钢价走势。节后随着地产开工以及基建兴起，预计需求还有望迎来一轮强修复。这意味着钢铁板块已经具备一定投资价值。（中国证券报）,yuncaijing
6730,2019-01-15,0.983302,【瑞信：铁矿石价格料在一季度强劲表现后走低 维持二季度61美元/吨的预测】瑞信报告表示，由于中国钢铁产量强劲并且港口库存减少，本季度铁矿石价格或保持在70-75美元/吨。一季度65美元/吨的预测可能过低，维持二季度61美元/吨的预测。注：含铁量62%的铁矿石现价周一上涨0.5%至74.85美元/吨，创11月19日以来最高水平。上周价格连续第6周上涨，创2017年9月以来的最长连涨纪录，今年涨幅为3.6%。,sina
6816,2019-01-15,0.972746,【钢铁业去年利润稳超2800亿元 重庆钢铁等4家钢企预计净利润倍增】2018年前11个月，会员钢铁企业实现利润总额2802亿元，同比增长高达63.54%。截至1月14日，有8家钢铁企业发布2018年业绩预告，其中4家预计去年全年净利润翻倍。重庆钢铁预计业绩增幅最高，预计2018年增长幅度在400%以上。（证券日报）,sina
6844,2019-01-15,0.975799,【冬储+基建兴起 钢铁“强修复”行情可期】一边是仍然保持较高水平的钢材消费，一边是冬储需求开始释放，业内人士认为，以农历日期看，钢材库存的绝对值以及累库速度都明显低于去年同期，钢厂端库存压力小，挺价意愿强，支撑钢价走势。节后随着地产开工以及基建兴起，预计需求还有望迎来一轮强修复。这意味着钢铁板块已经具备一定投资价值。（中证报）,sina
6854,2019-01-15,0.93095,【钢铁产业吹响结构优化号角 钢企兼并重组范围或扩大】中国钢铁工业协会会长于勇表示，经过3年的努力，全国化解钢铁过剩产能1.5亿吨，提前完成此前5年化解过剩产能1亿至1.5亿吨的上限目标。在此背景下，于勇指出，2019年钢铁行业供给侧结构性改革重点将从化解过剩产能转向防范已化解产能复产，从产能总量调整转向产能结构优化、布局调整和兼并重组。（经参）,sina
6969,2019-01-15,0.9096,【钢铁产业吹响结构优化号角】14日，中国钢铁工业协会召开2019理事(扩大)会议，中国钢铁工业协会会长于勇表示，经过3年的努力，全国化解钢铁过剩产能1.5亿吨，提前完成此前5年化解过剩产能1亿至1.5亿吨的上限目标。在此背景下，于勇指出，2019年钢铁行业供给侧结构性改革重点将从化解过剩产能转向防范已化解产能复产，从产能总量调整转向产能结构优化、布局调整和兼并重组。（经济参考报）,sina
6974,2019-01-15,0.768821,  汽车企业菲亚特克莱斯勒汽车（FCA）CEO：预计美国的钢铁关税将在2019年提高车企成本3-3.5亿美元。,sina
4897,2019-01-15,0.828619,云财经讯，汽车企业菲亚特克莱斯勒汽车（FCA）CEO：预计美国的钢铁关税将在2019年提高车企成本3-3.5亿美元。,yuncaijing
4896,2019-01-15,0.921394,云财经讯，14日，中国钢铁工业协会召开2019理事(扩大)会议，中国钢铁工业协会会长于勇表示，经过3年的努力，全国化解钢铁过剩产能1.5亿吨，提前完成此前5年化解过剩产能1亿至1.5亿吨的上限目标。在此背景下，于勇指出，2019年钢铁行业供给侧结构性改革重点将从化解过剩产能转向防范已化解产能复产，从产能总量调整转向产能结构优化、布局调整和兼并重组。（经济参考报）,yuncaijing
6718,2019-01-15,0.937112,【午评：沪指震荡上行涨0.96% 工业互联网概念股领涨】截止午间收盘，沪指报2560.17点，涨幅0.96%，深成指报7504.15点，涨幅1.28%；创指报1260.35点，涨幅1.15%。从盘面来看，工业互联网、白酒、券商、自由贸易港、国产软件、海南等板块涨幅居前，煤炭、次新股、环保、钢铁等板块跌幅居前。http://t.cn/EqjIXsM,sina
4252,2019-01-15,0.983302,【瑞信：铁矿石价格料在一季度强劲表现后走低 维持二季度61美元/吨的预测】瑞信报告表示，由于中国钢铁产量强劲并且港口库存减少，本季度铁矿石价格或保持在70-75美元/吨。一季度65美元/吨的预测可能过低，维持二季度61美元/吨的预测。注：含铁量62%的铁矿石现价周一上涨0.5%至74.85美元/吨，创11月19日以来最高水平。上周价格连续第6周上涨，创2017年9月以来的最长连涨纪录，今年涨幅为3.6%。,eastmoney
8204,2019-01-15,0.9096,【钢铁产业吹响结构优化号角】14日，中国钢铁工业协会召开2019理事(扩大)会议，中国钢铁工业协会会长于勇表示，经过3年的努力，全国化解钢铁过剩产能1.5亿吨，提前完成此前5年化解过剩产能1亿至1.5亿吨的上限目标。在此背景下，于勇指出，2019年钢铁行业供给侧结构性改革重点将从化解过剩产能转向防范已化解产能复产，从产能总量调整转向产能结构优化、布局调整和兼并重组。（经济参考报）,wallstreetcn
4319,2019-01-15,0.969604,【钢铁业去年利润稳超2800亿元 重庆钢铁等4家钢企预计净利润倍增】2018年前11个月，会员钢铁企业实现利润总额2802亿元，同比增长高达63.54%。截至1月14日，有8家钢铁企业发布2018年业绩预告，其中4家预计去年全年净利润翻倍。重庆钢铁预计业绩增幅最高，预计2018年增长幅度在400%以上。(证券日报),eastmoney
