,date,sentiment_score,content,source
23668,2019-03-21,0.949069,【药明康德、恒瑞医药等公司高管入选第一届科技创新咨询委员会委员候选人名单】上交所今日公示第一届科技创新咨询委员会委员候选人名单，药明康德董事长李革，恒瑞医药副总裁张连山，中微半导体设备(上海)董事长尹志尧，中星微电子集团首席科学家邓中翰，百度高级副总裁王海峰，红杉资本全球执行合伙人沈南鹏，高瓴资本创始人张磊，华兴资本集团董事长包凡，赛领资本总裁刘啸东在列。（证券时报网）,eastmoney
36056,2019-03-21,0.937589,上交所今日公示第一届科技创新咨询委员会委员候选人名单，药明康德董事长李革，恒瑞医药副总裁张连山，中微半导体设备（上海）董事长尹志尧，中星微电子集团首席科学家邓中翰，百度高级副总裁王海峰，红杉资本全球执行合伙人沈南鹏，高瓴资本创始人张磊，华兴资本集团董事长包凡，赛领资本总裁刘啸东在列。,sina
49640,2019-03-27,0.885474,"【3月27日资金流向】主力净流入行业板块前五：化学制药、银行、中药、房地产、化工
主力净流入概念板块前五：超级品牌、工业大麻、分散染料、白酒、禽流感
主力净流入个股前十：士兰微、浙江龙盛、万华化学、中国平安、恒瑞医药、五粮液、数码科技、贵州茅台、金科股份、紫鑫药业",wallstreetcn
38877,2019-03-27,0.502959,数据显示，今日北上资金净流出4.97亿元。个股方面，五粮液被净卖出5.70亿元，顺鑫农业被净卖出3.43亿元，中国平安、恒瑞医药、三一重工均被卖出超1亿元。,sina
39017,2019-03-27,0.105364,【沪股通净流入4.9亿 深股通净流出4.94亿】截至沪深股市收盘，资金流如下：沪港通资金流向方面，沪股通净流入4.9亿，港股通（沪）净流入暂为9.94亿。深港通资金流向方面，深股通净流出4.94亿，港股通（深）净流入暂为7.84亿。沪股通中资金流入最多的是士兰微，净流入3.97亿，其次为浙江龙盛、万华化学、中国平安、恒瑞医药。资金流出最多的是中科曙光，净流出3.73亿。深股通中资金流入最多的是五粮液，净流入2.49亿，其次为金科股份、紫鑫药业、国盛金控、劲嘉股份。资金流出最多的是分众传媒，净流出3.86亿。,sina
50527,2019-03-28,0.851754,"【3月28日资金流向】主力净流入行业板块：通信、白酒、港口水运、高速公路、仪表仪器
主力净流入概念板块：智能穿戴、边缘计算、无线充电、移动支付、物联网
主力净流入个股前十：中兴通讯、五粮液、数码科技、贵州茅台、御银股份、上海贝岭、南京熊猫、易见股份、格力电器、恒瑞医药",wallstreetcn
41129,2019-04-01,0.122676,【QFII持仓最新动向：新进19家公司 增持17只个股】截至4月1日发布的上市公司年报显示，QFII在2018年第四季度增持了17只个股。其中QFII增持安徽合力1674.31万股，增持股份数量最高。此外，宝钛股份、兖州煤业、恒瑞医药均获QFII增持逾500万股。QFII在2018年四季度新进了19家上市公司。其中，华电国际获澳门金融管理局买入4760.69万股，新进持股数量最多，中泰化学、利亚德新进持股数量也超过了2000万股。（中国证券网）,sina
42596,2019-04-03,0.688378,【每日外资观察：北向资金净买入29亿 中国平安、招商银行获买入金额居前】今日，北向资金净流入29亿元，最近4个交易日已净流入170亿。个股方面，沪股通净买入中国平安4.47亿元，招商银行4.53亿元，陕西煤业3.55亿元。深股通净买入海康威视2.97亿，苏宁易购3.96亿，云南白药2亿，万科A1.67亿元。美的集团、五粮液、恒瑞医药被卖出金额居前。,sina
54065,2019-04-03,0.614856,"【北向资金净买入29亿 中国平安、招商银行获买入金额居前】今日，北向资金净流入29亿元，最近4个交易日已净流入170亿。个股方面，沪股通净买入中国平安4.47亿元，招商银行4.53亿元，陕西煤业3.55亿元。深股通净买入海康威视2.97亿，苏宁易购3.96亿，云南白药2亿，万科A1.67亿元。美的集团、五粮液、恒瑞医药被卖出金额居前。
",wallstreetcn
54064,2019-04-03,0.0905461,【沪股通买入中国平安、招商证券4.5亿元】今日，北向资金净流入29亿元。其中，沪股通净买入中国平安4.47亿元，招商银行4.53亿元，陕西煤业3.55亿元，净卖出贵州茅台、恒瑞医药、伊利股份逾1亿元。深股通净买入海康威视2.97亿，苏宁易购3.96亿，净卖出美的集团2亿元。,wallstreetcn
45712,2019-04-10,0.845347,【北上资金调仓迹象明显】Wind金融终端数据显示，4月份以来，共有672只个股获得北上资金增持。其中三棵树、和而泰、药明康德、中铝国际、嘉友国际增持比例均超1%，另有30只个股增持比例在0.5%以上。减持方面，4月份以来，共有618只个股遭遇北上资金减持。其中顾家家居、恒瑞医药、四方科技、王府井、尖峰集团、凯撒文化减持比例均超1%，另外，万年青、人福医药、苏利股份、老板电器、深圳机场等22只个股减持比例在0.5%以上。,sina
29981,2019-04-10,0.834718,【北上资金调仓迹象明显】数据显示，4月份以来，共有672只个股获得北上资金增持。其中三棵树、和而泰、药明康德、中铝国际、嘉友国际增持比例均超1%，另有30只个股增持比例在0.5%以上。减持方面，4月份以来，共有618只个股遭遇北上资金减持。其中顾家家居、恒瑞医药、四方科技、王府井、尖峰集团、凯撒文化减持比例均超1%，另外，万年青、人福医药、苏利股份、老板电器、深圳机场等22只个股减持比例在0.5%以上。,eastmoney
29913,2019-04-10,0.600259,【北向资金连续4日净流出 五粮液今日被净卖出逾22亿元】4月10日，北向资金净流出33.52亿元，连续4日净流出，其中沪股通净流出3.46亿元，深股通净流出30.06亿元。个股方面，格力电器、招商银行、恒瑞医药净买入额居前，分别为10.94亿元、2.76亿元、1.56亿元；五粮液、伊利股份、万科A净卖出额居前，分别为22.43亿元、5.14亿元、2.96亿元，其中五粮液连续第十日遭净卖出。,eastmoney
59948,2019-04-12,0.98208,"【美迪西：科创板受理的首家CRO企业，对标药明康德】在科创板受理企业中，生物医药板块是一支重要的生力军，而美迪西是其中首家药物研发外包服务公司（CRO）。对标药明康德，客户包括恒瑞医药等，美迪西称，随着国内对创新药研发的需求加速释放，CRO将迎来持续增长的行业发展黄金机遇。日前实地探访美迪西了解到，在科创板蹄疾而步稳的受理节奏下，该公司证券部门正忙着提前准备反馈资料。同时，美迪西还在招兵买马，为扩充研发实力做准备。（证券时报）
",wallstreetcn
25599,2019-04-12,0.981618,云财经讯，在科创板受理企业中，生物医药板块是一支重要的生力军，而美迪西是其中首家药物研发外包服务公司（CRO）。对标药明康德，客户包括恒瑞医药等，美迪西称，随着国内对创新药研发的需求加速释放，CRO将迎来持续增长的行业发展黄金机遇。日前实地探访美迪西了解到，在科创板蹄疾而步稳的受理节奏下，该公司证券部门正忙着提前准备反馈资料。同时，美迪西还在招兵买马，为扩充研发实力做准备。（证券时报）,yuncaijing
31486,2019-04-15,0.98889,【东海证券：医药板块仍具备较高性价比优势 关注四类股】东海证券发布医药行业周报称，目前医药板块整体估值在33倍左右，仍处在相对合理区间，同时结合业绩前瞻，医药板块2018全年及2019年一季报业绩仍将保持较快增长，医药板块仍具备较高性价比优势。短期建议关注以下几个方面：1、受益于创新药产业爆发的CRO龙头个股(泰格医药、药明康德等)；2、研发实力雄厚，创新品种逐步走入兑现期的创新药龙头(恒瑞医药、科伦药业等)；3、持续受益于消费升级的品牌中药个股(白云山、广誉远等)；4、处于高景气度的疫苗(智飞生物、康泰生物)、连锁医疗(爱尔眼科、美年健康、通策医疗)等细分领域的优质成长股。（证券时报）,eastmoney
31654,2019-04-16,0.747954,【恒瑞医药：一季度净利11.93亿元 同比增26%】恒瑞医药(600276)4月16日晚间披露一季报，公司2019年实现营业收入49.67亿元，同比增长28.77%；净利润11.93亿元，同比增长25.61%。每股收益0.27元。（证券时报网）,eastmoney
61111,2019-04-16,0.802481,恒瑞医药：一季度实现营收49.7亿元，同比增长28.77%；实现净利润11.9亿元，同比增长25.61%。,wallstreetcn
26217,2019-04-16,0.804487, 云财经讯，恒瑞医药：一季度实现营收49.7亿元，同比增长28.77%；实现净利润11.9亿元，同比增长25.61%,yuncaijing
48180,2019-04-16,0.802481,恒瑞医药：一季度实现营收49.7亿元，同比增长28.77%；实现净利润11.9亿元，同比增长25.61%。,sina
49224,2019-04-17,0.344703,【中金：上调恒瑞医药目标价 新药放量有望推动业绩增长】中金报告称，恒瑞医药一季度业绩增长符合预期，全年随着多个重磅新药的陆续上市有望带动业绩再上新台阶，上调目标价10%至73.3元，对比当前股价有13%上升空间。,sina
32347,2019-04-17,0.344703,【中金：上调恒瑞医药目标价 新药放量有望推动业绩增长】中金报告称，恒瑞医药一季度业绩增长符合预期，全年随着多个重磅新药的陆续上市有望带动业绩再上新台阶，上调目标价10%至73.3元，对比当前股价有13%上升空间。,eastmoney
50723,2019-04-21,0.634537,【QFII一季度新进持有20股 加仓5股】截至4月20日，共有260家A股公司披露了一季报，其中35家公司前十大流通股东出现QFII身影，持股市值近127亿。相较于2018年末，共有20家公司今年一季度获QFII新进持有，其中中宠股份持股比例最高，达1.84%。5家公司一季度获QFII加仓，其中三诺生物获加仓比例最大，增仓4.5%。另外，恒瑞医药、汇顶科技、光环新网及再升科技也获QFII加仓。（证券时报）,sina
28486,2019-04-24,0.622985,云财经讯，恒瑞医药：脯氨酸羟化酶(PHD)抑制剂（DDO-3055片）获得临床试验通知书,yuncaijing
66090,2019-04-24,0.54396,恒瑞医药：脯氨酸羟化酶(PHD)抑制剂（DDO-3055片）获得临床试验通知书。,wallstreetcn
29023,2019-04-25,0.885189,云财经讯，江苏省药品监督管理局局长王越在新闻发布会上表示，2018年，国家药监局批准上市的国产创新药有10个品种，其中有6个落户江苏。此外，2018年江苏省企业申报的新药注册申请中，化药申请122件，占全国32.8%，生物制品申请40件，占全国15.2%。在信达生物、恒瑞医药、苏州众合PD-1单抗药品注册期间，同步开展GMP认证，为企业产品上市压缩时间。,yuncaijing
67121,2019-04-25,0.720654,"【4月25日资金流向】主力净流入行业板块前五：农业服务、纺织
主力净流入概念板块前五：养鸡、乳业、啤酒
主力净流入个股前十：保税科技、广电网络、明阳智能、蓝色光标、大唐电信、福莱特、新希望、兴瑞科技、恒瑞医药、三五互联、二六三",wallstreetcn
52956,2019-04-25,0.919752, 【2018年全国创新药获批10个品种 其中6个落户江苏】财联社4月25日讯，江苏省药品监督管理局局长王越在新闻发布会上表示，2018年，国家药监局批准上市的国产创新药有10个品种，其中有6个落户江苏。此外，2018年江苏省企业申报的新药注册申请中，化药申请122件，占全国32.8%，生物制品申请40件，占全国15.2%。在信达生物、恒瑞医药、苏州众合PD-1单抗药品注册期间，同步开展GMP认证，为企业产品上市压缩时间。,sina
54318,2019-04-29,0.878133,【北向资金今日净买入美的集团超5亿元 净买入招商银行超3亿元】4月29日，北向资金净流入50.68亿元，其中，沪股通净买入恒瑞医药5.11亿元，此外，净买入招商银行3.32亿元，中国平安3.07亿元，贵州茅台1.89亿元；深股通净买入美的集团5.22亿元，海康威视2.09亿，万科A1.38亿元。,sina
35706,2019-04-29,0.878133,【北向资金今日净买入美的集团超5亿元 净买入招商银行超3亿元】4月29日，北向资金净流入50.68亿元，其中，沪股通净买入恒瑞医药5.11亿元，此外，净买入招商银行3.32亿元，中国平安3.07亿元，贵州茅台1.89亿元；深股通净买入美的集团5.22亿元，海康威视2.09亿，万科A1.38亿元。,eastmoney
35847,2019-04-29,0.10098,【大小指数分化 两市跌停个股超60只】东方财富网29日讯，大小指数早盘再度分化，上证50涨逾1%，创业板指大跌1.5%，银行、保险、家电、食品饮料等白马股再受追捧，恒瑞医药大涨4%，宁波银行、南京银行均涨近3%，但个股呈现普跌态势，两市跌停个股超60只，小盘科技股成杀跌主力军，市场人气持续低迷。,eastmoney
35773,2019-04-29,0.0167833,【大盘蓝筹绩优股一枝独秀 机构称A股市场重要转折点或来临】A股冲高回落，继续向下寻求支撑，上证50护盘明显，板块涨逾1%：恒瑞医药、万华化学、伊利股份、贵州茅台、中国平安等领涨。巨丰投顾认为近期市场主线从此前的金融与科技逐步切换到追求确定性上，主力资金调仓换股期间，建议投资者远离短期涨幅过大品种，短线关注回调充分的金融和科技股。,eastmoney
68909,2019-04-29,0.389319,"根据港交所盘后披露的十大成交活跃股榜单，沪股通、深股通合计上榜的20只个股中，有13只个股（美的集团、恒瑞医药、招商银行、中国平安、海康威视等）获北向资金净买入，其中有12只个股股价逆市上扬。（上证报）
",wallstreetcn
69200,2019-04-29,0.601349,"【4月29日资金流向】主力净流入行业板块前五：银行、机场、医疗器械、纺织
主力净流入概念板块前五：超级品牌、住房租赁、白酒、乳业、白酒
主力净流入个股前十：贵州茅台、中国平安、恒瑞医药、伊利股份、白云山、工商银行、农业银行、吴通控股、汉钟精机、洋河股份",wallstreetcn
69097,2019-04-29,0.464131,"4月29日，北向资金净流入50.68亿元，其中，沪股通净买入恒瑞医药5.11亿元，此外，净买入招商银行3.32亿元，中国平安3.07亿元，贵州茅台1.89亿元；深股通净买入美的集团5.22亿元，海康威视2.09亿，万科A1.38亿元。
",wallstreetcn
29861,2019-04-29,0.657185,  云财经讯，4月29日，北向资金净流入50.68亿元，其中，沪股通净买入恒瑞医药5.11亿元，此外，净买入招商银行3.32亿元，中国平安3.07亿元，贵州茅台1.89亿元；深股通净买入美的集团5.22亿元，海康威视2.09亿，万科A1.38亿元。,yuncaijing
29756,2019-04-29,0.545612,云财经讯，根据港交所盘后披露的十大成交活跃股榜单，沪股通、深股通合计上榜的20只个股中，有13只个股（美的集团、恒瑞医药、招商银行、中国平安、海康威视等）获北向资金净买入，其中有12只个股股价逆市上扬（上证报）,yuncaijing
69098,2019-04-29,0.888016,【北向资金今日净买入美的集团超5亿元，净买入招商银行超3亿元】4月29日，北向资金净流入50.68亿元，其中，沪股通净买入恒瑞医药5.11亿元，此外，净买入招商银行3.32亿元，中国平安3.07亿元，贵州茅台1.89亿元；深股通净买入美的集团5.22亿元，海康威视2.09亿，万科A1.38亿元。,wallstreetcn
36640,2019-05-02,0.194522,【北上资金“逃离”A股只是假象！外资增持恒瑞医药 新进多只中小创】北上资金“逃离”只是假象，其净流出速度已经开始明显放缓。与此同时，另一“血统更加纯正”的外资QFII一季度持仓数据也表明，“聪明资金”仍在“看多后市”，而且是加速布局，新进个股出现许多中小创股票。(证券市场红周刊),eastmoney
56732,2019-05-06,0.167784,【恒瑞医药PD-1单抗或已获批，商品名未确定】5月5日下午，有媒体报道称恒瑞医药PD-1单抗（卡瑞利珠单抗，商品名：艾立妥）已在当天获批上市。从知情人士处获悉，获批消息属实，但卡瑞利珠单抗的商品名尚未确定。（新京报）,sina
31020,2019-05-06,0.417717,云财经讯，5月5日下午，有媒体报道称恒瑞医药PD-1单抗（卡瑞利珠单抗，商品名：艾立妥）已在当天获批上市。从知情人士处获悉，获批消息属实，但卡瑞利珠单抗的商品名尚未确定。（新京报）,yuncaijing
71958,2019-05-06,0.167784,【恒瑞医药PD-1单抗或已获批，商品名未确定】5月5日下午，有媒体报道称恒瑞医药PD-1单抗（卡瑞利珠单抗，商品名：艾立妥）已在当天获批上市。从知情人士处获悉，获批消息属实，但卡瑞利珠单抗的商品名尚未确定。（新京报）,wallstreetcn
37459,2019-05-06,0.130066,【恒瑞医药PD-1单抗或已获批 商品名未确定】5月5日下午，有媒体报道称恒瑞医药PD-1单抗(卡瑞利珠单抗，商品名：艾立妥)已在当天获批上市。从知情人士处获悉，获批消息属实，但卡瑞利珠单抗的商品名尚未确定。(新京报),eastmoney
57724,2019-05-08,0.818247,"【恒瑞医药SHR0302片将开展II期临床试验】恒瑞医药公告，公司子公司瑞石生物医药有限公司近日收到国家药监局核准签发的关于SHR0302片《临床试验通知书》，并将于近期开展II期临床试验。SHR0302是一种小分子JAK1激酶选择性抑制剂，拟适用于特应性皮炎的治疗。截至目前，该产品项目已投入研发费用约为7,628万元人民币。",sina
73036,2019-05-08,0.0313197,【贵州茅台遭连续三日大额净卖出】以买卖成交额口径，北上资金今日净流出近50亿元，贵州茅台遭净卖出13.49亿元，为连续三日大额净卖出。此外，沪股通净卖出中国平安3.8亿元、恒瑞医药2亿元、上海机场2.7亿元。深股通逆势买入温氏股份近1亿元。,wallstreetcn
38582,2019-05-09,0.665585,【白马股开盘即持续走弱】白马股开盘即持续走弱，拖累上证50跌逾2%。其中，贵州茅台、古井贡酒、五粮液、格力电器、恒瑞医药、海天味业等纷纷跌逾3%。,eastmoney
58573,2019-05-09,0.386689,上证50跌逾2%，受白马股开盘即持续走弱拖累，其中，贵州茅台、古井贡酒、五粮液、格力电器、恒瑞医药、海天味业等跌逾3%。,sina
60022,2019-05-13,0.762284,【恒瑞医药：收到临床试验通知书】恒瑞医药公告，公司及子公司上海恒瑞医药有限公司近日收到国家药监局核准签发的《临床试验通知书》，公司药品盐酸(R)-氯胺酮鼻喷剂将于近期开展临床试验。,sina
75770,2019-05-13,0.546269,"【5月13日资金流向】主力净流入行业板块前五：农业、物流、港口、纺织
主力净流入概念板块前五：自由贸易港、上海自贸区、禽流感、草甘膦、啤酒
主力净流入个股前十：五粮液、隆平高科、丰乐种业、浦东建设、华胜天成、万科A、保税科技、美尚生态、敦煌种业、恒瑞医药",wallstreetcn
12743,2019-05-13,0.76016,恒瑞医药公告，公司及子公司上海恒瑞医药有限公司近日收到国家药监局核准签发的《临床试验通知书》，公司药品盐酸(R)-氯胺酮鼻喷剂将于近期开展临床试验。,10jqka
13469,2019-05-16,0.234088,北向资金今日净流出34亿元，恒瑞医药净卖出5.5亿元居首，白酒股持续遭抛售，贵州茅台净卖出4.8亿元，连续八日净卖出，五粮液净卖出4.4亿元。,10jqka
61716,2019-05-16,0.234088,北向资金今日净流出34亿元，恒瑞医药净卖出5.5亿元居首，白酒股持续遭抛售，贵州茅台净卖出4.8亿元，连续八日净卖出，五粮液净卖出4.4亿元。,sina
77881,2019-05-16,0.234088,"北向资金今日净流出34亿元，恒瑞医药净卖出5.5亿元居首，白酒股持续遭抛售，贵州茅台净卖出4.8亿元，连续八日净卖出，五粮液净卖出4.4亿元。
",wallstreetcn
33682,2019-05-16,0.389511,云财经讯，北向资金今日净流出34亿元，恒瑞医药净卖出5.5亿元居首，白酒股持续遭抛售，贵州茅台净卖出4.8亿元，连续八日净卖出，五粮液净卖出4.4亿元,yuncaijing
40740,2019-05-16,0.191956,【北向资金今日净流出34亿元 白酒股遭持续抛售】5月16日，北向资金今日净流出约34亿元。具体来看，恒瑞医药净卖出5.5亿元居首，白酒股持续遭抛售，贵州茅台净卖出4.8亿元，五粮液净卖出4.4亿元。牧原股份获净买入1.02亿元，净买入额居首。（证券时报网）,eastmoney
41128,2019-05-17,0.546347,【北向资金今日净流出56亿元 卖出消费白马股买入养猪股】5月17日，北向资金净流出56.11亿元。盘后数据显示，贵州茅台、格力电器、恒瑞医药净卖出额居前，分别遭净卖出6.48亿元、4.59亿元、3.90亿元。猪养殖企业温氏股份、牧原股份净买入额居首，分别获净买入8199万元、5398万元。（证券时报网）,eastmoney
62387,2019-05-17,0.444307,今日北上资金净卖出56亿元，全周合计流出190亿元。今日贵州茅台被净卖出6.48亿元，恒瑞医药被净卖出3.9亿元，格力电器被净卖出4.59亿元，温氏股份、牧原股份、中国国旅获逆势买入。,sina
13713,2019-05-17,0.837973,5月17日，北向资金净流出56.11亿元。盘后数据显示，贵州茅台、格力电器、恒瑞医药净卖出额居前，分别遭净卖出6.48亿元、4.59亿元、3.90亿元。猪养殖企业温氏股份、牧原股份净买入额居首，分别获净买入8199万元、5398万元。,10jqka
79792,2019-05-20,0.0399746,"【北上资金持续抛售白酒股，贵州茅台连续10个交易日遭净卖出】以买卖成交额口径，北上资金今日净流出24.27亿元。沪股通净卖出贵州茅台7.6亿元，卖出中国平安2.8亿元、恒瑞医药3亿元，上海机场4亿元，中信证券获逆势买入1.2亿元。深股通净卖出五粮液5.3亿元、海康威视4.3亿元、泸州老窖2.3亿元。
",wallstreetcn
41821,2019-05-20,0.815519,【北向资金净卖出贵州茅台7.62亿元】5月20日，北向资金净流出24.27亿元，为连续3日净流出。个股方面，贵州茅台被净卖出7.62亿元，五粮液被净卖出5.28亿元，海康威视被净卖出4.28亿元，恒瑞医药和上海机场被净卖出3.1亿元、3.94亿元，泸州老窖被净卖出2.2亿元。中信证券、招商银行等获小额净买入。,eastmoney
64292,2019-05-21,0.683465,【港股迎药企IPO小高潮 恒瑞医药老板娘“赶潮”】经历了“寡淡”的一季度之后，港股IPO市场在5月份重焕生机，尤其是医药企业出现了上市小高潮。港交所官网显示，内地第一大精神疾病药企翰森制药已于近日通过上市聆讯，成为继方达控股、迈博药业之后本月第三家在港股IPO闯关成功的药企。翰森制药创始人、集团主席钟慧娟与恒瑞医药的实控人、董事长孙飘扬为夫妻关系。孙、钟两人因分别控股了两家龙头级别的医药公司，被市场称为“医药行业最强夫妻档”。（上海证券报）,sina
80275,2019-05-21,0.741825,"百济神州、恒瑞医药、石药集团等药企都选择了提前降价。某药企高管透露，降价是希望后续能够进入到国家医保目录中。此外，也有药企开始为新药拉票。 （一财）
",wallstreetcn
34780,2019-05-21,0.813655,云财经讯，据悉，百济神州、恒瑞医药、石药集团等药企都选择了提前降价。某药企高管透露，降价是希望后续能够进入到国家医保目录中。此外，也有药企开始为新药拉票。 （一财）,yuncaijing
80274,2019-05-21,0.598912,【降价、网上拉票，药企各出大招欲入围医保目录】据悉，百济神州、恒瑞医药、石药集团等药企都选择了提前降价。某药企高管透露，降价是希望后续能够进入到国家医保目录中。此外，也有药企开始为新药拉票。 （一财）,wallstreetcn
63861,2019-05-21,0.598912,【降价、网上拉票，药企各出大招欲入围医保目录】据悉，百济神州、恒瑞医药、石药集团等药企都选择了提前降价。某药企高管透露，降价是希望后续能够进入到国家医保目录中。此外，也有药企开始为新药拉票。 （一财）,sina
14845,2019-05-23,0.414403,北上资金今日净流出41.1亿元，为连续6日净卖出。个股方面，贵州茅台被净卖出4.59亿元，海康威视被净卖出8.94亿元，美的集团被净卖出3.02亿元，恒瑞医药被净卖出2.22亿元。,10jqka
44458,2019-05-28,0.340048,【北上资金尾盘抢筹 中国平安获净买入近11亿元 贵州茅台仍遭卖出】北上资金28日净买入55.67亿元，终止连续8日净流出，北上资金今日尾盘集中买入，以上证50为代表的A股权重股快速走高。盘后数据显示，中国平安、万科A、恒瑞医药净买入额居前，分别获净买入10.89亿元、2.75亿元、2.39亿元。贵州茅台、美的集团、长江电力现净卖出，净买入额分别为4.92亿元、2.51亿元、6369万元。,eastmoney
44802,2019-05-29,0.830116,【知名医院院长落马 江苏的扬子江、恒瑞、恩华药业哪家行贿？】这回故事的主角，是刚刚落马的温州医科大学附属第二医院院长连庆泉。这位连院长是专业大牛，而且是医学界极为稀缺的“麻醉大师”。但故事的配角身份未明，但花朵财经从收集到的蛛丝马迹，已把嫌疑锁定在三家上市药企中：恒瑞医药、恩华药业。（花朵财经）,eastmoney
37849,2019-05-31,0.849541,  1、恒瑞医药：“注射用卡瑞利珠单抗”获得《药品注册批件》、《新药证书》。 2、大烨智能：收到中国证监会不予核准发行股份购买资产决定。 3、冠昊生物：控股子公司广东中昊药业有限公司提交的本维莫德乳膏注册申请在国家药监局网站的办理状态变更为“审批完毕-待制证”。,yuncaijing
45721,2019-05-31,0.892728,【午间公告】大烨智能：发行股份购买资产方案未获证监会核准。恒瑞医药：公司及子公司苏州盛迪亚生物医药有限公司、上海恒瑞医药有限公司近日收到国家药监局核准签发的关于药品“注射用卡瑞利珠单抗”的《药品注册批件》、《新药证书》。（证券时报）,eastmoney
16773,2019-05-31,0.505977,恒瑞医药5月31日午间公告称，公司及子公司苏州盛迪亚生物医药有限公司、上海恒瑞医药有限公司近日收到国家药监局核准签发的关于药品“注射用卡瑞利珠单抗”的《药品注册批件》、《新药证书》。,10jqka
86703,2019-05-31,0.898576,"【5月31日午间公告 | 冠昊生物子公司提交的本维莫德乳膏注册申请审批完毕】1、恒瑞医药：“注射用卡瑞利珠单抗”获得《药品注册批件》、《新药证书》。
2、大烨智能：收到中国证监会不予核准发行股份购买资产决定。
3、冠昊生物：控股子公司广东中昊药业有限公司提交的本维莫德乳膏注册申请在国家药监局网站的办理状态变更为“审批完毕-待制证”。",wallstreetcn
69425,2019-05-31,0.813505,恒瑞医药：公司及子公司苏州盛迪亚生物医药有限公司、上海恒瑞医药有限公司近日收到国家药监局核准签发的关于药品“注射用卡瑞利珠单抗”的《药品注册批件》、《新药证书》。,sina
70409,2019-06-03,0.193028,截至午盘收盘，沪股通净流入20.58亿，深股通净流入0.89亿。沪股通中资金流入最多的是有研新材，净流入2.11亿，其次为山东黄金、中国软件、恒瑞医药、中国外运；资金流出最多的是盛和资源，净流出1.81亿。深股通中资金流入最多的是搜于特，净流入1.44亿，其次为登海种业、牧原股份、中兴通讯、兴森科技；资金流出最多的是平安银行，净流出2.1亿。,sina
46793,2019-06-04,0.978802,【医药股跌幅扩大 财政部将抽检77家公司会计信息质量】医药股扩大跌幅，沪深300医药卫生指数一度跌至1.6%，股指迈向2月以来收盘最低。此前财政部公告，将于6-7月抽检77户医药企业会计信息质量。根据公告，检查名单中包括赛诺菲(北京)制药有限公司、礼来上海管理有限公司、中美上海施贵宝制药有限公司，还包括上海复星医药(集团)、江苏恒瑞医药、山东步长制药、华润三九医药等公司。A股方面，ST康美跌停，连续第11个交易日下跌，安图生物跌4.2%，延安必康、华东医药跌逾3%，恒瑞医药、复星医药均有下跌；港股方面，石药集团、康哲药业、微创医疗均跌超3%。,eastmoney
46642,2019-06-04,0.572145,【北向资金净买入兴业银行、海天味业】6月4日，北向资金净流入13.05亿元，个股方面，沪股通净买入兴业银行2.18亿元、海天味业7243万元，净卖出恒瑞医药1.12亿元；深股通净买入泸州老窖1.22亿元、温氏股份7728万元，净卖出海康威视3.49亿元。（证券时报网）,eastmoney
71034,2019-06-04,0.978588,【医药股跌幅扩大 财政部将抽检77家公司会计信息质量】医药股扩大跌幅，沪深300医药卫生指数一度跌至1.6%，股指迈向2月以来收盘最低。此前财政部公告，将于6-7月抽检77户医药企业会计信息质量。根据公告，检查名单中包括赛诺菲（北京）制药有限公司、礼来上海管理有限公司、中美上海施贵宝制药有限公司，还包括上海复星医药（集团）、江苏恒瑞医药、山东步长制药、华润三九医药等公司。A股方面，ST康美跌停，连续第11个交易日下跌，安图生物跌4.2%，延安必康、华东医药跌逾3%，恒瑞医药、复星医药均有下跌；港股方面，石药集团、康哲药业、微创医疗均跌超3%。,sina
88607,2019-06-04,0.942527,"财政部决定组织部分监管局和各省、自治区、直辖市财政厅（局）于2019年6月至7月开展医药行业会计信息质量检查工作。按照“双随机、一公开”的要求，2019年5月14日，财政部监督评价局会同国家医疗保障局基金监管司，共同随机抽取了77户医药企业检查名单。名单显示，复星医药、恒瑞医药、步长制药、华润三九、同仁堂、天士力等多家上市公司在列。
",wallstreetcn
17401,2019-06-04,0.29269,6月4日，北向资金净流入13.05亿元，个股方面，沪股通净买入兴业银行2.18亿元、海天味业7243万元，净卖出恒瑞医药1.12亿元；深股通净买入泸州老窖1.22亿元、温氏股份7728万元，净卖出海康威视3.49亿元。,10jqka
47176,2019-06-05,0.192689,【医药板块单边下行】医药板块单边下行。截至发稿，申万医药生物板块跌近1%，天士力跌逾9%，大参林、一心堂、恒瑞医药、复星医药等跌逾4%。消息面上，国务院办公厅印发深化医药卫生体制改革2019年重点工作任务的通知。,eastmoney
47074,2019-06-05,0.179391,【财政部“穿透式”监管查账  揭开药企销售费畸高“遮羞布”】财政部昨日下发的一则关于开展2019年度医药行业会计信息质量检查工作的消息，继续在医药圈发酵，进而引发资本市场恐慌。今日，被抽查的上市药企中，有多家公司股价上午出现暴跌，如恒瑞医药(600276.SH)大跌3.14%、步长制药(603858.SH)跌2.95%、复星医药(600196.SH)跌4.31%等。（一财）,eastmoney
47016,2019-06-05,0.872333,【北向资金净买入中国平安、格力电器等公司】北向资金今日净流入32.67亿元。个股方面，中国平安、格力电器、万科A、五粮液分别获净买入2.55亿元，1.58亿元，1.45亿元、1.25亿元。恒瑞医药、美的集团分别被净卖出3.66亿元、2.3亿元。（证券时报网）,eastmoney
