,date,sentiment_score,content,source
49786,2019-03-27,0.621443,白酒板块涨幅居前，今世缘涨6%，古井贡酒、泸州老窖涨5%，五粮液大涨5%逼近历史新高。,wallstreetcn
38866,2019-03-27,0.276586,【深股通净卖出五粮液5.7亿元】沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。,sina
38877,2019-03-27,0.502959,数据显示，今日北上资金净流出4.97亿元。个股方面，五粮液被净卖出5.70亿元，顺鑫农业被净卖出3.43亿元，中国平安、恒瑞医药、三一重工均被卖出超1亿元。,sina
39146,2019-03-27,0.10396,【白酒股集体拉升 古井贡酒涨6%创历史新高】白酒股今日早盘走势强劲，古井贡酒涨6%，股价创历史新高。此外，五粮液涨超5%逼近历史新高，泸州老窖涨近6%。,sina
20547,2019-03-27,0.518956,云财经讯，沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。,yuncaijing
49506,2019-03-27,0.276586,【深股通净卖出五粮液5.7亿元】沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。,wallstreetcn
49505,2019-03-27,0.276586,"【深股通净卖出五粮液5.7亿元】沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。
",wallstreetcn
49430,2019-03-27,0.665354,五粮液：2018年度实现净利润133.8亿元，同比增长38.36%；拟10派17元。,wallstreetcn
20513,2019-03-27,0.723075,  云财经讯，五粮液2018年实现营业收入400.3亿元，同比增长32.6%；净利润133.8亿元，同比增长38.36%，公司拟每10股派现17元。,yuncaijing
20706,2019-03-27,0.7016,云财经讯，白酒板块涨幅居前，今世缘涨6%，古井贡酒、泸州老窖涨5%，五粮液大涨5%逼近历史新高,yuncaijing
49429,2019-03-27,0.665354,"五粮液：2018年度实现净利润133.8亿元，同比增长38.36%；拟10派17元。
",wallstreetcn
8080,2019-03-27,0.655366,白酒板块盘中走强，今世缘、泸州老窖持续走高，古井贡酒、口子窖、五粮液等多股拉升。,10jqka
8010,2019-03-27,0.762415,"五粮液披露年报。2018年，公司2018年实现营收40,030,189,599.87元，同比增长32.61%；归属于上市公司股东的净利润13,384,246,683.60元，同比增长38.36%。公司年报拟10派17元。",10jqka
49640,2019-03-27,0.885474,"【3月27日资金流向】主力净流入行业板块前五：化学制药、银行、中药、房地产、化工
主力净流入概念板块前五：超级品牌、工业大麻、分散染料、白酒、禽流感
主力净流入个股前十：士兰微、浙江龙盛、万华化学、中国平安、恒瑞医药、五粮液、数码科技、贵州茅台、金科股份、紫鑫药业",wallstreetcn
25494,2019-03-27,0.444258,【白酒寡头化格局提速 区域酒企面临最后一搏】27日晚，白酒双雄之一的五粮液率先公布了2018年业绩，收入增速进一步放大。第一财经记者统计发现，2018年，头部领跑的“茅五洋”正在进一步拉大和后部企业的差距，白酒寡头化正在提速。在业内看来，虽然区域白酒企业并不愿意就此掉队，但对于大多数区域品牌来说，机会渺茫。（一财）,eastmoney
25528,2019-03-27,0.0810825,【北上资金净流出不足亿元 深股通净卖出五粮液5.7亿元】东方财富数据显示，沪股通当日净流入4.90亿元，深股通当日净流出4.94亿元。前十大成交股中，沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元，净卖出三一重工1.30亿元。深股通净卖出五粮液5.7亿元，净卖出顺鑫农业3.43亿元，净买入美的集团、洋河股份、平安银行超1亿元。,eastmoney
25535,2019-03-27,0.728354,【五粮液：2018年净利134亿元同比增38% 拟10派17元】五粮液3月27日晚间披露年报，公司2018年实现净利润133.84亿元，同比增长38.36%。公司拟每10股派发现金红利17元。,eastmoney
25700,2019-03-27,0.10396,【白酒股集体拉升 古井贡酒涨6%创历史新高】白酒股今日早盘走势强劲，古井贡酒涨6%，股价创历史新高。此外，五粮液涨超5%逼近历史新高，泸州老窖涨近6%。,eastmoney
50527,2019-03-28,0.851754,"【3月28日资金流向】主力净流入行业板块：通信、白酒、港口水运、高速公路、仪表仪器
主力净流入概念板块：智能穿戴、边缘计算、无线充电、移动支付、物联网
主力净流入个股前十：中兴通讯、五粮液、数码科技、贵州茅台、御银股份、上海贝岭、南京熊猫、易见股份、格力电器、恒瑞医药",wallstreetcn
50367,2019-03-28,0.663086,"北上资金今日净流出超11亿元。通过沪股通净买入贵州茅台3.14亿元，净卖出中国平安1534.97万；深股通净卖出五粮液4.78亿、万科A2.46亿元，净买入洋河股份1.11亿元。
",wallstreetcn
39723,2019-03-28,0.0503628,【沪股通净流出9.49亿 深股通净流出3.49亿】截至沪深股市收盘，资金流如下：沪港通资金流向方面，沪股通净流出9.49亿，港股通（沪）净流入暂为1.15亿。深港通资金流向方面，深股通净流出3.49亿，港股通（深）净流入暂为2.83亿。沪股通中资金流入最多的是贵州茅台，净流入2.71亿，其次为上海贝岭、南京熊猫、易见股份、DR恒瑞医。资金流出最多的是康恩贝，净流出4.99亿。深股通中资金流入最多的是中兴通讯，净流入13.22亿，其次为五粮液、恒力电器、顺鑫农业、华西证券。资金流出最多的是东方财富，净流出4.38亿。,sina
39775,2019-03-28,0.600401, 白酒股午后涨幅扩大，泸州老窖涨超5%，五粮液涨超4%，贵州茅台涨近3%报811.75元/股。,sina
50620,2019-03-28,0.0563243,"【3月28日上午复盘】9:39	军工板块开盘走强，龙一西仪股份4天3板，金盾股份、太阳电缆等多股涨停
9:53	5G板块拉升，沃特股份涨停，中兴通讯涨9%，消息面上，中兴通讯预计一季度净利润8亿-12亿元， 上年同期亏损54亿元
9:57	工业大麻概念股走低，东风股份、华升股份、昆药集团跌9%，龙津药业、顺灏股份、紫鑫药业集体跳水
10:00 受中兴通讯大单封涨停影响，5G板块全面走强，南京熊猫、会畅通讯等先后涨停，东方通信、东信和平涨超7%
10:12 创业板再度拉升涨近1%，成份股中，中际旭创涨6%，高新兴、信维通信涨4%，温氏股份涨1%
10:13 半导体板块多股大涨，早盘上海贝岭、新莱应材、士兰微先后涨停，晓程科技、紫光国微涨超7%
10:22 券商板块直线拉升，山西证券、华西证券涨超7%，财通证券、国元证券等多股涨3%
10:27 港口板块异动拉升，连云港5天4板，重庆港九重组复牌3连板，日照港涨5%，唐山港、南京港等多股跟涨
10:35 工业大麻板块再度跳水，顺灏股份涨幅缩窄至3%，寿仙谷、昆药集团、东风股份跌超9%，诚志股份、紫鑫药业继续走低。此前深交所向顺灏股份下发关注函
10:49 港口板块继续拉升领涨两市，连云港、重庆港九涨停，南京港涨8%，大连港、唐山港多股涨逾5%
11:02 白酒板块逐步走强，多股股价逼近历史新高，泸州老窖、五粮液涨超3%，贵州茅台、洋河股份涨1%
11:08 半导体板块跳水，士兰微、新莱应材炸板，晓程科技、华微电子、长电科技集体走低；国产软件龙头中国软件等大跌
11:20 临近午盘工业大麻再度跳水，澳洋健康、寿仙谷、昆药集团、东风股份、华升股份集体跌停，顺灏股份一度平盘
11:26 中兴通讯临近午盘炸板回封，指数小幅走高",wallstreetcn
50366,2019-03-28,0.703333,【北上资金净流出超11亿，净买入贵州茅台3.14亿】通过沪股通净买入贵州茅台3.14亿元，净卖出中国平安1534.97万；深股通净卖出五粮液4.78亿、万科A 2.46亿元，净买入洋河股份1.11亿元。,wallstreetcn
50642,2019-03-28,0.632364,白酒板块逐步走强，多股股价逼近历史新高，泸州老窖、五粮液涨超3%，洋河股份涨1%。,wallstreetcn
25944,2019-03-28,0.0630785,【深股通连续两日总计净卖出五粮液超10亿元】东方财富数据显示，今日北向资金当日净流出11.21亿元，沪股通当日净流出8.89亿元，深股通当日净流出2.32亿元。前十大成交股中，沪股通净买入贵州茅台3.14亿元；净卖出三一重工1.45亿元，净卖出青岛海尔1.46亿元。深股通净卖出五粮液4.78亿元，净卖出万科A 2.46亿元；净买入洋河股份1.11亿元。（一财）,eastmoney
25945,2019-03-28,0.0630785,【深股通连续两日总计净卖出五粮液超10亿元】东方财富数据显示，今日北向资金当日净流出11.21亿元，沪股通当日净流出8.89亿元，深股通当日净流出2.32亿元。前十大成交股中，沪股通净买入贵州茅台3.14亿元；净卖出三一重工1.45亿元，净卖出青岛海尔1.46亿元。深股通净卖出五粮液4.78亿元，净卖出万科A 2.46亿元；净买入洋河股份1.11亿元。（一财）,eastmoney
25894,2019-03-28,0.925975,【五粮液去年营收四百亿：毛利率增至77% 创纪录分红66亿】五粮液(000858.SZ)2018年业绩揭晓。3月27日晚，宜宾五粮液股份有限公司发布年报，2018年实现营业收入400.3亿元，同比(较去年同期)增长32.61%，超额完成年初定下的营收26%的增长计划，这一增速也创下近3年的新高；净利润为133.84亿元，同比增长38.36%，较2017年42.58%的增幅有所下滑。（澎湃新闻）,eastmoney
26048,2019-03-28,0.500808,【白酒股午后涨幅扩大】东方财富网28日讯，白酒股午后涨幅扩大，泸州老窖涨超5%，五粮液涨超4%，贵州茅台涨近3%报811.75元/股。,eastmoney
8217,2019-03-28,0.632364,白酒板块逐步走强，多股股价逼近历史新高，泸州老窖、五粮液涨超3%，洋河股份涨1%。,10jqka
39577,2019-03-28,0.92047,【北上资金净流出超11亿 净买入贵州茅台3.14亿】北上资金今日净流出超11亿元。通过沪股通净买入贵州茅台3.14亿元，净卖出中国平安1534.97万；深股通净卖出五粮液4.78亿、万科A2.46亿元，净买入洋河股份1.11亿元。,sina
21107,2019-03-28,0.702011, 云财经讯，白酒板块逐步走强，多股股价逼近历史新高，泸州老窖、五粮液涨超3%，洋河股份涨1%,yuncaijing
20949,2019-03-28,0.632389,云财经讯，北上资金今日净流出超11亿元。通过沪股通净买入贵州茅台3.14亿元，净卖出中国平安1534.97万；深股通净卖出五粮液4.78亿、万科A 2.46亿元，净买入洋河股份1.11亿元。,yuncaijing
26509,2019-03-29,0.863149,【白酒板块不断走强】东方财富网29日讯，白酒板块不断走强，洋河股份领涨，贵州茅台、泸州老窖、迎驾贡酒、五粮液、山西汾酒、口子窖、酒鬼酒、老白干酒等个股亦跟随上涨。,eastmoney
51475,2019-03-29,0.943502,"【3月29日上午复盘】9:31	白酒板块开盘继续走强，贵州茅台涨超4%，五粮液、水井坊、洋河股份等多股涨逾2%
9:32	南北船合并概念开盘领涨，中船科技涨8%，中国重工涨5%，中国动力涨4%，消息面上，中船集团（南船）与中船重工（北船）重组方案正在加快制定和上报
9:35	工业大麻再度领跌，板块中龙津药业、东风股份、恒天海龙、金鹰股份等多股跌停
9:41	煤炭板块异动拉升，山煤国际涨停，恒源煤电、云煤能源、大同煤业等多股跟涨超3%
9:42	券商板块直线拉升，华创阳安涨停，中国银河、长城证券、华西证券等多股涨超3%
9:47	民航板块大涨，龙一东方航空涨7%，中国国航涨5%，吉祥航空、南方航空等涨超3%
9:50	养猪板块多股拉升，新五丰涨7%，牧原股份涨6%，正邦科技涨超5%
9:54	一汽夏利再度拉升涨停，一汽富维涨超3%，消息面上，一汽轿车公告拟收购一汽解放股权
9:55	工业大麻稍有回暖，龙头顺灏股份翻红，紫鑫药业、康恩贝、恒丰纸业等跟涨
10:19 雄安新区板块拉升，龙一启迪古汉股权转让7连板，银龙股份涨停，冀东装备、凯发电气等多股上扬
10:21 沪指涨超1%，上证50涨近2%，创业板涨1.5%，民航、养猪、南北船、养鸡等板块领涨
10:28 券商板块爆发，华创阳安涨停，中国银河涨7%、海通证券、国盛金控、山西证券等多股涨超6%
10:45 券商板块大涨5%，中国银河、华创阳安涨停，山西证券涨9%，海通证券、东吴证券涨7%
11:05 多个分级B基金大涨，证券B级涨停，券商B、证券B涨超9%，白酒B涨8%
11:10 券商板块大涨7%，中国银河、东吴证券、山西证券、华创阳安涨停，中信证券、中信建投等多股涨超7%
11:15 一线白酒龙头继续走强，洋河股份涨停，五粮液、贵州茅台涨超6%",wallstreetcn
21567,2019-03-29,0.764039,云财经讯，白酒板块开盘继续走强，贵州茅台涨超4%，五粮液、水井坊、洋河股份等多股涨逾2%,yuncaijing
21514,2019-03-29,0.82462,云财经讯，一线白酒龙头继续走强，洋河股份涨停，五粮液、贵州茅台涨超6%,yuncaijing
51499,2019-03-29,0.80378,一线白酒龙头继续走强，洋河股份涨停，五粮液、贵州茅台涨超6%。,wallstreetcn
51598,2019-03-29,0.728519,白酒板块开盘继续走强，贵州茅台涨超4%，五粮液、水井坊、洋河股份等多股涨逾2%。,wallstreetcn
40826,2019-03-30,0.0277708,【这些股去年遭公募净卖出】天相投顾数据显示，2018年公募净卖出前十股为：五粮液、格力电器、新华保险、伊利股份、分众传媒、复星医药、京东方A、大族激光、大华股份。 其中五粮液被净卖出金额高达143.16亿元。,sina
26692,2019-03-30,0.572766,【公募基金2018年净卖出前十个股揭晓 部分白马蓝筹遭弃】3月30日，天相投顾统计的2018年基金年报数据显示，2018年，公募基金净卖出金额最大的股票为五粮液，净卖出金额高达143.16亿元。此外，格力电器、新华保险、中国太保净卖出金额均超过50亿元，分别为63.98亿元、58.03亿元、53.79亿元。位列净卖出金额前十的股票还有伊利股份、分众传媒、复星医药、京东方A、大族激光、大华股份。（中国证券报）,eastmoney
26889,2019-03-31,0.359139,【全面复盘A股史上牛市】三月份最后一个交易日，沪指强力拉升近100点至3100点关口。券商板块大涨8个多点，保险银行也在平静中轮动起来，茅台五粮液股价创历史新高，北上资金扫货100多亿……,eastmoney
41300,2019-04-01,0.149187,【北上资金大额卖出白酒股】沪股通分别净卖出贵州茅台6.31亿元、中国平安2.95亿元，净买入海螺水泥1.45亿元。深股通卖出五粮液4.93亿元，买入美的集团、海康威视、分众传媒、平安银行均超3亿元。,sina
52484,2019-04-01,0.149187,"【北上资金大额卖出白酒股】沪股通分别净卖出贵州茅台6.31亿元、中国平安2.95亿元，净买入海螺水泥1.45亿元。深股通卖出五粮液4.93亿元，买入美的集团、海康威视、分众传媒、平安银行均超3亿元。
",wallstreetcn
21974,2019-04-01,0.435714,云财经讯，沪股通分别净卖出贵州茅台6.31亿元、中国平安2.95亿元，净买入海螺水泥1.45亿元。深股通卖出五粮液4.93亿元，买入美的集团、海康威视、分众传媒、平安银行均超3亿元。,yuncaijing
27451,2019-04-02,0.210212,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。（证券时报·e公司）,eastmoney
53076,2019-04-02,0.0345507,【传五粮液总经销品牌将大幅缩减，开启极速瘦身、提升品牌高度】有五粮液经销商爆料称，“今年五粮液啥情况啊？糖酒会前两天，应该有上千条码（被砍），去年底刚刚上市的条码都有停产的。”据悉五粮液本轮开展的品牌清理工作在糖酒会前便已展开，一个说法是，原有的上千个总经销品牌将被缩减至数十个，其目的是提升五粮液主产品的品牌纯净度。（酒业家）,wallstreetcn
41877,2019-04-02,0.144612,【每日外资观察：北向资金净卖出1.61亿 茅台、五粮液连续第二天遭抛售】数据显示，今日北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿，买入招商银行5.44亿，买入海螺水泥3.78亿、买入中国平安2.20亿。深股通卖出五粮液2.13亿，卖出洋河股份1.19亿元。,sina
53156,2019-04-02,0.147661,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元。前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。,wallstreetcn
41787,2019-04-02,0.034418,【传五粮液总经销品牌将大幅缩减 开启极速瘦身、提升品牌高度】有五粮液经销商爆料称，“今年五粮液啥情况啊？糖酒会前两天，应该有上千条码（被砍），去年底刚刚上市的条码都有停产的。”据悉五粮液本轮开展的品牌清理工作在糖酒会前便已展开，一个说法是，原有的上千个总经销品牌将被缩减至数十个，其目的是提升五粮液主产品的品牌纯净度。（酒业家）,sina
53162,2019-04-02,0.113854,"【北向资金净卖出1.61亿 茅台、五粮液连续第二天遭抛售】数据显示，今日北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿，买入招商银行5.44亿，买入海螺水泥3.78亿、买入中国平安2.20亿。深股通卖出五粮液2.13亿，卖出洋河股份1.19亿元。
",wallstreetcn
27459,2019-04-02,0.210212,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。（证券时报·e公司）,eastmoney
54366,2019-04-03,0.925659,【第七代经典五粮液批价持续上涨，计划4月底达到900元以上】近日，五粮液经销商联谊会陆续召开。据参会经销商透露，会上达成共识，从4月份开始，第七代五粮液将以“小步稳健快跑”的方式实现终端供货价的提升，计划4月底让批价到达每瓶900元以上，专卖店、KA卖场和电商实现真实成交，不打折扣的零售价达到1099元。（微酒）,wallstreetcn
42856,2019-04-03,0.925659,【第七代经典五粮液批价持续上涨，计划4月底达到900元以上】近日，五粮液经销商联谊会陆续召开。据参会经销商透露，会上达成共识，从4月份开始，第七代五粮液将以“小步稳健快跑”的方式实现终端供货价的提升，计划4月底让批价到达每瓶900元以上，专卖店、KA卖场和电商实现真实成交，不打折扣的零售价达到1099元。（微酒）,sina
22919,2019-04-03,0.902298,云财经讯，近日，五粮液经销商联谊会陆续召开。据参会经销商透露，会上达成共识，从4月份开始，第七代五粮液将以“小步稳健快跑”的方式实现终端供货价的提升，计划4月底让批价到达每瓶900元以上，专卖店、KA卖场和电商实现真实成交，不打折扣的零售价达到1099元。（微酒）,yuncaijing
54065,2019-04-03,0.614856,"【北向资金净买入29亿 中国平安、招商银行获买入金额居前】今日，北向资金净流入29亿元，最近4个交易日已净流入170亿。个股方面，沪股通净买入中国平安4.47亿元，招商银行4.53亿元，陕西煤业3.55亿元。深股通净买入海康威视2.97亿，苏宁易购3.96亿，云南白药2亿，万科A1.67亿元。美的集团、五粮液、恒瑞医药被卖出金额居前。
",wallstreetcn
42596,2019-04-03,0.688378,【每日外资观察：北向资金净买入29亿 中国平安、招商银行获买入金额居前】今日，北向资金净流入29亿元，最近4个交易日已净流入170亿。个股方面，沪股通净买入中国平安4.47亿元，招商银行4.53亿元，陕西煤业3.55亿元。深股通净买入海康威视2.97亿，苏宁易购3.96亿，云南白药2亿，万科A1.67亿元。美的集团、五粮液、恒瑞医药被卖出金额居前。,sina
27906,2019-04-03,0.663987,【中国平安、招商银行获北向资金买入额居前】4月3日，北向资金净流入29亿元，最近4个交易日已净流入170亿元。个股方面，沪股通当日净买入中国平安4.47亿元，招商银行4.53亿元，陕西煤业3.55亿元。深股通净买入海康威视2.97亿元，苏宁易购3.96亿元，云南白药2亿元，万科A 1.67亿元。美的集团、五粮液等卖出金额居前。（证券时报网）,eastmoney
28071,2019-04-03,0.909922,【第七代经典五粮液批价持续上涨 计划4月底达到900元以上】近日，五粮液经销商联谊会陆续召开。据参会经销商透露，会上达成共识，从4月份开始，第七代五粮液将以“小步稳健快跑”的方式实现终端供货价的提升，计划4月底让批价到达每瓶900元以上，专卖店、KA卖场和电商实现真实成交，不打折扣的零售价达到1099元。(微酒),eastmoney
28400,2019-04-04,0.669668,【五粮液涨近5% 股价突破百元大关】4月4日午后，五粮液(000858)持续走强，截至发稿，五粮液涨近5%，股价突破100元。,eastmoney
28325,2019-04-04,0.284975,【沪指横盘震荡涨0.9% 浙江龙盛、古井贡酒等40只个股盘中股价创历史新高】东方财富Choice数据显示，今日40只个股盘中股价创历史新高，剔除新股、次新股后，剩余33只股价创新高个股为韦尔股份、中国平安、浙江龙盛、古井贡酒、五粮液、招商银行等，主要分布于化工、农林牧渔、食品饮料、银行等多个板块。,eastmoney
28395,2019-04-04,0.959462,【白酒板块午后加速上涨】东方财富网4日讯，白酒板块午后加速上涨，老白干酒领涨，古井贡酒、五粮液、泸州老窖、今世缘、山西汾酒、伊力特、舍得酒业等个股亦跟随上涨。,eastmoney
55047,2019-04-04,0.53194,"五粮液涨逾5%，股价突破100元创历史新高。
",wallstreetcn
54888,2019-04-04,0.559205,"北向资金今日净流出14.51亿元，中国平安逆市获抢筹，净买入9亿元。海康威视遭净卖出5.17亿元，五粮液股价创新高，遭净卖出2.18亿元。（万得）
",wallstreetcn
23151,2019-04-04,0.680586,云财经讯，北向资金今日净流出14.51亿元，中国平安逆市获抢筹，净买入9亿元。海康威视遭净卖出5.17亿元，五粮液股价创新高，遭净卖出2.18亿元,yuncaijing
54892,2019-04-04,0.559205,北向资金今日净流出14.51亿元，中国平安逆市获抢筹，净买入9亿元。海康威视遭净卖出5.17亿元，五粮液股价创新高，遭净卖出2.18亿元。（万得）,wallstreetcn
55046,2019-04-04,0.538421,五粮液涨破100元大关，股价创历史新高。,wallstreetcn
28305,2019-04-04,0.842429,【北向资金今日净买入中国平安超9亿元】最新数据显示，中国平安、招商银行、中国建筑等公司今日获沪股通资金净买入，净买入额分别为9.01亿元、4亿元、2.8亿元；海康威视、美的集团、洋河股份遭深股通资金净卖出，净卖出额分别为5.17亿元、2.87亿元、2.19亿元。此外，五粮液股价今日股价大涨5%创出历史新高，不过数据显示，公司当日遭深股通资金净卖出2.18亿元。（证券时报网）,eastmoney
28223,2019-04-04,0.177427,【大涨更知酒浓！五粮液“瘦身提质”计划催生百元股价 更有4只白酒股历史新高！】近段时间以来，五粮液“瘦身提质”受到关注，早已有券商对其股价喊出“百元”。4月4日，五粮液股价成功破百，成为第四只百元白酒股。在龙头带动下，白酒股涨势依旧，当天包括贵州茅台、五粮液等4家只白酒股收盘价创出历史新高。（e公司）,eastmoney
43388,2019-04-04,0.542941,五粮液涨近5%，股价突破百元大关，创历史新高。,sina
54956,2019-04-04,0.829187,"【4月4日资金流向】主力净流入行业板块前五：银行、汽车、基础化学、农产品、白色家电
主力净流入概念板块前五：超级品牌、石墨烯、锂电池、无人驾驶、白酒
主力净流入个股前十：方大炭素、平安银行、五粮液、分众传媒、鲁西化工、上汽集团、美的集团、正邦科技、泸州老窖、光大证券",wallstreetcn
23229,2019-04-04,0.626088, 云财经讯，五粮液涨破100元大关，股价创历史新高,yuncaijing
43800,2019-04-05,0.132659,【五粮液宣布4个总经销品牌22款产品清理下架和停止销售】五粮液向运营商、专卖店下发了《关于清理下架和停止销售“VVV”、“东方娇子”等系列酒品牌的通知》。《通知》显示，五粮液已经与“VVV”“五粮PTVIP”“东方娇子”“壹玖壹捌1918”四个品牌停止合作，并要求各运营商、专卖店从即日起对自有门店进行清理，对以上产品进行下架，停止销售。此次清理涉及上述四个品牌共22款产品。,sina
43781,2019-04-05,0.0934663,【与以往牛市大不同！蓝筹白马股频创历史新高 4天67股创新高】4月的前4个交易日已有67只股票创出历史新高，而年内已有115只股票创出了历史新高。过去，A股常有“妖股套一时，蓝筹套一生”的说法，尤其是牛市中，蓝筹普遍不受市场待见。不过，与以往牛市不同的是，本轮牛市一批蓝筹白马股频频出现在创出历史新高的名单中。4日，中国平安、招商银行、贵州茅台、海螺水泥、五粮液等齐创历史新高，演绎出强者恒强的格局。市值千亿以上的蓝筹股，共有80只，却有14只股票创出了历史新高，占比高达17.5%。蓝筹股似乎正成为本轮牛市的香饽饽。（券商中国）,sina
28730,2019-04-05,0.507121,【五粮液宣布4个总经销品牌22款产品清理下架和停止销售】近日，刚有五粮液总经销品牌将大幅缩减“极速瘦身”的消息传出，4月4日，五粮液就向运营商、专卖店下发了《关于清理下架和停止销售“VVV”、“东方娇子”等系列酒品牌的通知》。（红星新闻）,eastmoney
55550,2019-04-05,0.113805,"五粮液品牌管理事务部下发《关于清理下架和停止销售“VVV”、“东方娇子”等系列酒品牌的通知》。通知称为了维护广大运营商、专卖店和消费者的利益，今年公司已经对“VVV” “五粮PTVIP” “东方娇子” “壹玖壹捌1918”四个产品停止合作。并要求销售以上产品的运营商及专卖店、4月25日前全面清理下架工作。（中国酒业新闻网）
",wallstreetcn
9047,2019-04-05,0.96857,两家白酒龙头的股价短期累计巨大涨幅，但从长远来看，目前尚处在合理的估值区间。贵州茅台产品和渠道方面巨大的优化空间，也让其相较于五粮液在内的其他白酒公司来说，有着更加广阔的想象空间。,10jqka
23532,2019-04-06,0.977955,云财经讯，4月4日，王健林率万达集团首席副总裁刘海波，万达院线总裁曾茂军等到五粮液集团考察并座谈。王健林一行考察了五粮液环保生态湿地、523酿酒车间、鹏程广场等地，对五粮液悠久的历史和深厚的文化底蕴给予了高度评价。在座谈会上，双方就酒文化基地建设、影视文创、医疗大健康及万达广场营销网络建设等领域的合作进行了深入交流，并达成战略共识。,yuncaijing
43992,2019-04-06,0.882304,【万达集团董事长王健林考察五粮液集团】4月4日，万达集团董事长王健林率万达集团首席副总裁刘海波，万达院线总裁曾茂军等到五粮液集团考察并座谈。在座谈会上，双方就酒文化基地建设、影视文创、医疗大健康及万达广场营销网络建设等领域的合作进行了深入交流，并达成战略共识。,sina
28881,2019-04-06,0.834232,【王健林考察五粮液集团】4月4日，万达集团董事长王健林率万达集团首席副总裁刘海波，万达院线总裁曾茂军等到五粮液集团考察并座谈。在座谈会上，双方就酒文化基地建设、影视文创、医疗大健康及万达广场营销网络建设等领域的合作进行了深入交流，并达成战略共识。（证券时报网）,eastmoney
29028,2019-04-07,0.613019,【茅台李保芳评五粮液股价破百：这是一个标志性事件】“今天的股市出现了一个标志性的事件，五粮液股价超过了100元。”4月4日带队赴南美开展“文化茅台·多彩贵州‘一带一路’行——走进智利品牌推介活动”品牌推介活动前，茅台集团党委书记、董事长、总经理李保芳在上海特地提到了这一新闻。（茅台时空）,eastmoney
56262,2019-04-08,0.616192,"北向资金今日净流出44.41亿元，五粮液净卖出10.9亿元，连续八日遭净卖出，美的集团、海康威视紧随其后，净卖出均超5亿元。
",wallstreetcn
56263,2019-04-08,0.0425129,【五粮液连续八日遭深股通净卖出】以买卖成交额口径，北上资金今日净流出44.41亿元。其中，深股通五粮液净卖出10.9亿元，连续八日遭净卖出；美的集团、海康威视紧随其后，净卖出均超5亿元。沪股通净买入贵州茅台2.89亿元、招商银行2.75亿元。,wallstreetcn
29335,2019-04-08,0.877107,【白酒板块开盘走强】东方财富网8日讯，白酒板块开盘走强，水井坊、泸州老窖、山西汾酒、老白干酒、五粮液等纷纷大涨。,eastmoney
29179,2019-04-08,0.0778771,【两市成交额再破万亿 浙江龙盛、恒力股份等45只个股盘中股价创历史新高】东方财富Choice数据显示，今日45只个股盘中股价创历史新高，剔除新股、次新股后，剩余38只股价创新高个股为中国平安、浙江龙盛、恒力股份、永冠新材、贵州茅台、古井贡酒、五粮液、招商银行等，主要分布于化工、农林牧渔、食品饮料、银行等多个板块。,eastmoney
29165,2019-04-08,0.637601,【北向资金净流出逾44亿元 五粮液等卖出额居前】4月8日，北向资金净流出44.41亿元，创3月25日以来最大净流出额。个股方面，深股通当日净卖出五粮液10.9亿元，美的集团5.82亿元、海康威视5.03亿元；沪股通当日净买入贵州茅台2.89亿元，招商银行2.75亿元。（证券时报网）,eastmoney
29077,2019-04-08,0.689424,【五粮液(000858.SZ)自3月以来累涨42% 北上资金净流出68亿】五粮液(000858.SZ)收报102元创历史新高，最新总市值3959亿元。今日盘中创出历史新高价105.39元，年初至今累涨100.47%。北上资金今日净流出该股10.9亿元，且自3月以来共计净流出68亿元。而该股自3月以来累涨超42%。,eastmoney
