,date,sentiment_score,content,source
32911,2019-02-28,0.715231,"【建设银行与国家口岸管理办公室签署合作协议】建设银行27日与国家口岸管理办公室签署《国际贸易“单一窗口”合作对接试点协议》，双方将共同推进中国国际贸易“单一窗口”金融服务功能建设，进一步促进贸易便利化，优化口岸营商环境。（上证报）
",wallstreetcn
26392,2019-02-28,0.973369,【报告：特斯拉从中资银行寻求20亿美元贷款用于上海超级工厂】根据股票研究公司JL Warren Capital的数据，特斯拉正在向中资银行筹集约20亿美元(超过130亿人民币)的贷款，用于建设在上海的大型电池和汽车工厂。报告称，可能参与融资案的银行包括浦发银行、工商银行、建设银行和农业银行。特斯拉新融资的约5亿美元(约合33亿元人民币)将用于上海超级工厂建设的第一阶段。第一阶段融资利率可能为3.9%，低于中国央行基准贷款利率4.35%。,sina
26025,2019-02-28,0.715231,【建设银行与国家口岸管理办公室签署合作协议】建设银行27日与国家口岸管理办公室签署《国际贸易“单一窗口”合作对接试点协议》，双方将共同推进中国国际贸易“单一窗口”金融服务功能建设，进一步促进贸易便利化，优化口岸营商环境。（上证报）,sina
12196,2019-02-28,0.751539,云财经讯，建设银行27日与国家口岸管理办公室签署《国际贸易“单一窗口”合作对接试点协议》，双方将共同推进中国国际贸易“单一窗口”金融服务功能建设，进一步促进贸易便利化，优化口岸营商环境。（上证报）,yuncaijing
26722,2019-03-01,0.858898,【新华社与建行将携手共建金融信息服务平台】新华社与中国建设银行1日在北京签署战略合作协议，双方将发挥各自优势，携手共建“新华财经”金融信息服务等平台，努力为完善我国金融业关键信息基础设施作出贡献。记者了解到，新华社和中国建设银行除了在“新华财经”金融信息平台建设上开展合作外，还将合作推广应用“新华信用”信息平台，并共享对口扶贫、服务中小微企业、开展社会公益等方面的经验。（新华网）,sina
13716,2019-03-05,0.948712,云财经讯，广州市民营(中小)企业融资对接会5日在广州东方宾馆举行，会上，建设银行广州分行等12家银行机构与广州市工信局签订了民营企业金融服务战略合作框架协议，为广州市重点民营企业提供3400亿元授信支持。（中国新闻网）,yuncaijing
5726,2019-03-05,0.848898,据彭 博社援引知情人士消息称，华为技术有限公司1月份通过五家中资银行的一笔5年期银团贷款筹集了140亿元人民币。中国银行、建设银行、国家开发银行、招商银行和工商银行为贷款人。,10jqka
13985,2019-03-05,0.195244,云财经讯，沪深两市“破净”股总量中，银行板块占比不小。但伴随着股价一路走高，建设银行市净率盘中一度突破1倍。A股上市的31家银行中，已有16家银行的市净率超过1倍。多位金融分析人士判断，资产质量和资本是约束银行股估值的主要因素，随着银行资本补充审核提速、银行资本工具迎来创新，以及不良贷款剪刀差消化改善资产质量，上述约束隐患消除，在监管鼓励金融支持实体民营小微背景下，银行今年预计将继续加大信贷投放。（证券时报）,yuncaijing
5863,2019-03-05,0.00809371,沪深两市“破净”股总量中，银行板块占比不小。但伴随着股价一路走高，建设银行市净率盘中一度突破1倍。A股上市的31家银行中，已有16家银行的市净率超过1倍。多位金融分析人士判断，资产质量和资本是约束银行股估值的主要因素，随着银行资本补充...,10jqka
28326,2019-03-05,0.977419,【广州举行民营（中小）企业融资对接会 给予3400亿元授信支持】广州市民营(中小)企业融资对接会5日在广州东方宾馆举行，会上，建设银行广州分行等12家银行机构与广州市工信局签订了民营企业金融服务战略合作框架协议，为广州市重点民营企业提供3400亿元授信支持。（中国新闻网）,sina
38410,2019-03-08,0.896361,"【周五美股盘前重要公司资讯】
FHL：富途证券周五在美国纳斯达克交易所上市，发行价定为每ADS 12美元，为10至12美元招股区间高端。
NIO：高盛恢复对蔚来汽车的买入评级， 称该公司存在“四个关键驱动”可能助其反弹。该股盘前跌约1%。
TSLA：特斯拉与建设银行、农业银行、工商银行、浦发银行签署贷款协议，将获得至多5.21美元的贷款，以便在中国建立汽车和电池工厂。此外，据新浪科技，特斯拉突然更改Autopilot介绍内容。该股盘前跌0.6%。
MA：据36氪，万事达卡牵手网联成立万事网联公司，持股51%。
PDD：据新浪，拼多多回应“支持刷单”：描述引发歧义，内容已删除，新版电子面单上线后有望解决虚假发货顽疾。
QTT：据新流财经，趣头条上线贷款超市，上架产品年化超2000%。
",wallstreetcn
19801,2019-03-08,0.981832,【特斯拉上海超级工厂又进一步：获中资银行35亿元贷款】特斯拉建造上海工厂的资金已经到位。3月8日，特斯拉向美国证券交易委员会(SEC)递交的文件显示，其子公司已于3月1日与一批中国银行签订为期一年、总额不超过5.21亿美元(约合35亿元人民币)的贷款协议，资金用于建设特斯拉的上海超级工厂。文件显示，这笔贷款来自中国建设银行公司(上海浦东分行)、中国农业银行有限公司(上海分行)、中国工商银行有限公司(上海分行)和浦发银行。（澎湃）,eastmoney
30241,2019-03-08,0.985474,【特斯拉上海超级工厂又进一步：获中资银行35亿元贷款】特斯拉建造上海工厂的资金已经到位。3月8日，特斯拉向美国证券交易委员会（SEC）递交的文件显示，其子公司已于3月1日与一批中国银行签订为期一年、总额不超过5.21亿美元（约合35亿元人民币）的贷款协议，资金用于建设特斯拉的上海超级工厂。文件显示，这笔贷款来自中国建设银行公司（上海浦东分行）、中国农业银行有限公司（上海分行）、中国工商银行有限公司（上海分行）和浦发银行。,sina
30317,2019-03-08,0.957967,【特斯拉与多家银行达成35亿元贷款协议 用于上海工厂建设】电动车厂商特斯拉7日向美国证券交易委员会提交的一份文件显示，已与中国多家银行达成总额达35亿元人民币（约5.21亿美元）的银团贷款协议，为其上海超级工厂的建设提供资金支持。这些提供贷款的银行包括中国建设银行（上海浦东分行）、中国农业银行（上海长宁支行）、中国工商银行（上海临港支行）和上海浦东发展银行（上海分行）。,sina
14972,2019-03-08,0.970202, 云财经讯，特斯拉建造上海工厂的资金已经到位。3月8日，特斯拉向美国证券交易委员会（SEC）递交的文件显示，其子公司已于3月1日与一批中国银行签订为期一年、总额不超过5.21亿美元（约合35亿元人民币）的贷款协议，资金用于建设特斯拉的上海超级工厂。文件显示，这笔贷款来自中国建设银行公司（上海浦东分行）、中国农业银行有限公司（上海分行）、中国工商银行有限公司（上海分行）和浦发银行。在利率方面，以人民币计算的贷款利率将设定为央行公布的1年期利率的90%（即3.915%），以美元计算的贷款将定为伦敦银行同业隔夜拆借利率（LIBOR）加1%。（澎湃）,yuncaijing
31689,2019-03-12,0.954795,【中国移动与建行签约 将打造金融科技领域的5G产品和解决方案】记者获悉，3月12日，中国移动集团与中国建设银行举行5G联合创新合作备忘录签约仪式。未来，双方将共同打造金融科技领域的5G产品和解决方案，携手推进金融与通信产业创新融合发展。,sina
40467,2019-03-12,0.94398,【中国移动与建行签约，将打造金融科技领域的5G产品和解决方案】3月12日，中国移动集团与中国建设银行举行5G联合创新合作备忘录签约仪式。未来，双方将共同打造金融科技领域的5G产品和解决方案，携手推进金融与通信产业创新融合发展。（证券时报）,wallstreetcn
15844,2019-03-12,0.910288,云财经讯，3月12日，中国移动集团与中国建设银行举行5G联合创新合作备忘录签约仪式。未来，双方将共同打造金融科技领域的5G产品和解决方案，携手推进金融与通信产业创新融合发展。（证券时报）,yuncaijing
35768,2019-03-20,0.958416,【湖北省政银企三方对接再结硕果 23家企业获300多亿元融资】3月19日，湖北省发改委与建设银行湖北省分行共同举办支持实体经济政银企对接会，京东方、长江存储、人福药业、格林美等省内23家重点企业获得总额超过300亿元的融资支持。  （湖北日报）,sina
23441,2019-03-20,0.953757,【湖北省政银企三方对接再结硕果 23家企业获300多亿元融资】3月19日，湖北省发改委与建设银行湖北省分行共同举办支持实体经济政银企对接会，京东方、长江存储、人福药业、格林美等省内23家重点企业获得总额超过300亿元的融资支持。(湖北日报),eastmoney
47504,2019-03-23,0.974249,"【黄毅：金融开放既要有计划又要循序渐进】建设银行副行长黄毅23日在“2019中国发展高层论坛经济峰会”上表示，改革开放四十年来，我国金融业开放取得的成效比预期更大。外商投资法为我国金融开放确立了一个渐进稳当的原则。未来，我国金融开放既要有计划，又要循序渐进地推进。
",wallstreetcn
37174,2019-03-23,0.974249,【黄毅：金融开放既要有计划又要循序渐进】建设银行副行长黄毅23日在“2019中国发展高层论坛经济峰会”上表示，改革开放四十年来，我国金融业开放取得的成效比预期更大。外商投资法为我国金融开放确立了一个渐进稳当的原则。未来，我国金融开放既要有计划，又要循序渐进地推进。,sina
19548,2019-03-23,0.971319,云财经讯，建设银行副行长黄毅23日在“2019中国发展高层论坛经济峰会”上表示，改革开放四十年来，我国金融业开放取得的成效比预期更大。外商投资法为我国金融开放确立了一个渐进稳当的原则。未来，我国金融开放既要有计划，又要循序渐进地推进。,yuncaijing
37173,2019-03-23,0.974249,【黄毅：金融开放既要有计划又要循序渐进】建设银行副行长黄毅23日在“2019中国发展高层论坛经济峰会”上表示，改革开放四十年来，我国金融业开放取得的成效比预期更大。外商投资法为我国金融开放确立了一个渐进稳当的原则。未来，我国金融开放既要有计划，又要循序渐进地推进。,sina
24386,2019-03-23,0.963542,【黄毅：金融开放既要有计划又要循序渐进】建设银行副行长黄毅23日在“2019中国发展高层论坛经济峰会”上表示，改革开放四十年来，我国金融业开放取得的成效比预期更大。外商投资法为我国金融开放确立了一个渐进稳当的原则。未来，我国金融开放既要有计划，又要循序渐进地推进。（中证网）,eastmoney
19960,2019-03-25,0.966013,  红墙股份：预计2019年一季度净利为1398万元-1817万元，同比增长0%-30%瑞丰高材：通过高新技术企业重新认定。爱康科技称，拟通过发行股份及支付现金的方式购买宁宁波宜则100%的股权，本次交易不构成重大资产重组科陆电子：控股股东饶陆华正与远致投资洽谈继续转让股份和股票表决权委托事宜，本次股权转让完成后，深圳市国资委将成为公司实控人，公司股票25日起停牌国统股份：正筹划重大资产重组，股票25日起停牌。聚龙股份：入选建设银行全自动捆钞机、半自动捆钞机、扎把机供应商。,yuncaijing
37840,2019-03-25,0.981998,【午间公告： 科陆电子称深圳市国资委或将成为公司实控人 】威海广泰：中标北京大兴机场南航冷藏航空食品车项目，中标金额3521万元。聚龙股份：入选建设银行全自动捆钞机、半自动捆钞机、扎把机供应商。科陆电子：控股股东饶陆华正与远致投资洽谈继续转让股份和股票表决权委托事宜，本次股权转让完成后，深圳市国资委将成为公司实控人，公司股票25日起停牌。,sina
48455,2019-03-25,0.872741,"小葱APP讯，中国建设银行副行长黄毅在中国发展高层论坛上表示，从对外开放经验来看，竞争使我们的效率、能力提高了。尤其是在科技领域，中国科技金融的发展，在中国市场、国际市场都有充分的竞争力，尤其是大数据、人工智能、区块链等应用方面的技术成果。（第一财经）
",wallstreetcn
24907,2019-03-25,0.0086481,【多只港股出现大额成交】东方财富网25日讯，中国移动(00941.HK)出现大手买入20万股，成交价81.9港元，涉资1638万港元。建设银行(00939.HK)出现大手卖出250万股，成交价6.84港元，涉资1710万港元。香港交易所(00388.HK)出现大手买入4.74万股，成交价267.2港元，涉资1267万港元。腾讯控股(00700.HK)出现大手买入3万股，成交价355.2港元，涉资1066万港元。,eastmoney
24942,2019-03-25,0.967395,【午间公告】东方财富网25日讯，红墙股份预计一季度净利1398万-1818万，同比增0%-30%。威海广泰中标北京大兴机场南航冷藏航空食品车项目，中标金额3521万元。聚龙股份入选建设银行全自动捆钞机、半自动捆钞机、扎把机供应商。科陆电子控股股东饶陆华正与远致投资洽谈继续转让股份和股票表决权委托事宜，本次股权转让完成后，深圳市国资委将成为公司实控人，公司股票25日起停牌。国统股份正筹划重大资产重组，股票25日起停牌。,eastmoney
7809,2019-03-25,0.320371,3月25日午间公告一览：聚龙股份入选中国建设银行供应商；威海广泰再中标有关北京大兴机场设备项目；科陆电子等四公司停牌筹划重大事项。,10jqka
48257,2019-03-25,0.974521,"【3月25日午间公告 | 科陆电子控股股东洽谈继续转让股份，深圳市国资委或成实控人】1、红墙股份：预计一季度净利1398万-1818万，同比增0%-30%。
2、威海广泰：中标北京大兴机场南航冷藏航空食品车项目，中标金额3521万元。
3、聚龙股份：入选建设银行全自动捆钞机、半自动捆钞机、扎把机供应商。
4、科陆电子：控股股东饶陆华正与远致投资洽谈继续转让股份和股票表决权委托事宜，本次股权转让完成后，深圳市国资委将成为公司实控人，公司股票25日起停牌。
5、国统股份：正筹划重大资产重组，股票25日起停牌。 ",wallstreetcn
38411,2019-03-26,0.918271,【山东通过商业银行柜台发行政府债券10亿元 用于济南先行区项目】财政部近日批准山东省作为全国首批通过商业银行柜台发行地方政府债券的省份。山东省将于3月27日首次通过商业银行柜台发行10亿元政府债券。3月28日至4月1日，个人和中小机构投资者可在省内工商银行、农业银行、建设银行、中国银行任意网点或网上银行、手机银行购买，认购起点和每次递增均为100元。本次通过商业银行柜台发行的政府债券均为专项债券，全部用于济南市新旧动能转换先行区土地储备项目。,sina
38724,2019-03-27,0.727856,建设银行：2018年度实现净利润2546.55亿元，同比增长5.11%。,sina
49312,2019-03-27,0.603892,"小葱APP讯，中国建设银行发布《2018年年度报告》，报告称，2018年该行在同业中率先建立区块链贸易金融平台，系统内近40家境内外机构参与，并与20家同业签订合作协议；截至2018年末，该平台累计交易金额超过2,000亿元。
",wallstreetcn
49348,2019-03-27,0.727856,"建设银行：2018年度实现净利润2546.55亿元，同比增长5.11%。
",wallstreetcn
49351,2019-03-27,0.717072,建设银行：2018年度实现净利润2546.55亿元，同比增长5.11%；拟10派3.06元。,wallstreetcn
25649,2019-03-27,0.595147,【四川柜台地方债来了 要购买还剩两天】继宁波市和浙江省之后，四川亦正式开展地方政府债券柜台发行试点。根据四川省财政厅统一安排，3月26日-28日，四川首只柜台销售地方债将通过工商银行、农业银行、中国银行、建设银行、交通银行五家商业银行销售。(金融投资报),eastmoney
25504,2019-03-27,0.836032,【建设银行：2018年净利2547亿元 同比增5%】建设银行(601939)3月27日晚间披露年报，公司2018年实现净利润2546.55亿元，同比增长5.11%。（证券时报网）,eastmoney
20476,2019-03-27,0.733346,云财经讯，建设银行：2018年度实现净利润2546.55亿元,yuncaijing
50392,2019-03-28,0.44129,建设银行副行长称，理财子公司上半年有望开业。,wallstreetcn
20961,2019-03-28,0.570889,云财经讯，建设银行副行长称，理财子公司上半年有望开业,yuncaijing
39548,2019-03-28,0.494345,【 普惠金融新增贷款 建行是工、农、中、交四家总和 】 建设银行副行长章更生28日在2018业绩发布会上称，普惠金融新增贷款，我们是工、农、中、交四家银行加起来的总和。谈及建设银行为什么要发展普惠金融？章更生称，这需要家国情怀，我们所有利润都来自社会，理应回馈社会。2018年末，建设银行普惠金融贷款余额6310.17亿元，较上年增加2125.15亿元，增幅50.78%，余额和新增均居行业首位。（国是直通车）,sina
39597,2019-03-28,0.44129,建设银行副行长称，理财子公司上半年有望开业。,sina
39973,2019-03-28,0.192288,【建行高层人事再调整：刘桂平出任行长，胡昌苗出任董秘】以资产计中国第二大银行建设银行3月27日晚公布了三个高层人事调整 ：刘桂平接棒王祖继出任建行行长，授信审批部总经理靳彦民将出任首席风险官，董事会办公室主任胡昌苗将接替黄志凌，出任建行董事会秘书。3月20日下午，建行已经召开干部会议，会上宣布该行行长王祖继到龄退休，刘桂平出任建行党委副书记。（澎湃）,sina
21178,2019-03-28,0.429741,云财经讯，以资产计中国第二大银行建设银行3月27日晚公布了三个高层人事调整 ：刘桂平接棒王祖继出任建行行长，授信审批部总经理靳彦民将出任首席风险官，董事会办公室主任胡昌苗将接替黄志凌，出任建行董事会秘书。3月20日下午，建行已经召开干部会议，会上宣布该行行长王祖继到龄退休，刘桂平出任建行党委副书记。（澎湃）,yuncaijing
50393,2019-03-28,0.44129,"建设银行副行长称，理财子公司上半年有望开业。
",wallstreetcn
50787,2019-03-28,0.192288,【建行高层人事再调整：刘桂平出任行长，胡昌苗出任董秘】以资产计中国第二大银行建设银行3月27日晚公布了三个高层人事调整 ：刘桂平接棒王祖继出任建行行长，授信审批部总经理靳彦民将出任首席风险官，董事会办公室主任胡昌苗将接替黄志凌，出任建行董事会秘书。3月20日下午，建行已经召开干部会议，会上宣布该行行长王祖继到龄退休，刘桂平出任建行党委副书记。（澎湃）,wallstreetcn
51771,2019-03-29,0.775555,"【三家国有大行业绩PK：工行最大，建行最会赚钱，邮储不良最低】从资产回报率来看，建设银行的平均总资产回报率最高，达1.13％，而工商银行和邮储银行分别为1.11%和0.57%，且建设银行ROE和ROA也最高，赚钱能力更强。邮储银行的不良贷款率虽然有所上升，但仍为国有行中最低，仅0.86%，而工商银行、建设银行的不良率则分别是1.52%和1.46%。
",wallstreetcn
51174,2019-03-29,0.610922,【上海地产集团与9家银行签订旧区改造银企战略合作协议】上海旧区改造项目银企战略合作协议签约仪式今天举行。上海地产集团与国家开发银行、中国工商银行、中国农业银行、中国银行、中国建设银行、交通银行、招商银行、浦东发展银行、上海银行等9家银行签订旧区改造银企战略合作协议。此次签约的金融机构将与上海地产集团深化合作，在5年战略合作期内提供意向性授信额度，其中2019年、2020年将提供总计超过1000亿元的专项贷款。（上海发布）,wallstreetcn
26611,2019-03-29,0.63,【三家国有大行业绩PK：宇宙行最大 建行最会赚钱 邮储不良最低】截至3月28日，六家国有大行中已有工商银行、建设银行、邮政储蓄银行发布了2018年年度报告。从已经发布年报的三家国有银行2018年业绩来看，国有大行资产规模、营业收入、净利润等均保持增长态势，但增长速度有所不同。（21世纪经济报道）,eastmoney
26337,2019-03-29,0.851819,【五大行2018年成绩单揭晓 工行领跑】截至目前，五大行2018年年报均已披露，工商银行实现净利润最多，为2977亿元；建设银行净利润增速最快，为5.11%。农业银行：2018年净利润2028亿元，同比增长5.08%；,eastmoney
40078,2019-03-29,0.0660608,【日赚29亿：国有六大行去年净利润达10612亿，工行逼近3000亿】截止到3月29日，工商银行、农业银行、中国银行、建设银行、交通银行、邮储银行六大国有银行的2018年年报出齐，共赚10612.14亿元，相当于1万多家新三板挂牌企业2017年利润总和的10倍。其中，工商银行以净利润2977亿元居于首位，邮储银行净利润增速最快，达9.8%。数据显示，国内只有58家企业的收入比工行的利润高，68家企业的收入比建行的利润高。工行、建行2018年利润比阿里巴巴（2503亿元）、万科（2429亿元）、海尔（2419亿元）、腾讯（2378亿元）2017年的收入都要高。（中国基金报）,sina
40232,2019-03-29,0.610922,【上海地产集团与9家银行签订旧区改造银企战略合作协议】上海旧区改造项目银企战略合作协议签约仪式今天举行。上海地产集团与国家开发银行、中国工商银行、中国农业银行、中国银行、中国建设银行、交通银行、招商银行、浦东发展银行、上海银行等9家银行签订旧区改造银企战略合作协议。此次签约的金融机构将与上海地产集团深化合作，在5年战略合作期内提供意向性授信额度，其中2019年、2020年将提供总计超过1000亿元的专项贷款。（上海发布）,sina
21327,2019-03-29,0.901442,云财经讯，上海旧区改造项目银企战略合作协议签约仪式今天举行。上海地产集团与国家开发银行、中国工商银行、中国农业银行、中国银行、中国建设银行、交通银行、招商银行、浦东发展银行、上海银行等9家银行签订旧区改造银企战略合作协议。此次签约的金融机构将与上海地产集团深化合作，在5年战略合作期内提供意向性授信额度，其中2019年、2020年将提供总计超过1000亿元的专项贷款。（上海发布）,yuncaijing
40741,2019-03-29,0.794179,【三家国有大行业绩PK：工行最大，建行最会赚钱，邮储不良最低】从资产回报率来看，建设银行的平均总资产回报率最高，达1.13％，而工商银行和邮储银行分别为1.11%和0.57%，且建设银行ROE和ROA也最高，赚钱能力更强。邮储银行的不良贷款率虽然有所上升，但仍为国有行中最低，仅0.86%，而工商银行、建设银行的不良率则分别是1.52%和1.46%。（21世纪经济报道）,sina
8398,2019-03-29,0.255096,作为中国白酒龙头企业，贵州茅台股价稳坐两市第一高价股的同时，公司市值也是随之创新高，一路超过中国石化、中国人寿、招商银行，目前茅台市值在A股上市公司第七位，与工商银行、建设银行、中国石油、中国平安、农业银行和中国银行同处万亿元市...,10jqka
21248,2019-03-29,0.143708,云财经讯，截止到3月29日，工商银行、农业银行、中国银行、建设银行、交通银行、邮储银行六大国有银行的2018年年报出齐，共赚10612.14亿元，相当于1万多家新三板挂牌企业2017年利润总和的10倍。其中，工商银行以净利润2977亿元居于首位，邮储银行净利润增速最快，达9.8%。数据显示，国内只有58家企业的收入比工行的利润高，68家企业的收入比建行的利润高。工行、建行2018年利润比阿里巴巴（2503亿元）、万科（2429亿元）、海尔（2419亿元）、腾讯（2378亿元）2017年的收入都要高。（中国基金报）,yuncaijing
40288,2019-03-29,0.843236,【五大行2018年共赚1万亿！净利润增速均超4%】五大国有银行2018年财报全部出炉，共赚10088.3亿元，比上一年增长4.66%，日均赚27.6亿。其中，工行净利2977亿元居于首位。具体来看，工商银行2018年净利润2977亿元，同比增4.09%；建设银行2018年净利润2546.55亿元，同比增长5.11%；农业银行2018年度实现净利润2028亿元，同比增长5.08%；中国银行2018年净利润1801亿元，同比增4.45%。交通银行2018年度实现净利润736.3亿元，同比增长4.85%。,sina
51003,2019-03-29,0.0660608,"【日赚29亿：国有六大行去年净利润达10612亿，工行逼近3000亿】截止到3月29日，工商银行、农业银行、中国银行、建设银行、交通银行、邮储银行六大国有银行的2018年年报出齐，共赚10612.14亿元，相当于1万多家新三板挂牌企业2017年利润总和的10倍。其中，工商银行以净利润2977亿元居于首位，邮储银行净利润增速最快，达9.8%。数据显示，国内只有58家企业的收入比工行的利润高，68家企业的收入比建行的利润高。工行、建行2018年利润比阿里巴巴（2503亿元）、万科（2429亿元）、海尔（2419亿元）、腾讯（2378亿元）2017年的收入都要高。（中国基金报）
",wallstreetcn
26662,2019-03-30,0.442477,【股份制银行信用卡不良率抬头 这一现象或为主因】截至3月28日，A股和H股已有工商银行、建设银行、邮储银行3家国有大行，光大银行、中信银行、浦发银行、招商银行、平安银行、浙商银行6家全国股份制银行和11家中小银行发布了年报。记者梳理发现，2018年，股份制银行依然在零售业务上不断发力。其中，信用卡业务保持持续增长态势，同时不良贷款和不良率也出现抬头迹象。（国际金融报）,eastmoney
52295,2019-04-01,0.840199,"【理财子公司有望上半年开业】目前工商银行、中国银行、建设银行、农业银行、交通银行已向银保监会提交申请并获准筹建，其他20多家银行也陆续公告或提交申请成立理财子公司。（一财）
",wallstreetcn
41128,2019-04-01,0.840199,【理财子公司有望上半年开业】目前工商银行、中国银行、建设银行、农业银行、交通银行已向银保监会提交申请并获准筹建，其他20多家银行也陆续公告或提交申请成立理财子公司。（一财）,sina
41654,2019-04-01,0.0644411,【证金2018年四季度增持蓝筹更趋分散化】与2017年四季度动辄数千万股、数亿股的增减持动作相比，证金公司2018年四季度投资蓝筹股的路径更趋分散化。其中，在2018年第四季度，证金公司增持了13只银行股、保险股。它们分别是中国银行、民生银行、农业银行、交通银行、光大银行、工商银行、建设银行、中信银行、招商银行、中国平安、新华保险、中国太保、中国人寿。（上海证券报）,sina
21889,2019-04-01,0.861869,云财经讯，目前工商银行、中国银行、建设银行、农业银行、交通银行已向银保监会提交申请并获准筹建，其他20多家银行也陆续公告或提交申请成立理财子公司。（一财）,yuncaijing
26972,2019-04-01,0.826494,【理财子公司有望上半年开业】目前工商银行、中国银行、建设银行、农业银行、交通银行已向银保监会提交申请并获准筹建，其他20多家银行也陆续公告或提交申请成立理财子公司。（第一财经）,eastmoney
42503,2019-04-03,0.97433,【科大讯飞与建设银行签战略合作协议】4月2日，科大讯飞与建设银行签署战略合作协议。据协议，科大讯飞将运用自身在智能语音与人工智能技术领域的优势，全面助力建设银行实施科技战略，推动建设银行打造数字化、智能化、前后端一体化的智慧金融服务。,sina
42520,2019-04-03,0.948159,【建设银行和腾讯达成战略合作 共建金融科技实验室】4月3日，建设银行与腾讯签署金融科技联合创新实验室战略合作协议。双方宣布共同成立“建设银行-腾讯金融科技联合创新实验室”。,sina
22720,2019-04-03,0.980048,云财经讯，4月2日，科大讯飞与建设银行签署战略合作协议。据协议，科大讯飞将运用自身在智能语音与人工智能技术领域的优势，全面助力建设银行实施科技战略，推动建设银行打造数字化、智能化、前后端一体化的智慧金融服务。,yuncaijing
54032,2019-04-03,0.969219,"小葱APP讯，中国建设银行与腾讯今日在深圳签署金融科技联合创新实验室战略合作协议。根据协议，双方宣布共同成立“建设银行-腾讯金融科技联合创新实验室”。该实验室将运用人工智能、大数据、云计算、区块链等技术，共同搭建金融科技创新平台，开展创新技术研究、金融服务模式优化、创新产品孵化。（腾讯云）
",wallstreetcn
23267,2019-04-04,0.743583,云财经讯，银行板块全线走强，常熟银行大涨5%，常熟银行、招商银行、平安银行、建设银行纷纷走强,yuncaijing
23247,2019-04-04,0.966124,云财经讯，4月3日，中国建设银行与腾讯在深圳签署金融科技联合创新实验室战略合作协议。据介绍，双方将运用人工智能、大数据、云计算、区块链等先进技术，共同搭建金融科技创新平台，开展创新技术研究、金融服务模式优化、创新产品孵化，进一步加大科研投入、加强科技创新。,yuncaijing
55119,2019-04-04,0.784742,银行板块全线走强，常熟银行大涨5%，长沙银行、招商银行、平安银行、建设银行纷纷走强。,wallstreetcn
28421,2019-04-04,0.97282,【建行联手腾讯共建金融科技联合创新实验室】中国建设银行与腾讯3日在深圳签署金融科技联合创新实验室战略合作协议。双方将共同成立“建设银行-腾讯金融科技联合创新实验室”，共同构建“产学研用”一体化交流分享平台，驱动金融业务发展，为实体经济赋能。（中证网）,eastmoney
55076,2019-04-04,0.958851,【建行联手腾讯共建金融科技联合创新实验室】4月3日，中国建设银行与腾讯在深圳签署金融科技联合创新实验室战略合作协议。据介绍，双方将运用人工智能、大数据、云计算、区块链等先进技术，共同搭建金融科技创新平台，开展创新技术研究、金融服务模式优化、创新产品孵化，进一步加大科研投入、加强科技创新。（中证报）,wallstreetcn
55077,2019-04-04,0.960538,"中国建设银行与腾讯3日在深圳签署金融科技联合创新实验室战略合作协议。双方将共同成立“建设银行-腾讯金融科技联合创新实验室”，共同构建“产学研用”一体化交流分享平台，驱动金融业务发展，为实体经济赋能。（中证报）
",wallstreetcn
55086,2019-04-04,0.90123,"【4月4日上午复盘】09:25 民航板块爆发，东方航空、海航控股、南方航空、吉祥航空、华夏航空等集体封死一字板，消息面上，国常会宣布将民航发展基金征收标准降低一半
09:25 顺丰控股开盘跌3%，消息面上，多名股东拟合计减持不超过7.9%
09:30 上海自由贸易港板块持续大涨，上港集团、上海物贸、外高桥、上海雅仕、华贸物流、畅联股份封死一字板，上海临港、嘉诚国际纷纷大涨
09:36 草甘膦板块开盘大涨，扬农化工涨停，广信股份封板，江山股份、红太阳纷纷走强
09:41 工业大麻板块异动，昆药集团、紫鑫药业封板，尔康制药涨停，顺灏股份再度大涨7%，欣龙控股、诚志股份纷纷走强
09:50 券商板块早盘跌幅居前，浙商证券大跌4%，哈投股份、海通证券、国盛金控纷纷走弱
09:59 汽车板块单边上行，长安汽车大涨8%，长城汽车、广汽集团、上汽集团、宇通客车、东风汽车全线走强
10:12 电力板块走强，华银电力强势封板（叠加碳排放），华电能源、漳泽电力、吉电股份纷纷走强
10:30 无人驾驶板块全线走强，浙江世宝、华阳集团、万集科技涨停，四维图新、星宇股份大涨7%，路畅科技、中海达跟涨
10:38 银行板块全线走强，常熟银行大涨5%，长沙银行、招商银行、平安银行、建设银行纷纷走强",wallstreetcn
28943,2019-04-07,0.293796,【银行的房贷生意：六大行新增贷款超四成投向按揭贷】16万亿元，这是2018年新增人民币贷款的投放量，这些资金主要投向了哪里，这是人们关心的事情。中国房地产报记者从近期渐次披露的上市银行财报中发现，国有六大商业银行(工商银行、农业银行、中国银行、建设银行、交通银行和邮储银行)2018年投向房地产业贷款及个人住房贷款的总规模达19.56万亿元，较2017年年底的16.66万亿元增长了17.44%。其中，对公房地产业贷款体量1.9026万亿元，个人住房按揭贷款共计17.66万亿元。（中新经纬）,eastmoney
29096,2019-04-08,0.907389,"【中国富人最新画像：股票创富减少 工资福利占比提升 正迎来财富""洗牌""潮】4月8日，建设银行与波士顿咨询公司(BCG)发布中国私人银行市场发展报告《中国私人银行2019:守正创新匠心致远》。报告指出，过去一年，虽然中国经济社会发展面临的内外部挑战增多，但国内居民的私人金融财富仍实现了8%的正增长。（券商中国）",eastmoney
