,date,sentiment_score,content,source
10289,2019-01-22,0.976744,【中国平安品牌价值大幅跃升 盘踞全球榜单第14位】1月22日，在瑞士达沃斯全球经济论坛上，英国知名品牌咨询公司Brand Finance发布“2019全球品牌价值500强”榜单，中国平安以576.26亿美元的品牌价值，位列全球品牌榜第14位，较2018年大幅提升15位，居全球金融业第三位（工商银行8、建设银行10、中国平安14），全球保险品牌第一位，并居中国上榜品牌第四位（工商银行8、建设银行10、华为12、中国平安14）。“2019全球品牌价值500强”榜单显示，居于前20位的全球企业分别是亚马逊、苹果、谷歌、微软、三星、AT&T、Facebook、中国工商银行、Verizon、中国建设银行、沃尔玛、华为、梅赛德斯·奔驰、中国平安、中国移动、中国农业银行、丰田、国家电网、中国银行、微信等。（一财）,sina
10279,2019-01-22,0.407473,【中银协发布金融租赁行业首个自律公约：逐步降低售后回租的业务比例】 中国银行业协会金融租赁专业委员会近日发布了金融租赁行业首个自律公约——《中国金融租赁行业自律公约》。 截至2018年9月末，全国共开业66家金融租赁公司，行业资产总额已超过2.5万亿元。有关负责人认为，自律公约的发布，将更好地倡导全行业依法合规经营，维护金融租赁业合理有序、公平竞争的市场环境，建立行业约束和监督机制，促进金融租赁行业高质量发展。,sina
6312,2019-01-22,0.324074,【中银协发布金融租赁行业首个自律公约：逐步降低售后回租的业务比例】从中国银行业协会获悉，中国银行业协会金融租赁专业委员会(以下简称“金融租赁委员会”)近日发布了金融租赁行业首个自律公约——《中国金融租赁行业自律公约》(以下简称“自律公约”)。 截至2018年9月末，全国共开业66家金融租赁公司，行业资产总额已超过2.5万亿元。（中国证券网）,eastmoney
6301,2019-01-22,0.039105,【中银协发布金融租赁行业首个自律公约：逐步降低售后回租的业务比例 】中国银行业协会金融租赁专业委员会近日发布了金融租赁行业首个自律公约——《中国金融租赁行业自律公约》。自律公约提出，为不断提高金融服务实体经济的能力和质量，逐步降低售后回租的业务比例，开展售后回租业务时，租赁物必须由承租人真实拥有并有权处分。对租赁物的买入价格应当有合理的、不违反会计准则的定价依据作为参考，不得低值高买。(中国证券网),eastmoney
12256,2019-01-22,0.24902,【首单商业银行“永续债”本月25日启动发行】据中债信息网挂网公告显示，中国银行将于1月25日以簿记建档方式发行该公司2019年第一期无固定期限资本债券，意味着我国首单商业银行“永续债”即将落地。（中证网）,wallstreetcn
11404,2019-01-24,0.897542,  【惠誉确认五家中国国有银行'A'的评级；展望稳定】惠誉评级今日确认中国五大国有商业银行'A' 的长期外币发行人违约评级，展望稳定。惠誉同时确认其短期发行人违约评级为'F1'。这五家银行包括：农业银行（01288.HK）、中国银行（03988.HK）、交通银行（03328.HK）、建设银行（00939.HK）及工商银行（01398.HK）。,sina
14129,2019-01-24,0.967875,"【进口棉报价：1月24日进口棉报价上涨】对冲研投讯，据中国棉花网，1月24日，进口棉报价上涨。国际棉花指数（SM）86.01美分/磅，折一般贸易港口提货价14708元/吨（按1%关税计算，汇率按中国银行中间价计算）；国际棉花指数（M）82.62美分/磅，折一般贸易港口提货价14136元/吨。
",wallstreetcn
12020,2019-01-25,0.504305,【中国银行成功发行首单永续债】中国银行在银行间债券市场成功发行400亿元无固定期限资本债券，可提高中国银行一级资本充足率约0.3个百分点，全场认购倍数超过2倍，票面利率为4.50％，较本期债券基准利率（前5日五年期国债收益率均值）高出157bp。,sina
12192,2019-01-25,0.298687,【宁夏撬动89亿元银行贷款缓解企业融资难题】为缓解企业“融资难、融资贵”问题，降低企业成本，宁夏协调落实4.3亿元工业企业风险补偿金，与中国银行、中国工商银行等14家银行合作，撬动银行为160家企业发放贷款89亿元，为企业降低成本1400余万元。（新华社）,sina
12288,2019-01-25,0.96621,【紫光集团入股诚泰保险：将积极探索金融科技领域】近日， 紫光集团入股诚泰保险引发业界关注。紫光集团有关负责人认为，紫光进入保险行业是为了与紫光的战略产业相结合，提升战略性新兴产业整体的金融环境，为金融科技领域的发展做一些探索和尝试。据了解，2018年12月10日，经中国银行保险监督管理委员会批准，诚泰保险注册资本变更为59.7亿元，引入紫光集团为新股东。紫光集团成为诚泰保险单一持股最高股东，持股比例为33%。（中新网）,sina
2465,2019-01-25,0.221873,"中国银行在银行间债券市场成功发行400亿元无固定期限资本债券，可提高中国银行一级资本充足率约0.3个百分点，全场认购倍数超过2倍，票面利率为4.50%，较本期债券基准利率高出157bp。
",10jqka
14808,2019-01-25,0.504305,"【中国银行成功发行首单永续债】中国银行在银行间债券市场成功发行400亿元无固定期限资本债券，可提高中国银行一级资本充足率约0.3个百分点，全场认购倍数超过2倍，票面利率为4.50%，较本期债券基准利率（前5日五年期国债收益率均值）高出157bp。
",wallstreetcn
14809,2019-01-25,0.564151,中国银行成功发行首单无固定期限资本债券。,wallstreetcn
7226,2019-01-25,0.53195,【中国银行成功发行首单无固定期限资本债券】1月25日，中国银行在银行间债券市场成功发行400亿元无固定期限资本债券。（央行）,eastmoney
7398,2019-01-25,0.962526,【紫光集团入股诚泰保险：将积极探索金融科技领域】近日， 紫光集团入股诚泰保险引发业界关注。紫光集团有关负责人认为，紫光进入保险行业是为了与紫光的战略产业相结合，提升战略性新兴产业整体的金融环境，为金融科技领域的发展做一些探索和尝试。据了解，2018年12月10日，经中国银行保险监督管理委员会批准，诚泰保险注册资本变更为59.7亿元，引入紫光集团为新股东。紫光集团成为诚泰保险单一持股最高股东，持股比例为33%。(中新网),eastmoney
12625,2019-01-26,0.0539008,【中国银行：保险公司对无固定期限资本债券普遍表示兴趣】中国银行在答记者问时表示，在国际市场上，银行资本工具的投资者结构较为多元，保险公司投资体量大、期限长，是重要的投资力量。而在国内，银行二级资本债、无固定期限资本债券因设有减记条款，长期未纳入保险公司的投资范围。在路演过程中，保险公司对无固定期限资本债券普遍表示兴趣，但因准入政策不明确，存在合规上的顾虑。银保监会放开保险公司投资准入政策，为保险机构参与投资提供明确的政策依据，改变了保险公司长期无法投资银行资本债券的局面，也为保险公司增加了长久期的优质资产。,sina
15676,2019-01-26,0.945272,"【政策合力护航，首单永续债成功发行】中国银行1月25日在银行间债券市场成功发行400亿元无固定期限资本债券。多位专家表示，永续债是海外银行补充资本的成熟品种，但在国内市场仍是新产物，离不开政策呵护。央行创设央行票据互换工具（CBS）、银保监会允许保险机构投资，有助于永续债市场平稳启航。未来，相关配套政策将进一步完善，推动永续债市场健康发展。（中证网）
",wallstreetcn
7676,2019-01-26,0.956776,【银保监会7号文来了！保险资金投资银行永续债 发行人需满足四大条件！】1月24日，就在中国银行400亿永续债发行前夕，银保监会宣布，为支持商业银行进一步充实资本，优化资本结构，扩大信贷投放空间，增强服务实体经济和风险抵御能力，丰富保险资金配置，银保监会将允许保险机构投资符合条件的银行二级资本债券和无固定期限资本债券。（中国基金报）,eastmoney
7643,2019-01-26,0.956776,【银保监会7号文来了！保险资金投资银行永续债 发行人需满足四大条件！】1月24日，就在中国银行400亿永续债发行前夕，银保监会宣布，为支持商业银行进一步充实资本，优化资本结构，扩大信贷投放空间，增强服务实体经济和风险抵御能力，丰富保险资金配置，银保监会将允许保险机构投资符合条件的银行二级资本债券和无固定期限资本债券。（中国基金报）,eastmoney
12623,2019-01-26,0.906206,【中国银行：希望政策制定部门进一步支持无固定期限资本债券】中国银行在答记者问时表示，无固定期限资本债券是新生事物，展望未来，首先希望政策制定部门进一步支持这一新品种，如明确相关税务处理，若能明确发行人的利息支出在税前列支，有利于进一步增强银行发行的内在动力；继续出台优惠政策，拓宽投资者基础，鼓励表外理财、养老金等各类机构参与投资。其次，作为发行人要坚持市场化定价，这是新产品能保持吸引力，拓展投资者基础的前提。本次发行定价合理，成功吸引约140个投资者参与，为市场开了个好头。最后，当前市场收益率处于相对低位，无固定期限资本债券实际上为投资者提供了高票息、长久期的优质资产。,sina
7615,2019-01-26,0.390013,【中国银行：140家机构参与认购 400亿无固定期限资本债券完成发行定价】中国银行1月26日就首单无固定期限资本债券发行回答记者提问时表示，无固定期限资本债券与优先股都是符合巴塞尔Ⅲ标准和国内银行业资本监管规定的其他一级资本工具，但不同于优先股主要适用于上市银行，无固定期限资本债券适用范围更广，将填补广大中小银行其他一级资本工具的空白。无固定期限资本债券的推出，有利于拓宽银行资本补充渠道，优化资本结构，增强风险抵御能力，扩大信贷投放空间。（中国证券网）,eastmoney
15675,2019-01-26,0.945272,【政策合力护航，首单永续债成功发行】中国银行1月25日在银行间债券市场成功发行400亿元无固定期限资本债券。多位专家表示，永续债是海外银行补充资本的成熟品种，但在国内市场仍是新产物，离不开政策呵护。央行创设央行票据互换工具（CBS）、银保监会允许保险机构投资，有助于永续债市场平稳启航。未来，相关配套政策将进一步完善，推动永续债市场健康发展。（中证网）,wallstreetcn
15645,2019-01-26,0.945272,"【政策合力护航，首单永续债成功发行】中国银行1月25日在银行间债券市场成功发行400亿元无固定期限资本债券。多位专家表示，永续债是海外银行补充资本的成熟品种，但在国内市场仍是新产物，离不开政策呵护。央行创设央行票据互换工具（CBS）、银保监会允许保险机构投资，有助于永续债市场平稳启航。未来，相关配套政策将进一步完善，推动永续债市场健康发展。（中证网）
",wallstreetcn
12675,2019-01-26,0.945272,【政策合力护航，首单永续债成功发行】中国银行1月25日在银行间债券市场成功发行400亿元无固定期限资本债券。多位专家表示，永续债是海外银行补充资本的成熟品种，但在国内市场仍是新产物，离不开政策呵护。央行创设央行票据互换工具（CBS）、银保监会允许保险机构投资，有助于永续债市场平稳启航。未来，相关配套政策将进一步完善，推动永续债市场健康发展。（中证网）,sina
12643,2019-01-26,0.883355,【惠誉确认五家中国国有银行'A'的评级 展望稳定】惠誉评级确认中国五大国有商业银行'A' 的长期外币发行人违约评级，展望稳定。惠誉同时确认其短期发行人违约评级为'F1'。这五家银行包括：中国农业银行股份有限公司 (农行)、中国银行股份有限公司(中行)、交通银行股份有限公司(交行)、 中国建设银行股份有限公司(建行) 及中国工商银行股份有限公司 (工行)。,sina
2567,2019-01-26,0.189104,中国银行1月26日就首单无固定期限资本债券发行回答记者提问时表示，无固定期限资本债券与优先股都是符合巴塞尔Ⅲ标准和国内银行业资本监管规定的其他一级资本工具，但不同于优先股主要适用于上市银行，无固定期限资本债券适用范围更广，将填补广...,10jqka
12624,2019-01-26,0.640451,【中国银行：推出永续债将利于扩大信贷投放空间】中国银行有关负责人26日就首单无固定期限资本债券发行答记者问时表示，无固定期限资本债券与优先股都是符合巴塞尔Ⅲ标准和国内银行业资本监管规定的其他一级资本工具，但不同于优先股主要适用于上市银行，无固定期限资本债券适用范围更广，将填补广大中小银行其他一级资本工具的空白。无固定期限资本债券的推出，有利于拓宽银行资本补充渠道，优化资本结构，增强风险抵御能力，扩大信贷投放空间。,sina
16373,2019-01-28,0.565149,【中国央行：美国标普全球公司获准进入中国信用评级市场】1月28日，中国人民银行营业管理部发布公告，对美国标普全球公司在北京设立的全资子公司——标普信用评级（中国）有限公司予以备案。同日，中国银行间市场交易商协会亦公告接受标普信用评级（中国）有限公司进入银行间债券市场开展债券评级业务的注册。,wallstreetcn
16372,2019-01-28,0.565149,"【中国央行：美国标普全球公司获准进入中国信用评级市场】1月28日，中国人民银行营业管理部发布公告，对美国标普全球公司在北京设立的全资子公司——标普信用评级（中国）有限公司予以备案。同日，中国银行间市场交易商协会亦公告接受标普信用评级（中国）有限公司进入银行间债券市场开展债券评级业务的注册。
",wallstreetcn
16334,2019-01-28,0.892267,【安徽省职业年金计划受托人评选结果出炉，10家入围】安徽省职业年金基金管理机构评选委员会发布《安徽省职业年金计划受托人评选结果公示》称，中国人寿养老保险股份有限公司、平安养老保险股份有限公司、中国工商银行股份有限公司、太平养老保险股份有限公司、长江养老保险股份有限公司、泰康养老保险股份有限公司、建信养老金管理有限责任公司、招商银行股份有限公司8家机构为安徽省职业年金计划受托人；中国银行股份有限公司、中国人民养老保险有限责任公司2家机构为安徽省职业年金计划受托人候补机构。（中证网）,wallstreetcn
16273,2019-01-28,0.107647,"上清所公告显示，康得新近日收到中国银行间市场交易商协会告知函，因公司涉嫌信息披露违规，协会决定对公司启动自律调查程序。
",wallstreetcn
2647,2019-01-28,0.176831,康得新近日收到中国银行间市场交易商协会告知函，因公司涉嫌信息披露违规，协会决定对公司启动自律调查程序。,10jqka
16274,2019-01-28,0.176831,康得新近日收到中国银行间市场交易商协会告知函，因公司涉嫌信息披露违规，协会决定对公司启动自律调查程序。,wallstreetcn
13101,2019-01-28,0.101396,【交易商协会对康得新启动自律调查程序 涉嫌信息披露违规】康得新近日收到中国银行间市场交易商协会告知函，因公司涉嫌信息披露违规，协会决定对公司启动自律调查程序。稍早之前，1月22日晚间，康得新发布公告称，接江苏证监局通知，于2019年1月22日收到证监会送达的《调查通知书》，因公司涉嫌信息披露违法违规，根据《中华人民共和国证券法》的有关规定，证监会决定对公司立案调查。（新京报）,sina
13157,2019-01-28,0.892267,【安徽省职业年金计划受托人评选结果出炉，10家入围】安徽省职业年金基金管理机构评选委员会发布《安徽省职业年金计划受托人评选结果公示》称，中国人寿养老保险股份有限公司、平安养老保险股份有限公司、中国工商银行股份有限公司、太平养老保险股份有限公司、长江养老保险股份有限公司、泰康养老保险股份有限公司、建信养老金管理有限责任公司、招商银行股份有限公司8家机构为安徽省职业年金计划受托人；中国银行股份有限公司、中国人民养老保险有限责任公司2家机构为安徽省职业年金计划受托人候补机构。（中证网）,sina
13206,2019-01-28,0.286366,【央行：美国标普全球公司获准进入中国信用评级市场 将持续推进信用评级行业对外开放 】1月28日，中国人民银行营业管理部发布公告，对标普信用评级（中国）有限公司予以备案。同日，中国银行间市场交易商协会亦公告接受标普信用评级（中国）有限公司进入银行间债券市场开展债券评级业务的注册。这标志着标普已获准正式进入中国开展信用评级业务。,sina
13245,2019-01-28,0.0180488,【中国的银行永续债资本计提规则待明确 投资机构仍显谨慎】据路透社，中国首单商业银行永续债--中国银行发行的无固定期限资本债券上周五成功落地，400亿元人民币的上弹发行量和逾2倍的认购倍数，凸显央行和银保监会合力护航的政策效果；但在资本占用等规则尚待明晰的背景下，不少机构投资者态度仍偏谨慎。多位银行人士均表达了谨慎的态度，另一家银行金融市场部的总经理就表示，暂时不会参与，还是要等监管政策明确。一位监管人士则表示，目前还没有确定，“首单先发出来，根据机构反馈情况再定吧，应该会有调整。”,sina
13449,2019-01-28,0.962306,【人民日报海外版：永续债支持实体经济】日前，中国银行宣布在银行间债券市场成功发行400亿元无固定期限资本债券，吸引了境内外的140余家投资者参与认购。与此同时，多家大型银行也表示将陆续发行商业银行永续债。业内人士普遍认为，支持银行发行永续债补充资本，不仅有利于银行修缮资产负债表，强化资本实力，而且可以丰富货币政策传导渠道，提升信贷投放能力，让金融更好地服务实体经济。,sina
8009,2019-01-28,0.472764,【美国标普全球公司获准进入中国信用评级市场】1月28日，中国人民银行营业管理部发布公告，对美国标普全球公司(S&P Global Inc。)在北京设立的全资子公司——标普信用评级(中国)有限公司予以备案。同日，中国银行间市场交易商协会亦公告接受标普信用评级(中国)有限公司进入银行间债券市场开展债券评级业务的注册。这标志着标普已获准正式进入中国开展信用评级业务。（央行）,eastmoney
8160,2019-01-28,0.962306,【人民日报海外版：永续债支持实体经济】日前，中国银行宣布在银行间债券市场成功发行400亿元无固定期限资本债券，吸引了境内外的140余家投资者参与认购。与此同时，多家大型银行也表示将陆续发行商业银行永续债。业内人士普遍认为，支持银行发行永续债补充资本，不仅有利于银行修缮资产负债表，强化资本实力，而且可以丰富货币政策传导渠道，提升信贷投放能力，让金融更好地服务实体经济。,eastmoney
7974,2019-01-28,0.0688926,【交易商协会对康得新启动自律调查程序 涉嫌信息披露违规】1月28日，新京报记者自上海清算所获悉，康得新近日收到中国银行间市场交易商协会告知函，因公司涉嫌信息披露违规，协会决定对公司启动自律调查程序。（新京报）,eastmoney
7958,2019-01-28,0.387758,【信用评级向外资开放！标普获准进入国内信用评级市场 也是债市开放大动作 国内评级机构洗牌要来了】1月28日，央行营业管理部发布公告，对美国标普全球公司(S&P Global Inc。)在北京设立的全资子公司——标普信用评级(中国)有限公司予以备案。同日，中国银行间市场交易商协会亦公告接受标普信用评级(中国)有限公司进入银行间债券市场开展债券评级业务的注册。这标志着标普已获准正式进入中国开展信用评级业务。（券商中国）,eastmoney
7883,2019-01-28,0.216096,【央行大消息！国际评级巨头标普来中国了】中国债券市场迎来国际评级巨头。今日下午近4点，央行营业管理部公告，已对标普信用评级(中国)有限公司完成信用评级机构备案。紧随其后，中国银行间市场交易商协会亦公告接受标普信用评级(中国)有限公司进入银行间债券市场开展债券评级业务的注册。这标志着标普已正式获准进入中国开展信用评级业务，也标志着中国信用评级市场迎来实质性的对外开放。（中国基金报）,eastmoney
13835,2019-01-29,0.95458,【河南职业年金托管人出炉，9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。 （中证网）,sina
13954,2019-01-29,0.725625,惠誉评级发言人表示，惠誉博华信用评级有限公司将与监管机构密切沟通，了解获准在中国银行间债券市场开展境内债券评级的申请状况。（彭博）,sina
13849,2019-01-29,0.954072,【标普：中资银行在充实资本和投放信贷上获得政策支持 更多中资银行将发行永续债】标普周二报告表示，中国监管机构鼓励银行发行永续债，目的在于提升资本实力，刺激在“历史最低水平附近徘徊”的信贷增速。继中国银行上周发行了400亿元人民币永续债后，更多中资银行将发行永续债，以补充一级资本。,sina
13669,2019-01-29,0.337418,中国银行：400亿元减记型无固定期限资本债券已发行完毕。,sina
14088,2019-01-29,0.0705688,【八省市棚改目标下调超两成，房价出现过度反应可能性低】随着近期多个省市陆续召开地方“两会”，各地的棚改完成情况及计划情况备受瞩目。记者注意到，部分省市新公布的2019年棚改目标较2018年出现明显下滑。中国银行国际金融研究所研究员李赫认为，从数据上看，2019年棚改开工量下降是符合客观发展规律以及市场发展结果的。棚户区改造规划是有上限的，理应越改越少，不可能越改越多。从对市场影响上看，只要政府采取相应的对冲措施，基本不会导致房价出现过度反应现象。而具体到省市来看，山西和河南两地由于之前棚改实际开工量远远超过计划量，导致2019年计划开工量大幅缩减，预计今年房价会有所承压。（证券日报）,sina
8361,2019-01-29,0.96684,【河南职业年金托管人出炉！9家入围 1家候补】2019年1月28日，河南省机关事业单位职业年金计划托管人评选工作组发布的《河南省机关事业单位职业年金计划托管人评选结果公示》称，经河南省机关事业单位职业年金计划托管人评选工作组评选，中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人。（中国证券报）,eastmoney
16918,2019-01-29,0.337418,"中国银行：400亿元减记型无固定期限资本债券已发行完毕。
",wallstreetcn
16996,2019-01-29,0.923189,"【进口棉报价：1月29日进口棉报价较上周略有上调】对冲研投讯，1月29日进口棉主要品种报价较1月25日略有上调。国际棉花指数（SM）86.3美分/磅，折一般贸易港口提货价14757元/吨（按1%关税计算，汇率按中国银行中间价计算）；国际棉花指数（M）82.88美分/磅，折一般贸易港口提货价14180元/吨。
",wallstreetcn
17106,2019-01-29,0.95458,【河南职业年金托管人出炉，9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。 （中证网）,wallstreetcn
17223,2019-01-29,0.77975,"惠誉发言人：惠誉博华信用评级有限公司将与监管机构密切沟通，了解获准在中国银行间债券市场开展境内债券评级的申请状况。（彭博）
",wallstreetcn
17390,2019-01-29,0.0705688,"【八省市棚改目标下调超两成，房价出现过度反应可能性低】随着近期多个省市陆续召开地方“两会”，各地的棚改完成情况及计划情况备受瞩目。记者注意到，部分省市新公布的2019年棚改目标较2018年出现明显下滑。中国银行国际金融研究所研究员李赫认为，从数据上看，2019年棚改开工量下降是符合客观发展规律以及市场发展结果的。棚户区改造规划是有上限的，理应越改越少，不可能越改越多。从对市场影响上看，只要政府采取相应的对冲措施，基本不会导致房价出现过度反应现象。而具体到省市来看，山西和河南两地由于之前棚改实际开工量远远超过计划量，导致2019年计划开工量大幅缩减，预计今年房价会有所承压。（证券日报）
",wallstreetcn
17515,2019-01-29,0.0705688,【八省市棚改目标下调超两成，房价出现过度反应可能性低】随着近期多个省市陆续召开地方“两会”，各地的棚改完成情况及计划情况备受瞩目。记者注意到，部分省市新公布的2019年棚改目标较2018年出现明显下滑。中国银行国际金融研究所研究员李赫认为，从数据上看，2019年棚改开工量下降是符合客观发展规律以及市场发展结果的。棚户区改造规划是有上限的，理应越改越少，不可能越改越多。从对市场影响上看，只要政府采取相应的对冲措施，基本不会导致房价出现过度反应现象。而具体到省市来看，山西和河南两地由于之前棚改实际开工量远远超过计划量，导致2019年计划开工量大幅缩减，预计今年房价会有所承压。（证券日报）,wallstreetcn
17516,2019-01-29,0.0705688,"【八省市棚改目标下调超两成，房价出现过度反应可能性低】随着近期多个省市陆续召开地方“两会”，各地的棚改完成情况及计划情况备受瞩目。记者注意到，部分省市新公布的2019年棚改目标较2018年出现明显下滑。中国银行国际金融研究所研究员李赫认为，从数据上看，2019年棚改开工量下降是符合客观发展规律以及市场发展结果的。棚户区改造规划是有上限的，理应越改越少，不可能越改越多。从对市场影响上看，只要政府采取相应的对冲措施，基本不会导致房价出现过度反应现象。而具体到省市来看，山西和河南两地由于之前棚改实际开工量远远超过计划量，导致2019年计划开工量大幅缩减，预计今年房价会有所承压。（证券日报）
",wallstreetcn
8366,2019-01-29,0.945882,【河南职业年金托管人出炉 9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。(中证网),eastmoney
8375,2019-01-29,0.954072,【标普：中资银行在充实资本和投放信贷上获得政策支持 更多中资银行将发行永续债】标普周二报告表示，中国监管机构鼓励银行发行永续债，目的在于提升资本实力，刺激在“历史最低水平附近徘徊”的信贷增速。继中国银行上周发行了400亿元人民币永续债后，更多中资银行将发行永续债，以补充一级资本。,eastmoney
5956,2019-01-30,0.868098,云财经讯，中国银行业协会秘书长黄润中下海平安，任科技子公司高管。（一财）,yuncaijing
14602,2019-01-30,0.759306,从接近银行业协会消息人士获悉，中国银行业协会秘书长黄润中即将履新平安集团旗下一科技子公司任高管。（一财）,sina
14532,2019-01-30,0.323483,"【中国农业银行据悉计划在2月份发行400亿元人民币二级资本债】彭博援引知情人士透露，中国农业银行计划于春节假期后在中国银行间债券市场发行400亿元人民币10年期5年不可赎回的二级资本债。票据定价预计比相同期限的国开债高60-100个基点。知情人士称，这将是中国农业银行1,200亿元人民币二级资本债发行计划中的第一笔。注：公司2018年11月公布，股东批准了公司发行总额不超过1,200亿元人民币二级资本工具的计划。",sina
8793,2019-01-30,0.873974,【中国银行业协会秘书长黄润中下海平安 任科技子公司高管】1月30日，第一财经记者从接近银行业协会消息人士获悉，中国银行业协会秘书长黄润中已经履新平安集团旗下一科技子公司任高管。（第一财经）,eastmoney
18138,2019-01-30,0.759306,从接近银行业协会消息人士获悉，中国银行业协会秘书长黄润中即将履新平安集团旗下一科技子公司任高管。（一财）,wallstreetcn
18140,2019-01-30,0.759306,"从接近银行业协会消息人士获悉，中国银行业协会秘书长黄润中即将履新平安集团旗下一科技子公司任高管。（一财）
",wallstreetcn
15632,2019-02-01,0.458169,中国银行间市场交易商协会：《境外非金融企业债务融资工具业务指引（试行）》正式发布。,sina
9441,2019-02-01,0.894316,【交易商协会发布《境外非金融企业债务融资工具业务指引（试行）》】《指引》在以下几个方面明确了核心制度安排。第一，信息披露要求方面，《指引》明确了境外企业注册要件、发行环节信息披露文件、存续期信息披露文件、重大事项、披露时点、披露语言等要求。充分考虑国际市场的普遍做法和国内市场实际情况，较好地实现了投资者保护和调动境外机构发债积极性两方面的平衡。（中国银行间市场交易商协会）,eastmoney
6462,2019-02-01,0.5628,云财经讯，中国银行间市场交易商协会：《境外非金融企业债务融资工具业务指引（试行）》正式发布。,yuncaijing
19521,2019-02-01,0.458169,"中国银行间市场交易商协会：《境外非金融企业债务融资工具业务指引（试行）》正式发布。
",wallstreetcn
19519,2019-02-01,0.458169,中国银行间市场交易商协会：《境外非金融企业债务融资工具业务指引（试行）》正式发布。,wallstreetcn
15598,2019-02-01,0.691486,【 渣打：2019年开年中国中小企业经营状况改善 】渣打银行1日发布的“中国中小企业信心指数(SMEI)”表明，2019年开年中国中小企业经营状况改善。渣打预计，定向中期借贷便利(TMLF)的推出和近期已出台的降准等措施，将鼓励中国银行业对中小企业增加授信并降低其融资成本。,sina
9805,2019-02-02,0.969501,【郭树清：扎实做好外汇储备经营管理工作 保障经济金融安全】2月1日上午，中国人民银行党委书记郭树清先后前往中国银行间市场交易商协会、国家外汇管理局中央外汇业务中心调研，并走访慰问干部职工。郭树清指出，中央外汇业务中心要坚决贯彻落实全面从严治党各项要求，紧紧围绕服务实体经济、防范化解重大金融风险、深化金融改革三项任务，扎实做好外汇储备经营管理工作，在服务国家发展战略、保障经济金融安全等方面取得更大成绩。（证券时报）,eastmoney
20074,2019-02-02,0.968571,"【郭树清：扎实做好外汇储备经营管理工作 保障经济金融安全】2月1日上午，中国人民银行党委书记郭树清先后前往中国银行间市场交易商协会、国家外汇管理局中央外汇业务中心调研，并走访慰问干部职工。郭树清指出，中央外汇业务中心要坚决贯彻落实全面从严治党各项要求，紧紧围绕服务实体经济、防范化解重大金融风险、深化金融改革三项任务，扎实做好外汇储备经营管理工作，在服务国家发展战略、保障经济金融安全等方面取得更大成绩。（人民银行）
",wallstreetcn
20094,2019-02-02,0.555675,"小葱APP讯，近日，最高人民法院、最高人民检察院发布《关于办理非法从事资金支付结算业务、非法买卖外汇刑事案件适用法律若干问题的解释》，对此，中国银行法学研究会理事肖飒称，区块链技术团队如果掺和进一些非法跨境支付结算业务可能会面临帮助犯的尴尬局面。因此，还是建议在内地保留区块链技术团队，与持牌金融机构合作从事类似业务，在现阶段更稳妥。
",wallstreetcn
16065,2019-02-02,0.973437,【郭树清：扎实做好外汇储备经营管理工作 保障经济金融安全】2019年2月1日上午，中国人民银行党委书记郭树清先后前往中国银行间市场交易商协会、国家外汇管理局中央外汇业务中心调研，并走访慰问干部职工。中国人民银行党委委员、副行长，国家外汇管理局党组书记、局长潘功胜陪同参加调研慰问活动。郭树清指出，中央外汇业务中心要坚决贯彻落实全面从严治党各项要求，紧紧围绕服务实体经济、防范化解重大金融风险、深化金融改革三项任务，扎实做好外汇储备经营管理工作，在服务国家发展战略、保障经济金融安全等方面取得更大成绩。（人民银行网站）,sina
16089,2019-02-02,0.827393,【熊猫债发行指引细则落地 债市对外开放制度渐完善】熊猫债发行制度进一步完善。2月1日，据中国银行间市场交易商协会公告，《境外非金融企业债务融资工具业务指引(试行)》正式发布。（上海证券报）,sina
6718,2019-02-02,0.911873,云财经讯，2月1日上午，中国人民银行党委书记郭树清先后前往中国银行间市场交易商协会、国家外汇管理局中央外汇业务中心调研，并走访慰问干部职工。郭树清指出，中央外汇业务中心要坚决贯彻落实全面从严治党各项要求，紧紧围绕服务实体经济、防范化解重大金融风险、深化金融改革三项任务，扎实做好外汇储备经营管理工作，在服务国家发展战略、保障经济金融安全等方面取得更大成绩。（人民银行）,yuncaijing
