,date,sentiment_score,content,source
85342,2019-05-29,0.671755,【新晋MSCI个股尾盘异动，北上资金买超400亿】昨日，上证50指数在临近收盘的最后10分钟直线拉升超1%，成交74亿元，占全天成交额的近15%。爱尔眼科、宁德时代、迈瑞医疗、智飞生物等近20股尾盘最后5分钟拉升2%以上。这些股票多数是MSCI扩大纳入的个股。昨日北上资金买入成交额逾414亿元，刷新单日买入历史纪录，这也是沪深港通开通以来，首次北上资金单日买入超400亿元。（证券时报）,wallstreetcn
16307,2019-05-29,0.0136451,昨日A股收盘集合竞价阶段，大盘出现异常拉升，多只权重股异动。上证50指数在临近收盘最后10分钟直线拉升超1%，成交74亿元，占全天成交额的近15%。爱尔眼科、宁德时代、迈瑞医疗、智飞生物等近20股尾盘最后5分钟拉升2%以上。这些股票多数是MSCI扩...,10jqka
68210,2019-05-29,0.192672, 【新晋MSCI个股尾盘异动 北上资金买超400亿】昨日A股收盘集合竞价阶段，大盘出现异常拉升，多只权重股异动。上证50指数在临近收盘最后10分钟直线拉升超1%，成交74亿元，占全天成交额的近15%。爱尔眼科、宁德时代、迈瑞医疗、智飞生物等近20股尾盘最后5分钟拉升2%以上。这些股票多数是MSCI扩大纳入的个股。Wind数据显示，昨日北上资金买入成交额逾414亿元，刷新单日买入历史纪录，这也是沪深港通开通以来，首次北上资金单日买入超400亿元。（证券时报）,sina
69874,2019-06-02,0.0976099,【上周110家上市公司披露调研报告 迈瑞医疗最受机构关注】统计数据显示，上周（5.27～5.31）两市共110家上市公司披露调研报告。从行业分布来看，被调研公司主要集中在电子、有色金属、化工等行业。个股方面，迈瑞医疗累计接待机构达148家，位居首位；华东医药累计接待116家机构，排名第二，天沃科技累计接待48家机构，排名第三。另外，千方科技、视源股份、长信科技等公司接待机构的数量也较多。（证券时报）,sina
70722,2019-06-04,0.0506713,【富时中国A50指数2019年二季度调整纳入迈瑞医疗】今日，富时罗素宣布了富时中国A50指数、富时中国A50指数、富时中国A150指数、富时中国A200指数、富时中国A400指数以及富时中国A小盘股指数的2019年第二季度审核变更结果。本次调整中，迈瑞医疗被纳入富时中国A50指数，上海银行被剔除该指数。此外，中国国旅、中信建投、华泰证券、上海机场以及比亚迪进入备选名单。直到下季度成份股审核前，如果有一个或多个成份股被删除富时罗素将选用上述备选股。（中国证券网）,sina
38554,2019-06-04,0.102867,云财经讯，今日，富时罗素宣布了富时中国A50指数、富时中国A50指数、富时中国A150指数、富时中国A200指数、富时中国A400指数以及富时中国A小盘股指数的2019年第二季度审核变更结果。本次调整中，迈瑞医疗被纳入富时中国A50指数，上海银行被剔除该指数。此外，中国国旅、中信建投、华泰证券、上海机场以及比亚迪进入备选名单。直到下季度成份股审核前，如果有一个或多个成份股被删除富时罗素将选用上述备选股。（中国证券网）,yuncaijing
17344,2019-06-04,0.379445,富时中国A50指数2019年二季度调整：纳入迈瑞医疗，上海银行被剔除该指数。此外，中国国旅、中信建投、华泰证券、上海机场以及比亚迪进入备选名单。,10jqka
88236,2019-06-04,0.0478215,"今日，富时罗素宣布了富时中国A50指数、富时中国A50指数、富时中国A150指数、富时中国A200指数、富时中国A400指数以及富时中国A小盘股指数的2019年第二季度审核变更结果。本次调整中，迈瑞医疗被纳入富时中国A50指数，上海银行被剔除该指数。此外，中国国旅、中信建投、华泰证券、上海机场以及比亚迪进入备选名单。直到下季度成份股审核前，如果有一个或多个成份股被删除富时罗素将选用上述备选股。（中证网）
",wallstreetcn
88235,2019-06-04,0.428418,"富时中国A50指数2019年二季度调整：纳入迈瑞医疗，上海银行被剔除该指数。此外，中国国旅、中信建投、华泰证券、上海机场以及比亚迪进入备选名单。（中国证券网）
",wallstreetcn
46590,2019-06-04,0.541169,【富时中国A50指数2019年二季度调整纳入迈瑞医疗】今日，国际知名指数编制公司富时罗素(FTSE Russell)宣布了富时中国A50指数、富时中国A150指数、富时中国A200指数、富时中国A400指数以及富时中国A小盘股指数的2019年第二季度审核变更结果。该变更将于2019年6月21日星期五收盘后(即2019年6月24日星期一)生效。（中国证券网）,eastmoney
46666,2019-06-04,0.879257,【沪指单边下跌1% 恒顺醋业、金力永磁等11只个股盘中股价创历史新高】东方财富Choice数据显示，今日有11只个股盘中股价创历史新高，剔除新股、次新股后，剩余6只个股为生益科技、迪普科技、恒顺醋业、海天味业、迈瑞医疗、金力永磁等。,eastmoney
18921,2019-06-11,0.827876,据记者统计，5月份至今，截至6月10日，有121家证券公司对458家上市公司进行调研，共调研2419次。其中，北方华创、海康威视、迈瑞医疗、美年健康均被30家以上券商密集调研，另有8家上市公司被20家以上券商调研。从行业分布来看，被券商调研的上市...,10jqka
48818,2019-06-11,0.222009,【券商25个工作日调研超2400次 电子板块受关注度居首】5月份至今，A股持续震荡，个股走势分化明显，券商调仓换股的需求加大。为此，券商调研步伐明显加速。据《证券日报》记者统计，5月份至今，截至6月10日，有121家证券公司对458家上市公司进行调研，共调研2419次。其中，北方华创、海康威视、迈瑞医疗、美年健康均被30家以上券商密集调研，另有8家上市公司被20家以上券商调研。（证券日报）,eastmoney
41489,2019-06-15,0.0972771,云财经讯，作为国内最大的医疗器械企业，迈瑞医疗自去年10月16日正式登陆A股以来，一直延续强势，股价从48.8元/股的发行价一路涨至今年6月14日收盘的152元/股，涨幅超210%，最新市值（1848亿元）直追创业板“一哥”温氏股份（2086亿元）。仅2019年，迈瑞医疗涨幅即达39.17%，而且自4月22日以来的这波大盘调整中，迈瑞医疗表现强势。在迈瑞医疗强势的旅途，社保基金与北上资金不断助力加码，但大批散户则纷纷撤退。,yuncaijing
50240,2019-06-16,0.587315,【科创板独角兽上市在即 标的优劣首看核心竞争力】科创板已经开板，其是今年以来最热关键词，而在去年，最热关键词莫属独角兽。从三六零回归A股，到工业富联、迈瑞医疗登陆A股，再到小米集团、美团点评、爱奇艺、拼多多、腾讯音乐等境外上市成功，独角兽热在当时可谓是风光无二。　如今，随着科创板公司即将挂牌上市，一些独角兽公司又意欲借道科创板上市融资，一旦这些独角兽能够获批上市，则很可能刺激已上市独角兽公司的市场表现。（证券市场红周刊）,eastmoney
51053,2019-06-19,0.795094,【近两个月吸引百余家机构上门 这些公司有啥看点？】据统计，5月份以来，有127家公司接待了超过20家机构的调研，其中有34家公司接待的机构数量超过50家，排在前十名的公司接待调研机构数量均超过了100家。从行业分布来看，医疗板块仍是机构的最爱，共有11家公司上榜，其中就包括最近股价持续大涨的迈瑞医疗。其次是IT行业，有8家公司，排在第三的是电子零部件制造行业，共有7家。（中国证券网）,eastmoney
78399,2019-06-20,0.322311,【五粮液、中国平安等盘中股价创历史新高】权重股走强，多股盘中刷新历史新高，截至发稿，据wind统计创新高个股包括：五粮液、中国平安、上海机场、迈瑞医疗，昨日创新高的招商银行、中国国旅再创新高。,sina
21094,2019-06-20,0.225062,6月20日，权重股走强，多股盘中刷新历史新高，截至发稿，据统计创新高个股包括：五粮液、中国平安、上海机场、迈瑞医疗，昨日创新高的招商银行、中国国旅再创新高。 ,10jqka
51509,2019-06-20,0.841035,【沪指收涨逾2% 中国平安、五粮液等24只个股盘中股价创历史新高】东方财富Choice数据显示，今日有24只个股盘中股价创历史新高，个股为中国平安、上海机场、中顺洁柔、五粮液、中国国旅、长春高新、迈瑞医疗、招商银行等。,eastmoney
51820,2019-06-21,0.523483,【沪指站上3000点 华林证券、迈瑞医疗等25只个股盘中股价创历史新高】东方财富Choice数据显示，今日有25只个股盘中股价创历史新高，个股为华林证券、中国平安、中顺洁柔、五粮液、爱尔眼科、长春高新、迈瑞医疗、招商银行等。,eastmoney
44207,2019-06-25,0.944504,云财经讯，据统计，今年以来，截至6月24日，有153家证券公司对873家上市公司进行调研，共调研7656次。其中，海康威视、汇川技术、尚品宅配、迈瑞医疗、埃斯顿、广联达均被50家以上券商密集调研，另有67家上市公司被20家以上券商调研。从行业分布来看，被券商调研的上市公司主要集中在电子、化工、计算机、机械设备、医药生物等热门行业。（证券日报）,yuncaijing
44431,2019-06-26,0.90062, 云财经讯，创业板龙头易主！迈瑞医疗涨超2%，总市值超越温氏股份成为创业板第一。,yuncaijing
80945,2019-06-26,0.915895,创业板龙头易主！迈瑞医疗涨超2%， 总市值超1920亿元， 超越温氏股份成为创业板第一。,sina
22576,2019-06-26,0.863167,创业板龙头易主！迈瑞医疗涨超2%，总市值超越温氏股份成为创业板第一。,10jqka
53282,2019-06-26,0.867689,【行情】26日尾盘，迈瑞医疗涨超2%，总市值达1923亿元，超越温氏股份成为创业板第一。截止收盘，迈瑞医疗报158.25元，上涨2.30%，总市值1924亿；温氏股份下跌0.72%，报35.82元，总市值1903亿元。,eastmoney
53172,2019-06-26,0.880796,【创业板一哥又变了！】城头变换大王旗，创业板一哥再度易主！26日收市时，迈瑞医疗尾盘上涨2.30%，报收158.25元，以1924亿元的总市值超越温氏股份成为新一任“创业板一哥”。（中国基金报）,eastmoney
81747,2019-06-27,0.153181,【北上资金连续17日增持 迈瑞医疗市值登顶创业板】迈瑞医疗昨日上涨2.3%，总市值达1924亿元。温氏股份股价则连续6个交易日下跌，总市值下滑到1903亿元。迈瑞医疗能登顶创业板市值第一，与北上资金的推波助澜也有较大关系。自5月31日以来，北上资金连续17个交易日增持迈瑞医疗，即使是北上资金最爱的贵州茅台，能获得如此长时间的连续增持，也非常少见。北上资金持仓迈瑞医疗从不到749万股增加到逾1166万股，不到1个月的时间，增仓幅度达到56%。今年初北上资金持有迈瑞医疗还仅有6.15万股。（证券时报）,sina
53639,2019-06-27,0.687182,【沪指涨0.69% 贵州茅台、山西汾酒等32只个股盘中股价创历史新高】东方财富Choice数据显示，今日有32只个股盘中股价创历史新高，个股为亿纬锂能、晨光文具、中炬高新、安井食品、贵州茅台、五粮液、迈瑞医疗、山东药玻、长春高新、济民制药等。,eastmoney
53823,2019-06-27,0.128511,【北上资金连续17日增持 迈瑞医疗市值登顶创业板】迈瑞医疗昨日上涨2.3%，总市值达1924亿元。温氏股份股价则连续6个交易日下跌，总市值下滑到1903亿元。迈瑞医疗能登顶创业板市值第一，与北上资金的推波助澜也有较大关系。自5月31日以来，北上资金连续17个交易日增持迈瑞医疗，即使是北上资金最爱的贵州茅台，能获得如此长时间的连续增持，也非常少见。北上资金持仓迈瑞医疗从不到749万股增加到逾1166万股，不到1个月的时间，增仓幅度达到56%。今年初北上资金持有迈瑞医疗还仅有6.15万股。(证券时报),eastmoney
53936,2019-06-28,0.559827,【两市全天维持低位震荡 沪电股份、迈瑞医疗等20只个股盘中股价创历史新高】东方财富Choice数据显示，今日有20只个股盘中股价创历史新高，个股为沪电股份、中国平安、上海机场、贵州茅台、山西汾酒、中国国旅、迈瑞医疗等。,eastmoney
54676,2019-07-01,0.676243,【沪指大涨逾2% 白云机场、顺鑫农业等49只个股盘中股价创历史新高】东方财富Choice数据显示，今日有49只个股盘中股价创历史新高，个股为沪电股份、深南电路、白云机场、顺鑫农业、贵州茅台、口子窖、我武生物、迈瑞医疗、益丰药房等。,eastmoney
55129,2019-07-02,0.043076,【中国股民三大爱好：抽烟、喝酒、吃药】喝酒可以理解，毕竟有A股股王茅台成功站稳1000元的“丰功伟绩”，在王的身后，还有三只白酒股都股价过100元；吃药也可以理解，毕竟A股股价第二高的企业长春高新是一家药企，创业板“一哥”迈瑞医疗也算是药企；那抽烟呢？就得来深圳对岸的港股看看了。,eastmoney
54983,2019-07-02,0.0782731,【3年市值翻10倍，创业板新晋“一哥”迈瑞医疗因何受宠？】7月2日，迈瑞医疗(300760.SZ)再次上涨3.23%，日线实现五连阳。截至收盘，公司股价收报174元/股，创上市以来收盘新高，总市值达到2115亿元，超过第二名温氏股份(300498.SZ)逾150亿元，坐稳“创业板一哥”宝座。（一财）,eastmoney
56616,2019-07-07,0.501865,【14天14个涨停板，创业板新“股王”诞生！短暂开板时，机构、游资擦身而过】几天前，贵州茅台刚刚“封神”千元股，迈瑞医疗也一举超过温氏股份，成为创业板的市值、股价双料“一哥”。没想到现在突然又杀出了一匹黑马，超越迈瑞医疗成为了创业板新的股价之王。（中证报）,eastmoney
87289,2019-07-10,0.0121883,"【迈瑞医疗去年10月回归A股以来股价涨逾2倍】迈瑞医疗去年10月中登陆深圳创业板，上市以来232%的股价涨幅领涨创业板指成份股，亦远超同期指数仅21%的涨幅，该股周三早盘收涨0.65%，一度上涨1.3%。作为中国首批纳入MSCI中国指数的创业板股票之一，交易所数据显示，截至7月8日入摩已逾一个月，外资持有迈瑞的股份增长了84%至1,313万股，占其总股本的1.07%，占比较入摩前近翻番。",sina
48808,2019-07-11,0.730672, 云财经讯，迈瑞医疗：预计上半年实现净利润22.46亿-24.33亿元，同比增长20%-30%,yuncaijing
26750,2019-07-11,0.349684,温氏股份上半年净利预增47%-58%，养猪业务经营业绩好转；迈瑞医疗上半年净利预增20%-30%，持续增长；金溢科技：政策刺激销售订单突增，上修业绩预告,10jqka
87783,2019-07-11,0.694568,  迈瑞医疗：预计上半年实现净利润22.46亿-24.33亿元，同比增长20%-30%。,sina
90111,2019-07-16,0.981316,【招商证券：创业板二季度业绩料录得五个季度来首次同比增长】招商证券表示，根据公司中报业绩预告中值测算，创业板公司二季度净利润增速回升至7.9%，打破2018年二季度以来同比持续下降的局面，得益于部分龙头公司盈利较高；关注通信设备、医药生物、禽畜养殖、食品饮料和建材等行业。利润最大的五家公司，迈瑞医疗、宁德时代、温氏股份、乐普医疗、智飞生物的中报盈利增速测算值依次为25%、135%、53%、45%、70%。,sina
99239,2019-08-07,0.984423,【迈瑞医疗：每年的研发投入是销售额的10%】迈瑞医疗董事长李西廷近日透露，公司每年在研发这块的投入是销售额的10%。公司的研发投入主要是人员工资，对比来看，顶尖技术人才比研发设备更有价值。迈瑞一方面在内部培养人才，另外也会高薪聘请海外的高端技术人才。（证券时报）,sina
56372,2019-08-07,0.977154,云财经讯，迈瑞医疗董事长李西廷近日透露，公司每年在研发这块的投入是销售额的10%。公司的研发投入主要是人员工资，对比来看，顶尖技术人才比研发设备更有价值。迈瑞一方面在内部培养人才，另外也会高薪聘请海外的高端技术人才。（证券时报）,yuncaijing
70515,2019-08-23,0.737634,【三大股指集体收红 贵州茅台、迈瑞医疗等26只个股盘中股价创历史新高】8月23日，沪指收报2897.43点，涨0.49%。板块方面，医药板块表现强势，科创板个股纷纷下跌。东方财富Choice数据显示，今日有26只个股盘中股价创历史新高，个股包括亿纬锂能、生益科技、中航光电、五粮液、贵州茅台、爱尔眼科、泰格医药、迈瑞医疗等。,eastmoney
71025,2019-08-25,0.978251,【大公司新高浪潮迭起！已经连着N把大了 还能继续买大吗？】今年以来，大市值公司中有27家公司至少创出两次历史新高，占比21.1%，像牧原股份、立讯精密、贵州茅台和迈瑞医疗更是创出超20次的历史新高。而小市值公司，都望眼欲穿了，也没发现几家年内创出历史新高，其中仅兴齐眼药等5家公司创出至少2次历史新高，占比1.1%，其中兴齐眼药最多，为10次。,eastmoney
108005,2019-08-27,0.965419,【创业板指升至近四个月来最高 迈瑞医疗贡献最大】创业板指领涨中国A股主要指数，最新涨幅2.2%，升至4月29日以来最高，迈瑞医疗贡献最大。对创业板贡献最大的个股：迈瑞医疗上涨3.1%，温氏股份上涨3.1%，东方财富上涨2.6%，宁德时代上涨1.6%，同花顺上涨4%。,sina
40155,2019-08-28,0.499465,迈瑞医疗半年报显示，上半年实现净利润23.69亿元，较去年同期增长26.57%。,10jqka
62644,2019-08-28,0.69987,云财经讯，迈瑞医疗：上半年实现净利润23.69亿元，同比增长26.57%,yuncaijing
71982,2019-08-28,0.848772,【迈瑞医疗：上半年净利23.69亿 同比增26.57%】迈瑞医疗(300760)8月28日晚间披露半年报，上半年营收82.06亿元，同比增长20.52%；净利23.69亿元，同比增长26.57%；每股收益1.95元。公司在生命信息与支持、体外诊断以及医学影像三大业务领域实现持续稳健增长。（证券时报网）,eastmoney
62640,2019-08-28,0.874392,云财经讯，迈瑞医疗(300760)8月28日晚间披露半年报，上半年营收82.06亿元，同比增长20.52%；净利23.69亿元，同比增长26.57%；每股收益1.95元。公司在生命信息与支持、体外诊断以及医学影像三大业务领域实现持续稳健增长。,yuncaijing
108427,2019-08-28,0.665291,  迈瑞医疗：上半年实现净利润23.69亿元，同比增长26.57%。,sina
108694,2019-08-29,0.705902,冠军博时医疗保健行业基金三季度以来涨幅约为18%，该基金二季度末重仓了恒瑞医药、迈瑞医疗、长春高新、健帆生物、兴齐眼药等近期屡创新高的大牛股，隐形重仓股包括海思科、金域医学、天坛生物、正海生物、万孚生物等。（中国证券网）,sina
62928,2019-08-29,0.808399,云财经讯，冠军博时医疗保健行业基金三季度以来涨幅约为18%，该基金二季度末重仓了恒瑞医药、迈瑞医疗、长春高新、健帆生物、兴齐眼药等近期屡创新高的大牛股，隐形重仓股包括海思科、金域医学、天坛生物、正海生物、万孚生物等（中国证券网）,yuncaijing
