,Unnamed: 0,date,sentiment_score,content,source,real_date
90,10161,2019-02-04,0.104653,【权益类投资收益锐减 国寿股份净利大跌超五成】截至2月3日，A股5家上市险企中有两家进行了业绩预告，分别是中国人寿保险股份有限公司(601628.SH/02628.HK/LFC.NYSE)和新华保险股份有限公司(601336.SH/01336.HK)。其中，国寿股份预计2018年归母净利润同比降低约50%到70%，大概减少161.26亿元到225.77亿元，主要原因是受权益市场整体震荡下行影响，在公开市场权益类投资收益同比大幅减少。（时代周报）,eastmoney,2019-02-04
91,12445,2019-02-14,0.108552,【2018年投资收益下降 上市险企今年将加大长期股权投资力度】近期，中国人寿和新华保险发布了2018年度业绩预告。其中，中国人寿业绩预减，因为权益市场震荡下行导致的权益类投资收入大幅减少。目前，中国平安、中国太保、中国人保等上市险企尚未发布2018年业绩预告，但业内人士预计，受2018年国内资本市场整体震荡下行的影响，五大上市险企权益投资有不同程度的下降，导致整体投资收益承压。（中国证券报）,eastmoney,2019-02-14
92,26268,2019-02-18,0.9750549999999999,"【冀望大湾区规划 港股金融、科技概念上涨】
恒指高开1%，报28186.75点。
恒生、渣打、汇丰分别高开1%、1.3%、1.1%。
友邦保险、中国太平、新华保险、中国平安分别高开1.2%、1.2%、1.6%、1%。
ASM Pacific、华虹半导体分别高开2.3%、1.5%。
比亚迪电子、丘钛科技、舜宇光学、瑞声科技、富智康分别高开1.2%、1.4%、1.4%、1.6%、2.2%。
",wallstreetcn,2019-02-18
93,9018,2019-02-18,0.586869,云财经讯，新华保险：2019年1月累计原保险保费收入为199.3亿元,yuncaijing,2019-02-19
94,26032,2019-02-18,0.48692299999999994,新华保险：2019年1月累计原保险保费收入为199.3亿元。,wallstreetcn,2019-02-19
95,26905,2019-02-19,0.9829610000000001,"【大湾区规划正式出炉，恒指高开0.3%】
电子元件、新能源车、金融、基建概念多数上涨。
中兴通讯、丘钛科技、舜宇光学分别高开1.4%、4.3%、1.6%。
比亚迪电子、比亚迪股份、光宇国际分别高开1.7%、1.2%、1%。
新华保险、中国平安、汇丰、恒生银行分别高开1%、0.6%、0.1%、0.5%。
中交建、中铁、中联重科、三一国际分别高开0.2%、0.1%、0.3%、0.3%。
",wallstreetcn,2019-02-19
96,26849,2019-02-19,0.534879,保险板块持续拉升，中国人保大涨7%，中国人寿涨4%，新华保险、中国太保、中国平安纷纷走强。,wallstreetcn,2019-02-19
97,26812,2019-02-19,0.144449,"【2月19日上午复盘】09:25 粤港澳大湾区板块开盘大涨，粤泰股份、深天地A、穗恒运A、珠江实业集体封死一字板，广州港、嘉诚国际、世荣兆业纷纷大涨，消息面上，中共中央、国务院印发《粤港澳大湾区发展规划纲要》
09:37 港口板块开盘活跃，盐田港、广州港双双封板，珠海港、招商港口大涨9%，北部湾港、厦门港务跟涨
09:39 券商板块开盘再度拉升，东方证券大涨5%，兴业证券、光大证券、国盛金控纷纷走强
09:51 雄安新区板块异动，东方能源涨6%，长青集团、东方园林、杭萧钢构纷纷走强
09:56 海南板块早盘稳步走强，大东海A率先封板，海航创新涨5%，海南橡胶、欣龙控股、海南高速纷纷走强
09:56 深成指涨逾1%，沪指涨0.7%，创业板指涨近1%
10:13 期货概念异动，龙头中国中期大涨4%，弘业股份、浙江东方、美尔雅跟涨
10:41 保险板块持续拉升，中国人保大涨7%，中国人寿涨4%，新华保险、中国太保、中国平安纷纷走强
10:49 国产软件板块全线拉升，龙头中国软件大涨8%，二三四五、久其软件、浪潮软件纷纷走强
11:01 国产软件持续上行，龙头中国软件封板，久其软件、格尔软件、顶点软件、中科金财、浪潮软件纷纷走强
",wallstreetcn,2019-02-19
98,21656,2019-02-19,0.193029,保险股持续走强，中国人保大涨逾7%，中国人寿涨逾4%，新华保险、中国太保、中国平安纷纷走强。,sina,2019-02-19
99,21689,2019-02-19,0.05156669999999999,保险股早盘再度走强，中国人寿涨逾3%，中国平安、新华保险、中国太保均有上涨。保险股估值料继续提升，多位险企人士表示，从内含价值的估值方法看，目前保险股已处于历史低位，下跌空间有限。,sina,2019-02-19
100,13935,2019-02-19,0.0229372,【保险股早盘再度走强】东方财富网19日讯，保险股早盘再度走强，中国人寿涨逾3%，中国平安、新华保险、中国太保均有上涨。保险股估值料继续提升，多位险企人士表示，从内含价值的估值方法看，目前保险股已处于历史低位，下跌空间有限。,eastmoney,2019-02-19
101,4271,2019-02-19,0.534879,保险板块持续拉升，中国人保大涨7%，中国人寿涨4%，新华保险、中国太保、中国平安纷纷走强。,10jqka,2019-02-19
102,9446,2019-02-19,0.640432,云财经讯，保险板块持续拉升，中国人保大涨7%，中国人寿涨4%，新华保险、中国太保、中国平安纷纷走强,yuncaijing,2019-02-19
103,22408,2019-02-20,0.15049,【A股四大上市险企首月保费超4000亿元 同比增长13.5%】截至昨日晚间，A股四大上市险企国寿股份、中国平安、中国太保、新华保险悉数披露了2019年1月份未经审计的保费数据。据统计，今年1月份这四家险企合计保费为4013亿元，同比增长13.5%。（证券日报）,sina,2019-02-20
104,27874,2019-02-20,0.15049,"【A股四大上市险企首月保费超4000亿元 同比增长13.5%】截至昨日晚间，A股四大上市险企国寿股份、中国平安、中国太保、新华保险悉数披露了2019年1月份未经审计的保费数据。据统计，今年1月份这四家险企合计保费为4013亿元，同比增长13.5%。（证券日报）
",wallstreetcn,2019-02-20
105,27770,2019-02-20,0.15049,"【A股四大上市险企首月保费超4000亿元 同比增长13.5%】截至昨日晚间，A股四大上市险企国寿股份、中国平安、中国太保、新华保险悉数披露了2019年1月份未经审计的保费数据。据统计，今年1月份这四家险企合计保费为4013亿元，同比增长13.5%。（证券日报）
",wallstreetcn,2019-02-20
106,14482,2019-02-20,0.620212,【A股四大险企首月保费超4000亿元 同比增长13.5%】截至昨日晚间，A股四大险企悉数披露1月份未经审计的保费数据。据统计，今年1月份四家险企合计保费为4013亿元，同比增长13.5%。具体来看，中国人寿、中国平安、中国太保、新华保险1月份原保费分别为1578亿元、1565.5亿元、 670.3亿元、 199.3亿元，同比分别增长24%、8%、6%、7%。（证券日报）,eastmoney,2019-02-20
107,27869,2019-02-20,0.153563,【A股四大上市险企首月保费超4000亿元，同比增长13.5%】截至昨日晚间，A股四大上市险企国寿股份、中国平安、中国太保、新华保险悉数披露了2019年1月份未经审计的保费数据。据统计，今年1月份这四家险企合计保费为4013亿元，同比增长13.5%。（证券日报）,wallstreetcn,2019-02-20
108,22455,2019-02-20,0.15049,【A股四大上市险企首月保费超4000亿元 同比增长13.5%】截至昨日晚间，A股四大上市险企国寿股份、中国平安、中国太保、新华保险悉数披露了2019年1月份未经审计的保费数据。据统计，今年1月份这四家险企合计保费为4013亿元，同比增长13.5%。（证券日报）,sina,2019-02-20
109,10295,2019-02-21,0.270977,云财经讯，截至昨日，A股和H股上市的六大上市险企都已发布1月保费数据。中国人寿、中国人保、中国平安、中国太保、新华保险和中国太平1月份保费合计达5392.43亿元，同比增长13.87%。从寿险和财险两大细分行业看，作为各自龙头的中国人寿和人保财险保费分别增长24.45%、31.18%，增速大幅领先同业。寿险方面，国寿外的其他上市系险企均仅为个位数增速；财险方面，三巨头都保持两位数以上的较高增速，强者恒强态势明显。（证券时报）,yuncaijing,2019-02-21
110,23132,2019-02-21,0.23913299999999998,【6家上市险企1月保费增速13.87%】截至昨日，A股和H股上市的六大上市险企都已发布1月保费数据。中国人寿、中国人保、中国平安、中国太保、新华保险和中国太平1月份保费合计达5392.43亿元，同比增长13.87%。从寿险和财险两大细分行业看，作为各自龙头的中国人寿和人保财险保费分别增长24.45%、31.18%，增速大幅领先同业。寿险方面，国寿外的其他上市系险企均仅为个位数增速；财险方面，三巨头都保持两位数以上的较高增速，强者恒强态势明显。（证券时报）,sina,2019-02-21
111,28816,2019-02-21,0.23913299999999998,【6家上市险企1月保费增速13.87%】截至昨日，A股和H股上市的六大上市险企都已发布1月保费数据。中国人寿、中国人保、中国平安、中国太保、新华保险和中国太平1月份保费合计达5392.43亿元，同比增长13.87%。从寿险和财险两大细分行业看，作为各自龙头的中国人寿和人保财险保费分别增长24.45%、31.18%，增速大幅领先同业。寿险方面，国寿外的其他上市系险企均仅为个位数增速；财险方面，三巨头都保持两位数以上的较高增速，强者恒强态势明显。（证券时报）,wallstreetcn,2019-02-21
112,28817,2019-02-21,0.23913299999999998,"【6家上市险企1月保费增速13.87%】截至昨日，A股和H股上市的六大上市险企都已发布1月保费数据。中国人寿、中国人保、中国平安、中国太保、新华保险和中国太平1月份保费合计达5392.43亿元，同比增长13.87%。从寿险和财险两大细分行业看，作为各自龙头的中国人寿和人保财险保费分别增长24.45%、31.18%，增速大幅领先同业。寿险方面，国寿外的其他上市系险企均仅为个位数增速；财险方面，三巨头都保持两位数以上的较高增速，强者恒强态势明显。（证券时报）
",wallstreetcn,2019-02-21
113,30627,2019-02-25,0.188898,"【2月25日资金流向】主力净流入行业板块前五：银行、保险、计算机、有色、券商
主力净流入概念板块前五：央企改革、中字头、独角兽、互联网金融、次新
主力净流入个股前十：京东方A、中国平安、东方财富、新华保险、中国中车、北方稀土、中国人保、万科A、中国人寿、广发证券",wallstreetcn,2019-02-25
114,15940,2019-02-25,0.26727199999999995,【香港恒生指数高开低走盘中站上29000点 中资金融股表现出色】2月25日，小幅高开，随后震荡走高，盘中一度站上29000点，之后冲高回落。截止中午收盘，恒生指数报28885.14点，上涨0.24%，中国平安、中信证券、中国人寿、工商银行、中国太保、新华保险、招商银行、中国银行等中资金融H股表现出色。,eastmoney,2019-02-25
115,15967,2019-02-25,0.20800000000000002,【香港恒生指数高开低走盘中站上29000点 中资金融股表现出色】2月25日，小幅高开，随后震荡走高，盘中一度站上29000点，之后冲高回落。截止发稿，恒生指数报28813.60点，下跌0.01%，中国平安、中信证券、中国人寿、工商银行、中国太保、新华保险、招商银行、中国银行等中资金融H股表现出色。,eastmoney,2019-02-25
116,16003,2019-02-25,0.12745399999999998,【中国人寿触及涨停】东方财富网25日讯，中国人寿今日高开后，强势拉升走高，触及涨停板。新华保险、西水股份、中国人保、中国太保等保险股亦跟随大涨。,eastmoney,2019-02-26
117,12067,2019-02-27,0.437342,云财经讯，保险板块再度冲高，中国人保大涨6%，创上市以来新高，新华保险、中国人寿、中国平安小幅走强,yuncaijing,2019-02-27
118,25804,2019-02-27,0.284535,保险板块再度冲高，中国人保大涨6%，创上市以来新高，新华保险、中国人寿、中国平安小幅走强。,sina,2019-02-27
119,25756,2019-02-27,0.291927,保险板块早盘持续走强，中国人保强势封板，股价创上市以来新高，新华保险、中国人寿、中国平安等均有上涨。,sina,2019-02-27
120,32433,2019-02-27,0.111469,"【2月27日上午复盘】09:25 信托板块开盘大涨，宏达股份、陕国投A、陕西金叶、华光股份全线涨停，大东方、中航资本、安信信托集体大涨，消息面上，资金信托新规呼之欲出，公募信托产品1万元起购
09:33 福建本地股异动，龙头闽东电力直线封板，漳州发展、平潭发展大幅冲高
09:36 券商板块开盘再度拉升，太平洋、中信建投双双封板，华林证券、华鑫股份、东方证券纷纷走强
09:44 信托板块持续拉升，经纬纺机、安信信托强势涨停，爱建集团、五矿资本、浙江东方、陕西金叶纷纷走强
09:58 保险板块再度冲高，中国人保大涨6%，创上市以来新高，新华保险、中国人寿、中国平安小幅走强
10:15 军工板块持续走强，红宇新材、亚星锚链率先封板，新兴装备、晨曦航空、长城军工、天和防务纷纷走强
10:37 白酒板块涨幅居前，水井坊一字板，今世缘、酒鬼酒、老白干酒大涨7%，金种子酒、金徽酒纷纷跟涨
10:49 福建本地股再度冲高，平潭发展封板，漳州发展一度冲板，三木集团、厦门国贸、福建水泥走强
11:15 银行板块异动，龙头长沙银行、紫金银行封板，郑州银行大涨9%，青岛银行、张家港行、吴江银行纷纷走强",wallstreetcn,2019-02-27
121,32511,2019-02-27,0.284535,保险板块再度冲高，中国人保大涨6%，创上市以来新高，新华保险、中国人寿、中国平安小幅走强。,wallstreetcn,2019-02-27
122,16803,2019-02-27,0.147901,【保险板块再度冲高】东方财富网27日讯，保险板块再度冲高，中国人保大涨6%，创上市以来新高，新华保险、中国人寿、中国平安小幅走强。,eastmoney,2019-02-27
123,28025,2019-03-04,0.25906999999999997,保险股盘中集体拉升，截至发稿，中国人保涨停，西水股份、中国人寿涨超5%，新华保险、中国平安等纷纷跟涨。,sina,2019-03-04
124,18364,2019-03-04,0.0601347,【保险股盘中集体拉升】东方财富网4日讯，保险股盘中集体拉升，截至发稿，中国人保涨停，西水股份、中国人寿涨超5%，新华保险、中国平安等纷纷跟涨。,eastmoney,2019-03-04
125,13530,2019-03-04,0.340791,云财经讯，保险股盘中集体拉升，截至发稿，中国人保涨停，西水股份、中国人寿涨超5%，新华保险、中国平安等纷纷跟涨。,yuncaijing,2019-03-04
126,19842,2019-03-08,0.9356770000000001,【新华保险陈国平拟任复星保德信CEO】新华保险浙江分公司总经理陈国平拟任复星保德信人寿CEO。公开资料显示，新华保险浙江分公司经原保监会行批准于2001年4月正式开业，是新华人寿保险公司最初在全国设立的十家省级分公司之一。(21世纪经济报道),eastmoney,2019-03-08
127,15002,2019-03-08,0.9426760000000001,云财经讯，新华保险浙江分公司总经理陈国平拟任复星保德信人寿CEO。公开资料显示，新华保险浙江分公司经原保监会行批准于2001年4月正式开业，是新华人寿保险公司最初在全国设立的十家省级分公司之一。（21世纪经济报道）,yuncaijing,2019-03-08
128,30289,2019-03-08,0.9428340000000001,【新华保险陈国平拟任复星保德信CEO】新华保险浙江分公司总经理陈国平拟任复星保德信人寿CEO。公开资料显示，新华保险浙江分公司经原保监会行批准于2001年4月正式开业，是新华人寿保险公司最初在全国设立的十家省级分公司之一。（21世纪经济报道）,sina,2019-03-08
129,20426,2019-03-11,0.808534,【新华保险前两月保费收入274.31亿元】3月11日，新华保险发布公告称，公司于2019年1月1日至2019年2月28日期间累计实现原保险保费收入274.3083亿元。与2018年同期相比，收入上涨约7.9%。2018年前两月，新华保险实现原保险保费收入254.1871亿元。（中证网）,eastmoney,2019-03-12
130,39829,2019-03-11,0.321062,新华保险：1月1日-2月28日期间累计原保险保费收入为274.3亿元。,wallstreetcn,2019-03-12
131,31091,2019-03-11,0.40556,新华保险：1-2月累计原保险保费收入为人民币 274.3亿元。,sina,2019-03-12
132,6374,2019-03-11,0.288808,3月11日晚间公告集锦：网宿科技：部分高管拟合计减持不超过6.42%；新华保险：前2月原保险保费收入274.3亿元；五粮液：公司董事会提议免去张辉董事职务。,10jqka,2019-03-12
133,15477,2019-03-11,0.501721,云财经讯，新华保险：1-2月累计原保险保费收入为人民币 274.3亿元。,yuncaijing,2019-03-12
134,40736,2019-03-12,0.9847670000000001,"【恒指高开0.9%，权重股普涨】
金融、能源、航空、制药、汽车、基建、通讯板块权重股普遍高开。
太平保险、中国平安、新华保险分别高开1.7%、1.5%、2.3%。
比亚迪、长城汽车、吉利汽车分别高开0.7%、1.1%、1.6%。
中兴通讯、中国铁塔、中国移动分别高开2.5%、1.1%、1%。
ASM Pacific、华虹半导体、中芯国际分别高开3.2%、1.9%、1.2%。
丘钛科技、舜宇光学、瑞声科技分别高开2.3%、2.7%、2.8%。
",wallstreetcn,2019-03-12
135,22092,2019-03-15,0.0742786,【保险股集体拉升】东方财富网15日讯，保险股集体拉升，中国人寿、中国平安、新华保险、天茂集团涨超3%，中国太保、中国人保涨超2%。,eastmoney,2019-03-15
136,33697,2019-03-15,0.315066,保险股集体拉升，中国人寿、中国平安、新华保险、天茂集团涨超3%，中国太保、中国人保涨超2%。,sina,2019-03-15
137,17177,2019-03-15,0.42963100000000004,云财经讯，保险股集体拉升，中国人寿、中国平安、新华保险、天茂集团涨超3%，中国太保、中国人保涨超2%。,yuncaijing,2019-03-15
138,45017,2019-03-19,0.958518,【券商研报点赞保险股，称“最稳不过保险】截至3月18日晚间，中国人寿、中国平安、中国太保、新华保险4家A股上市险企均披露了今年前两个月的原保费收入情况。梳理发现，1-2月，这4家险企合计原保费收入达5131.9亿元，同比增长12.1%。值得一提的是，随着近期股市向好，多险企密集发布研报，推荐保险股。比如，国信证券研究员王剑表示，“最稳不过保险，宜长期配置。”（证券日报）,wallstreetcn,2019-03-19
139,35538,2019-03-20,0.444539,新华保险全年净利润79.2亿元，市场预估80.4亿元。,sina,2019-03-21
140,18483,2019-03-20,0.551742,云财经讯，新华保险全年净利润79.2亿元，市场预估80.4亿元。,yuncaijing,2019-03-21
141,23280,2019-03-20,0.583333,【新华保险：2018年净利79亿元 同比增47.2%】新华保险(601336)3月20日晚披露年报，公司2018年营收为1541.67亿元，同比增长7%；净利为79.22亿元，同比增长47.2%。公司拟向全体A股股东及H股股东派发2018年年度现金股利每股0.77元(含税)，总计约24.02亿元。（证券时报网）,eastmoney,2019-03-21
142,45353,2019-03-20,0.48832,新华保险：2018全年净利润79.2亿元，市场预估80.4亿元，每股派0.77元。,wallstreetcn,2019-03-21
143,36364,2019-03-21,0.147688,新华保险H股涨6.2%，A股涨3.4%。,sina,2019-03-21
144,36430,2019-03-21,0.0474908,【上市险企业绩增速分化明显】上市险企的利润增速差距正在拉大。继上周中国平安发布了盈利超预期的2018年年报后，3月20日，新华保险公布的2018年年报再度刷新盈利增速，期内公司归母净利润同比增长47.2%，而中国人寿业绩预告显示，2018年该公司归母净利润同比减少约50%-70%。（中国证券报）,sina,2019-03-21
145,46139,2019-03-21,0.9294309999999999,【北上资金今日净卖出中国平安2.6亿元，终止连续净买入】3月21日，北向资金净流出11.96亿元，其中沪股通净流出额达12.02亿元。具体来看，格力电器、贵州茅台、中国平安净流出额居前，分别为4.54亿元、2.69亿元、2.60亿元；仅海螺水泥、新华保险净买入额超亿元，分别为1.21亿元、1.02亿元。注：中国平安此前已连续7个交易日获北向资金净买入，累计净买入额超60亿元。,wallstreetcn,2019-03-21
146,23931,2019-03-21,0.0392516,【上市险企业绩增速分化明显】上市险企的利润增速差距正在拉大。继上周中国平安发布了盈利超预期的2018年年报后，3月20日，新华保险公布的2018年年报再度刷新盈利增速，期内公司归母净利润同比增长47.2%，而中国人寿业绩预告显示，2018年该公司归母净利润同比减少约50%-70%。(中国证券报),eastmoney,2019-03-22
147,36116,2019-03-21,0.9294309999999999,【北上资金今日净卖出中国平安2.6亿元，终止连续净买入】3月21日，北向资金净流出11.96亿元，其中沪股通净流出额达12.02亿元。具体来看，格力电器、贵州茅台、中国平安净流出额居前，分别为4.54亿元、2.69亿元、2.60亿元；仅海螺水泥、新华保险净买入额超亿元，分别为1.21亿元、1.02亿元。注：中国平安此前已连续7个交易日获北向资金净买入，累计净买入额超60亿元。,sina,2019-03-22
148,46138,2019-03-21,0.9495979999999999,"【北上资金今日净卖出中国平安2.6亿元，终止连续净买入】北向资金净流出11.96亿元，其中沪股通净流出额达12.02亿元。具体来看，格力电器、贵州茅台、中国平安净流出额居前，分别为4.54亿元、2.69亿元、2.60亿元；仅海螺水泥、新华保险净买入额超亿元，分别为1.21亿元、1.02亿元。注：中国平安此前已连续7个交易日获北向资金净买入，累计净买入额超60亿元。
",wallstreetcn,2019-03-22
149,23692,2019-03-21,0.8128350000000001,【北上资金今日净卖出中国平安2.6亿元 终止连续净买入】3月21日，北向资金净流出11.96亿元，其中沪股通净流出额达12.02亿元。具体来看，格力电器、贵州茅台、中国平安净流出额居前，分别为4.54亿元、2.69亿元、2.60亿元；仅海螺水泥、新华保险净买入额超亿元，分别为1.21亿元、1.02亿元。（证券时报网）,eastmoney,2019-03-22
150,46263,2019-03-21,0.265121,"【3月21日资金流向】主力净流入行业板块前五：券商、传媒、通信服务、半导体、有色
主力净流入概念板块前五：大数据、人工智能、物联网、虚拟现实、区块链
主力净流入个股前十：西部证券、中信证券、陕国投A、恒生电子、中国长城、东方明珠、华泰证券、鲁信创投、新华保险、华鑫股份
",wallstreetcn,2019-03-22
151,24067,2019-03-22,0.256714,【首批科创板受理企业涉及A股影子股约20只】上交所披露9家科创板受理企业，据e公司记者统计，以上公司涉及的A股影子股共约20只。具体名单如下：晶晨半导体涉新湖中宝、TCL集团、创维数字、泰达股份；睿创微纳涉中国核建、安徽水利、康缘药业；天奈科技涉新宙邦、康力电梯、大港股份；江苏北人涉联明股份、小商品城、软控股份；利元亨涉TCL集团、宁德时代；宁波容百涉兆驰股份、长江传媒、卓翼科技、海通证券、森霸传感；安瀚科技涉新华保险、新希望。（证券时报网）,eastmoney,2019-03-22
152,24290,2019-03-22,0.12189100000000001,【公募基金与北上资金“不在一个频道”】今年以来非银金融板块领涨两市，近期有多家券商和保险公司公布了2018年年报，年报显示，各路机构持有非银金融股较为稳定，部分公募基金增持了新华保险，北上资金则增持中国平安。此外，一些行业龙头股票持续受到机构的喜爱，中国巨石、大华股份、中航光电等被北上资金增持，却遭遇部分公募基金减持，显示操作思路出现分歧。(金融投资报),eastmoney,2019-03-23
153,24142,2019-03-22,0.798447,"【发布会上透重点：新华保险更紧扣""风险管理""主题 抓住健康险""牛鼻子""不放】两年转型主打健康险后，新华保险受关注的点，越来越紧扣“风险管理”主题，与重疾发病率、业务价值等字眼离不开。由于目前正值董事会换届前夕，公司的两位副总裁黎宗剑、杨征分别代行董事长、CEO职务，未来任职是否会“转正”，也受到关注。（券商中国）",eastmoney,2019-03-23
154,24104,2019-03-22,0.054429700000000004,【公募基金与北上资金“背道而驰” 券商、机构这么看】今年以来非银金融板块领涨两市，近期有多家券商和保险公司公布了2018年年报，年报显示，各路机构持有非银金融股较为稳定，部分公募基金增持了新华保险，北上资金则增持中国平安。此外，一些行业龙头股票持续受到机构的喜爱，中国巨石、大华股份、中航光电等被北上资金增持，却遭遇部分公募基金减持，显示操作思路出现分歧。太平洋证券策略分析师金达莱认为，以北上资金代表的外资偏好食品饮料、家电、银行等消费和金融行业，偏好价值型策略，价值型策略意味着当市场波动较大时，倾向于稳妥退出，以此规避市场的不稳定性。,eastmoney,2019-03-23
155,24978,2019-03-25,0.151498,【保险板块早盘低迷】东方财富网25日讯，保险板块早盘低迷，新华保险跌4%，中国人寿跌3%，中国人保、中国平安纷纷走弱。,eastmoney,2019-03-25
156,19993,2019-03-25,0.419756,云财经讯，保险板块领跌，新华保险跌4%，中国人寿跌3%，中国人保、中国平安纷纷走弱,yuncaijing,2019-03-25
157,48273,2019-03-25,0.939817,"【3月25日上午复盘】09:25 沪指低开1.46%，深成指低开1.76%，创业板指跌1.84%
09:26 参股科创板首批受理企业影子股大涨，联明股份、棒杰股份、新宙邦、大港股份、创维数字、TCL集团纷纷大涨
09:26 卓翼科技开盘一字板，公司公告称参股公司容百科技科创板上市申请获上交所首批受理
09:34 华为电视板块开盘大涨，瑞丰光电一字板，TCL集团冲击涨停，激智科技、聚飞光电、实达集团纷纷走强
09:41 军工混改板块异动，龙头西仪股份、北化股份双双涨停，中兵红箭、中船科技、中船防务纷纷走强，消息面上，证监会将不断加大对战略新兴产业、国防军工企业的政策支持力度
09:47 广电系板块大跌，中视传媒跌8%，贵广网络跌7%，广西广电、中信国安、广电网络纷纷走弱
10:01 工业大麻板块反复走强，东风股份、顺灏股份涨停，紫鑫药业、诚志股份、康恩贝纷纷大涨
10:40 保险板块领跌，新华保险跌4%，中国人寿跌3%，中国人保、中国平安纷纷走弱 
11:00 军工板块再度逆势走强，中船科技回封涨停，洪都航空、湘电股份、中航重机、中船防务等集体拉升",wallstreetcn,2019-03-25
158,37892,2019-03-25,0.265766,保险板块早盘低迷，新华保险跌4%，中国人寿跌3%，中国人保、中国平安纷纷走弱。,sina,2019-03-25
159,48307,2019-03-25,0.260913,保险板块领跌，新华保险跌4%，中国人寿跌3%，中国人保、中国平安纷纷走弱。,wallstreetcn,2019-03-25
160,21626,2019-03-29,0.695216,云财经讯，2018年年报显示，中国人寿、中国平安、中国太保、中国人保和新华保险2018年末合计总资产接近13.5万亿元，较2017年末增长10.1%；投资资产合计8.73万亿，同比增长11.52%。五大险企实现总投资收益合计3458亿元，同比减少近540亿元，降幅13.47%。总投资收益率只有中国平安达到5.2%，其余4家均降至5%之下。,yuncaijing,2019-03-29
161,51789,2019-03-29,0.0847425,"【上市险企去年投资收益率大多低于5%，今年预期转好】2018年年报显示，中国人寿、中国平安、中国太保、中国人保和新华保险2018年末合计总资产接近13.5万亿元，较2017年末增长10.1%；投资资产合计8.73万亿，同比增长11.52%。五大险企实现总投资收益合计3458亿元，同比减少近540亿元，降幅13.47%。总投资收益率只有中国平安达到5.2%，其余4家均降至5%之下。去年保险业投资收益下滑，主要是受A股市场下跌影响，今年以来A股明显回暖，使得险资对于全年投资收益形成比较好的预期。（证券时报）
",wallstreetcn,2019-03-29
162,26608,2019-03-29,0.0856692,【上市险企去年投资收益率大多低于5% 今年预期转好】2018年年报显示，中国人寿、中国平安、中国太保、中国人保和新华保险2018年末合计总资产接近13.5万亿元，较2017年末增长10.1%；投资资产合计8.73万亿，同比增长11.52%。五大险企实现总投资收益合计3458亿元，同比减少近540亿元，降幅13.47%。总投资收益率只有中国平安达到5.2%，其余4家均降至5%之下。去年保险业投资收益下滑，主要是受A股市场下跌影响，今年以来A股明显回暖，使得险资对于全年投资收益形成比较好的预期。（证券时报）,eastmoney,2019-03-29
163,40826,2019-03-30,0.027770799999999998,【这些股去年遭公募净卖出】天相投顾数据显示，2018年公募净卖出前十股为：五粮液、格力电器、新华保险、伊利股份、分众传媒、复星医药、京东方A、大族激光、大华股份。 其中五粮液被净卖出金额高达143.16亿元。,sina,2019-03-31
164,26692,2019-03-30,0.572766,【公募基金2018年净卖出前十个股揭晓 部分白马蓝筹遭弃】3月30日，天相投顾统计的2018年基金年报数据显示，2018年，公募基金净卖出金额最大的股票为五粮液，净卖出金额高达143.16亿元。此外，格力电器、新华保险、中国太保净卖出金额均超过50亿元，分别为63.98亿元、58.03亿元、53.79亿元。位列净卖出金额前十的股票还有伊利股份、分众传媒、复星医药、京东方A、大族激光、大华股份。（中国证券报）,eastmoney,2019-03-31
165,41654,2019-04-01,0.0644411,【证金2018年四季度增持蓝筹更趋分散化】与2017年四季度动辄数千万股、数亿股的增减持动作相比，证金公司2018年四季度投资蓝筹股的路径更趋分散化。其中，在2018年第四季度，证金公司增持了13只银行股、保险股。它们分别是中国银行、民生银行、农业银行、交通银行、光大银行、工商银行、建设银行、中信银行、招商银行、中国平安、新华保险、中国太保、中国人寿。（上海证券报）,sina,2019-04-01
166,23286,2019-04-04,0.9094469999999999, 云财经讯，研报大师1月17日筛选个股新华保险今日一度大涨5%，筛选至今涨幅近50%。【研报大师】是一款价值投资分析模型，模型以财务分析和研报数据为基础，每周精选1到2只低估值、高增长绩优股。选股符合价值投资理念，主打中长线持有。点击订阅,yuncaijing,2019-04-04
167,43729,2019-04-05,0.598638,【摩根大通上调多家保险公司评级】摩根大通：将新华保险H股评级由低配上调至中性，目标价44港元，即上涨2.9%；将中国太保H股评级由低配上调至中性，目标价35港元，即上涨8.4%；将中国太保A股评级由低配上调至中性，目标价30元，即下跌16%。,sina,2019-04-06
168,31521,2019-04-15,0.466,【保险板块持续走强】东方财富网15日讯，保险板块持续走强，新华保险大涨逾7%，中国太保涨逾5%，西水股份、中国人寿、中国平安、中国人保等均有不俗涨幅。,eastmoney,2019-04-15
169,60668,2019-04-15,0.42706099999999997,新华保险：一季度累计原保险保费收入为人民币432亿元。,wallstreetcn,2019-04-15
