,Unnamed: 0,date,sentiment_score,content,source,real_date
450,11617,2019-02-26,0.9196850000000001,云财经讯，2月20日至22日，国家能源局党组书记、局长章建华带队赴广东省调研能源改革发展情况，先后与广东省省长马兴瑞、常务副省长林少春，深圳市市长陈如桂进行了会见座谈。调研期间，章建华一行实地调研了广东电力交易中心、南方电网公司、中国广核集团等单位。章建华表示，希望中国广核集团大力加强核电安全生产，深入推进科技创新，积极开拓国际市场，为推进新时代核电高质量发展发挥更加重要作用。,yuncaijing,2019-02-27
451,11516,2019-02-26,0.824881,云财经讯，电力板块午后异动，华电能源大涨7%，深圳能源、闽东电力、漳泽电力、甘肃电投纷纷走强,yuncaijing,2019-02-27
452,25762,2019-02-27,0.596892,【国网湖南电力去年新建充电桩293个 超过此前8年建设规模总和】为加快电动汽车推广应用，湖南大力推进全省电动汽车充换电网络设施建设。26日，国网湖南省电力有限公司发布消息，2018年投入资金约1.5亿元，建成充电桩293个，超过此前8年（2010-2017年）充电设施建设规模的总和。  （湖南日报）,sina,2019-02-27
453,12108,2019-02-27,0.670285,云财经讯，与传统燃油车相比，我国电动汽车发展还存在某些有待完善的问题，但实践已经表明，通过发展新能源汽车实现“换道超车”，并非绝无可能。而且，电动汽车的驱动源于电力，极大降低和分散了我国对于石油的依赖，有利于国家能源安全。还须认识到，不应该把新能源汽车与燃油车发展简单对立起来。现在，社会上存在一种误解，以为发展新能源汽车“就是完全颠覆燃油车”“不再需要燃油车了”，这其实也是一种“二元论”，是一种典型的“非白即黑”思维。当前我国能源汽车与燃油车各保持一定比例发展，才是最好的选择。,yuncaijing,2019-02-27
454,25780,2019-02-27,0.687264,福建板块盘中快速拉升，平潭发展、闽东电力等封涨停，漳州发展、三木集团、厦门港务等跟随拉升。,sina,2019-02-27
455,16750,2019-02-27,0.9606520000000001,【中科院电工研究所陈永翀：固态电池具有最高安全性 但面临降本增寿难题】2月27日，在湖南省宁乡市人民政府等联合主办的“2019固态电池技术、智能装备及市场应用研讨会”上，中科院电工研究所储能技术研究组组长陈永翀表示，储能电池的安全性非常重要。固态电池不含易燃的电解液，因此具有最高的安全性，在未来实现量产后有可能会首先应用到高安全要求的某些特殊场景。当然，固态电池要规模应用于电力储能，在降本增寿方面还有相当的困难需要克服。另外，固态电池的回收处理也是一大难题。（证券时报网）,eastmoney,2019-02-27
456,16778,2019-02-27,0.722831,【福建板块盘中快速拉升】东方财富网27日讯，福建板块盘中快速拉升，平潭发展、闽东电力等封涨停，漳州发展、三木集团、厦门港务等跟随拉升。,eastmoney,2019-02-27
457,25868,2019-02-27,0.47625100000000004,【经济日报：发展新能源汽车莫陷入“二元论”】与传统燃油车相比，我国电动汽车发展还存在某些有待完善的问题，但实践已经表明，通过发展新能源汽车实现“换道超车”，并非绝无可能。而且，电动汽车的驱动源于电力，极大降低和分散了我国对于石油的依赖，有利于国家能源安全。还须认识到，不应该把新能源汽车与燃油车发展简单对立起来。现在，社会上存在一种误解，以为发展新能源汽车“就是完全颠覆燃油车”“不再需要燃油车了”，这其实也是一种“二元论”，是一种典型的“非白即黑”思维。当前我国能源汽车与燃油车各保持一定比例发展，才是最好的选择。,sina,2019-02-27
458,32433,2019-02-27,0.111469,"【2月27日上午复盘】09:25 信托板块开盘大涨，宏达股份、陕国投A、陕西金叶、华光股份全线涨停，大东方、中航资本、安信信托集体大涨，消息面上，资金信托新规呼之欲出，公募信托产品1万元起购
09:33 福建本地股异动，龙头闽东电力直线封板，漳州发展、平潭发展大幅冲高
09:36 券商板块开盘再度拉升，太平洋、中信建投双双封板，华林证券、华鑫股份、东方证券纷纷走强
09:44 信托板块持续拉升，经纬纺机、安信信托强势涨停，爱建集团、五矿资本、浙江东方、陕西金叶纷纷走强
09:58 保险板块再度冲高，中国人保大涨6%，创上市以来新高，新华保险、中国人寿、中国平安小幅走强
10:15 军工板块持续走强，红宇新材、亚星锚链率先封板，新兴装备、晨曦航空、长城军工、天和防务纷纷走强
10:37 白酒板块涨幅居前，水井坊一字板，今世缘、酒鬼酒、老白干酒大涨7%，金种子酒、金徽酒纷纷跟涨
10:49 福建本地股再度冲高，平潭发展封板，漳州发展一度冲板，三木集团、厦门国贸、福建水泥走强
11:15 银行板块异动，龙头长沙银行、紫金银行封板，郑州银行大涨9%，青岛银行、张家港行、吴江银行纷纷走强",wallstreetcn,2019-02-27
459,32543,2019-02-27,0.30290100000000003,福建本地股异动，龙头闽东电力直线封板，漳州发展、平潭发展大幅冲高。,wallstreetcn,2019-02-27
460,32122,2019-02-27,0.723238,"【中国移动在酝酿混改方案】继中国联通混改逐渐显效之后，体量是联通数倍的中国移动也在酝酿混改方案。中国石油和中国移动等10家涉及石油、电力、通讯、军工等垄断行业的央企已在今年1月份被国资委选为“创建世界一流示范企业”，将开展包括混改、员工持股、股权激励等综合改革。（上证报）
",wallstreetcn,2019-02-28
461,26051,2019-02-28,0.293083,【皖能电力：拟公开发行不超30亿元公司债券】皖能电力公告，公司拟向具备相应风险识别和承担能力且符合规定的合格投资者公开发行公司债券，发行数量不超过人民币30亿元，扣除发行费用后拟用于补充流动资金和偿还金融机构借款，本次发行公司债券不向公司股东优先配售。,sina,2019-02-28
462,12454,2019-02-28,0.978303,云财经讯，经济运行调节局2月26日下午在北京组织召开全国清洁能源消纳座谈会。会议交流了2018年地方和电力企业推进清洁能源消纳情况、做法和经验，分析了当前清洁能源消纳的有利条件和各类影响因素，研究了2019年促进清洁能源消纳的目标、措施和相关工作。“三北”地区、西南地区等12个省区市政府主管部门，国家电网有限公司、南方电网有限责任公司的部门负责同志参加了会议。,yuncaijing,2019-02-28
463,12214,2019-02-28,0.363562,云财经讯，皖能电力公告，公司拟向具备相应风险识别和承担能力且符合规定的合格投资者公开发行公司债券，发行数量不超过人民币30亿元，扣除发行费用后拟用于补充流动资金和偿还金融机构借款，本次发行公司债券不向公司股东优先配售。,yuncaijing,2019-02-28
464,33700,2019-02-28,0.6175619999999999,"南非国家电力公司Eskom：可能会在2月27日深夜恢复供电。
",wallstreetcn,2019-02-28
465,17153,2019-02-28,0.9681190000000001,【国家发展改革委经济运行调节局召开全国清洁能源消纳座谈会】据国家发展改革委2月28日消息，经济运行调节局2月26日下午在北京组织召开全国清洁能源消纳座谈会。会议交流了2018年地方和电力企业推进清洁能源消纳情况、做法和经验，分析了当前清洁能源消纳的有利条件和各类影响因素，研究了2019年促进清洁能源消纳的目标、措施和相关工作。“三北”地区、西南地区等12个省区市政府主管部门，国家电网有限公司、南方电网有限责任公司的部门负责同志参加了会议。（中国证券网）,eastmoney,2019-02-28
466,26434,2019-02-28,0.365703,【统计局：中国2018年煤炭消费量占能源消费总量比例降至59% 清洁能源占22.1%】初步核算，全年能源消费总量46.4亿吨标准煤，比上年增长3.3%。煤炭消费量增长1.0%，原油消费量增长6.5%，天然气消费量增长17.7%，电力消费量增长8.5%。煤炭消费量占能源消费总量的59.0%，比上年下降1.4个百分点；天然气、水电、核电、风电等清洁能源消费量占能源消费总量的22.1%，上升1.3个百分点。,sina,2019-03-01
467,26380,2019-02-28,0.978389,【国家发展改革委经济运行调节局召开全国清洁能源消纳座谈会】经济运行调节局2月26日下午在北京组织召开全国清洁能源消纳座谈会。会议交流了2018年地方和电力企业推进清洁能源消纳情况、做法和经验，分析了当前清洁能源消纳的有利条件和各类影响因素，研究了2019年促进清洁能源消纳的目标、措施和相关工作。“三北”地区、西南地区等12个省区市政府主管部门，国家电网有限公司、南方电网有限责任公司的部门负责同志参加了会议。,sina,2019-03-01
468,32971,2019-02-28,0.293083,【皖能电力：拟公开发行不超30亿元公司债券】皖能电力公告，公司拟向具备相应风险识别和承担能力且符合规定的合格投资者公开发行公司债券，发行数量不超过人民币30亿元，扣除发行费用后拟用于补充流动资金和偿还金融机构借款，本次发行公司债券不向公司股东优先配售。,wallstreetcn,2019-03-01
469,17643,2019-03-01,0.328438,【陕西省加快建设电动汽车充电网络】2月27日记者从国网陕西省电力公司获悉，继新能源消纳、“煤改电”等清洁能源发展措施实施之后，目前该公司又加快建设电动汽车充电网络，计划今年新建专用充电桩600个，年充电量力争达到2亿千瓦时；试点建设居民区有序充电桩200个、公共充电桩400个；完善陕西省米字形高速公路快充网络。(陕西日报),eastmoney,2019-03-01
470,17655,2019-03-01,0.7394430000000001,【河南：全力推动电网建设再上新台阶】2月28日，河南省政府组织召开全省2019年电网建设一季度百亿工程开工动员电视电话会议，全力推动电网建设再上新台阶。副省长刘伟表示，这次电网建设百亿工程开工是河南省近年来最大规模的一次电网发展集中会战，有66个项目在全省各地集中开工。全省电力行业要以此为契机，进一步加强项目谋划、加大投资力度、加快工程建设，确保全年完成电网发展投入不低于400亿元。(河南日报),eastmoney,2019-03-01
471,12931,2019-03-01,0.5233800000000001, 云财经讯，2月27日记者从国网陕西省电力公司获悉，继新能源消纳、“煤改电”等清洁能源发展措施实施之后，目前该公司又加快建设电动汽车充电网络，计划今年新建专用充电桩600个，年充电量力争达到2亿千瓦时；试点建设居民区有序充电桩200个、公共充电桩400个；完善陕西省米字形高速公路快充网络。 （陕西日报）,yuncaijing,2019-03-01
472,26676,2019-03-01,0.759464,【南方区域电力市场化交易累计释放改革红利超700亿元】3月1日，中国内地首家股份制模式电力交易机构“广州电力交易中心”挂牌成立三周年。当日，南方电网公司公布，三年来，南方区域电力市场化交易累计释放改革红利超700亿元。（中国新闻网）,sina,2019-03-01
473,27076,2019-03-01,0.419336,【陕西省加快建设电动汽车充电网络】从国网陕西省电力公司获悉，继新能源消纳、“煤改电”等清洁能源发展措施实施之后，目前该公司又加快建设电动汽车充电网络，计划今年新建专用充电桩600个，年充电量力争达到2亿千瓦时；试点建设居民区有序充电桩200个、公共充电桩400个；完善陕西省米字形高速公路快充网络。 （陕西日报）,sina,2019-03-01
474,27100,2019-03-01,0.769941,【河南：全力推动电网建设再上新台阶】2月28日，河南省政府组织召开全省2019年电网建设一季度百亿工程开工动员电视电话会议，全力推动电网建设再上新台阶。副省长刘伟表示，这次电网建设百亿工程开工是河南省近年来最大规模的一次电网发展集中会战，有66个项目在全省各地集中开工。全省电力行业要以此为契机，进一步加强项目谋划、加大投资力度、加快工程建设，确保全年完成电网发展投入不低于400亿元。（河南日报）,sina,2019-03-01
475,12945,2019-03-01,0.8577670000000001,云财经讯，2月28日，河南省政府组织召开全省2019年电网建设一季度百亿工程开工动员电视电话会议，全力推动电网建设再上新台阶。副省长刘伟表示，这次电网建设百亿工程开工是河南省近年来最大规模的一次电网发展集中会战，有66个项目在全省各地集中开工。全省电力行业要以此为契机，进一步加强项目谋划、加大投资力度、加快工程建设，确保全年完成电网发展投入不低于400亿元。（河南日报）,yuncaijing,2019-03-01
476,34339,2019-03-01,0.368585,【陕西省加快建设电动汽车充电网络】近日从国网陕西省电力公司获悉：继新能源消纳、“煤改电”等清洁能源发展措施实施之后，目前该公司又加快建设电动汽车充电网络，计划今年新建专用充电桩600个，年充电量力争达到2亿千瓦时；试点建设居民区有序充电桩200个、公共充电桩400个；完善陕西省米字形高速公路快充网络。（陕西日报）,wallstreetcn,2019-03-02
477,33866,2019-03-01,0.759464,"【南方区域电力市场化交易累计释放改革红利超700亿元】3月1日，中国内地首家股份制模式电力交易机构“广州电力交易中心”挂牌成立三周年。当日，南方电网公司公布，三年来，南方区域电力市场化交易累计释放改革红利超700亿元。（中国新闻网）
",wallstreetcn,2019-03-02
478,33821,2019-03-01,0.284235,"太平洋煤气电力（PCG）涨约4.7%。该公司股东Bluemountain提名13名候选人进该公司董事会。
",wallstreetcn,2019-03-02
479,27441,2019-03-02,0.430227,太平洋煤气电力（PCG）将公布董事任命的最后期限延长至3月8日。,sina,2019-03-02
480,34979,2019-03-02,0.430227,"太平洋煤气电力（PCG）将公布董事任命的最后期限延长至3月8日。
",wallstreetcn,2019-03-02
481,17975,2019-03-03,0.9713700000000001,【我国首列商用磁浮3.0版列车明年初下线】全国人大代表、中车株洲电力机车有限公司董事长周清和3日透露，我国拥有完全自主知识产权的首列商用磁浮3.0版列车正在紧张研制当中，计划2020年初下线。这款无人驾驶的磁浮列车，设计时速200公里，将填补全球该速度等级磁浮交通系统空白。（新华社）,eastmoney,2019-03-04
482,13180,2019-03-03,0.9724780000000001,云财经讯，全国人大代表、中车株洲电力机车有限公司董事长周清和3日透露，我国拥有完全自主知识产权的首列商用磁浮3.0版列车正在紧张研制当中，计划2020年初下线。这款无人驾驶的磁浮列车，设计时速200公里，将填补全球该速度等级磁浮交通系统空白。（新华社）,yuncaijing,2019-03-04
483,13227,2019-03-03,0.928002,云财经讯，全国政协委员、宁德时代董事长曾毓群在接受采访时表示，此次参会，他带来了新能源融合发展的提案。曾毓群建议，一是针对风能和光伏发电的间歇性特点，在西部大力建设光伏和风力发电设施并配套建设锂离子储能电站，来减少对电网稳定运行的影响，提高可再生能源装机容量和发电占比；二是加快推进西电东输，为新能源汽车提供清洁的电力能源；三是通过大规模推广新能源汽车，使之成为分布式储能设施，与电网智能互动，发挥移峰填谷的作用，提高资源利用效率。（上证报）,yuncaijing,2019-03-04
484,35074,2019-03-03,0.90399,【宁德时代曾毓群：让新能源汽车成为分布式储能设施】全国政协委员、宁德时代董事长曾毓群建议，一是针对风能和光伏发电的间歇性特点，在西部大力建设光伏和风力发电设施并配套建设锂离子储能电站；二是加快推进西电东输，为新能源汽车提供清洁的电力能源；三是通过大规模推广新能源汽车，使之成为分布式储能设施，与电网智能互动，发挥移峰填谷的作用。（上证报）,wallstreetcn,2019-03-04
485,27472,2019-03-03,0.9713700000000001,【我国首列商用磁浮3.0版列车明年初下线】全国人大代表、中车株洲电力机车有限公司董事长周清和3日透露，我国拥有完全自主知识产权的首列商用磁浮3.0版列车正在紧张研制当中，计划2020年初下线。这款无人驾驶的磁浮列车，设计时速200公里，将填补全球该速度等级磁浮交通系统空白。（新华社）,sina,2019-03-04
486,27534,2019-03-03,0.905752,【宁德时代曾毓群：让新能源汽车成为分布式储能设施】全国政协委员、宁德时代董事长曾毓群在接受采访时表示，此次参会，他带来了新能源融合发展的提案。曾毓群建议，一是针对风能和光伏发电的间歇性特点，在西部大力建设光伏和风力发电设施并配套建设锂离子储能电站，来减少对电网稳定运行的影响，提高可再生能源装机容量和发电占比；二是加快推进西电东输，为新能源汽车提供清洁的电力能源；三是通过大规模推广新能源汽车，使之成为分布式储能设施，与电网智能互动，发挥移峰填谷的作用，提高资源利用效率。（上证报）,sina,2019-03-04
487,18384,2019-03-04,0.927098,【海南铁塔与海南电网携手展开新一轮战略合作】近日，海南铁塔与海南电网签署新一轮战略合作协议，双方在2015年战略合作的基础上，本着“创新、协调、绿色、开放、共享”的发展理念，加强优势互补，实现互惠共赢，力争实现“电网”“光网”强强联手，共同助力海南省自贸区自贸港建设。（国际电力网）,eastmoney,2019-03-04
488,35766,2019-03-04,0.9507770000000001,【我国首列无人驾驶磁浮列车明年下线】中车株洲电力机车有限公司董事长周清和周日透露，我国拥有完全自主知识产权的首列商用磁浮3.0版列车正在紧张研制当中，计划2020年初下线。（经济参考报）,wallstreetcn,2019-03-04
489,28150,2019-03-04,0.9507770000000001,【我国首列无人驾驶磁浮列车明年下线】中车株洲电力机车有限公司董事长周清和周日透露，我国拥有完全自主知识产权的首列商用磁浮3.0版列车正在紧张研制当中，计划2020年初下线。（经济参考报）,sina,2019-03-04
490,35767,2019-03-04,0.9507770000000001,"【我国首列无人驾驶磁浮列车明年下线】中车株洲电力机车有限公司董事长周清和周日透露，我国拥有完全自主知识产权的首列商用磁浮3.0版列车正在紧张研制当中，计划2020年初下线。（经济参考报）
",wallstreetcn,2019-03-04
491,28197,2019-03-05,0.033283,【电价再降持续利好实体经济】政府工作报告提出，以改革推动降低涉企收费。深化电力市场化改革，清理电价附加收费，降低制造业用电成本，一般工商业平均电价再降低10%。对此，电力公用事业研究人士普遍认为，一般工商业平均电价在2018年基础上进一步下降10%，将直接降低制造业成本，持续利好实体经济。（上证报）,sina,2019-03-05
492,28377,2019-03-05,0.9290209999999999,【三星医疗：预中标国网采购项目，中标金额1.57亿元】公司及其全资子公司奥克斯高科技于近日分别在贵州电网有限责任公司2019年第一批省级集中采购物资框架招标项目（营销类设备）及国网新疆电力有限公司2019年第一次物资协议库存招标采购项目、国网甘肃省电力公司2019年第一次配网物资协议库存招标采购中被推荐为中标候选人，预计合计中标金额合计约15710万元。,sina,2019-03-05
493,28476,2019-03-05,0.973982,【京张高铁：进入电力、通信、信号、接触网施工阶段】3月5日，京张高铁在新保安至下花园区段，成功架设一条1300多米长的接触网导线。这意味着，京张高铁四电工程正式展开。铁总此前明确表示，未来，具有自动驾驶功能、时速350公里的复兴号动车组列车将率先在京张高铁上应用。为此，施工单位将首次引入变电所智能组建，以及包括变电所内机器人智能巡检等“智能”设备和系统，确保系统设备高质量、高标准一次建成，为建成后列车安全自动驾驶提前“体检”。（央广）,sina,2019-03-05
494,28575,2019-03-05,0.6451180000000001,政府工作报告：加快国资国企改革。加强和完善国有资产监管，推进国有资本投资、运营公司改革试点，促进国有资产保值增值。积极稳妥推进混合所有制改革。完善公司治理结构，健全市场化经营机制，建立职业经理人等制度。依法处置“僵尸企业”。深化电力、油气、铁路等领域改革，自然垄断行业要根据不同行业特点实行网运分开，将竞争性业务全面推向市场。国有企业要通过改革创新、强身健体，不断增强发展活力和核心竞争力。,sina,2019-03-05
495,28578,2019-03-05,0.474771,政府公布报告：积极稳妥推进混合所有制改革。依法处置“僵尸企业”。深化电力、油气、铁路等领域改革，自然垄断行业要根据不同行业特点实行网运分开，将竞争性业务全面推向市场。（新华社）,sina,2019-03-05
496,13799,2019-03-05,0.93214,"云财经讯，国资委研究中心研究员周丽莎接受记者采访时表示，2019年重点领域混合所有制改革将积极稳妥推进，网运分开将继续深化。目前在电力、油气、铁路等七个领域的混改力度非常大，垄断领域混改真正向深入推进。今年电力体制改革将继续深化，推动交易机构独立规范运行, 加快推进电力市场化交易，稳步推进电力现货市场建设试点，扩大增量配电业务改革试点。（中证网）",yuncaijing,2019-03-05
497,13885,2019-03-05,0.799524, 云财经讯，加快国资国企改革。加强和完善国有资产监管，推进国有资本投资、运营公司改革试点，促进国有资产保值增值。积极稳妥推进混合所有制改革。完善公司治理结构，健全市场化经营机制，建立职业经理人等制度。依法处置“僵尸企业”。深化电力、油气、铁路等领域改革，自然垄断行业要根据不同行业特点实行网运分开，将竞争性业务全面推向市场。国有企业要通过改革创新、强身健体，不断增强发展活力和核心竞争力。,yuncaijing,2019-03-05
498,36034,2019-03-05,0.9290209999999999,【三星医疗：预中标国网采购项目，中标金额1.57亿元】公司及其全资子公司奥克斯高科技于近日分别在贵州电网有限责任公司2019年第一批省级集中采购物资框架招标项目（营销类设备）及国网新疆电力有限公司2019年第一次物资协议库存招标采购项目、国网甘肃省电力公司2019年第一次配网物资协议库存招标采购中被推荐为中标候选人，预计合计中标金额合计约15710万元。,wallstreetcn,2019-03-05
499,36140,2019-03-05,0.904782,"【国资委研究中心研究员周丽莎：电力油气铁路等领域混改将积极推进】国资委研究中心研究员周丽莎接受记者采访时表示，2019年重点领域混合所有制改革将积极稳妥推进，网运分开将继续深化。目前在电力、油气、铁路等七个领域的混改力度非常大，垄断领域混改真正向深入推进。今年电力体制改革将继续深化，推动交易机构独立规范运行, 加快推进电力市场化交易，稳步推进电力现货市场建设试点，扩大增量配电业务改革试点。（中证网）",wallstreetcn,2019-03-06
500,36180,2019-03-05,0.88266,"小葱APP讯，中国很多矿工正在购买二手设备，并与矿场和水力发电厂交易，他们押注今夏充足的水资源将使挖矿业务再次盈利，这些矿工多数来自内蒙古和新疆。今年夏季预计将有数百座水电站产生大量过剩电力，尤其是在中国西南山区的四川和云南，而电力过剩会导致电力成本大幅降低。（Coindesk）
",wallstreetcn,2019-03-06
501,36184,2019-03-05,0.973982,【京张高铁：进入电力、通信、信号、接触网施工阶段】3月5日，京张高铁在新保安至下花园区段，成功架设一条1300多米长的接触网导线。这意味着，京张高铁四电工程正式展开。铁总此前明确表示，未来，具有自动驾驶功能、时速350公里的复兴号动车组列车将率先在京张高铁上应用。为此，施工单位将首次引入变电所智能组建，以及包括变电所内机器人智能巡检等“智能”设备和系统，确保系统设备高质量、高标准一次建成，为建成后列车安全自动驾驶提前“体检”。（央广）,wallstreetcn,2019-03-06
502,36315,2019-03-05,0.474771,"政府公布报告：积极稳妥推进混合所有制改革。依法处置“僵尸企业”。深化电力、油气、铁路等领域改革，自然垄断行业要根据不同行业特点实行网运分开，将竞争性业务全面推向市场。（新华社）
",wallstreetcn,2019-03-06
503,36316,2019-03-05,0.708178,【政府工作报告：积极稳妥推进混合所有制改革，深化电力、油气、铁路等领域改革】加快国资国企改革。加强和完善国有资产监管，推进国有资本投资、运营公司改革试点，促进国有资产保值增值。积极稳妥推进混合所有制改革。完善公司治理结构，健全市场化经营机制，建立职业经理人等制度。依法处置“僵尸企业”。深化电力、油气、铁路等领域改革，自然垄断行业要根据不同行业特点实行网运分开，将竞争性业务全面推向市场。国有企业要通过改革创新、强身健体，不断增强发展活力和核心竞争力。,wallstreetcn,2019-03-06
504,18512,2019-03-05,0.033283,【电价再降持续利好实体经济】政府工作报告提出，以改革推动降低涉企收费。深化电力市场化改革，清理电价附加收费，降低制造业用电成本，一般工商业平均电价再降低10%。对此，电力公用事业研究人士普遍认为，一般工商业平均电价在2018年基础上进一步下降10%，将直接降低制造业成本，持续利好实体经济。（中国证券网）,eastmoney,2019-03-06
505,35823,2019-03-05,0.033283,"【电价再降持续利好实体经济】政府工作报告提出，以改革推动降低涉企收费。深化电力市场化改革，清理电价附加收费，降低制造业用电成本，一般工商业平均电价再降低10%。对此，电力公用事业研究人士普遍认为，一般工商业平均电价在2018年基础上进一步下降10%，将直接降低制造业成本，持续利好实体经济。（上证报）
",wallstreetcn,2019-03-06
506,28858,2019-03-06,0.978751,【中船重工与国家电投签署战略合作协议】3月6日，中船重工与国家电力投资集团有限公司在京签署战略合作协议。此次合作双方将在能源装备、风电产业、核能领域、军民融合、产业金融、国际化合作等重点领域全面深化战略合作。,sina,2019-03-06
507,14049,2019-03-06,0.7739779999999999,云财经讯，全国人大代表，国网湖北省电力有限公司董事长、党委书记肖黎春表示，当前长江航运船舶污染问题日益突出，严重威胁长江生态环境，需要尽快推进长江流域港口岸电建设全覆盖。肖黎春建议交通运输部尽快出台岸电项目建设和船舶受电设施改造补贴奖励政策，完善各地岸电服务标准和定价政策。建设基于国家电网智慧车联网平台的港口岸电互联互通运营服务平台。（经济观察网）,yuncaijing,2019-03-06
508,14048,2019-03-06,0.9793870000000001,云财经讯，3月6日，中船重工与国家电力投资集团有限公司在京签署战略合作协议。此次合作双方将在能源装备、风电产业、核能领域、军民融合、产业金融、国际化合作等重点领域全面深化战略合作。,yuncaijing,2019-03-06
509,37484,2019-03-06,0.662659,"通用电气短线跳水，目前下跌7.5%，此前上涨0.5%。该公司CEO表示，电力业务将面临几年的逆风，许多逆风来自阿尔斯通（Alstom）。公司今年将会出现更大的负现金流。
",wallstreetcn,2019-03-07
510,37348,2019-03-06,0.9213819999999999,"小葱APP讯，思科的安全研究人员最近调查了各行各业的加密货币挖矿活动。研究显示，由于电力免费，大学校园在行业垂直中加密货币挖矿活动排名第二，占22％，仅次于能源和公用事业部门（约34％）。紧随其后的是媒体和医疗保健行业，分别占6％和7％。地方政府、制造业和金融服务业的加密货币挖矿活动分别占4％、3％和2％。（Cointelegraph）
",wallstreetcn,2019-03-07
511,36788,2019-03-06,0.978751,【中船重工与国家电投签署战略合作协议】3月6日，中船重工与国家电力投资集团有限公司在京签署战略合作协议。此次合作双方将在能源装备、风电产业、核能领域、军民融合、产业金融、国际化合作等重点领域全面深化战略合作。,wallstreetcn,2019-03-07
512,36786,2019-03-06,0.96672,"【中船重工与国家电投签署战略合作协议】3月6日，中船重工与国家电力投资集团有限公司在京签署战略合作协议。此次合作双方将在能源装备、风电产业、核能领域、军民融合、产业金融、国际化合作等重点领域全面深化战略合作。（证券时报e公司）
",wallstreetcn,2019-03-07
513,29290,2019-03-06,0.662659,通用电气短线跳水，目前下跌7.5%，此前上涨0.5%。该公司CEO表示，电力业务将面临几年的逆风，许多逆风来自阿尔斯通（Alstom）。公司今年将会出现更大的负现金流。,sina,2019-03-07
514,29470,2019-03-07,0.0647522,【南方电网：落实“一般工商业平均电价再降低10%”的要求】3月5日，国务院总理李克强在作政府工作报告时提出，“深化电力市场化改革，清理电价附加收费，降低制造业用电成本，一般工商业平均电价再降低10%。南方电网公司将坚决贯彻落实中央重大决策部署，落实一般工商业平均电价再降低10%的要求，积极推进电力体制改革，促进电力市场化交易，继续延伸电网投资界面至客户用地红线，降低制造业用电成本。（澎湃新闻）,sina,2019-03-07
515,29632,2019-03-07,0.975748,【雄安移动携手国网雄安电力推进智能雄安建设】3月6日上午，雄安新区移动公司与国网雄安新区供电公司战略合作签约仪式在雄安新区移动公司举行，双方将在物联网及智能城市建设等方面开展合作。根据合作签约，双方将共同推进5G及物联网技术在智能电网、车联网、边缘计算应用及大数据分析等项目中的应用落地，共同服务智慧雄安建设。（长城网）,sina,2019-03-07
516,29835,2019-03-07,0.6213770000000001,【第四批混改即将落地：中介押注国资证券化机会】3月6日，国家发改委副主任连维良答记者问时表示，加大国企混改方面，今年将推出第四批100家以上的混改试点。同时在重点领域混改鼓励社会资本进入，完全竞争领域的混改将允许社会资本控股。据记者发现，这一表态与此前政府工作报告、国资委方面等表态一脉相承。在投行人士看来，种种表态意味着国资混改的节奏正在进一步加快，这也将进一步强化国资证券化的预期，给年内的投行业务带来更多机会。另有买方人士指出，未来国资混改的投资机会有可能体现在电力、油气、军工等重点领域，而在一些完全竞争领域，社会资本的控股预期能否给相关企业的治理结构和价值带来提振也值得关注。（21世纪经济报道）,sina,2019-03-07
517,19579,2019-03-07,0.576162,【第四批混改即将落地：中介押注国资证券化机会】3月6日，国家发改委副主任连维良答记者问时表示，加大国企混改方面，今年将推出第四批100家以上的混改试点。同时在重点领域混改鼓励社会资本进入，完全竞争领域的混改将允许社会资本控股。据记者发现，这一表态与此前政府工作报告、国资委方面等表态一脉相承。在投行人士看来，种种表态意味着国资混改的节奏正在进一步加快，这也将进一步强化国资证券化的预期，给年内的投行业务带来更多机会。另有买方人士指出，未来国资混改的投资机会有可能体现在电力、油气、军工等重点领域，而在一些完全竞争领域，社会资本的控股预期能否给相关企业的治理结构和价值带来提振也值得关注。(21世纪经济报道),eastmoney,2019-03-07
518,14461,2019-03-07,0.135452,云财经讯，3月5日，国务院总理李克强在作政府工作报告时提出，“深化电力市场化改革，清理电价附加收费，降低制造业用电成本，一般工商业平均电价再降低10%。南方电网公司将坚决贯彻落实中央重大决策部署，落实一般工商业平均电价再降低10%的要求，积极推进电力体制改革，促进电力市场化交易，继续延伸电网投资界面至客户用地红线，降低制造业用电成本。（澎湃新闻）,yuncaijing,2019-03-08
519,14422,2019-03-07,0.987965,云财经讯，国家电网近日在2019年度工作会议上提出，加快建设具有全球竞争力的世界一流能源互联网企业，重点是建设运营好“两网”。两网，一是建设运营好以特高压为骨干网架、各级电网协调发展的坚强智能电网；二是要充分应用移动互联、人工智能等现代信息技术和先进通信技术，打造状态全面感知、信息高效处理、应用便捷灵活的泛在电力物联网。,yuncaijing,2019-03-08
520,29383,2019-03-07,0.9893219999999999,【国家电网将加快建设世界一流能源互联网企业】国家电网近日在2019年度工作会议上提出，加快建设具有全球竞争力的世界一流能源互联网企业，重点是建设运营好“两网”。两网，一是建设运营好以特高压为骨干网架、各级电网协调发展的坚强智能电网；二是要充分应用移动互联、人工智能等现代信息技术和先进通信技术，打造状态全面感知、信息高效处理、应用便捷灵活的泛在电力物联网。,sina,2019-03-08
