,Unnamed: 0,date,sentiment_score,content,source,real_date
78,13312,2019-03-04,0.722329,云财经讯，刚刚中信银行可转债申购结果出炉：近57万亿元争夺103亿网下申购额度。根据中信银行披露的数据显示，此次中信银行发行的400亿可转债中，仅有103.62亿元为网下向机构投资者配售的额度，而本次有效申购数量为56.96万亿元，配售比例仅为0.018%。,yuncaijing,2019-03-05
79,18580,2019-03-05,0.571566,【中信银行400亿发行8年来最高 后市爆款再现？】3月4日晚间，中信银行400亿元可转债发行结果出炉。据公告显示，本次网下发行有效申购数量为56.96万亿元，有效申购倍数5497倍，是A股可转债迄今为止最火爆的一次申购。而中信此次转债400亿元发行规模为2011年以来A股最高。（券商中国）,eastmoney,2019-03-05
80,18616,2019-03-05,0.18273399999999998,【机构抢筹400亿中信转债 5400倍网下申购再创纪录】转债申购依旧火热，3月5日，中信银行400亿元可转债的发行结果揭晓。公告显示，中信转债网下有效申购总额高达56.96万亿元，有效申购倍数5497倍，刷新A股可转债最火爆申购纪录。,eastmoney,2019-03-06
81,18773,2019-03-05,0.08048419999999999,【400亿巨无霸可转债遭疯抢！年内转债行情走牛 最高已涨近80%】3月4日晚，中信银行公告称，其400亿元A股可转换公司债券网上和网下申购工作已结束，发行价格为100元/张(1000元/手)。值得关注的是，此次中信转债400亿元发行规模为2011年以来A股最高，且网下有效申购总额高达56.96万亿元，有效申购倍数5497倍，创下A股可转债迄今为止最火爆申购纪录。(中国基金报),eastmoney,2019-03-06
82,18573,2019-03-05,0.53309,【可转债“打新”怪相：57万亿天量申购从何而来？机构多账户顶格申购】火热的可转债“打新”，正在引发市场争议。3月5日晚，中信银行(601998.SH、0998.HK)公布400亿元可转债网上中签及网下配售结果，本次网下发行期间共收到9630笔申购，有效申购数量为56.96万亿元，最终网下向机构投资者配售的中信转债总计为103.62亿元，占本次发行总量的25.91%，配售比例为0.0181911336%。（21世纪经济报道）,eastmoney,2019-03-06
83,14038,2019-03-06,0.40725,云财经讯，中信银行400亿元可转债配售结果显示：至少6家券商的申购证券账户数量超过百个（三家账户数超过200个，最多的动用300个账户），获配量在网下配售占比高达19%。多名投行人士表示，争议源于两个制度“漏洞”：可转债网上申购受到“一户一购”的制约，而网下却允许同一机构多个账户申购；券商以前可以开设多个自营证券账户，虽然后来政策调整但老账户仍然可以使用。（证券时报）,yuncaijing,2019-03-07
84,36737,2019-03-06,0.253297,"【有券商动用300个账户申购，中信转债网下有效申购5497倍】中信银行400亿元可转债配售结果显示：至少6家券商的申购证券账户数量超过百个（三家账户数超过200个，最多的动用300个账户），获配量在网下配售占比高达19%。多名投行人士表示，争议源于两个制度“漏洞”：可转债网上申购受到“一户一购”的制约，而网下却允许同一机构多个账户申购；券商以前可以开设多个自营证券账户，虽然后来政策调整但老账户仍然可以使用。（证券时报）
",wallstreetcn,2019-03-07
85,18914,2019-03-06,0.0669502,【火爆可转债！有券商用300个账户申购 中信转债网下有效申购5497倍这2个“漏洞”导致】机构在中证登最多可开3户，但很多老账户仍可使用，导致近两成配售被6家券商瓜分。网下有效申购倍数高达5497倍，近日中信银行400亿元可转债创出了A股迄今最火爆的申购纪录。但质疑很快扑面而来———有舆论称有机构涉嫌违规超额申购可转债，并将这一行为定义为“助推需求虚假繁荣”。（证券时报网）,eastmoney,2019-03-07
86,28826,2019-03-06,0.253297,【有券商动用300个账户申购，中信转债网下有效申购5497倍】中信银行400亿元可转债配售结果显示：至少6家券商的申购证券账户数量超过百个（三家账户数超过200个，最多的动用300个账户），获配量在网下配售占比高达19%。多名投行人士表示，争议源于两个制度“漏洞”：可转债网上申购受到“一户一购”的制约，而网下却允许同一机构多个账户申购；券商以前可以开设多个自营证券账户，虽然后来政策调整但老账户仍然可以使用。（证券时报）,sina,2019-03-07
87,5879,2019-03-06,0.475258,针对可转债网下申购规模近57万亿，创出申购记录，中信银行表示，近期上证指数回暖，行情持续向好，导致机构对本期转债主动认购需求强烈。,10jqka,2019-03-07
88,31178,2019-03-11,0.42134399999999994,金融股小幅跳水，沪指小幅回落，中信建投回封跌停板，国盛金控、财通证券、南京证券、中信银行均纷纷下挫。,sina,2019-03-11
89,20400,2019-03-11,0.523066,【银行补充资本金 缓解信贷供给约束】日前中信银行公布了400亿元可转债的发行结果，不日便可挂牌交易。今年以来，已有十多家上市银行发布了补充资本的相关公告，通过可转债、二级资本债、永续债等多种方式“补血”。专家表示，银行补充资本金将有助于缓解信贷供给的资本约束，更好地支持实体经济发展。（新华社）,eastmoney,2019-03-11
90,20506,2019-03-11,0.27153499999999997,【金融股午后小幅跳水】东方财富网11日讯，金融股小幅跳水，沪指小幅回落，中信建投回封跌停板，国盛金控、财通证券、南京证券、中信银行均纷纷下挫。,eastmoney,2019-03-12
91,32560,2019-03-13,0.0437696,【上市银行可转债成“补血”新宠】随着A股回暖，可转债市场也迎来了“春天”。3月11日晚间，江苏银行披露了公开发行A股可转换公司债券募集说明书和发行公告等文件，拟公开发行可转债募集资金200亿元。据了解，江苏银行可转债为2019年上市银行第三单转债项目，前期已发行的平安银行可转债、中信银行可转债均受到投资者热捧，申购量屡创新高。分析人士预测，在行情持续向好的情况下，银行债券融资走热状态将持续。（北京商报）,sina,2019-03-13
92,41570,2019-03-13,0.962731,"小葱APP讯，慧康生活科技（Health2Sync）12日宣布推出HealthPass健康护照APP，与中信金控旗下子公司中信银行、比特记号（Bitmark）合作，打造区块链健康资料平台。该平台12日正式上线，未来中国信托区块链实验室开发的“区块链付款确认服务”将提供处理现金回馈的金流机制。（中时电子报）
",wallstreetcn,2019-03-13
93,21389,2019-03-13,0.0361636,【上市银行可转债成“补血”新宠】随着A股回暖，可转债市场也迎来了“春天”。3月11日晚间，江苏银行披露了公开发行A股可转换公司债券募集说明书和发行公告等文件，拟公开发行可转债募集资金200亿元。据了解，江苏银行可转债为2019年上市银行第三单转债项目，前期已发行的平安银行可转债、中信银行可转债均受到投资者热捧，申购量屡创新高。分析人士预测，在行情持续向好的情况下，银行债券融资走热状态将持续。(北京商报),eastmoney,2019-03-13
94,18213,2019-03-19,0.546886,云财经讯，中信银行可转债今日上市交易，早盘涨至108元；此前获5497倍申购，创纪录新高,yuncaijing,2019-03-19
95,44860,2019-03-19,0.395921,"中信银行可转债今日上市交易，早盘涨至108元；此前获5497倍申购，创纪录新高。
",wallstreetcn,2019-03-19
96,35120,2019-03-19,0.685221,【中信银行可转债今日上市交易 早盘涨至108元】规模为400亿元的中信银行可转债今日在上交所上市交易，最新价报108.01元。根据此前中信银行3月5日在上交所的公告，本次最终网下向机构投资者配售的中信转债总计为103.62亿元，网下发行有效申购数量为56.96万亿元，认购倍数高达5497倍。,sina,2019-03-19
97,20143,2019-03-26,0.744799,云财经讯，中信银行：2018年度实现净利润445.13亿元，同比增长4.57%；拟10派2.3元,yuncaijing,2019-03-27
98,38149,2019-03-26,0.699213,中信银行：2018年度实现净利润445.13亿元，同比增长4.57%；拟10派2.3元。,sina,2019-03-27
99,25173,2019-03-26,0.8136939999999999,【中信银行：2018年净利445亿元 同比增4.57%】中信银行(601998)3月26日晚间披露年报，公司2018年实现营业收入1648.54亿元，同比增长5.20%；净利润445.13亿元，同比增长4.57%。基本每股收益0.88元。拟10派2.3元。（证券时报网）,eastmoney,2019-03-27
100,48628,2019-03-26,0.926163,"小葱APP讯，3月26日，中信银行发布2018年年度报告。中信银行董事长李庆萍在报告致辞中表示，2018年中信银行推出的国内首个区块链福费廷交易系统，链上发生业务量超过100亿元。中信银行发布了首个“区块链+供应链”试点创新项目，以区块链技术构建开放合作的新型供应链生态圈，开启了该行供应链金融发展新模式。报告还表示，区块链应用上，中信联合同业建立了国内银行间最大的区块链合作生态，区块链贸易金融平台累计交易额已突破百亿元。
",wallstreetcn,2019-03-27
101,48647,2019-03-26,0.641839,"中信银行年报：2018年净利润445.13亿元，同比增长4.57%，拟10派2.3元。
",wallstreetcn,2019-03-27
102,48649,2019-03-26,0.699213,中信银行：2018年度实现净利润445.13亿元，同比增长4.57%；拟10派2.3元。,wallstreetcn,2019-03-27
103,39070,2019-03-27,0.9715540000000001,【中信银行：争取成为第一批获批设立理财子公司的股份行】中信银行执行董事、副行长方合英3月27日在中信银行2018年业绩发布会上表示，该行正积极与监管沟通，争取成为第一批获批设立理财子公司的股份行。方合英还表示，对于营销体系建设、投研体系建设等方面的工作，改行都在积极推进中。（上证报）,sina,2019-03-27
104,20662,2019-03-27,0.9552299999999999,云财经讯，中信银行执行董事、副行长方合英3月27日在中信银行2018年业绩发布会上表示，该行正积极与监管沟通，争取成为第一批获批设立理财子公司的股份行。方合英还表示，对于营销体系建设、投研体系建设等方面的工作，改行都在积极推进中。（上证报）,yuncaijing,2019-03-27
105,26662,2019-03-30,0.44247700000000006,【股份制银行信用卡不良率抬头 这一现象或为主因】截至3月28日，A股和H股已有工商银行、建设银行、邮储银行3家国有大行，光大银行、中信银行、浦发银行、招商银行、平安银行、浙商银行6家全国股份制银行和11家中小银行发布了年报。记者梳理发现，2018年，股份制银行依然在零售业务上不断发力。其中，信用卡业务保持持续增长态势，同时不良贷款和不良率也出现抬头迹象。（国际金融报）,eastmoney,2019-03-31
106,41654,2019-04-01,0.0644411,【证金2018年四季度增持蓝筹更趋分散化】与2017年四季度动辄数千万股、数亿股的增减持动作相比，证金公司2018年四季度投资蓝筹股的路径更趋分散化。其中，在2018年第四季度，证金公司增持了13只银行股、保险股。它们分别是中国银行、民生银行、农业银行、交通银行、光大银行、工商银行、建设银行、中信银行、招商银行、中国平安、新华保险、中国太保、中国人寿。（上海证券报）,sina,2019-04-01
107,28423,2019-04-04,0.424371,【房贷增速扫描：五大行普降 有股份行增速降60个百分点】统计发现，对比2017年年报，2018年工、农、建、交四家国有大行房贷增速普降4到5个百分点。股份制银行中，房贷增速有降有升。其中，平安银行2018年住房按揭贷款同比增速大降60个百分点，中信银行增速比上年提高10.54个百分点。（新京报）,eastmoney,2019-04-04
108,55079,2019-04-04,0.532774,"报统计发现，对比2017年年报，2018年工、农、建、交四家国有大行房贷增速普降4到5个百分点。股份制银行中，房贷增速有降有升。其中，平安银行2018年住房按揭贷款同比增速大降60个百分点，中信银行增速比上年提高10.54个百分点。（新京报）
",wallstreetcn,2019-04-04
109,43579,2019-04-04,0.443621,【招行、平安去年人均年薪超50万，去年六大行减员2.8万人】截至目前，已有19家A股上市银行完成2018年年报披露。14家有可比数据的上市银行中，除中信银行外的其余13家银行去年总薪酬支出、人均薪酬均实现同比增长。其中，招商银行、平安银行、宁波银行人均薪酬暂居前三，分别达58.5万元、52.8万元和48.4万元。数据显示，去年6家国有大行合计减员2.8万人，以柜员、运营等可替代性较强、学历要求不高的岗位为主。其他银行则普遍在增加人力配置，尤其是在零售等业务条线，以及风险合规、信息科技等后台方面。（证券时报）,sina,2019-04-04
110,23336,2019-04-04,0.19710899999999998,云财经讯，截至目前，已有19家A股上市银行完成2018年年报披露。14家有可比数据的上市银行中，除中信银行外的其余13家银行去年总薪酬支出、人均薪酬均实现同比增长。其中，招商银行、平安银行、宁波银行人均薪酬暂居前三，分别达58.5万元、52.8万元和48.4万元。数据显示，去年6家国有大行合计减员2.8万人，以柜员、运营等可替代性较强、学历要求不高的岗位为主。其他银行则普遍在增加人力配置，尤其是在零售等业务条线，以及风险合规、信息科技等后台方面。（证券时报）,yuncaijing,2019-04-04
111,23248,2019-04-04,0.771027,云财经讯，对比2017年年报，2018年工、农、建、交四家国有大行房贷增速普降4到5个百分点。股份制银行中，房贷增速有降有升。其中，平安银行2018年住房按揭贷款同比增速大降60个百分点，中信银行增速比上年提高10.54个百分点。（新京报）,yuncaijing,2019-04-04
112,43423,2019-04-04,0.42044799999999993,【房贷增速扫描：五大行普降 有股份行增速降60个百分点】报统计发现，对比2017年年报，2018年工、农、建、交四家国有大行房贷增速普降4到5个百分点。股份制银行中，房贷增速有降有升。其中，平安银行2018年住房按揭贷款同比增速大降60个百分点，中信银行增速比上年提高10.54个百分点。（新京报）,sina,2019-04-04
113,55075,2019-04-04,0.529151,【房贷增速扫描：五大行普降，有股份行增速降60个百分点】对比2017年年报，2018年工、农、建、交四家国有大行房贷增速普降4到5个百分点。股份制银行中，房贷增速有降有升。其中，平安银行2018年住房按揭贷款同比增速大降60个百分点，中信银行增速比上年提高10.54个百分点。（新京报）,wallstreetcn,2019-04-04
114,55316,2019-04-04,0.443621,"【招行、平安去年人均年薪超50万，去年六大行减员2.8万人】截至目前，已有19家A股上市银行完成2018年年报披露。14家有可比数据的上市银行中，除中信银行外的其余13家银行去年总薪酬支出、人均薪酬均实现同比增长。其中，招商银行、平安银行、宁波银行人均薪酬暂居前三，分别达58.5万元、52.8万元和48.4万元。数据显示，去年6家国有大行合计减员2.8万人，以柜员、运营等可替代性较强、学历要求不高的岗位为主。其他银行则普遍在增加人力配置，尤其是在零售等业务条线，以及风险合规、信息科技等后台方面。（证券时报）
",wallstreetcn,2019-04-04
115,29376,2019-04-08,0.897487,【融创中国拟发行美元优先票据 所得款项用于现有债务再融资】据融创中国在港交所的公告，票据的本金总额、发售价和利率将通过入标定价程序厘定。发行所得款项主要用于现有债务再融资。联席全球协调行/联席簿记行：汇丰、摩根士丹利、中信银行国际、兴业证券国际、招银国际、德意志银行、国泰君安国际、工银国际、野村。,eastmoney,2019-04-08
116,60647,2019-04-15,0.8781540000000001,"永辉超市今年计划新开超市门店150家左右，投资规模预计50亿元。2019年度公司拟向中信银行福州分行、民生银行福州分行、渣打银行申请合计58亿元的综合授信额度。（彭博）
",wallstreetcn,2019-04-16
117,10143,2019-04-16,0.9112610000000001,银行板块午后继续强势表现，贵阳银行涨停，兴业银行、长沙银行涨逾5%，建设银行、平安银行、光大银行、中信银行跟涨。,10jqka,2019-04-16
118,26866,2019-04-17,0.0813345,云财经讯，截至4月16日，从2018年报披露数据来看，共有137股前十大重要流通股东名单中出现QFII身影，包括招商公路、帝欧家居、先导智能等。不过也有QFII退出股，如天虹股份、万科A、中信银行、五粮液等。上述137股中有23股2018年四季度获QFII新进持有，主要分布在化工、电气设备及轻工制造行业。有31股自2016年三季度以来连续10个季度获得QFII持仓，19股最新报告期持流通股比例超过1%。（证券时报）,yuncaijing,2019-04-17
119,26786,2019-04-17,0.925233,云财经讯，银行板块异动拉升，成都银行领涨，光大银行、中信银行、长沙银行、工商银行、建设银行、中国银行、招商银行等个股亦有上涨表现。,yuncaijing,2019-04-17
120,62617,2019-04-17,0.048218699999999996,"【QFII新动向：新进23股，连续10季持有31股】截至4月16日，从2018年报披露数据来看，共有137股前十大重要流通股东名单中出现QFII身影，包括招商公路、帝欧家居、先导智能等。不过也有QFII退出股，如天虹股份、万科A、中信银行、五粮液等。上述137股中有23股2018年四季度获QFII新进持有，主要分布在化工、电气设备及轻工制造行业。有31股自2016年三季度以来连续10个季度获得QFII持仓，19股最新报告期持流通股比例超过1%。（证券时报）
",wallstreetcn,2019-04-17
121,49156,2019-04-17,0.890545,银行板块异动拉升，成都银行领涨，光大银行、中信银行、长沙银行、工商银行、建设银行、中国银行、招商银行等个股亦有上涨表现。,sina,2019-04-17
122,49314,2019-04-17,0.048218699999999996,【QFII新动向：新进23股，连续10季持有31股】截至4月16日，从2018年报披露数据来看，共有137股前十大重要流通股东名单中出现QFII身影，包括招商公路、帝欧家居、先导智能等。不过也有QFII退出股，如天虹股份、万科A、中信银行、五粮液等。上述137股中有23股2018年四季度获QFII新进持有，主要分布在化工、电气设备及轻工制造行业。有31股自2016年三季度以来连续10个季度获得QFII持仓，19股最新报告期持流通股比例超过1%。（证券时报）,sina,2019-04-17
123,32316,2019-04-17,0.8097270000000001,【银行板块异动拉升】东方财富网17日讯，银行板块异动拉升，成都银行领涨，光大银行、中信银行、长沙银行、工商银行、建设银行、中国银行、招商银行等个股亦有上涨表现。,eastmoney,2019-04-17
124,49078,2019-04-17,0.230528,【远程银行标准制定工作在廊坊启动】据中国银行业协会4月17日消息，4月10日-11日，中国银行业协会客户服务与远程银行委员会在廊坊召开远程银行标准制定启动工作会议。客服委员会全体常委单位以及邮储银行、中信银行等16家单位选派资深专家参加会议，中国银行业协会首席信息官高峰高峰表示，客服委员会顺应行业发展趋势，在2018年底正式更名为“客户服务与远程银行委员会”，为银行业客服中心发展开启远程银行新时代。,sina,2019-04-17
125,50157,2019-04-19,0.947185,【招行理财子公司拿到准生证，2万亿招行资管正式进入理财新阶段】除了目前已获批的五家国有大行加光大、招行，还有20多家已公告发起设立理财子公司的银行翘首以盼牌照。不重规模重结构——这是多家银行资管人士此前对记者表达过的一致观点。中信银行副行长方合英称，正积极与监管沟通，争取成为第一批获批设立理财子公司的股份行。对于营销体系建设、投研体系建设等方面的工作，该行都在积极推进中。（券商中国）,sina,2019-04-20
126,11065,2019-04-25,0.889466,中信银行发布2019年第一季度报告，该集团于期内实现归属于该行股东的净利润132.16亿元人民币(单位下同)，同比增长8.63%;实现经营收入474.17亿元，同比增长19.16%。,10jqka,2019-04-26
127,52639,2019-04-25,0.7000569999999999,中信银行 ：一季度实现净利润132亿元，同比增长8.63%。,sina,2019-04-26
128,66953,2019-04-25,0.7000569999999999,中信银行 ：一季度实现净利润132亿元，同比增长8.63%。,wallstreetcn,2019-04-26
129,28854,2019-04-25,0.726785,云财经讯，中信银行 ：一季度实现净利润132亿元，同比增长8.63%,yuncaijing,2019-04-26
130,14699,2019-05-22,0.957926,据援引知情人士消息称，中信银行和百度公司的金融科技合资企业百信银行正在寻求通过一轮非公开融资筹集最高70亿元人民币(10亿美元)的资金。,10jqka,2019-05-22
131,66732,2019-05-27,0.965708,【Global Switch据悉计划最早本周申请香港IPO】彭博援引知情人士透露，由中国投资者控制的英国数据中心运营商Global Switch计划最早本周申请香港首次公开募股。相关事宜正在考虑之中，交易时间可能仍有变化。注：此前，英国兄弟David和Simon Reuben将该公司的控制权出售给包括沙钢集团和中信银行国际在内的亚洲投资者。,sina,2019-05-28
132,46852,2019-06-04,0.0580256,【中金：下调中信银行等五家银行评级】中金报告称，短期内中小银行去杠杆进程的加速会带来负债增长乏力甚至收缩的风险，下调A股和H股中小银行今明两年利润预测平均1-2%，同时下调中信银行、民生银行、北京银行、南京银行及江苏银行评级至中性。,eastmoney,2019-06-04
133,38770,2019-06-04,0.268836,云财经讯，中金：短期内中小银行去杠杆进程的加速会带来负债增长乏力甚至收缩的风险，下调A股和H股中小银行今明两年利润预测平均1至2%，同时下调中信银行、民生银行、北京银行、南京银行及江苏银行评级至中性。,yuncaijing,2019-06-04
134,17597,2019-06-04,0.097859,中金公司称，短期内中小银行去杠杆进程的加速会带来负债增长乏力甚至收缩的风险，下调A股和H股中小银行今明两年利润预测平均1-2%，同时下调中信银行、民生银行、北京银行、南京银行及江苏银行评级至中性。,10jqka,2019-06-04
135,70899,2019-06-04,0.680299,【银行板块微跌 机构看好其6月建仓机会】6月4日，截至全天收盘，中信银行指数微跌0.11%，板块内张家港行、建设银行、交通银行等多只个股上涨。国泰君安表示，当下持有银行股进可攻、退可守，一批物美价廉的银行股将在6月份迎来绝佳建仓期。银行板块走势近期虽遭受扰动，但这种扰动并不会持续，反而会加速银行股之间的分化，从而彰显优质银行股的稀缺性。（中证网）,sina,2019-06-04
136,71083,2019-06-04,0.0580256,【中金：下调中信银行等五家银行评级】中金报告称，短期内中小银行去杠杆进程的加速会带来负债增长乏力甚至收缩的风险，下调A股和H股中小银行今明两年利润预测平均1-2%，同时下调中信银行、民生银行、北京银行、南京银行及江苏银行评级至中性。,sina,2019-06-04
137,88654,2019-06-04,0.104083,"【中金下调中信银行等五家银行评级】中金：短期内中小银行去杠杆进程的加速会带来负债增长乏力甚至收缩的风险，下调A股和H股中小银行今明两年利润预测平均1至2%，同时下调中信银行、民生银行、北京银行、南京银行及江苏银行评级至中性。
",wallstreetcn,2019-06-05
138,17834,2019-06-05,0.0487679,中金：下调A股和H股中小银行2019及2020年利润预测平均1-2%，并将覆盖银行目标价下调9%（A股）和 6%（H股）。同时下调了5家内银的评级至“中性”，对中信银行及民生银行H股投资评级，均由“推荐”降至“中性”。,10jqka,2019-06-05
139,71744,2019-06-05,0.0232736,【近一个月7只银行股被券商下调评级】近期，银行股连番遭遇券商下调评级。中金公司日前发布研报，一次性下调了中信银行、民生银行等5家银行评级。在最近一个月里，还有招商银行先后被中航证券、天风证券两家券商下调评级，光大银行也被安信证券调低评级。,sina,2019-06-05
140,71896,2019-06-05,0.298912,【股份行首单永续债发行成功，上市银行永续债发行规模将达5000亿】作为国内股份制商业银行首单无固定期限资本债券、并作为继中国银行之后国内第二单商业银行无固定期限资本债券，民生银行日前宣布成功完成发行400亿元永续债。据不完全统计，招行、工行、农行、交行、光大银行、中信银行，平安银行等多家银行披露了拟发行永续债的计划。除中行和民生以外，预计2019年永续债发行规模将达1000亿左右。（券商中国）,sina,2019-06-05
141,89686,2019-06-05,0.298912,"【股份行首单永续债发行成功，上市银行永续债发行规模将达5000亿】作为国内股份制商业银行首单无固定期限资本债券、并作为继中国银行之后国内第二单商业银行无固定期限资本债券，民生银行日前宣布成功完成发行400亿元永续债。据不完全统计，招行、工行、农行、交行、光大银行、中信银行，平安银行等多家银行披露了拟发行永续债的计划。除中行和民生以外，预计2019年永续债发行规模将达1000亿左右。（券商中国）
",wallstreetcn,2019-06-05
142,47217,2019-06-05,0.0232736,【近一个月7只银行股被券商下调评级】近期，银行股连番遭遇券商下调评级。中金公司日前发布研报，一次性下调了中信银行、民生银行等5家银行评级。在最近一个月里，还有招商银行先后被中航证券、天风证券两家券商下调评级，光大银行也被安信证券调低评级。,eastmoney,2019-06-05
143,39212,2019-06-05,0.313693,云财经讯，作为国内股份制商业银行首单无固定期限资本债券、并作为继中国银行之后国内第二单商业银行无固定期限资本债券，民生银行日前宣布成功完成发行400亿元永续债。据不完全统计，招行、工行、农行、交行、光大银行、中信银行，平安银行等多家银行披露了拟发行永续债的计划。除中行和民生以外，预计2019年永续债发行规模将达1000亿左右。（券商中国）,yuncaijing,2019-06-05
144,42649,2019-06-20,0.9091879999999999,云财经讯，6月20日，中信银行河北雄安分行举行揭牌暨银企战略合作签约仪式，中信银行河北雄安分行正式成立。目前，雄安新区已由规划设计阶段转为实质性建设阶段，新区高质量发展也对金融服务提出了更高的要求。（雄安发布）,yuncaijing,2019-06-21
145,51375,2019-06-20,0.912748,【中信银行雄安分行揭牌成立 】6月20日，中信银行河北雄安分行举行揭牌暨银企战略合作签约仪式，中信银行河北雄安分行正式成立。目前，雄安新区已由规划设计阶段转为实质性建设阶段，新区高质量发展也对金融服务提出了更高的要求。（雄安发布）,eastmoney,2019-06-21
146,79281,2019-06-22,0.9711850000000001,  【中信银行伦敦分行正式开业】中信银行伦敦分行开业仪式21日在英国伦敦举行。中信银行董事长李庆萍在致辞中说，随着伦敦分行的开业，中信银行将进一步融入全球市场，有力提升中信银行跨境综合服务能力，更好地为中资企业、当地企业和跨国公司提供一揽子综合金融服务方案，为深化中英经贸合作贡献力量。（新华社）,sina,2019-06-23
147,52150,2019-06-22,0.9711850000000001,【中信银行伦敦分行正式开业】中信银行伦敦分行开业仪式21日在英国伦敦举行。中信银行董事长李庆萍在致辞中说，随着伦敦分行的开业，中信银行将进一步融入全球市场，有力提升中信银行跨境综合服务能力，更好地为中资企业、当地企业和跨国公司提供一揽子综合金融服务方案，为深化中英经贸合作贡献力量。（新华社）,eastmoney,2019-06-23
148,43410,2019-06-22,0.971411,云财经讯，中信银行伦敦分行开业仪式21日在英国伦敦举行。中信银行董事长李庆萍在致辞中说，随着伦敦分行的开业，中信银行将进一步融入全球市场，有力提升中信银行跨境综合服务能力，更好地为中资企业、当地企业和跨国公司提供一揽子综合金融服务方案，为深化中英经贸合作贡献力量。（新华社）,yuncaijing,2019-06-23
149,52376,2019-06-23,0.366806,【平安养老、中信银行卷入胜通危机 险资如何面对信用风险？】记者注意到，在胜通集团的债权人中，实际还有两家险资恒大人寿和平安养老保险，此外还包括了多只养老产品、企业年金以及中信银行的理财产品。那么，上述低风险偏好的机构投资者们为何会持有违约债券呢？业内人士对此表示不解。至于后续如何处置，隆安律师事务所潘修平律师建议区别对待，险资资金应穿透，如果是个人客户，可以按照小额债券持有人的比例兑付，如果是险资自有资金或其他金融机构的委托资金，就应按照机构债权人的兑付方案来处理了。（证券市场红周刊）,eastmoney,2019-06-23
150,81049,2019-06-26,0.575584,【企业信息联网核查系统启动 工行等8家银行首批上线运行】央行、工业和信息化部、国家税务总局、国家市场监督管理总局四部委26日联合召开企业信息联网核查系统启动会，共同运行企业信息联网核查系统。工商银行、交通银行、中信银行、民生银行、招商银行、广发银行、平安银行、浦发银行等8家银行首批上线运行企业信息联网核查系统。下一步，央行将按照“成熟一批、上线一批”的原则，组织有意愿的银行、非银行支付机构接入企业信息联网核查系统，拟在2019年年底前在全国分批实施取消企业银行账户许可。（新京报）,sina,2019-06-26
151,44497,2019-06-26,0.8868959999999999,云财经讯，央行、工业和信息化部、国家税务总局、国家市场监督管理总局四部委26日联合召开企业信息联网核查系统启动会，共同运行企业信息联网核查系统。工商银行、交通银行、中信银行、民生银行、招商银行、广发银行、平安银行、浦发银行等8家银行首批上线运行企业信息联网核查系统。下一步，央行将按照“成熟一批、上线一批”的原则，组织有意愿的银行、非银行支付机构接入企业信息联网核查系统，拟在2019年年底前在全国分批实施取消企业银行账户许可。（新京报）,yuncaijing,2019-06-26
152,80822,2019-06-26,0.835159,中国央行： 企业信息联网核查系统的运行有利于银行核实企业经营情况的真实性，提高开户审核效率，为企业提供更为安全和便捷的账户服务。目前，中国工商银行、交通银行、中信银行、中国民生银行、招商银行、广发银行、平安银行、上海浦东发展银行等8家银行作为首批用户接入企业信息联网核查系统，其他银行、非银行支付机构将按照“自愿接入”原则陆续申请接入系统。,sina,2019-06-27
153,81431,2019-06-27,0.278535,  中信银行：董事会同意本行出资14亿元人民币认购中信百信银行股份。,sina,2019-06-28
154,22798,2019-06-27,0.2086,6月27日消息，中信银行（00998.HK）：董事会同意本行出资14亿元人民币认购中信百信银行股份。,10jqka,2019-06-28
155,44717,2019-06-27,0.36844499999999997,云财经讯，中信银行（00998.HK）：董事会同意本行出资14亿元人民币认购中信百信银行股份。,yuncaijing,2019-06-28
156,53599,2019-06-27,0.44076099999999996,【中信银行：拟14亿认购中信百信银行股份】中信银行(601998)6月27日晚间公告，中信百信银行拟实施增资扩股方案，公司拟出资14亿元认购中信百信银行股份。（证券时报网）,eastmoney,2019-06-28
157,86353,2019-07-08,0.071988,【高管调整拉开序幕 6月以来上市银行现20例高管变动】银行业金融机构高管更迭频频。7月5日，中国银行发布公告称，该行已收到银保监会核准刘连舸任职资格的批复，自2019年7月5日起，中国银行执行董事刘连舸就任该行董事长，同时担任该行董事会战略发展委员会主席。除中国银行外，当日招商银行、中信银行也发布了董事会秘书的任职公告，据不完全统计，6月以来，已有不少于20位上市银行高管相继发生调整。（北京商报）,sina,2019-07-08
158,57049,2019-07-08,0.071988,【高管调整拉开序幕 6月以来上市银行现20例高管变动】银行业金融机构高管更迭频频。7月5日，中国银行发布公告称，该行已收到银保监会核准刘连舸任职资格的批复，自2019年7月5日起，中国银行执行董事刘连舸就任该行董事长，同时担任该行董事会战略发展委员会主席。除中国银行外，当日招商银行、中信银行也发布了董事会秘书的任职公告，据不完全统计，6月以来，已有不少于20位上市银行高管相继发生调整。（北京商报）,eastmoney,2019-07-08
159,25971,2019-07-08,0.172697,银行业金融机构高管更迭频频。7月5日，中国银行发布公告称，该行已收到银保监会核准刘连舸任职资格的批复，自7月5日起，中国银行执行董事刘连舸就任该行董事长，同时担任该行董事会战略发展委员会主席。除中国银行外，当日招商银行、中信银行也...,10jqka,2019-07-08
