,Unnamed: 0,date,sentiment_score,content,source,real_date
78,33945,2019-04-23,0.86564,【上海自贸区板块异动】东方财富网23日讯，上海自贸区板块异动，华贸物流封板，上海物贸、浦东建设、上海三毛、长江投资、上海临港、上港集团、新宁物流、上海雅仕等个股均有拉升。,eastmoney,2019-04-23
79,29845,2019-04-29,0.793824,云财经讯，上港集团披露2019年第一季度报告，实现净利19.2亿元，同比增长16.43%。,yuncaijing,2019-04-30
80,71968,2019-05-06,0.6592100000000001,自由贸易港板块跌幅居前，上海临港、华贸物流、宁波港跌停，上港集团、畅联股份、上海雅仕跌9%。,wallstreetcn,2019-05-06
81,71918,2019-05-06,0.0517189,"【5月6日上午复盘】09:25 沪指低开3%，失守3000点，深成指跌4%，创业板指大跌4.4%
09:25 贵州茅台大幅低开5%，消息面上，茅台原董事长袁仁国被免贵州省政协委员等职务
09:25 人造肉板块开盘逆势大涨，双塔食品、哈高科双双封板，京粮控股、登海种业、北大荒集体高开
09:34 农业种植板块开盘大涨，宏辉果蔬一字涨停，丰乐种业、登海种业，北大荒、敦煌种业纷纷拉升
09:45 黄金板块逆势上行，园城黄金大涨7%，西部黄金、山东黄金、荣华实业纷纷拉升
10:03 银行板块异动，龙头青农商行直线冲击涨停，紫金银行、青岛银行、西安银行纷纷拉升
10:24 自由贸易港板块跌幅居前，上海临港、华贸物流、宁波港跌停，上港集团、畅联股份、上海雅仕跌9%
10:38 国产软件板块重挫，三五互联、科蓝软件、中国软件、顶点软件等集体跌停，同花顺、绿盟科技、石基信息、华星创业、榕基软件纷纷大跌
10:51 保险板块大幅下挫，西水股份跌9%，中国人寿跌8%，新华保险、中国平安、中国太保、中国人保集体大跌
10:51 创业板指重挫6%，超160只个股跌停",wallstreetcn,2019-05-06
82,31025,2019-05-06,0.735394,云财经讯，自由贸易港板块跌幅居前，上海临港、华贸物流、宁波港跌停，上港集团、畅联股份、上海雅仕跌9%,yuncaijing,2019-05-06
83,38981,2019-05-10,0.907696,【上海自贸区板块异动拉升】上海自贸区板块异动拉升，华贸物流大涨8%，中远海能、上港集团、上海雅仕、上海临港、上海物贸纷纷走强。,eastmoney,2019-05-10
84,59217,2019-05-10,0.8736079999999999,上海自贸区板块异动拉升，华贸物流大涨8%，中远海能、上港集团、上海雅仕、上海临港、上海物贸纷纷走强。,sina,2019-05-10
85,32345,2019-05-10,0.8868540000000001, 云财经讯，上海自贸区板块异动，龙头华贸物流大涨8%，中远海能、上港集团、上海雅仕、上海临港、上海物贸纷纷走强,yuncaijing,2019-05-10
86,74834,2019-05-10,0.378304,"【5月10日上午复盘】09:25 沪指高开近1%，深成指高开1.2%，创业板指涨1.3%
09:26 人造肉板块开盘持续分化，双塔食品继续一字涨停，而哈高科一字跌停，来伊份、丰乐种业、登海种业大幅低开，哈高科昨晚公告称，根据 Beyond Meat 招股说明书，其产品主要原料为豌豆蛋白，且强调其产品不含大豆成分
09:27 券商板块高开，财通证券大涨4%，华林证券、锦龙股份、华创阳安集体高开
09:39 工业大麻板块再度回暖，龙津药业、通化金马涨逾6%，三力士、顺灏股份、诚志股份纷纷走强
09:42 白酒板块集体拉升，五粮液大涨5%，山西汾酒、贵州茅台、顺鑫农业、水井坊等集体冲高
09:47 券商持续拉升，财通证券涨停，东吴证券、华创阳安、东方财富、华林证券集体冲高
10:09 上海自贸区板块异动，龙头华贸物流大涨8%，中远海能、上港集团、上海雅仕、上海临港、上海物贸纷纷走强
10:51 啤酒板块表现强势，重庆啤酒大涨8%，燕京啤酒、青岛啤酒、珠江啤酒等集体走强
10:59 三大指数涨幅收窄，沪指涨1.5%，早盘一度涨2.5%，创业板指涨2% ",wallstreetcn,2019-05-10
87,74882,2019-05-10,0.881064,上海自贸区板块异动，龙头华贸物流大涨8%，中远海能、上港集团、上海雅仕、上海临港、上海物贸纷纷走强。,wallstreetcn,2019-05-10
88,39703,2019-05-13,0.8650209999999999,【上海自贸区板块异动】上海自贸区板块异动，华贸物流大涨8%，上海临港、上海凤凰、上港集团、上海雅仕纷纷走强。,eastmoney,2019-05-13
89,32879,2019-05-13,0.8569559999999999,云财经讯，上海本地股异动，龙头华贸物流大涨8%，上海临港、上海凤凰、上港集团、上海雅仕纷纷走强,yuncaijing,2019-05-13
90,12844,2019-05-13,0.790701,自贸港概念股早盘走强，华贸物流大涨8%，上海临港、上海凤凰、上港集团纷纷走强。,10jqka,2019-05-13
91,60152,2019-05-13,0.825314,上海自贸区板块异动，华贸物流大涨8%，上海临港、上海凤凰、上港集团、上海雅仕纷纷走强。,sina,2019-05-13
92,75898,2019-05-13,0.725398,"【5月13日上午复盘】09:25 视觉中国大幅高开8%，公司于5月12日零点开始恢复网站上线运营，开始向客户全面提供服务
09:25 芯片概念开盘上涨，光力科技、亚光科技、大港股份一字板，华胜天成、士兰微、康强电子纷纷高开
09:34 海南板块开盘走强，览海投资直线封板，海南瑞泽、海南高速、大东海A纷纷走强
09:40 人造肉板块跌幅居前，来伊份大跌6%，哈高科、金健米业、大北农纷纷走弱
09:45 区块链板块活跃，龙头新晨科技秒板，易见股份大涨8%，晨鑫科技涨6%
09:47 上海本地股异动，龙头华贸物流大涨8%，上海临港、上海凤凰、上港集团、上海雅仕纷纷走强
10:20 保险板块全线走弱，中国人寿、新华保险跌逾3%，中国平安、西水股份、中国太保纷纷走弱
10:41 农业种植板块再度走强，丰乐种业强势涨停，登海种业、敦煌种业、农发种业纷纷走强
11:11 轮胎板块异动，贵州轮胎一字板，赛轮轮胎直线封板，风神股份大涨9%，三角轮胎、玲珑轮胎纷纷走强",wallstreetcn,2019-05-13
93,75956,2019-05-13,0.835816,上海本地股异动，龙头华贸物流大涨8%，上海临港、上海凤凰、上港集团、上海雅仕纷纷走强。,wallstreetcn,2019-05-13
94,64791,2019-05-22,0.962369,【上港董事长陈戌源将任中国足协主席？已来京沟通工】据了解，上港集团董事长陈戌源或将成为新任中国足协主席。截至目前，中国足协方面并没有对此事做出回应。但有消息称，陈戌源已被任命为新一届中国足协的筹备小组组长，并已抵达北京进行工作沟通。新一届足代会有望于今年6月国足两场热身赛之后召开。届时新一届中国足协主席、副主席、执委会委员等新任领导层将通过会议选举产生。（新京报）,sina,2019-05-22
95,14701,2019-05-22,0.553623,据了解，上港集团董事长陈戌源或将成为新任中国足协主席。截至目前，中国足协方面并没有对此事做出回应。但有消息称，陈戌源已被任命为新一届中国足协的筹备小组组长，并已抵达北京进行工作沟通。,10jqka,2019-05-22
96,42730,2019-05-22,0.958017,【上港董事长陈戌源将任中国足协主席？已来京沟通工】据了解，上港集团董事长陈戌源或将成为新任中国足协主席。截至目前，中国足协方面并没有对此事做出回应。但有消息称，陈戌源已被任命为新一届中国足协的筹备小组组长，并已抵达北京进行工作沟通。新一届足代会有望于今年6月国足两场热身赛之后召开。届时新一届中国足协主席、副主席、执委会委员等新任领导层将通过会议选举产生。(新京报),eastmoney,2019-05-22
97,81442,2019-05-22,0.930299,【上港董事长陈戌源或出任中国足协主席，已来京沟通工作】新一届足代会有望于6月召开，中国足协的人事调整也在酝酿之中。据悉，现任常务副主席张剑、专职执委林晓华或将前往体育总局系统单位任职，而现任上港集团董事长陈戌源或将出任中国足协主席。截至目前，中国足协方面并没有对此事做出回应。但有消息称，陈戌源已被任命为新一届中国足协的筹备小组组长，并已抵达北京进行工作沟通。（新京报）,wallstreetcn,2019-05-22
98,81434,2019-05-22,0.945468,"【上港董事长陈戌源将任中国足协主席？已来京沟通工作】新一届足代会有望于6月召开，中国足协的人事调整也在酝酿之中。据悉，现任上港集团董事长陈戌源或将出任中国足协主席。（新京报）
",wallstreetcn,2019-05-22
99,43448,2019-05-24,0.9610850000000001,【陈戌源若当选足协主席，首要任务是建立职业联盟】在今日上午进行的中国足协执委扩大会议上，中国足协换届筹备组正式成立，上港集团董事长陈戌源出任筹备组组长。如果能在6月的足代会上成功当选新任足协主席，陈戌源的主要任务之一就是推动职业联盟的成立。（新京报）,eastmoney,2019-05-24
100,65933,2019-05-24,0.9610850000000001,【陈戌源若当选足协主席，首要任务是建立职业联盟】在今日上午进行的中国足协执委扩大会议上，中国足协换届筹备组正式成立，上港集团董事长陈戌源出任筹备组组长。如果能在6月的足代会上成功当选新任足协主席，陈戌源的主要任务之一就是推动职业联盟的成立。（新京报）,sina,2019-05-24
101,65981,2019-05-24,0.824523,中国足协召开执委扩大会，宣布上海上港集团董事长陈戌源任筹备组组长。（人民日报）,sina,2019-05-24
102,82976,2019-05-24,0.824523,中国足协召开执委扩大会，宣布上海上港集团董事长陈戌源任筹备组组长。（人民日报）,wallstreetcn,2019-05-24
103,35976,2019-05-24,0.8569969999999999,云财经讯，上海本地股异动，龙头上海雅仕直线封板，畅联股份、上海凤凰、上港集团、上海物贸等纷纷走强,yuncaijing,2019-05-24
104,36023,2019-05-24,0.8612780000000001,  云财经讯，中国足协召开执委扩大会，宣布上海上港集团董事长陈戌源任筹备组组长。（人民日报）,yuncaijing,2019-05-24
105,82974,2019-05-24,0.824523,"中国足协召开执委扩大会，宣布上海上港集团董事长陈戌源任筹备组组长。（人民日报）
",wallstreetcn,2019-05-24
106,82867,2019-05-24,0.830743,上海本地股异动，龙头上海雅仕直线封板，畅联股份、上海凤凰、上港集团、上海物贸等纷纷走强。,wallstreetcn,2019-05-24
107,44210,2019-05-27,0.9804729999999999,【康鸣：上海科创基金已完成30个子基金的立项或决策】2019浦江创新论坛24日至26日在上海举行。上海科创中心股权投资基金管理有限公司总裁康鸣在专题论坛——科技金融论坛上表示，上海科创基金致力于服务上海科创中心建设，投资方向与科创中心建设重点推进的产业方向高度契合。截至目前，上海科创基金已完成30个子基金的立项或者决策，基本覆盖市场头部基金管理人，承诺出资超过20亿元，可带动子基金投资150亿元。注：上海科创基金根据上海市委市政府部署，由上海国际集团牵头，联合国盛集团、上港集团等相关投资人于2017年9月共同发起设立。目标规模为300亿元，一期规模为65.2亿元。（上海证券报）,eastmoney,2019-05-27
108,66865,2019-05-27,0.9878549999999999,【康鸣：上海科创基金已完成30个子基金的立项或决策】2019浦江创新论坛24日至26日在上海举行。上海科创中心股权投资基金管理有限公司总裁康鸣在专题论坛——科技金融论坛上表示，上海科创基金致力于服务上海科创中心建设，投资方向与科创中心建设重点推进的产业方向高度契合。截至目前，上海科创基金已完成30个子基金的立项或者决策，基本覆盖市场头部基金管理人，承诺出资超过20亿元，可带动子基金投资150亿元。注：上海科创基金根据上海市委市政府部署，由上海国际集团牵头，联合国盛集团、上港集团等相关投资人于2017年9月共同发起设立。目标规模为300亿元，一期规模为65.2亿元。,sina,2019-05-27
109,44580,2019-05-28,0.846929,【上海板块持续走高】上海板块持续走高，大众公用涨停，复旦复华、上港集团、上海临港涨幅居前，巴安水务、上实发展、华贸物流等快速上行。,eastmoney,2019-05-28
110,47167,2019-06-05,0.559818,【自由贸易港概念股集体跳水】自由贸易港概念股集体跳水，上海临港大跌8%，上港集团跌逾7%，华贸物流、宁波港、浦东建设等多只个股纷纷下挫。,eastmoney,2019-06-05
111,39091,2019-06-05,0.6030439999999999,云财经讯，上海本地股大跌，光明地产跌8%，上港集团、上海临港跌7%，华贸物流、上海物贸纷纷走弱,yuncaijing,2019-06-05
112,17858,2019-06-05,0.625039,自由贸易港板块盘中跳水，上海临港大跌近8%，上港集团跌逾7%，安通控股、华贸物流、宁波港、上海物贸、浦东建设等多只个股跟随下挫。 ,10jqka,2019-06-05
113,71681,2019-06-05,0.546509, 自由贸易港概念股集体跳水，上海临港大跌8%，上港集团跌逾7%，华贸物流、宁波港、浦东建设等多只个股纷纷下挫。,sina,2019-06-05
114,89370,2019-06-05,0.8923639999999999,"【6月5日上午复盘】09:25 沪指高开0.7%，深成指高开0.95%，创业板指高开1%
09:31 稀土磁材板块涨幅居前，国泰集团三连板，德宏股份、银河磁体涨7%，正海磁材、横店东磁纷纷走强
09:33 黄金板块集体下挫，中润资源、东方金钰、荣华实业跌逾4%，园城黄金、赤峰黄金纷纷走弱
09:45 5G板块再度冲高，欣天科技、京泉华封板，国脉科技、华脉科技、铭普光磁、宜通世纪纷纷走强
10:13 高送转填权板块集体活跃，泰嘉股份、明阳电路、天华超净、朗科科技、京泉华、赛意信息集体涨停，中石科技涨6%
10:15 油服板块异动，贝肯能源直线涨停，中曼石油大涨8%，潜能恒信、惠博普、博迈科纷纷走强
10:25 上海本地股大跌，光明地产跌8%，上港集团、上海临港跌7%，华贸物流、上海物贸纷纷走弱
10:30 农业种植板块全线反抽，北大荒、万向德农、荃银高科、苏垦农发、新农开发集体封板，登海种业、敦煌种业纷纷走强
11:03 广电系板块爆发，龙头广西广电直线封板，贵广网络、湖北广电、广电网络集体拉升",wallstreetcn,2019-06-05
115,89406,2019-06-05,0.468679,上海本地股大跌，光明地产跌8%，上港集团、上海临港跌7%，华贸物流、上海物贸纷纷走弱。,wallstreetcn,2019-06-05
116,45177,2019-06-28,0.938745,云财经讯，自贸港板块异动拉升，上海物贸、华贸物流、上海雅仕、畅联股份、上港集团、外高桥、浦东建设、东方创业等个股均有拉升表现。,yuncaijing,2019-06-28
117,54085,2019-06-28,0.90881,【自贸港板块异动拉升】自贸港板块异动拉升，上海物贸、华贸物流、上海雅仕、畅联股份、上港集团、外高桥、浦东建设、东方创业等个股均有拉升表现。,eastmoney,2019-06-28
118,85214,2019-07-05,0.26254299999999997,上海银行公告，联和投资、上港集团及桑坦德银行计划增持不低于2亿元。,sina,2019-07-06
119,25165,2019-07-05,0.899992,上海银行7月5日晚披露稳定股价措施，股东联和投资、上港集团和桑坦德银行基于对公司未来发展前景的信心和对公司长期投资价值的认同，决定6个月内增持公司股份。其中，联和投资拟增持不少于9872万元；上港集团拟增持不少于5413万元；桑坦德银行拟...,10jqka,2019-07-06
120,25082,2019-07-05,0.16198800000000002,7月5日，上海银行发布公告称，自2019年5月31日起至2019年6月28日，公司A股股票已连续20个交易日的收盘价低于公司最近一期经审计的每股净资产，触发本公司稳定股价措施。公司将采取持股5%以上的股东联和投资、上港集团和桑坦德银行增持股票的措施...,10jqka,2019-07-06
121,30628,2019-07-25,0.711512,自贸港板块盘中异动拉升，畅联股份直线拉升涨停，华贸物流涨逾7%，上海物贸、上海临港、上港集团、东方创业等个股纷纷跟涨,10jqka,2019-07-25
122,62487,2019-07-26,0.79059,【上海本地股午后再度冲高】上海本地股再度冲高，畅联股份午后大涨近9%，上海雅士、上港集团、东方创业、华贸物流等多只个股纷纷拉升。,eastmoney,2019-07-26
123,30906,2019-07-26,0.600438,港口航运板块异动，上港集团涨逾6%，北部港湾涨逾4%，招商轮船、中远海发、连云港等多只个股跟涨。,10jqka,2019-07-26
124,30903,2019-07-26,0.780251,自由贸易概念股尾盘持续走强，上港集团大涨近9%，东方创业、华贸物流、上海雅仕均涨超7%，密尔克卫、海南瑞泽、上海三毛等个股纷纷跟涨,10jqka,2019-07-26
125,53208,2019-07-26,0.8386379999999999,云财经讯，上海本地股再度走强，畅联股份大涨8%，上海雅仕涨5%，上港集团、上海三毛小幅拉升,yuncaijing,2019-07-27
126,62389,2019-07-26,0.9813440000000001,【上海自贸板块午后全面爆发 飞乐音响、畅联股份等个股涨停】从盘面上来看，上海自贸板块午后全面爆发，截止收盘，飞乐音响、畅联股份等个股涨停，东方创业、上港集团、华贸物流等个股大涨，锦江投资、上海雅仕、北特科技等个股跟涨。,eastmoney,2019-07-27
127,96294,2019-07-31,0.8779620000000001,  上港集团：上半年实现净利润43.73亿元，同比增长29.14%；我国对外贸易进出口实现平稳增长，公司母港集装箱吞吐量实现稳步增长。,sina,2019-08-01
128,54417,2019-07-31,0.864023,云财经讯，上港集团：上半年实现净利润43.73亿元，同比增长29.14%；我国对外贸易进出口实现平稳增长，公司母港集装箱吞吐量实现稳步增长,yuncaijing,2019-08-01
129,31914,2019-07-31,0.9289459999999999,上港集团(600018)7月31日晚披露半年报，上半年实现营收171.99亿元，同比下降1.78%；净利为43.73亿元，同比增长29%。报告期内，公司母港集装箱吞吐量完成2153.6万标准箱，同比增加5%。上半年，我国对外贸易进出口实现平稳增长，公司母港集装箱吞...,10jqka,2019-08-01
130,63702,2019-07-31,0.960621,【上港集团：上半年净利43.73亿元 同比增29%】上港集团(600018)7月31日晚披露半年报，上半年实现营收171.99亿元，同比下降1.78%；净利为43.73亿元，同比增长29%。报告期内，公司母港集装箱吞吐量完成2153.6万标准箱，同比增加5%。上半年，我国对外贸易进出口实现平稳增长，公司母港集装箱吞吐量实现稳步增长。（证券时报网）,eastmoney,2019-08-01
131,54738,2019-08-01,0.27566199999999996,"云财经讯，上海银行公告，2019年7月31日至2019年8月1日，上港集团以自有资金，累计增持本公司股份2,925,000股，占本公司总股本的0.02%，累计增持金额约为2,707万元。本次增持后，上港集团持有本公司股份1,045,247,160股，占本公司总股本的7.36%。",yuncaijing,2019-08-02
132,96723,2019-08-01,0.0517885," 【上海银行：上港集团近日增持了292.5万股，耗资2707万元】 上海银行公告，2019年7月31日至2019年8月1日，上港集团以自有资金，累计增持本公司股份2,925,000股，占本公司总股本的0.02%，累计增持金额约为2,707万元。本次增持后，上港集团持有本公司股份1,045,247,160股，占本公司总股本的7.36%。",sina,2019-08-02
133,63994,2019-08-01,0.429403,【上海银行：上港集团近日增持2707万元】上海银行(601229)8月1日晚披露稳定股价措施实施进展称，7月31日至8月1日，股东上港集团以集中竞价的方式累计增持292.5万股，占公司总股本的0.02%，累计增持金额约为2707万元。本次增持后，上港集团持有10.45亿股，占公司总股本的7.36%。注：根据此前披露的增持计划，上港集团拟自7月6日起6个月内增持不少于5413万元。（证券时报网）,eastmoney,2019-08-02
134,54739,2019-08-01,0.370384,云财经讯，上海银行：上港集团近日增持了292.5万股，耗资2707万元,yuncaijing,2019-08-02
135,32222,2019-08-01,0.23715799999999998,上海银行(601229)8月1日晚披露稳定股价措施实施进展称，7月31日至8月1日，股东上港集团以集中竞价的方式累计增持292.5万股，占公司总股本的0.02%，累计增持金额约为2707万元。本次增持后，上港集团持有10.45亿股，占公司总股本的7.36%。注：根据...,10jqka,2019-08-02
136,55783,2019-08-05,0.8932399999999999,云财经讯，上海本地股午后异动，畅联股份大涨7%，上海雅仕、上海物贸、上港集团、华贸物流纷纷走强,yuncaijing,2019-08-05
137,98267,2019-08-05,0.945617,上海本地股午后异动，畅联股份大涨7％，上海雅仕、上海物贸、上港集团、华贸物流纷纷走强 。消息面，国新办称，关于上海自贸区国新办最近会专门组织一场发布会。,sina,2019-08-05
138,56130,2019-08-06,0.765843, 云财经讯，上海本地股大跌，华贸物流、上港集团、上海雅仕、上海临港集体跌停，上海物贸、畅联股份纷纷下挫,yuncaijing,2019-08-06
139,98842,2019-08-06,0.705363,  上海本地股大跌，华贸物流、上港集团、上海雅仕、上海临港集体跌停，上海物贸、畅联股份纷纷下挫。,sina,2019-08-06
140,98838,2019-08-06,0.566109,快讯：深成指、创业板指跌逾3％，沪指跌2.8％。自由贸易港概念股快速跳水，华贸物流、上海临港、上海雅士、东方创业、上港集团均封跌停。,sina,2019-08-06
141,65481,2019-08-06,0.670443,【自由贸易港概念股快速跳水 多只个股跌停】自由贸易港概念股快速跳水，华贸物流、上海临港、上海雅士、东方创业、上港集团均封跌停。,eastmoney,2019-08-06
142,65480,2019-08-06,0.125221,【行情】A股三大股指下跌，沪指跌破2800点，创业板指跌逾3%。上海自贸区概念股集体下挫，截至发稿，上海雅仕、上港集团、上海临港跌停。,eastmoney,2019-08-06
143,56500,2019-08-07,0.588565,云财经讯，上海本地股大跌，上海临港跌8%，华贸物流跌7%，畅联股份、上港集团、上海物贸集体下挫,yuncaijing,2019-08-07
144,33859,2019-08-07,0.35396700000000003,上海本地股大跌，上海临港跌8%，华贸物流跌7%，畅联股份、上港集团、上海物贸集体跟跌。,10jqka,2019-08-07
145,99384,2019-08-07,0.628393,上证综指上午收盘微跌0.01%，报2777.36点。上港集团对指数下跌贡献最大，下跌8.5%。 华贸物流跌幅最大，下跌10.0%。,sina,2019-08-07
146,99446,2019-08-07,0.439086,  上海本地股大跌，上海临港跌8%，华贸物流跌7%，畅联股份、上港集团、上海物贸集体下挫。,sina,2019-08-07
147,65862,2019-08-07,0.46753999999999996,【上海本地股大跌】上海本地股大跌，上海临港跌8%，华贸物流跌7%，畅联股份、上港集团、上海物贸集体下挫。,eastmoney,2019-08-07
148,34522,2019-08-09,0.858933,自由贸易港板块异动上涨，ST安通、畅联股份涨超3%，中远海科、上港集团、中远海特等跟涨。,10jqka,2019-08-09
149,59397,2019-08-18,0.95896,云财经讯，从安徽省政府获悉，近期安徽编制实施了《安徽省实施长江三角洲区域一体化发展规划纲要行动计划》，在基础设施、科技创新、生态保护等方面取得阶段性成果。　根据一体化发展规划，安徽积极融入长三角，近期一批互联互通的重大基础设施项目加快落地。黄山至千岛湖高速公路开工建设，到年底前安徽撤除与江浙间的省界收费站。芜湖港与上港集团携手打造安徽至上海洋山港的重要喂给港，马鞍山和浙江舟山港通航“江海直达船”，合肥与上海、杭州、苏州等长三角7城市间实现刷二维码无障碍异地乘坐地铁。在环境保护方面，安徽积极参与长三角区域大气污染防治协作机制，与浙江签署协议实施新安江流域跨省生态补偿第三轮试点，皖苏、皖浙相邻市县...,yuncaijing,2019-08-19
150,103792,2019-08-18,0.963319,【安徽编制实施“一体化行动计划”，加速融入长三角】从安徽省政府获悉，近期安徽编制实施了《安徽省实施长江三角洲区域一体化发展规划纲要行动计划》，在基础设施、科技创新、生态保护等方面取得阶段性成果。根据一体化发展规划，安徽积极融入长三角，近期一批互联互通的重大基础设施项目加快落地。黄山至千岛湖高速公路开工建设，到年底前安徽撤除与江浙间的省界收费站。芜湖港与上港集团携手打造安徽至上海洋山港的重要喂给港，马鞍山和浙江舟山港通航“江海直达船”，合肥与上海、杭州、苏州等长三角7城市间实现刷二维码无障碍异地乘坐地铁。在环境保护方面，安徽积极参与长三角区域大气污染防治协作机制，与浙江签署协议实施新安江流域跨省生态补偿第三轮试点，皖苏、皖浙相邻市县共签订跨界联防联控协议12份。（新华社）,sina,2019-08-19
151,104842,2019-08-20,0.632233,上海自贸概念股集体拉升，上海临港大涨9%，华贸物流、畅联股份、上海物贸、上港集团等多只个股冲高。,sina,2019-08-20
152,38303,2019-08-22,0.734417,上港集团原董事长陈戌源当选新一届足协主席，力主建立职业联盟（新京报）,10jqka,2019-08-22
153,105817,2019-08-22,0.732125,上港集团原董事长陈戌源当选新一届足协主席，力主建立职业联盟。（新京报）,sina,2019-08-22
