,Unnamed: 0,date,sentiment_score,content,source,real_date
75,21132,2019-02-18,0.0350483,【平安银行可转债上市价达114元 分析称开盘价格略超市场预期】平安银行发行的可转债“平银转债”今日上市，上市价格报114元；盘中一度升破115元，现交投于上市价格附近。彭博援引信达证券资产管理事业部可转债投资主办庹忠梁表示，今日市场情绪较好，平银转债上市价格略超市场预期。,sina,2019-02-18
76,13483,2019-02-18,0.0350483,【平安银行可转债上市价达114元 分析称开盘价格略超市场预期】平安银行发行的可转债“平银转债”今日上市，上市价格报114元；盘中一度升破115元，现交投于上市价格附近。彭博援引信达证券资产管理事业部可转债投资主办庹忠梁表示，今日市场情绪较好，平银转债上市价格略超市场预期。,eastmoney,2019-02-19
77,14019,2019-02-19,0.34780900000000003,【平银转债上市首日大涨14% 千亿银行再融资成香饽饽？】昨日上市的平银转债首秀大涨14%，不仅创出了春节后转债上市最大涨幅，也为此后3家银行发行转债提供了参考。此前，受制于银行股集体破净的尴尬，银行再融资往往面临巨大挑战。而平安银行此次通过提高票面利率等方式有效提升了银行转债的估值水平和盈利空间，申购资金逾10万亿元。（上海证券报）,eastmoney,2019-02-19
78,27415,2019-02-20,0.785609,"【2月20日资金流向】主力净流入行业板块前五：房地产、通信服务、煤炭、汽车、新材料
主力净流入概念板块前五：住房租赁、赛马、迪士尼、特色小镇、体育产业
主力净流入个股前十：招商蛇口、平安银行、森源电气、银星能源、波导股份、万科A、广电网络、华映科技、比亚迪、中信证券",wallstreetcn,2019-02-21
79,29264,2019-02-22,0.922738,"【中信银行计划最早3月初发行400亿元可转债】中信银行计划最早3月初发行400亿元人民币可转换公司债券，有望成为平安银行之后下一家落定大规模可转债发行的银行。中信银行已经进行了可转债发行预路演，最早下周将刊登发行公告。（彭博）
",wallstreetcn,2019-02-22
80,23433,2019-02-22,0.9324790000000001,【中信银行计划最早3月初发行400亿元可转债】中信银行计划最早3月初发行400亿元人民币可转换公司债券，有望成为平安银行之后下一家落定大规模可转债发行的银行。中信银行已经进行了可转债发行预路演，最早下周将刊登发行公告。,sina,2019-02-22
81,32261,2019-02-27,0.737468,"【2月27日资金流向】主力净流入行业板块前五：银行、通信服务、零售、机场、军工
主力净流入概念板块前五：量子通信、足球、白酒、中字头、互联网彩票
主力净流入个股前十：太平洋、中国联通、长沙银行、郑州银行、青岛银行、苏宁易购、贵州茅台、岷江水电、中国人保、平安银行",wallstreetcn,2019-02-28
82,32082,2019-02-27,0.877316,【北上资金继续净流入，买入平安、茅台、招行等股】北上资金今日再度净流入52.57亿元，为连续第二日净流入，南向资金净流出15.66亿元。个股方面，前20大成交股中，中国平安获净买入4.92亿元，贵州茅台净买入3.99亿元，招商银行、五粮液、平安银行均获超2亿元净买入，美的集团、格力电器、牧原股份、东方财富、兴业银行、伊利股份均获超1亿元净买入。而恒生电子、海康威视、万科A被陆股通净卖出。,wallstreetcn,2019-02-28
83,16567,2019-02-27,0.862342,【北上资金“意外”净流出后再现大幅净流入 后市如何走？】2月27日，北上资金大幅净流入52.57亿元，为连续第二日净流入。其中，沪股通净流入32.15亿元，深股通净流入20.42亿元。前20大成交股中，中国平安获净买入4.92亿元，贵州茅台净买入3.99亿元，招商银行、五粮液、平安银行均获超2亿元净买入，美的集团、格力电器、牧原股份、东方财富、兴业银行、伊利股份均获超1亿元净买入。（第一财经）,eastmoney,2019-02-28
84,16585,2019-02-27,0.875337,【北上资金继续净流入 买入平安、茅台、招行等股】北上资金今日再度净流入52.57亿元，为连续第二日净流入，南向资金净流出15.66亿元。个股方面，前20大成交股中，中国平安获净买入4.92亿元，贵州茅台净买入3.99亿元，招商银行、五粮液、平安银行均获超2亿元净买入，美的集团、格力电器、牧原股份、东方财富、兴业银行、伊利股份均获超1亿元净买入。而恒生电子、海康威视、万科A被陆股通净卖出。,eastmoney,2019-02-28
85,25429,2019-02-27,0.9238370000000001,【北向资金今日净流入52.57亿元 买入平安、茅台、招行等】27日，北向资金净流入52.57亿元，为连续第二日净流入。个股方面，前20大成交股中，中国平安获净买入4.92亿元，贵州茅台净买入3.99亿元，招商银行、五粮液、平安银行均获超2亿元净买入。而恒生电子、海康威视、万科A被净卖出。,sina,2019-02-28
86,34032,2019-03-01,0.045214599999999994,【北上资金小幅加仓大金融股，中信证券遭净卖出】今日，北上资金流入逾34亿元，连续第四日净流入A股。沪股通净买入贵州茅台4.56亿元、中国平安4.25亿元、伊利股份2.17亿元、兴业银行2.02亿元，净卖出中信证券2.68亿元。深股通净买入格力电器、美的集团逾2亿元，净买入海康威视、平安银行逾1亿元。,wallstreetcn,2019-03-02
87,26803,2019-03-01,0.045214599999999994,【北上资金小幅加仓大金融股，中信证券遭净卖出】今日，北上资金流入逾34亿元，连续第四日净流入A股。沪股通净买入贵州茅台4.56亿元、中国平安4.25亿元、伊利股份2.17亿元、兴业银行2.02亿元，净卖出中信证券2.68亿元。深股通净买入格力电器、美的集团逾2亿元，净买入海康威视、平安银行逾1亿元。,sina,2019-03-02
88,34185,2019-03-01,0.39765900000000004,"【3月1日资金流向】主力净流入行业板块前五：银行、保险、白酒、农牧饲渔、家电
主力净流入概念板块前五：川渝、养老、猪肉概念、参股券商、高送转
主力净流入个股前十：五粮液、兴业银行、中国平安、电广传媒、平安银行、人民网、招商银行、潍柴动力、中国人保、立华股份",wallstreetcn,2019-03-02
89,13320,2019-03-04,0.583522,云财经讯，融360大数据研究院3月4日监测数据显示，广发银行首套利率最低可执行基准上浮8%，二套利率最低可执行基准上浮12%；中信银行首套利率最低可执行基准上浮8%，二套利率最低可执行基准上浮12%；工商银行、农业银行首套利率最低可执行基准上浮10%，二套利率最低可执行基准上浮15%；兴业银行、交通银行、民生银行、平安银行首套利率最低可执行基准上浮10%，二套利率最低可执行基准上浮20%。,yuncaijing,2019-03-05
90,18217,2019-03-04,0.027158299999999996,【沪股通净买入贵州茅台5.61亿元 为连续第11个交易日净买入】前十大成交股中，沪股通净买入贵州茅台5.61亿元（为连续第11个交易日净买入），净买入海螺水泥2.21亿元、中国建筑1.44亿元；深股通净买入格力电器5.19亿元、美的集团3.76亿元。沪股通净卖出中国平安5.23亿元、兴业银行2.14亿元、中信证券1.33亿元，深股通净卖出万科A 4384万元、平安银行5132万元、东方财富5477.88万元。,eastmoney,2019-03-05
91,27800,2019-03-04,0.06010940000000001,【每日外资观察：北上资金今日买入A股40亿元 贵州茅台连续11日获增持】今日，北上资金流入近40亿元，连续第五日净流入A股，南向资金今日净流入36.42亿元。个股方面，前十大成交股中，北向资金净买入贵州茅台5.61亿元（为连续第11个交易日净买入）、格力电器5.19亿元、美的集团3.76亿元、海螺水泥2.21亿元、中国建筑1.44亿元。净卖出中国平安5.23亿元、兴业银行2.14亿元、中信证券1.33亿元、万科A 4384万元、平安银行5132万元、东方财富5477.88万元。,sina,2019-03-05
92,35453,2019-03-04,0.7377319999999999,"【3月4日资金流向】主力净流入行业板块前五：房地产、计算机应用、银行、农产品加工、环保
主力净流入概念板块前五：云计算、次新股、中字头、工业互联网、PPP 
主力净流入个股前十：中国软件、浪潮信息、郑州银行、三一重工、东方通信、华东科技、平安银行、乐视网、招商蛇口、保利地产",wallstreetcn,2019-03-05
93,36117,2019-03-05,0.634147,"【3月5日资金流向】主力净流入行业板块前五：半导体、通信、计算机应用、传媒、军工
主力净流入概念板块前五：芯片、5G、智能穿戴、物联网、人工智能
主力净流入个股前十：中国软件、浪潮信息、郑州银行、三一重工、东方通信、华东科技、平安银行、乐视网、招商蛇口、保利地产",wallstreetcn,2019-03-06
94,19011,2019-03-06,0.23580500000000001,【A股首份上市银行年报出炉 平安银行净利同比增7%】平安银行(000001)3月6日晚披露年报，公司2018年营收为1167亿元，同比增长10.3%；净利为248.18亿元，同比增长7%。公司拟每10股派发现金股利人民币1.45元。,eastmoney,2019-03-07
95,36951,2019-03-06,0.360454,"【A股首份上市银行年报出炉】平安银行：2018年实现营收1167.16亿元，同比增长10.3%；实现净利润248.18亿元，同比增长7%；不良贷款率1.75%，拨备覆盖率155.24%；拟10派1.45元。
",wallstreetcn,2019-03-07
96,5887,2019-03-06,0.316029,A股上市银行首份年报出炉，平安银行：2018年实现营收1167.16亿元，同比增长10.3%；实现净利润248.18亿元，同比增长7%；不良贷款率1.75%，拨备覆盖率155.24%；拟10派1.45元。 ,10jqka,2019-03-07
97,14134,2019-03-06,0.8556870000000001, 云财经讯，平安银行：2018年实现营收1167.16亿元，同比增长10.3%；实现净利润248.18亿元，同比增长7%；不良贷款率1.75%，拨备覆盖率155.24%；拟10派1.45元,yuncaijing,2019-03-07
98,36953,2019-03-06,0.8512790000000001,平安银行：2018年实现营收1167.16亿元，同比增长10.3%；实现净利润248.18亿元，同比增长7%；不良贷款率1.75%，拨备覆盖率155.24%；拟10派1.45元。,wallstreetcn,2019-03-07
99,18937,2019-03-06,0.945916,【八大零售指标两年录得两倍增长 平安银行年报六大重点全扫描】首家上市银行2018年年报出炉，依旧是平安银行。“零售”是近三年贴在“转型平安银行”身上的标签，它也确实频频以压降对公、做大零售而获得业界对其“零售黑马”之称的认可。刚刚出炉的年报，将为市场揭晓平安银行第一阶段零售转型成绩单。（券商中国）,eastmoney,2019-03-07
100,28953,2019-03-06,0.8512790000000001,平安银行：2018年实现营收1167.16亿元，同比增长10.3%；实现净利润248.18亿元，同比增长7%；不良贷款率1.75%，拨备覆盖率155.24%；拟10派1.45元。,sina,2019-03-07
101,14703,2019-03-07,0.383386,云财经讯，1、昨日沪指放量突破3100点，北上资金结束连续6个交易日净流入；2、中国结算系统因开户火爆一度出现拥堵；3、郭树清表示，防范风险是金融业永恒的主题；4、对于险资入市比例是否会放开，郭树清称，下一步再研；5、上海、江苏、浙江交界处将设立长三角一体化示范区；6、发改委正在草拟旧汽车、旧家电的回收政策；7、截至昨日收盘，北向资金的持有A股市值接近万亿；8、特斯拉上海工厂预计年底前部分生产线投产；9、银之杰9天8涨停，公司称没有从事互联网金融业务；10、A股上市银行首份年报，平安银行2018年净利同比增长7%；11、美的集团外资持股距离禁买线一步之遥；12、美国三大股指集体收跌，黄金期货结...,yuncaijing,2019-03-07
102,29799,2019-03-07,0.624259,高盛恢复对平安银行的追踪，给予买入评级。,sina,2019-03-07
103,20899,2019-03-12,0.9759459999999999,【深圳将为100家民企提供500亿元债券直接融资支持】深圳中小担集团举行发布会，将联合多家金融机构，为深圳100家以上民企提供500亿元以上新增债券直接融资支持。同时，中小担联合平安证券、平安银行发布供应链资产支持证券产品，帮助中小企业获得更加便利、成本更低的资金。(证券时报),eastmoney,2019-03-12
104,40660,2019-03-12,0.978243,【深圳将为100家民企提供500亿元债券直接融资支持】深圳中小担集团举行发布会，将联合多家金融机构，为深圳100家以上民企提供500亿元以上新增债券直接融资支持。同时，中小担联合平安证券、平安银行发布供应链资产支持证券产品，帮助中小企业获得更加便利、成本更低的资金。（证券时报）,wallstreetcn,2019-03-12
105,40664,2019-03-12,0.9702930000000001,"深圳中小担集团举行发布会，将联合多家金融机构，为深圳100家以上民企提供500亿元以上新增债券直接融资支持。同时，中小担联合平安证券、平安银行发布供应链资产支持证券产品，帮助中小企业获得更加便利、成本更低的资金。包括欣旺达在内的20家深圳民企代表参加此次活动。（证券时报）
",wallstreetcn,2019-03-12
106,40898,2019-03-12,0.030783099999999997,【上市银行“年报时间”开启：平安率先报喜，至少25家银行净利润增长】随着上周平安银行年报的登场，A股上市银行的2018年业绩报告披露也拉开了大幕。在首份上市银行年报中，平安银行归属于公司股东的净利润248.18亿元，同比增长7.0%。而银行年报披露期则时间较长——31家A股上市银行2018年年报将在4月末完成全部披露。截至目前，31家A股上市银行中已有25家发布了去年业绩快报，这些银行去年均实现了净利润同比增长。在资产质量方面，有逾七成银行不良贷款率较去年年初有所增加或持平。（证券日报）,wallstreetcn,2019-03-12
107,40899,2019-03-12,0.030783099999999997,"【上市银行“年报时间”开启：平安率先报喜，至少25家银行净利润增长】随着上周平安银行年报的登场，A股上市银行的2018年业绩报告披露也拉开了大幕。在首份上市银行年报中，平安银行归属于公司股东的净利润248.18亿元，同比增长7.0%。而银行年报披露期则时间较长——31家A股上市银行2018年年报将在4月末完成全部披露。截至目前，31家A股上市银行中已有25家发布了去年业绩快报，这些银行去年均实现了净利润同比增长。在资产质量方面，有逾七成银行不良贷款率较去年年初有所增加或持平。（证券日报）
",wallstreetcn,2019-03-12
108,21030,2019-03-12,0.030783099999999997,【上市银行“年报时间”开启：平安率先报喜，至少25家银行净利润增长】随着上周平安银行年报的登场，A股上市银行的2018年业绩报告披露也拉开了大幕。在首份上市银行年报中，平安银行归属于公司股东的净利润248.18亿元，同比增长7.0%。而银行年报披露期则时间较长——31家A股上市银行2018年年报将在4月末完成全部披露。截至目前，31家A股上市银行中已有25家发布了去年业绩快报，这些银行去年均实现了净利润同比增长。在资产质量方面，有逾七成银行不良贷款率较去年年初有所增加或持平。（证券日报）,eastmoney,2019-03-12
109,32032,2019-03-12,0.030783099999999997,【上市银行“年报时间”开启：平安率先报喜，至少25家银行净利润增长】随着上周平安银行年报的登场，A股上市银行的2018年业绩报告披露也拉开了大幕。在首份上市银行年报中，平安银行归属于公司股东的净利润248.18亿元，同比增长7.0%。而银行年报披露期则时间较长——31家A股上市银行2018年年报将在4月末完成全部披露。截至目前，31家A股上市银行中已有25家发布了去年业绩快报，这些银行去年均实现了净利润同比增长。在资产质量方面，有逾七成银行不良贷款率较去年年初有所增加或持平。（证券日报）,sina,2019-03-12
110,31859,2019-03-12,0.9801,【深圳将为100家民企提供500亿元债券直接融资支持】深圳中小担集团举行发布会，将联合多家金融机构，为深圳100家以上民企提供500亿元以上新增债券直接融资支持。同时，中小担联合平安证券、平安银行发布供应链资产支持证券产品，帮助中小企业获得更加便利、成本更低的资金。 包括欣旺达在内的20家深圳民企代表参加此次活动。这标志着深圳“4个千亿”支持民企发债专项计划政策的进一步落地，为缓解深圳民企融资发展困局，营造民企发展良好生态环境添燃助力。（证券时报）,sina,2019-03-12
111,16076,2019-03-12,0.49723599999999996,云财经讯，上周，上市银行首份年报正式亮相。平安银行2018年年度报告显示，该行去年实现归属于公司股东的净利润248.18亿元，同比增长7%。截至目前，31家A股上市银行中已有25家发布了去年业绩快报，这些银行去年均实现了净利润同比增长。在资产质量方面，有逾七成银行不良贷款率较去年年初有所增加或持平。（证券日报）,yuncaijing,2019-03-12
112,15952,2019-03-12,0.978959, 云财经讯，深圳中小担集团举行发布会，将联合多家金融机构，为深圳100家以上民企提供500亿元以上新增债券直接融资支持。同时，中小担联合平安证券、平安银行发布供应链资产支持证券产品，帮助中小企业获得更加便利、成本更低的资金。,yuncaijing,2019-03-12
113,21149,2019-03-13,0.17081400000000002,【沪股通净买入中国平安超6亿元】北向资金今日净流出19.78亿元。前十大成交股中，沪股通净买入中国平安超6亿元，三一重工1.33亿元，招商银行1.27亿元；净卖出伊利股份近4亿元，国电南瑞2.41亿元，贵州茅台1.33亿元，青岛海尔1.41亿元。深股通则净买入格力电器1.89亿元，东方财富1.85亿元，美的集团和万科A均为1.21亿元；净卖出海康威视逾2亿元，中兴通讯1.88亿元，立讯精密超9000万，平安银行近6000万。（第一财经）,eastmoney,2019-03-13
114,41326,2019-03-13,0.9293530000000001,【平安银行董事长谢永林：高度重视理财子公司，已提交申请】“我们正在积极申请理财子公司，材料已经上报了，按照银保监会的进度来走。”3月13日，在中国平安2018年业绩会上，平安银行董事长谢永林透露，平安银行对于银行子公司高度重视，开过多次大会研究理财子公司的战略定位，组织关键人才，“确保一旦牌照到手，就在正确的路上走。”（腾讯一线）,wallstreetcn,2019-03-13
115,41325,2019-03-13,0.928161,"【平安银行董事长谢永林：高度重视理财子公司 已提交申请】“我们正在积极申请理财子公司，材料已经上报了，按照银保监会的进度来走。”3月13日，在中国平安2018年业绩会上，平安银行董事长谢永林透露，平安银行对于银行子公司高度重视，开过多次大会研究理财子公司的战略定位，组织关键人才，“确保一旦牌照到手，就在正确的路上走。”（腾讯一线）
",wallstreetcn,2019-03-14
116,32300,2019-03-13,0.835814,【中国平安：坚定不移支持科创板发展】3月13日消息，中国平安召开2018年年度业绩发布会。当被问及平安如何参与科创板的时，平安集团联席首席执行官兼平安银行董事长谢永林表态，集团正在联合各相关部门积极推进此事，作为集团、作为证券、作为银行，我们都会高度重视，平安都会坚定不移支持科创板发展。,sina,2019-03-14
117,32326,2019-03-13,0.887237,【平安银行董事长谢永林：高度重视理财子公司，已提交申请】“我们正在积极申请理财子公司，材料已经上报了，按照银保监会的进度来走。”3月13日，在中国平安2018年业绩会上，平安银行董事长谢永林透露，平安银行对于银行子公司高度重视，开过多次大会研究理财子公司的战略定位，组织关键人才，“确保一旦牌照到手，就在正确的路上走。”,sina,2019-03-14
118,32560,2019-03-13,0.0437696,【上市银行可转债成“补血”新宠】随着A股回暖，可转债市场也迎来了“春天”。3月11日晚间，江苏银行披露了公开发行A股可转换公司债券募集说明书和发行公告等文件，拟公开发行可转债募集资金200亿元。据了解，江苏银行可转债为2019年上市银行第三单转债项目，前期已发行的平安银行可转债、中信银行可转债均受到投资者热捧，申购量屡创新高。分析人士预测，在行情持续向好的情况下，银行债券融资走热状态将持续。（北京商报）,sina,2019-03-14
119,21181,2019-03-13,0.924025,【平安银行董事长谢永林：高度重视理财子公司 已提交申请】“我们正在积极申请理财子公司，材料已经上报了，按照银保监会的进度来走。”3月13日，在中国平安2018年业绩会上，平安银行董事长谢永林透露，平安银行对于银行子公司高度重视，开过多次大会研究理财子公司的战略定位，组织关键人才，“确保一旦牌照到手，就在正确的路上走。”（一线）,eastmoney,2019-03-14
120,16283,2019-03-13,0.927491,云财经讯，“我们正在积极申请理财子公司，材料已经上报了，按照银保监会的进度来走。”3月13日，在中国平安2018年业绩会上，平安银行董事长谢永林透露，平安银行对于银行子公司高度重视，开过多次大会研究理财子公司的战略定位，组织关键人才，“确保一旦牌照到手，就在正确的路上走。”（腾讯一线）,yuncaijing,2019-03-14
121,21389,2019-03-13,0.0361636,【上市银行可转债成“补血”新宠】随着A股回暖，可转债市场也迎来了“春天”。3月11日晚间，江苏银行披露了公开发行A股可转换公司债券募集说明书和发行公告等文件，拟公开发行可转债募集资金200亿元。据了解，江苏银行可转债为2019年上市银行第三单转债项目，前期已发行的平安银行可转债、中信银行可转债均受到投资者热捧，申购量屡创新高。分析人士预测，在行情持续向好的情况下，银行债券融资走热状态将持续。(北京商报),eastmoney,2019-03-14
122,22368,2019-03-16,0.288545,【首份A股上市农商行年报出炉 江阴银行2018年营收同比增长27%】昨日，继平安银行之后，江阴银行也披露了2018年年报，这是A股上市银行的第二份2018年年报，也是首份上市农商行2018年年报。财报显示，江阴银行去年实现归属于母公司股东净利润8.57亿元，同比增长6.06%，而这也是该行在2016年9月份上市以来所交出的最好的一份业绩答卷。（证券日报）,eastmoney,2019-03-16
123,44115,2019-03-18,0.472675,"【3月18日资金流向】主力净流入行业板块前五：建筑装饰、银行、房地产、券商、钢铁
主力净流入概念板块前五：央企改革、一带一路、超级品牌、中字头、白酒
主力净流入个股前十：五粮液、伊利股份、东方通信、中国铁建、康美药业、万科A、中国长城、中信证券、贵州茅台、平安银行
",wallstreetcn,2019-03-19
124,38198,2019-03-26,0.683904,【北向资金逆市净买入近10亿元，三股净买入额超3亿元】3月26日，北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。,sina,2019-03-26
125,38500,2019-03-26,0.0216737,【北上资金现史上单日第二大净卖出 金融股遭密集出货】昨日北上资金密集出货，全天净卖出近108亿元，创下互联互通机制运行以来单日次新高。金融股遭北上资金集中出货，中国平安遭净卖出约11亿元，位居榜首，一改上周全力加仓模式，招商银行、中信证券、兴业银行等均遭净卖出。据统计，上周起北上资金就对金融股普遍出货，银行股尤为集中。据推算中信证券成为遭减持力度最大的金融股标的，而民生银行、平安银行、农业银行、交通银行等银行股普遍遭1亿元以上减持。（证券时报）,sina,2019-03-26
126,48709,2019-03-26,0.7383930000000001,"【北向资金逆市净买入近10亿元 三股净买入额超3亿元】北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。
",wallstreetcn,2019-03-27
127,48710,2019-03-26,0.582661,【北上资金逆市净买入近10亿元，三股净买入额超3亿元】3月26日，北上资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。,wallstreetcn,2019-03-27
128,25387,2019-03-26,0.0180792,【北上资金现史上单日第二大净卖出 金融股遭密集出货】昨日北上资金密集出货，全天净卖出近108亿元，创下互联互通机制运行以来单日次新高。金融股遭北上资金集中出货，中国平安遭净卖出约11亿元，位居榜首，一改上周全力加仓模式，招商银行、中信证券、兴业银行等均遭净卖出。据统计，上周起北上资金就对金融股普遍出货，银行股尤为集中。据推算中信证券成为遭减持力度最大的金融股标的，而民生银行、平安银行、农业银行、交通银行等银行股普遍遭1亿元以上减持。(证券时报),eastmoney,2019-03-27
129,25194,2019-03-26,0.694264,【北向资金逆市净买入近10亿元 三股净买入额超3亿元】3月26日，北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。（证券时报网）,eastmoney,2019-03-27
130,20177,2019-03-26,0.849308,云财经讯，3月26日，北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。,yuncaijing,2019-03-27
131,25528,2019-03-27,0.0810825,【北上资金净流出不足亿元 深股通净卖出五粮液5.7亿元】东方财富数据显示，沪股通当日净流入4.90亿元，深股通当日净流出4.94亿元。前十大成交股中，沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元，净卖出三一重工1.30亿元。深股通净卖出五粮液5.7亿元，净卖出顺鑫农业3.43亿元，净买入美的集团、洋河股份、平安银行超1亿元。,eastmoney,2019-03-28
132,38866,2019-03-27,0.276586,【深股通净卖出五粮液5.7亿元】沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。,sina,2019-03-28
133,49506,2019-03-27,0.276586,【深股通净卖出五粮液5.7亿元】沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。,wallstreetcn,2019-03-28
134,20547,2019-03-27,0.5189560000000001,云财经讯，沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。,yuncaijing,2019-03-28
135,49505,2019-03-27,0.276586,"【深股通净卖出五粮液5.7亿元】沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。
",wallstreetcn,2019-03-28
136,40277,2019-03-29,0.42308199999999996,【北向资金今日进流入逾110亿元 招商银行、贵州茅台净买入额居首】3月29日，北向资金大幅净流入110.93亿元，为互联互通上线以来第四高。其中，沪股通渠道净流入66.89亿元，深股通渠道净流入44.04亿元。个股方面，招商银行、贵州茅台、平安银行净买入金额居前，分别获净买入9.16亿元、8.30亿元、4.72亿元；顺鑫农业、三一重工、中国国旅净卖出金额居前，各遭净卖出3.94亿元、1.46亿元、1.16亿元。,sina,2019-03-29
137,40436,2019-03-29,0.0991781,【北向资金净流入117亿元 沪股通净流入70.77亿】截至沪深股市收盘，资金流如下：沪港通资金流向方面，沪股通净流入70.77亿，港股通（沪）净流入暂为17.01亿；深港通资金流向方面，深股通净流入46.67亿，港股通（深）净流入暂为12.05亿。北向资金净流入合计117.44亿元，本月流入50亿，此前两月流入额高达1200亿。沪股通中资金流入最多的是中信证券，净流入9.21亿，其次为中国平安、海通证券、中国银河、金证股份。资金流出最多的是士兰微，净流出3.88亿。深股通中资金流入最多的是紫光国微，净流入7.35亿，其次为万科A、中国长城、格力电器、平安银行。资金流出最多的是中兴通讯，净流出3.97亿。,sina,2019-03-29
138,40590,2019-03-29,0.848549,银行板块不断走强，宁波银行、无锡银行涨超3%，招商银行、平安银行、张家港行、常熟银行、紫金银行、贵阳银行等均有上涨。,sina,2019-03-29
139,51216,2019-03-29,0.29441799999999996,【北向资金今日进流入逾117亿元，招商银行、贵州茅台净买入额居首】其中，沪股通渠道净流入66.89亿元，深股通渠道净流入44.04亿元。个股方面，招商银行、贵州茅台、平安银行净买入金额居前，分别获净买入9.16亿元、8.30亿元、4.72亿元；顺鑫农业、三一重工、中国国旅净卖出金额居前，各遭净卖出3.94亿元、1.46亿元、1.16亿元。,wallstreetcn,2019-03-30
140,51372,2019-03-29,0.543276,"【3月29日资金流向】主力净流入行业板块前五：券商信托、房地产、软件、电子信息、家电
主力净流入概念板块前五：国企改革、参股期货、人工智能、大数据、互联金融
主力净流入个股前十：中信证券、紫光国微、中国平安、海通证券、万科A、中国长城、格力电器、西安银行、平安银行、美的集团",wallstreetcn,2019-03-30
141,26498,2019-03-29,0.432979,【银行股盘中拉升 招商银行涨超4%】东方财富网29日讯，银行股盘中拉升，截至发稿，招商银行涨超4%，平安银行、常熟银行涨超3%。沪指涨幅扩大至1.36%。,eastmoney,2019-03-30
142,26493,2019-03-29,0.657337,【银行板块不断走强 推动指数上行】东方财富网29日讯，银行板块不断走强，无锡银行领涨，招商银行、宁波银行、平安银行、张家港行、常熟银行、紫金银行、贵阳银行等个股的表现同样强势，整个银行板块推动指数上行。,eastmoney,2019-03-30
143,26328,2019-03-29,0.42308199999999996,【北向资金今日进流入逾110亿元 招商银行、贵州茅台净买入额居首】3月29日，北向资金大幅净流入110.93亿元，为互联互通上线以来第四高。其中，沪股通渠道净流入66.89亿元，深股通渠道净流入44.04亿元。个股方面，招商银行、贵州茅台、平安银行净买入金额居前，分别获净买入9.16亿元、8.30亿元、4.72亿元；顺鑫农业、三一重工、中国国旅净卖出金额居前，各遭净卖出3.94亿元、1.46亿元、1.16亿元。,eastmoney,2019-03-30
144,26662,2019-03-30,0.44247700000000006,【股份制银行信用卡不良率抬头 这一现象或为主因】截至3月28日，A股和H股已有工商银行、建设银行、邮储银行3家国有大行，光大银行、中信银行、浦发银行、招商银行、平安银行、浙商银行6家全国股份制银行和11家中小银行发布了年报。记者梳理发现，2018年，股份制银行依然在零售业务上不断发力。其中，信用卡业务保持持续增长态势，同时不良贷款和不良率也出现抬头迹象。（国际金融报）,eastmoney,2019-03-31
